Date,Home,Away
2010-04-01,St. Paul,St. Louis
2010-04-01,Toronto,Pittsburgh
2010-04-01,Indianapolis,Columbus
2010-04-01,Chicago,Winnipeg
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-02,Montreal,New Haven
2010-04-02,Boston,New York
2010-04-02,Akron,Detroit
2010-04-02,St. Paul,St. Louis
2010-04-02,Toronto,Pittsburgh
2010-04-02,Indianapolis,Columbus
2010-04-02,Chicago,Winnipeg
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-03,Montreal,New Haven
2010-04-03,Boston,New York
2010-04-03,Akron,Detroit
2010-04-03,St. Paul,St. Louis
2010-04-03,Toronto,Pittsburgh
2010-04-03,Indianapolis,Columbus
2010-04-03,Chicago,Winnipeg
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-04,Montreal,New Haven
2010-04-04,Boston,New York
2010-04-04,Akron,Detroit
2010-04-05,Akron,Columbus
2010-04-04,St. Louis,Chicago
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,Winnipeg,St. Paul
2010-04-05,Boston,Montreal
2010-04-05,New Haven,New York
2010-04-05,Detroit,Indianapolis
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,Akron,Columbus
2010-04-05,St. Louis,Chicago
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Winnipeg,St. Paul
2010-04-06,Boston,Montreal
2010-04-06,New Haven,New York
2010-04-06,Detroit,Indianapolis
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,Akron,Columbus
2010-04-06,St. Louis,Chicago
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Winnipeg,St. Paul
2010-04-07,Boston,Montreal
2010-04-07,New Haven,New York
2010-04-07,Detroit,Indianapolis
2010-04-07,Toronto,"Washington, D.C."
2010-04-08,Detroit,Akron
2010-04-08,New York,Boston
2010-04-07,Chicago,St. Paul
2010-04-08,"Washington, D.C.",Toronto
2010-04-07,Winnipeg,St. Louis
2010-04-08,Columbus,Indianapolis
2010-04-08,New Haven,Montreal
2010-04-08,Pittsburgh,Philadelphia
2010-04-09,Detroit,Akron
2010-04-09,New York,Boston
2010-04-08,Chicago,St. Paul
2010-04-09,"Washington, D.C.",Toronto
2010-04-08,Winnipeg,St. Louis
2010-04-09,Columbus,Indianapolis
2010-04-09,New Haven,Montreal
2010-04-09,Pittsburgh,Philadelphia
2010-04-10,Detroit,Akron
2010-04-10,New York,Boston
2010-04-09,Chicago,St. Paul
2010-04-10,"Washington, D.C.",Toronto
2010-04-09,Winnipeg,St. Louis
2010-04-10,Columbus,Indianapolis
2010-04-10,New Haven,Montreal
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,St. Louis,Winnipeg
2010-04-11,Akron,Indianapolis
2010-04-11,New Haven,Boston
2010-04-11,Columbus,Detroit
2010-04-11,Pittsburgh,Toronto
2010-04-11,Montreal,New York
2010-04-11,St. Paul,Chicago
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,St. Louis,Winnipeg
2010-04-12,Akron,Indianapolis
2010-04-12,New Haven,Boston
2010-04-12,Columbus,Detroit
2010-04-12,Pittsburgh,Toronto
2010-04-12,Montreal,New York
2010-04-12,St. Paul,Chicago
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,St. Louis,Winnipeg
2010-04-13,Akron,Indianapolis
2010-04-13,New Haven,Boston
2010-04-13,Columbus,Detroit
2010-04-13,Pittsburgh,Toronto
2010-04-13,Montreal,New York
2010-04-13,St. Paul,Chicago
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-14,Winnipeg,Chicago
2010-04-14,Philadelphia,Toronto
2010-04-14,St. Louis,St. Paul
2010-04-14,New York,New Haven
2010-04-14,Indianapolis,Akron
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Detroit,Columbus
2010-04-15,Montreal,Boston
2010-04-15,Winnipeg,Chicago
2010-04-15,Philadelphia,Toronto
2010-04-15,St. Louis,St. Paul
2010-04-15,New York,New Haven
2010-04-15,Indianapolis,Akron
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Detroit,Columbus
2010-04-16,Montreal,Boston
2010-04-16,Winnipeg,Chicago
2010-04-16,Philadelphia,Toronto
2010-04-16,St. Louis,St. Paul
2010-04-16,New York,New Haven
2010-04-16,Indianapolis,Akron
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Detroit,Columbus
2010-04-17,Montreal,Boston
2010-04-18,Columbus,Akron
2010-04-17,Toronto,Philadelphia
2010-04-18,New York,Montreal
2010-04-17,St. Paul,Winnipeg
2010-04-18,Indianapolis,Detroit
2010-04-18,Chicago,St. Louis
2010-04-18,Boston,New Haven
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-19,Columbus,Akron
2010-04-18,Toronto,Philadelphia
2010-04-19,New York,Montreal
2010-04-18,St. Paul,Winnipeg
2010-04-19,Indianapolis,Detroit
2010-04-19,Chicago,St. Louis
2010-04-19,Boston,New Haven
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-20,Columbus,Akron
2010-04-19,Toronto,Philadelphia
2010-04-20,New York,Montreal
2010-04-19,St. Paul,Winnipeg
2010-04-20,Indianapolis,Detroit
2010-04-20,Chicago,St. Louis
2010-04-20,Boston,New Haven
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-21,Montreal,Winnipeg
2010-04-21,New Haven,St. Paul
2010-04-21,"Washington, D.C.",Detroit
2010-04-21,Indianapolis,Pittsburgh
2010-04-21,Chicago,Boston
2010-04-21,Columbus,Toronto
2010-04-21,St. Louis,New York
2010-04-21,Philadelphia,Akron
2010-04-22,Montreal,Winnipeg
2010-04-22,New Haven,St. Paul
2010-04-22,"Washington, D.C.",Detroit
2010-04-22,Indianapolis,Pittsburgh
2010-04-22,Chicago,Boston
2010-04-22,Columbus,Toronto
2010-04-22,St. Louis,New York
2010-04-22,Philadelphia,Akron
2010-04-23,Montreal,Winnipeg
2010-04-23,New Haven,St. Paul
2010-04-23,"Washington, D.C.",Detroit
2010-04-23,Indianapolis,Pittsburgh
2010-04-23,Chicago,Boston
2010-04-23,Columbus,Toronto
2010-04-23,St. Louis,New York
2010-04-23,Philadelphia,Akron
2010-04-24,Akron,"Washington, D.C."
2010-04-24,Boston,Chicago
2010-04-24,Philadelphia,Columbus
2010-04-24,St. Paul,New York
2010-04-24,Pittsburgh,Detroit
2010-04-25,Indianapolis,Toronto
2010-04-25,Winnipeg,Montreal
2010-04-25,New Haven,St. Louis
2010-04-25,Akron,"Washington, D.C."
2010-04-25,Boston,Chicago
2010-04-25,Philadelphia,Columbus
2010-04-25,St. Paul,New York
2010-04-25,Pittsburgh,Detroit
2010-04-26,Indianapolis,Toronto
2010-04-26,Winnipeg,Montreal
2010-04-26,New Haven,St. Louis
2010-04-26,Akron,"Washington, D.C."
2010-04-26,Boston,Chicago
2010-04-26,Philadelphia,Columbus
2010-04-26,St. Paul,New York
2010-04-26,Pittsburgh,Detroit
2010-04-27,Indianapolis,Toronto
2010-04-27,Winnipeg,Montreal
2010-04-27,New Haven,St. Louis
2010-04-28,Winnipeg,New York
2010-04-28,Detroit,Toronto
2010-04-28,Montreal,Chicago
2010-04-27,"Washington, D.C.",Akron
2010-04-28,St. Louis,New Haven
2010-04-28,Philadelphia,Indianapolis
2010-04-28,Boston,St. Paul
2010-04-28,Columbus,Pittsburgh
2010-04-29,Winnipeg,New York
2010-04-29,Detroit,Toronto
2010-04-29,Montreal,Chicago
2010-04-28,"Washington, D.C.",Akron
2010-04-29,St. Louis,New Haven
2010-04-29,Philadelphia,Indianapolis
2010-04-29,Boston,St. Paul
2010-04-29,Columbus,Pittsburgh
