Date,Home,Away
2010-04-01,St. Louis,St. Paul
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Detroit,Akron
2010-04-01,Boston,Montreal
2010-04-01,Chicago,Winnipeg
2010-04-02,Columbus,Indianapolis
2010-04-02,New Haven,New York
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,St. Louis,St. Paul
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Detroit,Akron
2010-04-02,Boston,Montreal
2010-04-02,Chicago,Winnipeg
2010-04-03,Columbus,Indianapolis
2010-04-03,New Haven,New York
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,St. Louis,St. Paul
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Detroit,Akron
2010-04-03,Boston,Montreal
2010-04-03,Chicago,Winnipeg
2010-04-04,Columbus,Indianapolis
2010-04-04,New Haven,New York
2010-04-04,"Washington, D.C.",Toronto
2010-04-05,Philadelphia,Toronto
2010-04-05,Detroit,Columbus
2010-04-05,New Haven,Boston
2010-04-04,Chicago,St. Louis
2010-04-04,St. Paul,Winnipeg
2010-04-05,Montreal,New York
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Akron,Indianapolis
2010-04-06,Philadelphia,Toronto
2010-04-06,Detroit,Columbus
2010-04-06,New Haven,Boston
2010-04-05,Chicago,St. Louis
2010-04-05,St. Paul,Winnipeg
2010-04-06,Montreal,New York
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Akron,Indianapolis
2010-04-07,Philadelphia,Toronto
2010-04-07,Detroit,Columbus
2010-04-07,New Haven,Boston
2010-04-06,Chicago,St. Louis
2010-04-06,St. Paul,Winnipeg
2010-04-07,Montreal,New York
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Akron,Indianapolis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Indianapolis,Detroit
2010-04-08,New York,Montreal
2010-04-07,Winnipeg,St. Louis
2010-04-07,St. Paul,Chicago
2010-04-08,Boston,New Haven
2010-04-08,Akron,Columbus
2010-04-08,Toronto,"Washington, D.C."
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Indianapolis,Detroit
2010-04-09,New York,Montreal
2010-04-08,Winnipeg,St. Louis
2010-04-08,St. Paul,Chicago
2010-04-09,Boston,New Haven
2010-04-09,Akron,Columbus
2010-04-09,Toronto,"Washington, D.C."
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Indianapolis,Detroit
2010-04-10,New York,Montreal
2010-04-09,Winnipeg,St. Louis
2010-04-09,St. Paul,Chicago
2010-04-10,Boston,New Haven
2010-04-10,Akron,Columbus
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Winnipeg,St. Paul
2010-04-11,Toronto,Pittsburgh
2010-04-11,Indianapolis,Akron
2010-04-11,New Haven,Montreal
2010-04-10,St. Louis,Chicago
2010-04-11,New York,Boston
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Columbus,Detroit
2010-04-11,Winnipeg,St. Paul
2010-04-12,Toronto,Pittsburgh
2010-04-12,Indianapolis,Akron
2010-04-12,New Haven,Montreal
2010-04-11,St. Louis,Chicago
2010-04-12,New York,Boston
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Columbus,Detroit
2010-04-12,Winnipeg,St. Paul
2010-04-13,Toronto,Pittsburgh
2010-04-13,Indianapolis,Akron
2010-04-13,New Haven,Montreal
2010-04-12,St. Louis,Chicago
2010-04-13,New York,Boston
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Columbus,Detroit
2010-04-14,Toronto,Philadelphia
2010-04-14,St. Paul,St. Louis
2010-04-14,Boston,New York
2010-04-14,Winnipeg,Chicago
2010-04-14,Indianapolis,Columbus
2010-04-15,Akron,Detroit
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Montreal,New Haven
2010-04-15,Toronto,Philadelphia
2010-04-15,St. Paul,St. Louis
2010-04-15,Boston,New York
2010-04-15,Winnipeg,Chicago
2010-04-15,Indianapolis,Columbus
2010-04-16,Akron,Detroit
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Montreal,New Haven
2010-04-16,Toronto,Philadelphia
2010-04-16,St. Paul,St. Louis
2010-04-16,Boston,New York
2010-04-16,Winnipeg,Chicago
2010-04-16,Indianapolis,Columbus
2010-04-17,Akron,Detroit
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-17,Montreal,New Haven
2010-04-17,Chicago,St. Paul
2010-04-18,Columbus,Akron
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Detroit,Indianapolis
2010-04-18,Montreal,Boston
2010-04-18,Pittsburgh,Toronto
2010-04-18,St. Louis,Winnipeg
2010-04-18,New York,New Haven
2010-04-18,Chicago,St. Paul
2010-04-19,Columbus,Akron
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Detroit,Indianapolis
2010-04-19,Montreal,Boston
2010-04-19,Pittsburgh,Toronto
2010-04-19,St. Louis,Winnipeg
2010-04-19,New York,New Haven
2010-04-19,Chicago,St. Paul
2010-04-20,Columbus,Akron
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Detroit,Indianapolis
2010-04-20,Montreal,Boston
2010-04-20,Pittsburgh,Toronto
2010-04-20,St. Louis,Winnipeg
2010-04-20,New York,New Haven
2010-04-21,Toronto,Indianapolis
2010-04-21,Chicago,Montreal
2010-04-21,Winnipeg,Boston
2010-04-21,New York,St. Paul
2010-04-21,Philadelphia,Detroit
2010-04-21,"Washington, D.C.",Akron
2010-04-21,St. Louis,New Haven
2010-04-21,Columbus,Pittsburgh
2010-04-22,Toronto,Indianapolis
2010-04-22,Chicago,Montreal
2010-04-22,Winnipeg,Boston
2010-04-22,New York,St. Paul
2010-04-22,Philadelphia,Detroit
2010-04-22,"Washington, D.C.",Akron
2010-04-22,St. Louis,New Haven
2010-04-22,Columbus,Pittsburgh
2010-04-23,Toronto,Indianapolis
2010-04-23,Chicago,Montreal
2010-04-23,Winnipeg,Boston
2010-04-23,New York,St. Paul
2010-04-23,Philadelphia,Detroit
2010-04-23,"Washington, D.C.",Akron
2010-04-23,St. Louis,New Haven
2010-04-23,Columbus,Pittsburgh
2010-04-24,"Washington, D.C.",Detroit
2010-04-24,New Haven,Chicago
2010-04-24,Montreal,St. Louis
2010-04-24,Philadelphia,Akron
2010-04-24,Indianapolis,Toronto
2010-04-25,Winnipeg,New York
2010-04-25,Boston,St. Paul
2010-04-25,Pittsburgh,Columbus
2010-04-25,"Washington, D.C.",Detroit
2010-04-25,New Haven,Chicago
2010-04-25,Montreal,St. Louis
2010-04-25,Philadelphia,Akron
2010-04-25,Indianapolis,Toronto
2010-04-26,Winnipeg,New York
2010-04-26,Boston,St. Paul
2010-04-26,Pittsburgh,Columbus
2010-04-26,"Washington, D.C.",Detroit
2010-04-26,New Haven,Chicago
2010-04-26,Montreal,St. Louis
2010-04-26,Philadelphia,Akron
2010-04-26,Indianapolis,Toronto
2010-04-27,Winnipeg,New York
2010-04-27,Boston,St. Paul
2010-04-27,Pittsburgh,Columbus
2010-04-28,New Haven,Winnipeg
2010-04-28,St. Louis,Boston
2010-04-27,"Washington, D.C.",Indianapolis
2010-04-28,Toronto,Columbus
2010-04-28,New York,Chicago
2010-04-28,Detroit,Philadelphia
2010-04-28,Montreal,St. Paul
2010-04-28,Akron,Pittsburgh
2010-04-29,New Haven,Winnipeg
2010-04-29,St. Louis,Boston
2010-04-28,"Washington, D.C.",Indianapolis
2010-04-29,Toronto,Columbus
2010-04-29,New York,Chicago
2010-04-29,Detroit,Philadelphia
2010-04-29,Montreal,St. Paul
2010-04-29,Akron,Pittsburgh
2010-04-30,New Haven,Winnipeg
2010-04-30,St. Louis,Boston
2010-04-29,"Washington, D.C.",Indianapolis
2010-04-30,Toronto,Columbus
2010-04-30,New York,Chicago
2010-04-30,Detroit,Philadelphia
2010-04-30,Montreal,St. Paul
2010-04-30,Akron,Pittsburgh
2010-05-01,New Haven,St. Louis
2010-05-01,St. Paul,Montreal
2010-05-01,Akron,"Washington, D.C."
2010-05-01,Pittsburgh,Detroit
2010-05-01,Columbus,Toronto
2010-05-01,Philadelphia,Indianapolis
2010-05-01,New York,Winnipeg
2010-05-01,Boston,Chicago
2010-05-02,New Haven,St. Louis
2010-05-02,St. Paul,Montreal
2010-05-02,Akron,"Washington, D.C."
2010-05-02,Pittsburgh,Detroit
2010-05-02,Columbus,Toronto
2010-05-02,Philadelphia,Indianapolis
2010-05-02,New York,Winnipeg
2010-05-02,Boston,Chicago
2010-05-03,New Haven,St. Louis
2010-05-03,St. Paul,Montreal
2010-05-03,Akron,"Washington, D.C."
2010-05-03,Pittsburgh,Detroit
2010-05-03,Columbus,Toronto
2010-05-03,Philadelphia,Indianapolis
2010-05-03,New York,Winnipeg
2010-05-03,Boston,Chicago
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Toronto,New York
2010-05-07,St. Louis,Detroit
2010-05-07,Winnipeg,Indianapolis
2010-05-07,New Haven,"Washington, D.C."
2010-05-07,St. Paul,Akron
2010-05-08,Pittsburgh,Montreal
2010-05-08,Boston,Philadelphia
2010-05-08,Columbus,Chicago
2010-05-08,Toronto,New York
2010-05-08,St. Louis,Detroit
2010-05-08,Winnipeg,Indianapolis
2010-05-08,New Haven,"Washington, D.C."
2010-05-08,St. Paul,Akron
2010-05-09,Pittsburgh,Montreal
2010-05-09,Boston,Philadelphia
2010-05-09,Columbus,Chicago
2010-05-09,Toronto,New York
2010-05-09,St. Louis,Detroit
2010-05-09,Winnipeg,Indianapolis
2010-05-09,New Haven,"Washington, D.C."
2010-05-09,St. Paul,Akron
2010-05-10,Pittsburgh,Montreal
2010-05-10,Boston,Philadelphia
2010-05-10,Columbus,Chicago
2010-05-11,Boston,Pittsburgh
2010-05-10,Detroit,St. Paul
2010-05-10,"Washington, D.C.",New Haven
2010-05-10,New York,Toronto
2010-05-10,Akron,Winnipeg
2010-05-11,Columbus,St. Louis
2010-05-11,Philadelphia,Montreal
2010-05-11,Indianapolis,Chicago
2010-05-12,Boston,Pittsburgh
2010-05-11,Detroit,St. Paul
2010-05-11,"Washington, D.C.",New Haven
2010-05-11,New York,Toronto
2010-05-11,Akron,Winnipeg
2010-05-12,Columbus,St. Louis
2010-05-12,Philadelphia,Montreal
2010-05-12,Indianapolis,Chicago
2010-05-13,Boston,Pittsburgh
2010-05-12,Detroit,St. Paul
2010-05-12,"Washington, D.C.",New Haven
2010-05-12,New York,Toronto
2010-05-12,Akron,Winnipeg
2010-05-13,Columbus,St. Louis
2010-05-13,Philadelphia,Montreal
2010-05-13,Indianapolis,Chicago
2010-05-14,Philadelphia,New Haven
2010-05-14,Detroit,St. Louis
2010-05-14,St. Paul,Indianapolis
2010-05-14,"Washington, D.C.",New York
2010-05-14,Chicago,Akron
2010-05-15,Montreal,Pittsburgh
2010-05-15,Boston,Toronto
2010-05-15,Columbus,Winnipeg
2010-05-15,Philadelphia,New Haven
2010-05-15,Detroit,St. Louis
2010-05-15,St. Paul,Indianapolis
2010-05-15,"Washington, D.C.",New York
2010-05-15,Chicago,Akron
2010-05-16,Montreal,Pittsburgh
2010-05-16,Boston,Toronto
2010-05-16,Columbus,Winnipeg
2010-05-16,Philadelphia,New Haven
2010-05-16,Detroit,St. Louis
2010-05-16,St. Paul,Indianapolis
2010-05-16,"Washington, D.C.",New York
2010-05-16,Chicago,Akron
2010-05-17,Montreal,Pittsburgh
2010-05-17,Boston,Toronto
2010-05-17,Columbus,Winnipeg
2010-05-17,Akron,St. Louis
2010-05-17,Philadelphia,New York
2010-05-18,"Washington, D.C.",Montreal
2010-05-18,Chicago,Columbus
2010-05-18,Pittsburgh,New Haven
2010-05-18,Toronto,Boston
2010-05-18,Indianapolis,Winnipeg
2010-05-18,St. Paul,Detroit
2010-05-18,Akron,St. Louis
2010-05-18,Philadelphia,New York
2010-05-19,"Washington, D.C.",Montreal
2010-05-19,Chicago,Columbus
2010-05-19,Pittsburgh,New Haven
2010-05-19,Toronto,Boston
2010-05-19,Indianapolis,Winnipeg
2010-05-19,St. Paul,Detroit
2010-05-19,Akron,St. Louis
2010-05-19,Philadelphia,New York
2010-05-20,"Washington, D.C.",Montreal
2010-05-20,Chicago,Columbus
2010-05-20,Pittsburgh,New Haven
2010-05-20,Toronto,Boston
2010-05-20,Indianapolis,Winnipeg
2010-05-20,St. Paul,Detroit
2010-05-21,Chicago,Detroit
2010-05-21,Akron,St. Paul
2010-05-21,Pittsburgh,New York
2010-05-21,Boston,"Washington, D.C."
2010-05-21,Montreal,Philadelphia
2010-05-21,St. Louis,Indianapolis
2010-05-21,New Haven,Toronto
2010-05-21,Winnipeg,Columbus
2010-05-22,Chicago,Detroit
2010-05-22,Akron,St. Paul
2010-05-22,Pittsburgh,New York
2010-05-22,Boston,"Washington, D.C."
2010-05-22,Montreal,Philadelphia
2010-05-22,St. Louis,Indianapolis
2010-05-22,New Haven,Toronto
2010-05-22,Winnipeg,Columbus
2010-05-23,Chicago,Detroit
2010-05-23,Akron,St. Paul
2010-05-23,Pittsburgh,New York
2010-05-23,Boston,"Washington, D.C."
2010-05-23,Montreal,Philadelphia
2010-05-23,St. Louis,Indianapolis
2010-05-23,New Haven,Toronto
2010-05-23,Winnipeg,Columbus
2010-05-24,St. Paul,Columbus
2010-05-24,Toronto,New Haven
2010-05-24,Detroit,Chicago
2010-05-24,Pittsburgh,Boston
2010-05-24,Indianapolis,St. Louis
2010-05-25,New York,Philadelphia
2010-05-25,Winnipeg,Akron
2010-05-25,Montreal,"Washington, D.C."
2010-05-25,St. Paul,Columbus
2010-05-25,Toronto,New Haven
2010-05-25,Detroit,Chicago
2010-05-25,Pittsburgh,Boston
2010-05-25,Indianapolis,St. Louis
2010-05-26,New York,Philadelphia
2010-05-26,Winnipeg,Akron
2010-05-26,Montreal,"Washington, D.C."
2010-05-26,St. Paul,Columbus
2010-05-26,Toronto,New Haven
2010-05-26,Detroit,Chicago
2010-05-26,Pittsburgh,Boston
2010-05-26,Indianapolis,St. Louis
2010-05-27,New York,Philadelphia
2010-05-27,Winnipeg,Akron
2010-05-27,Montreal,"Washington, D.C."
2010-05-27,Columbus,St. Paul
2010-05-28,Detroit,Winnipeg
2010-05-28,New Haven,Philadelphia
2010-05-27,Chicago,Indianapolis
2010-05-28,St. Louis,Akron
2010-05-28,Montreal,Toronto
2010-05-28,New York,Pittsburgh
2010-05-28,"Washington, D.C.",Boston
2010-05-28,Columbus,St. Paul
2010-05-29,Detroit,Winnipeg
2010-05-29,New Haven,Philadelphia
2010-05-28,Chicago,Indianapolis
2010-05-29,St. Louis,Akron
2010-05-29,Montreal,Toronto
2010-05-29,New York,Pittsburgh
2010-05-29,"Washington, D.C.",Boston
2010-05-29,Columbus,St. Paul
2010-05-30,Detroit,Winnipeg
2010-05-30,New Haven,Philadelphia
2010-05-29,Chicago,Indianapolis
2010-05-30,St. Louis,Akron
2010-05-30,Montreal,Toronto
2010-05-30,New York,Pittsburgh
2010-05-30,"Washington, D.C.",Boston
2010-05-30,Indianapolis,St. Paul
2010-05-31,Toronto,Montreal
2010-05-31,Akron,Chicago
2010-05-31,New York,"Washington, D.C."
2010-05-31,New Haven,Pittsburgh
2010-05-31,Winnipeg,Detroit
2010-05-31,Philadelphia,Boston
2010-05-31,St. Louis,Columbus
2010-05-31,Indianapolis,St. Paul
2010-06-01,Toronto,Montreal
2010-06-01,Akron,Chicago
2010-06-01,New York,"Washington, D.C."
2010-06-01,New Haven,Pittsburgh
