Date,Home,Away
2010-04-01,Phoenix,Los Angeles
2010-04-01,Dallas,Merida
2010-04-01,Oakland,Tijuana
2010-04-01,Atlanta,Birmingham
2010-04-01,San Antonio,Monterrey
2010-04-02,Calgary,Vancouver
2010-04-02,Seattle,Denver
2010-04-02,Nashville,Charlotte
2010-04-02,Phoenix,Los Angeles
2010-04-02,Dallas,Merida
2010-04-02,Oakland,Tijuana
2010-04-02,Atlanta,Birmingham
2010-04-02,San Antonio,Monterrey
2010-04-03,Calgary,Vancouver
2010-04-03,Seattle,Denver
2010-04-03,Nashville,Charlotte
2010-04-03,Phoenix,Los Angeles
2010-04-03,Dallas,Merida
2010-04-03,Oakland,Tijuana
2010-04-03,Atlanta,Birmingham
2010-04-03,San Antonio,Monterrey
2010-04-04,Calgary,Vancouver
2010-04-04,Seattle,Denver
2010-04-04,Nashville,Charlotte
2010-04-04,Merida,Monterrey
2010-04-05,Vancouver,Denver
2010-04-04,Tijuana,Oakland
2010-04-04,Dallas,San Antonio
2010-04-05,Atlanta,Charlotte
2010-04-05,Los Angeles,Phoenix
2010-04-05,Calgary,Seattle
2010-04-05,Nashville,Birmingham
2010-04-05,Merida,Monterrey
2010-04-06,Vancouver,Denver
2010-04-05,Tijuana,Oakland
2010-04-05,Dallas,San Antonio
2010-04-06,Atlanta,Charlotte
2010-04-06,Los Angeles,Phoenix
2010-04-06,Calgary,Seattle
2010-04-06,Nashville,Birmingham
2010-04-06,Merida,Monterrey
2010-04-07,Vancouver,Denver
2010-04-06,Tijuana,Oakland
2010-04-06,Dallas,San Antonio
2010-04-07,Atlanta,Charlotte
2010-04-07,Los Angeles,Phoenix
2010-04-07,Calgary,Seattle
2010-04-07,Nashville,Birmingham
2010-04-08,Denver,Calgary
2010-04-08,Phoenix,Tijuana
2010-04-07,Monterrey,Merida
2010-04-08,Charlotte,Nashville
2010-04-08,Los Angeles,Oakland
2010-04-08,San Antonio,Dallas
2010-04-08,Birmingham,Atlanta
2010-04-08,Seattle,Vancouver
2010-04-09,Denver,Calgary
2010-04-09,Phoenix,Tijuana
2010-04-08,Monterrey,Merida
2010-04-09,Charlotte,Nashville
2010-04-09,Los Angeles,Oakland
2010-04-09,San Antonio,Dallas
2010-04-09,Birmingham,Atlanta
2010-04-09,Seattle,Vancouver
2010-04-10,Denver,Calgary
2010-04-10,Phoenix,Tijuana
2010-04-09,Monterrey,Merida
2010-04-10,Charlotte,Nashville
2010-04-10,Los Angeles,Oakland
2010-04-10,San Antonio,Dallas
2010-04-10,Birmingham,Atlanta
2010-04-10,Seattle,Vancouver
2010-04-11,Birmingham,Nashville
2010-04-11,Oakland,Phoenix
2010-04-11,Vancouver,Seattle
2010-04-11,Calgary,Denver
2010-04-11,San Antonio,Merida
2010-04-11,Monterrey,Dallas
2010-04-11,Tijuana,Los Angeles
2010-04-11,Charlotte,Atlanta
2010-04-12,Birmingham,Nashville
2010-04-12,Oakland,Phoenix
2010-04-12,Vancouver,Seattle
2010-04-12,Calgary,Denver
2010-04-12,San Antonio,Merida
2010-04-12,Monterrey,Dallas
2010-04-12,Tijuana,Los Angeles
2010-04-12,Charlotte,Atlanta
2010-04-13,Birmingham,Nashville
2010-04-13,Oakland,Phoenix
2010-04-13,Vancouver,Seattle
2010-04-13,Calgary,Denver
2010-04-13,San Antonio,Merida
2010-04-13,Monterrey,Dallas
2010-04-13,Tijuana,Los Angeles
2010-04-13,Charlotte,Atlanta
2010-04-14,Seattle,Calgary
2010-04-14,Nashville,Atlanta
2010-04-14,Phoenix,Oakland
2010-04-14,Merida,San Antonio
2010-04-14,Dallas,Monterrey
2010-04-15,Charlotte,Birmingham
2010-04-15,Denver,Vancouver
2010-04-15,Los Angeles,Tijuana
2010-04-15,Seattle,Calgary
2010-04-15,Nashville,Atlanta
2010-04-15,Phoenix,Oakland
2010-04-15,Merida,San Antonio
2010-04-15,Dallas,Monterrey
2010-04-16,Charlotte,Birmingham
2010-04-16,Denver,Vancouver
2010-04-16,Los Angeles,Tijuana
2010-04-16,Seattle,Calgary
2010-04-16,Nashville,Atlanta
2010-04-16,Phoenix,Oakland
2010-04-16,Merida,San Antonio
2010-04-16,Dallas,Monterrey
2010-04-17,Charlotte,Birmingham
2010-04-17,Denver,Vancouver
2010-04-17,Los Angeles,Tijuana
2010-04-17,Merida,Dallas
2010-04-18,Denver,Seattle
2010-04-17,Monterrey,San Antonio
2010-04-18,Tijuana,Phoenix
2010-04-18,Vancouver,Calgary
2010-04-18,Birmingham,Charlotte
2010-04-18,Atlanta,Nashville
2010-04-18,Oakland,Los Angeles
2010-04-18,Merida,Dallas
2010-04-19,Denver,Seattle
2010-04-18,Monterrey,San Antonio
2010-04-19,Tijuana,Phoenix
2010-04-19,Vancouver,Calgary
2010-04-19,Birmingham,Charlotte
2010-04-19,Atlanta,Nashville
2010-04-19,Oakland,Los Angeles
2010-04-19,Merida,Dallas
2010-04-20,Denver,Seattle
2010-04-19,Monterrey,San Antonio
2010-04-20,Tijuana,Phoenix
2010-04-20,Vancouver,Calgary
2010-04-20,Birmingham,Charlotte
2010-04-20,Atlanta,Nashville
2010-04-20,Oakland,Los Angeles
2010-04-21,Tijuana,Merida
