Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,St. Paul,St. Louis
2010-04-01,Boston,New Haven
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Indianapolis,Columbus
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Akron,Detroit
2010-04-02,New York,Montreal
2010-04-02,Chicago,Winnipeg
2010-04-02,St. Paul,St. Louis
2010-04-02,Boston,New Haven
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Indianapolis,Columbus
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Akron,Detroit
2010-04-03,New York,Montreal
2010-04-03,Chicago,Winnipeg
2010-04-03,St. Paul,St. Louis
2010-04-03,Boston,New Haven
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Indianapolis,Columbus
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,Akron,Detroit
2010-04-04,New York,Montreal
2010-04-05,New York,New Haven
2010-04-05,Toronto,Pittsburgh
2010-04-05,Indianapolis,Detroit
2010-04-04,Chicago,St. Louis
2010-04-04,Winnipeg,St. Paul
2010-04-05,Boston,Montreal
2010-04-05,Akron,Columbus
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,New York,New Haven
2010-04-06,Toronto,Pittsburgh
2010-04-06,Indianapolis,Detroit
2010-04-05,Chicago,St. Louis
2010-04-05,Winnipeg,St. Paul
2010-04-06,Boston,Montreal
2010-04-06,Akron,Columbus
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,New York,New Haven
2010-04-07,Toronto,Pittsburgh
2010-04-07,Indianapolis,Detroit
2010-04-06,Chicago,St. Louis
2010-04-06,Winnipeg,St. Paul
2010-04-07,Boston,Montreal
2010-04-07,Akron,Columbus
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,St. Paul,Winnipeg
2010-04-08,Montreal,Boston
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Columbus,Indianapolis
2010-04-08,Detroit,Akron
2010-04-08,St. Louis,Chicago
2010-04-08,Pittsburgh,Toronto
2010-04-08,New Haven,New York
2010-04-08,St. Paul,Winnipeg
2010-04-09,Montreal,Boston
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Columbus,Indianapolis
2010-04-09,Detroit,Akron
2010-04-09,St. Louis,Chicago
2010-04-09,Pittsburgh,Toronto
2010-04-09,New Haven,New York
2010-04-09,St. Paul,Winnipeg
2010-04-10,Montreal,Boston
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Columbus,Indianapolis
2010-04-10,Detroit,Akron
2010-04-10,St. Louis,Chicago
