Date,Home,Away
2010-04-01,New Haven,New York
2010-04-01,Boston,Montreal
2010-04-01,Detroit,Indianapolis
2010-04-01,Winnipeg,Chicago
2010-04-01,St. Louis,St. Paul
2010-04-02,Akron,Columbus
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Pittsburgh,Toronto
2010-04-02,New Haven,New York
2010-04-02,Boston,Montreal
2010-04-02,Detroit,Indianapolis
2010-04-02,Winnipeg,Chicago
2010-04-02,St. Louis,St. Paul
2010-04-03,Akron,Columbus
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Pittsburgh,Toronto
2010-04-03,New Haven,New York
2010-04-03,Boston,Montreal
2010-04-03,Detroit,Indianapolis
2010-04-03,Winnipeg,Chicago
2010-04-03,St. Louis,St. Paul
2010-04-04,Akron,Columbus
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Pittsburgh,Toronto
2010-04-04,Indianapolis,Detroit
2010-04-04,Montreal,Boston
2010-04-04,St. Louis,Chicago
2010-04-05,Toronto,Pittsburgh
2010-04-04,New York,New Haven
2010-04-05,St. Paul,Winnipeg
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Columbus,Akron
2010-04-05,Indianapolis,Detroit
2010-04-05,Montreal,Boston
2010-04-05,St. Louis,Chicago
2010-04-06,Toronto,Pittsburgh
2010-04-05,New York,New Haven
2010-04-06,St. Paul,Winnipeg
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Columbus,Akron
2010-04-06,Indianapolis,Detroit
2010-04-06,Montreal,Boston
2010-04-06,St. Louis,Chicago
2010-04-07,Toronto,Pittsburgh
2010-04-06,New York,New Haven
2010-04-07,St. Paul,Winnipeg
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Columbus,Akron
2010-04-08,Pittsburgh,Philadelphia
2010-04-07,New York,Boston
2010-04-08,Indianapolis,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,St. Louis,Winnipeg
2010-04-08,Detroit,Columbus
2010-04-08,Chicago,St. Paul
2010-04-08,Montreal,New Haven
2010-04-09,Pittsburgh,Philadelphia
2010-04-08,New York,Boston
2010-04-09,Indianapolis,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,St. Louis,Winnipeg
2010-04-09,Detroit,Columbus
2010-04-09,Chicago,St. Paul
2010-04-09,Montreal,New Haven
2010-04-10,Pittsburgh,Philadelphia
2010-04-09,New York,Boston
2010-04-10,Indianapolis,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,St. Louis,Winnipeg
2010-04-10,Detroit,Columbus
2010-04-10,Chicago,St. Paul
2010-04-10,Montreal,New Haven
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,New Haven,Boston
2010-04-11,Philadelphia,Toronto
2010-04-11,Columbus,Indianapolis
2010-04-11,Akron,Detroit
2010-04-11,New York,Montreal
2010-04-11,Chicago,Winnipeg
2010-04-11,St. Paul,St. Louis
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,New Haven,Boston
2010-04-12,Philadelphia,Toronto
2010-04-12,Columbus,Indianapolis
2010-04-12,Akron,Detroit
2010-04-12,New York,Montreal
2010-04-12,Chicago,Winnipeg
2010-04-12,St. Paul,St. Louis
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,New Haven,Boston
2010-04-13,Philadelphia,Toronto
2010-04-13,Columbus,Indianapolis
2010-04-13,Akron,Detroit
2010-04-13,New York,Montreal
2010-04-13,Chicago,Winnipeg
2010-04-13,St. Paul,St. Louis
2010-04-14,Winnipeg,St. Louis
2010-04-14,Columbus,Detroit
2010-04-14,Montreal,New York
2010-04-14,Boston,New Haven
2010-04-14,Philadelphia,Pittsburgh
2010-04-15,Akron,Indianapolis
2010-04-15,St. Paul,Chicago
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Winnipeg,St. Louis
2010-04-15,Columbus,Detroit
2010-04-15,Montreal,New York
2010-04-15,Boston,New Haven
2010-04-15,Philadelphia,Pittsburgh
2010-04-16,Akron,Indianapolis
2010-04-16,St. Paul,Chicago
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Winnipeg,St. Louis
2010-04-16,Columbus,Detroit
2010-04-16,Montreal,New York
2010-04-16,Boston,New Haven
2010-04-16,Philadelphia,Pittsburgh
2010-04-17,Akron,Indianapolis
2010-04-17,St. Paul,Chicago
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,Toronto,Philadelphia
2010-04-18,Detroit,Akron
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-17,New Haven,Montreal
2010-04-18,Indianapolis,Columbus
2010-04-18,Boston,New York
2010-04-18,Winnipeg,St. Paul
2010-04-18,Chicago,St. Louis
2010-04-19,Toronto,Philadelphia
2010-04-19,Detroit,Akron
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-18,New Haven,Montreal
2010-04-19,Indianapolis,Columbus
2010-04-19,Boston,New York
2010-04-19,Winnipeg,St. Paul
2010-04-19,Chicago,St. Louis
2010-04-20,Toronto,Philadelphia
2010-04-20,Detroit,Akron
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-19,New Haven,Montreal
2010-04-20,Indianapolis,Columbus
2010-04-20,Boston,New York
2010-04-20,Winnipeg,St. Paul
2010-04-20,Chicago,St. Louis
2010-04-21,Toronto,Chicago
2010-04-21,Philadelphia,St. Paul
2010-04-21,Akron,Montreal
2010-04-21,New York,Columbus
2010-04-21,Pittsburgh,Winnipeg
2010-04-21,Detroit,New Haven
2010-04-21,Boston,Indianapolis
2010-04-21,St. Louis,"Washington, D.C."
2010-04-22,Toronto,Chicago
2010-04-22,Philadelphia,St. Paul
2010-04-22,Akron,Montreal
2010-04-22,New York,Columbus
2010-04-22,Pittsburgh,Winnipeg
2010-04-22,Detroit,New Haven
2010-04-22,Boston,Indianapolis
2010-04-22,St. Louis,"Washington, D.C."
2010-04-23,Toronto,Chicago
2010-04-23,Philadelphia,St. Paul
2010-04-23,Akron,Montreal
2010-04-23,New York,Columbus
2010-04-23,Pittsburgh,Winnipeg
2010-04-23,Detroit,New Haven
2010-04-23,Boston,Indianapolis
2010-04-23,St. Louis,"Washington, D.C."
2010-04-24,Montreal,Akron
2010-04-24,Columbus,New Haven
2010-04-24,Chicago,Pittsburgh
2010-04-24,"Washington, D.C.",Winnipeg
2010-04-24,Detroit,Boston
2010-04-25,Philadelphia,St. Louis
2010-04-25,New York,Indianapolis
2010-04-25,St. Paul,Toronto
2010-04-25,Montreal,Akron
2010-04-25,Columbus,New Haven
2010-04-25,Chicago,Pittsburgh
2010-04-25,"Washington, D.C.",Winnipeg
2010-04-25,Detroit,Boston
2010-04-26,Philadelphia,St. Louis
2010-04-26,New York,Indianapolis
2010-04-26,St. Paul,Toronto
2010-04-26,Montreal,Akron
2010-04-26,Columbus,New Haven
2010-04-26,Chicago,Pittsburgh
2010-04-26,"Washington, D.C.",Winnipeg
2010-04-26,Detroit,Boston
2010-04-27,Philadelphia,St. Louis
2010-04-27,New York,Indianapolis
2010-04-27,St. Paul,Toronto
2010-04-27,Akron,Boston
2010-04-28,Chicago,Toronto
2010-04-27,Winnipeg,Pittsburgh
2010-04-28,"Washington, D.C.",St. Paul
2010-04-27,New Haven,Columbus
2010-04-28,Indianapolis,New York
2010-04-28,St. Louis,Philadelphia
2010-04-28,Montreal,Detroit
2010-04-28,Akron,Boston
2010-04-29,Chicago,Toronto
2010-04-28,Winnipeg,Pittsburgh
2010-04-29,"Washington, D.C.",St. Paul
2010-04-28,New Haven,Columbus
2010-04-29,Indianapolis,New York
2010-04-29,St. Louis,Philadelphia
2010-04-29,Montreal,Detroit
2010-04-29,Akron,Boston
2010-04-30,Chicago,Toronto
2010-04-29,Winnipeg,Pittsburgh
2010-04-30,"Washington, D.C.",St. Paul
2010-04-29,New Haven,Columbus
2010-04-30,Indianapolis,New York
2010-04-30,St. Louis,Philadelphia
2010-04-30,Montreal,Detroit
2010-05-01,Boston,Detroit
2010-05-01,Akron,New York
2010-05-01,Montreal,Columbus
2010-05-01,St. Louis,Toronto
2010-05-01,Philadelphia,Chicago
2010-05-01,St. Paul,Pittsburgh
2010-05-01,Indianapolis,New Haven
2010-05-01,Winnipeg,"Washington, D.C."
2010-05-02,Boston,Detroit
2010-05-02,Akron,New York
2010-05-02,Montreal,Columbus
2010-05-02,St. Louis,Toronto
2010-05-02,Philadelphia,Chicago
2010-05-02,St. Paul,Pittsburgh
2010-05-02,Indianapolis,New Haven
2010-05-02,Winnipeg,"Washington, D.C."
2010-05-03,Boston,Detroit
2010-05-03,Akron,New York
2010-05-03,Montreal,Columbus
2010-05-03,St. Louis,Toronto
2010-05-03,Philadelphia,Chicago
2010-05-03,St. Paul,Pittsburgh
2010-05-03,Indianapolis,New Haven
2010-05-03,Winnipeg,"Washington, D.C."
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Philadelphia,Boston
2010-05-07,"Washington, D.C.",Montreal
2010-05-07,St. Louis,Akron
2010-05-07,Columbus,Chicago
2010-05-07,New York,Pittsburgh
2010-05-08,Detroit,Winnipeg
2010-05-08,New Haven,Toronto
2010-05-08,St. Paul,Indianapolis
2010-05-08,Philadelphia,Boston
2010-05-08,"Washington, D.C.",Montreal
2010-05-08,St. Louis,Akron
2010-05-08,Columbus,Chicago
2010-05-08,New York,Pittsburgh
2010-05-09,Detroit,Winnipeg
2010-05-09,New Haven,Toronto
2010-05-09,St. Paul,Indianapolis
2010-05-09,Philadelphia,Boston
