Date,Home,Away
2010-04-01,Montreal,New Haven
2010-04-01,Detroit,Columbus
2010-04-01,Indianapolis,Akron
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Winnipeg,Chicago
2010-04-02,St. Louis,St. Paul
2010-04-02,New York,Boston
2010-04-02,Toronto,Pittsburgh
2010-04-02,Montreal,New Haven
2010-04-02,Detroit,Columbus
2010-04-02,Indianapolis,Akron
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Winnipeg,Chicago
2010-04-03,St. Louis,St. Paul
2010-04-03,New York,Boston
2010-04-03,Toronto,Pittsburgh
2010-04-03,Montreal,New Haven
2010-04-03,Detroit,Columbus
2010-04-03,Indianapolis,Akron
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Winnipeg,Chicago
2010-04-04,St. Louis,St. Paul
2010-04-04,New York,Boston
2010-04-04,Toronto,Pittsburgh
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New York,Montreal
2010-04-05,Chicago,St. Paul
2010-04-05,Toronto,Philadelphia
2010-04-05,St. Louis,Winnipeg
2010-04-05,Columbus,Detroit
2010-04-05,Boston,New Haven
2010-04-05,Akron,Indianapolis
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New York,Montreal
2010-04-06,Chicago,St. Paul
2010-04-06,Toronto,Philadelphia
2010-04-06,St. Louis,Winnipeg
2010-04-06,Columbus,Detroit
2010-04-06,Boston,New Haven
2010-04-06,Akron,Indianapolis
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New York,Montreal
2010-04-07,Chicago,St. Paul
2010-04-07,Toronto,Philadelphia
2010-04-07,St. Louis,Winnipeg
2010-04-07,Columbus,Detroit
2010-04-07,Boston,New Haven
2010-04-07,Akron,Indianapolis
2010-04-08,New Haven,Boston
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Akron,Columbus
2010-04-08,Chicago,Winnipeg
2010-04-08,Pittsburgh,Toronto
2010-04-08,Detroit,Indianapolis
2010-04-08,Montreal,New York
2010-04-08,St. Paul,St. Louis
2010-04-09,New Haven,Boston
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Akron,Columbus
2010-04-09,Chicago,Winnipeg
2010-04-09,Pittsburgh,Toronto
2010-04-09,Detroit,Indianapolis
2010-04-09,Montreal,New York
2010-04-09,St. Paul,St. Louis
2010-04-10,New Haven,Boston
