Date,Home,Away
2010-04-01,Dallas,Monterrey
2010-04-01,Seattle,Calgary
2010-04-01,Birmingham,Charlotte
2010-04-01,Oakland,Phoenix
2010-04-01,Atlanta,Nashville
2010-04-02,Denver,Vancouver
2010-04-02,Merida,San Antonio
2010-04-02,Tijuana,Los Angeles
2010-04-02,Dallas,Monterrey
2010-04-02,Seattle,Calgary
2010-04-02,Birmingham,Charlotte
2010-04-02,Oakland,Phoenix
2010-04-02,Atlanta,Nashville
2010-04-03,Denver,Vancouver
2010-04-03,Merida,San Antonio
2010-04-03,Tijuana,Los Angeles
2010-04-03,Dallas,Monterrey
2010-04-03,Seattle,Calgary
2010-04-03,Birmingham,Charlotte
2010-04-03,Oakland,Phoenix
2010-04-03,Atlanta,Nashville
2010-04-04,Denver,Vancouver
2010-04-04,Merida,San Antonio
2010-04-04,Tijuana,Los Angeles
2010-04-05,Los Angeles,Tijuana
2010-04-05,Calgary,Vancouver
2010-04-05,Merida,Monterrey
2010-04-04,Birmingham,Atlanta
2010-04-05,Dallas,San Antonio
2010-04-05,Charlotte,Nashville
2010-04-05,Seattle,Denver
2010-04-05,Phoenix,Oakland
2010-04-06,Los Angeles,Tijuana
2010-04-06,Calgary,Vancouver
2010-04-06,Merida,Monterrey
2010-04-05,Birmingham,Atlanta
2010-04-06,Dallas,San Antonio
2010-04-06,Charlotte,Nashville
2010-04-06,Seattle,Denver
2010-04-06,Phoenix,Oakland
2010-04-07,Los Angeles,Tijuana
2010-04-07,Calgary,Vancouver
2010-04-07,Merida,Monterrey
2010-04-06,Birmingham,Atlanta
2010-04-07,Dallas,San Antonio
2010-04-07,Charlotte,Nashville
2010-04-07,Seattle,Denver
2010-04-07,Phoenix,Oakland
2010-04-08,Birmingham,Nashville
2010-04-08,Vancouver,Denver
2010-04-08,Calgary,Seattle
2010-04-08,Merida,Dallas
2010-04-08,Phoenix,Tijuana
2010-04-08,Oakland,Los Angeles
2010-04-08,San Antonio,Monterrey
2010-04-08,Atlanta,Charlotte
2010-04-09,Birmingham,Nashville
2010-04-09,Vancouver,Denver
2010-04-09,Calgary,Seattle
2010-04-09,Merida,Dallas
2010-04-09,Phoenix,Tijuana
2010-04-09,Oakland,Los Angeles
2010-04-09,San Antonio,Monterrey
2010-04-09,Atlanta,Charlotte
2010-04-10,Birmingham,Nashville
2010-04-10,Vancouver,Denver
2010-04-10,Calgary,Seattle
2010-04-10,Merida,Dallas
2010-04-10,Phoenix,Tijuana
2010-04-10,Oakland,Los Angeles
2010-04-10,San Antonio,Monterrey
2010-04-10,Atlanta,Charlotte
2010-04-11,Denver,Calgary
2010-04-11,Tijuana,Oakland
2010-04-11,Dallas,Merida
2010-04-11,Charlotte,Birmingham
2010-04-11,Los Angeles,Phoenix
2010-04-11,Vancouver,Seattle
2010-04-11,Nashville,Atlanta
2010-04-11,Monterrey,San Antonio
2010-04-12,Denver,Calgary
2010-04-12,Tijuana,Oakland
2010-04-12,Dallas,Merida
2010-04-12,Charlotte,Birmingham
2010-04-12,Los Angeles,Phoenix
2010-04-12,Vancouver,Seattle
2010-04-12,Nashville,Atlanta
2010-04-12,Monterrey,San Antonio
2010-04-13,Denver,Calgary
2010-04-13,Tijuana,Oakland
2010-04-13,Dallas,Merida
2010-04-13,Charlotte,Birmingham
2010-04-13,Los Angeles,Phoenix
2010-04-13,Vancouver,Seattle
2010-04-13,Nashville,Atlanta
2010-04-13,Monterrey,San Antonio
2010-04-14,Monterrey,Merida
2010-04-14,San Antonio,Dallas
2010-04-14,Nashville,Charlotte
2010-04-14,Phoenix,Los Angeles
2010-04-14,Oakland,Tijuana
2010-04-15,Seattle,Vancouver
2010-04-15,Atlanta,Birmingham
2010-04-15,Calgary,Denver
2010-04-15,Monterrey,Merida
2010-04-15,San Antonio,Dallas
2010-04-15,Nashville,Charlotte
2010-04-15,Phoenix,Los Angeles
2010-04-15,Oakland,Tijuana
2010-04-16,Seattle,Vancouver
2010-04-16,Atlanta,Birmingham
2010-04-16,Calgary,Denver
2010-04-16,Monterrey,Merida
2010-04-16,San Antonio,Dallas
2010-04-16,Nashville,Charlotte
2010-04-16,Phoenix,Los Angeles
2010-04-16,Oakland,Tijuana
2010-04-17,Seattle,Vancouver
2010-04-17,Atlanta,Birmingham
2010-04-17,Calgary,Denver
2010-04-17,Tijuana,Phoenix
2010-04-18,Nashville,Birmingham
2010-04-18,Charlotte,Atlanta
2010-04-18,Vancouver,Calgary
2010-04-17,Los Angeles,Oakland
2010-04-18,San Antonio,Merida
2010-04-18,Denver,Seattle
2010-04-18,Monterrey,Dallas
2010-04-18,Tijuana,Phoenix
2010-04-19,Nashville,Birmingham
2010-04-19,Charlotte,Atlanta
2010-04-19,Vancouver,Calgary
2010-04-18,Los Angeles,Oakland
2010-04-19,San Antonio,Merida
2010-04-19,Denver,Seattle
