Date,Home,Away
2010-04-01,Boston,New York
2010-04-01,Winnipeg,St. Louis
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Akron,Detroit
2010-04-01,Columbus,Indianapolis
2010-04-02,St. Paul,Chicago
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Montreal,New Haven
2010-04-02,Boston,New York
2010-04-02,Winnipeg,St. Louis
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Akron,Detroit
2010-04-02,Columbus,Indianapolis
2010-04-03,St. Paul,Chicago
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Montreal,New Haven
2010-04-03,Boston,New York
2010-04-03,Winnipeg,St. Louis
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Akron,Detroit
2010-04-03,Columbus,Indianapolis
2010-04-04,St. Paul,Chicago
2010-04-04,"Washington, D.C.",Toronto
2010-04-04,Montreal,New Haven
2010-04-04,Akron,Columbus
2010-04-04,Philadelphia,Pittsburgh
2010-04-05,Chicago,St. Paul
2010-04-05,New Haven,New York
2010-04-05,Boston,Montreal
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Indianapolis,Detroit
2010-04-05,St. Louis,Winnipeg
2010-04-05,Akron,Columbus
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,Chicago,St. Paul
2010-04-06,New Haven,New York
2010-04-06,Boston,Montreal
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Indianapolis,Detroit
2010-04-06,St. Louis,Winnipeg
2010-04-06,Akron,Columbus
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,Chicago,St. Paul
2010-04-07,New Haven,New York
2010-04-07,Boston,Montreal
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Indianapolis,Detroit
2010-04-07,St. Louis,Winnipeg
2010-04-08,Indianapolis,Columbus
2010-04-08,Winnipeg,St. Paul
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,New Haven,Boston
2010-04-08,Pittsburgh,Toronto
2010-04-08,New York,Montreal
2010-04-08,Detroit,Akron
2010-04-08,St. Louis,Chicago
2010-04-09,Indianapolis,Columbus
2010-04-09,Winnipeg,St. Paul
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,New Haven,Boston
2010-04-09,Pittsburgh,Toronto
2010-04-09,New York,Montreal
2010-04-09,Detroit,Akron
2010-04-09,St. Louis,Chicago
2010-04-10,Indianapolis,Columbus
2010-04-10,Winnipeg,St. Paul
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,New Haven,Boston
2010-04-10,Pittsburgh,Toronto
2010-04-10,New York,Montreal
2010-04-10,Detroit,Akron
2010-04-10,St. Louis,Chicago
2010-04-11,New York,New Haven
2010-04-11,St. Paul,Winnipeg
2010-04-11,Montreal,Boston
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Toronto,Philadelphia
2010-04-11,Columbus,Akron
2010-04-11,Chicago,St. Louis
2010-04-11,Detroit,Indianapolis
2010-04-12,New York,New Haven
2010-04-12,St. Paul,Winnipeg
2010-04-12,Montreal,Boston
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Toronto,Philadelphia
2010-04-12,Columbus,Akron
2010-04-12,Chicago,St. Louis
2010-04-12,Detroit,Indianapolis
2010-04-13,New York,New Haven
2010-04-13,St. Paul,Winnipeg
2010-04-13,Montreal,Boston
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Toronto,Philadelphia
2010-04-13,Columbus,Akron
2010-04-13,Chicago,St. Louis
2010-04-13,Detroit,Indianapolis
2010-04-14,St. Paul,St. Louis
2010-04-14,Columbus,Detroit
2010-04-14,Indianapolis,Akron
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,Winnipeg,Chicago
2010-04-15,Montreal,New York
2010-04-15,Toronto,Pittsburgh
2010-04-15,Boston,New Haven
2010-04-15,St. Paul,St. Louis
2010-04-15,Columbus,Detroit
2010-04-15,Indianapolis,Akron
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Winnipeg,Chicago
2010-04-16,Montreal,New York
2010-04-16,Toronto,Pittsburgh
2010-04-16,Boston,New Haven
2010-04-16,St. Paul,St. Louis
2010-04-16,Columbus,Detroit
