Date,Home,Away
2010-04-01,Vancouver,Seattle
2010-04-01,Oakland,Phoenix
2010-04-01,Charlotte,Nashville
2010-04-01,Monterrey,San Antonio
2010-04-01,Denver,Calgary
2010-04-02,Tijuana,Los Angeles
2010-04-02,Dallas,Merida
2010-04-02,Birmingham,Atlanta
2010-04-02,Vancouver,Seattle
2010-04-02,Oakland,Phoenix
2010-04-02,Charlotte,Nashville
2010-04-02,Monterrey,San Antonio
2010-04-02,Denver,Calgary
2010-04-03,Tijuana,Los Angeles
2010-04-03,Dallas,Merida
2010-04-03,Birmingham,Atlanta
2010-04-03,Vancouver,Seattle
2010-04-03,Oakland,Phoenix
2010-04-03,Charlotte,Nashville
2010-04-03,Monterrey,San Antonio
2010-04-03,Denver,Calgary
2010-04-04,Tijuana,Los Angeles
2010-04-04,Dallas,Merida
2010-04-04,Birmingham,Atlanta
2010-04-05,Oakland,Los Angeles
2010-04-05,Atlanta,Birmingham
2010-04-05,Merida,Dallas
2010-04-04,Seattle,Vancouver
2010-04-04,Calgary,Denver
2010-04-05,Nashville,Charlotte
2010-04-05,Tijuana,Phoenix
2010-04-05,San Antonio,Monterrey
2010-04-06,Oakland,Los Angeles
2010-04-06,Atlanta,Birmingham
2010-04-06,Merida,Dallas
2010-04-05,Seattle,Vancouver
2010-04-05,Calgary,Denver
2010-04-06,Nashville,Charlotte
2010-04-06,Tijuana,Phoenix
2010-04-06,San Antonio,Monterrey
2010-04-07,Oakland,Los Angeles
2010-04-07,Atlanta,Birmingham
2010-04-07,Merida,Dallas
2010-04-06,Seattle,Vancouver
2010-04-06,Calgary,Denver
2010-04-07,Nashville,Charlotte
2010-04-07,Tijuana,Phoenix
2010-04-07,San Antonio,Monterrey
2010-04-08,Monterrey,Merida
2010-04-07,Seattle,Denver
2010-04-08,Atlanta,Nashville
2010-04-08,Dallas,San Antonio
2010-04-07,Calgary,Vancouver
2010-04-08,Los Angeles,Oakland
2010-04-08,Charlotte,Birmingham
2010-04-08,Phoenix,Tijuana
2010-04-09,Monterrey,Merida
2010-04-08,Seattle,Denver
2010-04-09,Atlanta,Nashville
2010-04-09,Dallas,San Antonio
2010-04-08,Calgary,Vancouver
2010-04-09,Los Angeles,Oakland
2010-04-09,Charlotte,Birmingham
2010-04-09,Phoenix,Tijuana
2010-04-10,Monterrey,Merida
2010-04-09,Seattle,Denver
2010-04-10,Atlanta,Nashville
2010-04-10,Dallas,San Antonio
2010-04-09,Calgary,Vancouver
2010-04-10,Los Angeles,Oakland
2010-04-10,Charlotte,Birmingham
2010-04-10,Phoenix,Tijuana
2010-04-10,Denver,Seattle
2010-04-11,Phoenix,Los Angeles
2010-04-11,Dallas,Monterrey
2010-04-11,Atlanta,Charlotte
2010-04-11,Tijuana,Oakland
2010-04-11,San Antonio,Merida
2010-04-11,Nashville,Birmingham
2010-04-11,Vancouver,Calgary
2010-04-11,Denver,Seattle
2010-04-12,Phoenix,Los Angeles
2010-04-12,Dallas,Monterrey
2010-04-12,Atlanta,Charlotte
2010-04-12,Tijuana,Oakland
2010-04-12,San Antonio,Merida
2010-04-12,Nashville,Birmingham
2010-04-12,Vancouver,Calgary
2010-04-12,Denver,Seattle
2010-04-13,Phoenix,Los Angeles
2010-04-13,Dallas,Monterrey
2010-04-13,Atlanta,Charlotte
2010-04-13,Tijuana,Oakland
2010-04-13,San Antonio,Merida
2010-04-13,Nashville,Birmingham
2010-04-13,Vancouver,Calgary
2010-04-14,Denver,Vancouver
2010-04-14,Seattle,Calgary
2010-04-14,Phoenix,Oakland
2010-04-14,San Antonio,Dallas
2010-04-14,Nashville,Atlanta
2010-04-15,Merida,Monterrey
2010-04-15,Los Angeles,Tijuana
2010-04-15,Birmingham,Charlotte
2010-04-15,Denver,Vancouver
2010-04-15,Seattle,Calgary
2010-04-15,Phoenix,Oakland
2010-04-15,San Antonio,Dallas
2010-04-15,Nashville,Atlanta
2010-04-16,Merida,Monterrey
2010-04-16,Los Angeles,Tijuana
2010-04-16,Birmingham,Charlotte
2010-04-16,Denver,Vancouver
2010-04-16,Seattle,Calgary
2010-04-16,Phoenix,Oakland
2010-04-16,San Antonio,Dallas
2010-04-16,Nashville,Atlanta
2010-04-17,Merida,Monterrey
2010-04-17,Los Angeles,Tijuana
2010-04-17,Birmingham,Charlotte
2010-04-18,Oakland,Tijuana
2010-04-18,Monterrey,Dallas
2010-04-18,Birmingham,Nashville
2010-04-18,Merida,San Antonio
2010-04-17,Calgary,Seattle
2010-04-18,Charlotte,Atlanta
2010-04-18,Los Angeles,Phoenix
2010-04-18,Vancouver,Denver
2010-04-19,Oakland,Tijuana
2010-04-19,Monterrey,Dallas
2010-04-19,Birmingham,Nashville
2010-04-19,Merida,San Antonio
2010-04-18,Calgary,Seattle
2010-04-19,Charlotte,Atlanta
2010-04-19,Los Angeles,Phoenix
2010-04-19,Vancouver,Denver
2010-04-20,Oakland,Tijuana
2010-04-20,Monterrey,Dallas
2010-04-20,Birmingham,Nashville
2010-04-20,Merida,San Antonio
2010-04-19,Calgary,Seattle
2010-04-20,Charlotte,Atlanta
2010-04-20,Los Angeles,Phoenix
2010-04-20,Vancouver,Denver
2010-04-21,Charlotte,Seattle
2010-04-21,Los Angeles,Merida
2010-04-21,Dallas,Phoenix
2010-04-21,Oakland,San Antonio
2010-04-21,Nashville,Calgary
2010-04-21,Monterrey,Tijuana
2010-04-21,Birmingham,Denver
2010-04-21,Vancouver,Atlanta
2010-04-22,Charlotte,Seattle
2010-04-22,Los Angeles,Merida
2010-04-22,Dallas,Phoenix
2010-04-22,Oakland,San Antonio
2010-04-22,Nashville,Calgary
2010-04-22,Monterrey,Tijuana
2010-04-22,Birmingham,Denver
2010-04-22,Vancouver,Atlanta
2010-04-23,Charlotte,Seattle
2010-04-23,Los Angeles,Merida
2010-04-23,Dallas,Phoenix
2010-04-23,Oakland,San Antonio
2010-04-23,Nashville,Calgary
2010-04-23,Monterrey,Tijuana
2010-04-23,Birmingham,Denver
2010-04-23,Vancouver,Atlanta
2010-04-24,Charlotte,Calgary
2010-04-24,San Antonio,Los Angeles
2010-04-24,Denver,Nashville
2010-04-24,Tijuana,Dallas
2010-04-24,Oakland,Monterrey
2010-04-25,Seattle,Atlanta
2010-04-25,Vancouver,Birmingham
2010-04-25,Merida,Phoenix
2010-04-25,Charlotte,Calgary
2010-04-25,San Antonio,Los Angeles
2010-04-25,Denver,Nashville
2010-04-25,Tijuana,Dallas
2010-04-25,Oakland,Monterrey
2010-04-26,Seattle,Atlanta
2010-04-26,Vancouver,Birmingham
2010-04-26,Merida,Phoenix
2010-04-26,Charlotte,Calgary
2010-04-26,San Antonio,Los Angeles
2010-04-26,Denver,Nashville
2010-04-26,Tijuana,Dallas
2010-04-26,Oakland,Monterrey
2010-04-27,Seattle,Atlanta
2010-04-27,Vancouver,Birmingham
2010-04-27,Merida,Phoenix
2010-04-28,Phoenix,San Antonio
2010-04-27,Monterrey,Los Angeles
2010-04-28,Nashville,Seattle
2010-04-27,Dallas,Tijuana
2010-04-28,Charlotte,Vancouver
2010-04-28,Oakland,Merida
2010-04-28,Birmingham,Calgary
2010-04-28,Denver,Atlanta
2010-04-29,Phoenix,San Antonio
2010-04-28,Monterrey,Los Angeles
2010-04-29,Nashville,Seattle
2010-04-28,Dallas,Tijuana
2010-04-29,Charlotte,Vancouver
2010-04-29,Oakland,Merida
2010-04-29,Birmingham,Calgary
2010-04-29,Denver,Atlanta
2010-04-30,Phoenix,San Antonio
2010-04-29,Monterrey,Los Angeles
2010-04-30,Nashville,Seattle
2010-04-29,Dallas,Tijuana
2010-04-30,Charlotte,Vancouver
2010-04-30,Oakland,Merida
2010-04-30,Birmingham,Calgary
2010-04-30,Denver,Atlanta
2010-05-01,Atlanta,Denver
2010-05-01,Merida,Tijuana
2010-05-01,Dallas,Oakland
2010-05-01,Calgary,Nashville
2010-05-01,Los Angeles,San Antonio
2010-05-01,Seattle,Charlotte
2010-05-01,Birmingham,Vancouver
2010-05-01,Phoenix,Monterrey
2010-05-02,Atlanta,Denver
2010-05-02,Merida,Tijuana
2010-05-02,Dallas,Oakland
2010-05-02,Calgary,Nashville
2010-05-02,Los Angeles,San Antonio
2010-05-02,Seattle,Charlotte
2010-05-02,Birmingham,Vancouver
2010-05-02,Phoenix,Monterrey
2010-05-03,Atlanta,Denver
2010-05-03,Merida,Tijuana
2010-05-03,Dallas,Oakland
2010-05-03,Calgary,Nashville
2010-05-03,Los Angeles,San Antonio
2010-05-03,Seattle,Charlotte
2010-05-03,Birmingham,Vancouver
2010-05-03,Phoenix,Monterrey
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Oakland,Seattle
2010-05-07,Denver,Phoenix
2010-05-07,Atlanta,San Antonio
2010-05-07,Charlotte,Merida
2010-05-07,Calgary,Los Angeles
2010-05-08,Birmingham,Dallas
2010-05-08,Vancouver,Tijuana
2010-05-08,Nashville,Monterrey
2010-05-08,Oakland,Seattle
2010-05-08,Denver,Phoenix
2010-05-08,Atlanta,San Antonio
2010-05-08,Charlotte,Merida
2010-05-08,Calgary,Los Angeles
2010-05-09,Birmingham,Dallas
2010-05-09,Vancouver,Tijuana
2010-05-09,Nashville,Monterrey
2010-05-09,Oakland,Seattle
2010-05-09,Denver,Phoenix
2010-05-09,Atlanta,San Antonio
2010-05-09,Charlotte,Merida
2010-05-09,Calgary,Los Angeles
2010-05-10,Birmingham,Dallas
2010-05-10,Vancouver,Tijuana
2010-05-10,Nashville,Monterrey
2010-05-10,Calgary,Oakland
2010-05-11,Tijuana,Seattle
2010-05-11,Atlanta,Dallas
2010-05-10,Charlotte,San Antonio
2010-05-11,Monterrey,Birmingham
2010-05-11,Nashville,Merida
2010-05-11,Denver,Los Angeles
2010-05-11,Vancouver,Phoenix
2010-05-11,Calgary,Oakland
2010-05-12,Tijuana,Seattle
2010-05-12,Atlanta,Dallas
2010-05-11,Charlotte,San Antonio
2010-05-12,Monterrey,Birmingham
2010-05-12,Nashville,Merida
2010-05-12,Denver,Los Angeles
2010-05-12,Vancouver,Phoenix
2010-05-12,Calgary,Oakland
2010-05-13,Tijuana,Seattle
2010-05-13,Atlanta,Dallas
2010-05-12,Charlotte,San Antonio
2010-05-13,Monterrey,Birmingham
2010-05-13,Nashville,Merida
2010-05-13,Denver,Los Angeles
2010-05-13,Vancouver,Phoenix
2010-05-14,Los Angeles,Vancouver
2010-05-14,San Antonio,Charlotte
2010-05-14,Merida,Atlanta
2010-05-14,Calgary,Tijuana
2010-05-14,Oakland,Denver
2010-05-15,Dallas,Nashville
2010-05-15,Seattle,Phoenix
2010-05-15,Birmingham,Monterrey
2010-05-15,Los Angeles,Vancouver
2010-05-15,San Antonio,Charlotte
