Date,Home,Away
2010-04-01,Phoenix,Tijuana
2010-04-01,Charlotte,Atlanta
2010-04-01,Dallas,San Antonio
2010-04-01,Los Angeles,Oakland
2010-04-01,Vancouver,Seattle
2010-04-02,Birmingham,Nashville
2010-04-02,Calgary,Denver
2010-04-02,Monterrey,Merida
2010-04-02,Phoenix,Tijuana
2010-04-02,Charlotte,Atlanta
2010-04-02,Dallas,San Antonio
2010-04-02,Los Angeles,Oakland
2010-04-02,Vancouver,Seattle
2010-04-03,Birmingham,Nashville
2010-04-03,Calgary,Denver
2010-04-03,Monterrey,Merida
2010-04-03,Phoenix,Tijuana
2010-04-03,Charlotte,Atlanta
2010-04-03,Dallas,San Antonio
2010-04-03,Los Angeles,Oakland
2010-04-03,Vancouver,Seattle
2010-04-04,Birmingham,Nashville
2010-04-04,Calgary,Denver
2010-04-04,Monterrey,Merida
2010-04-05,Nashville,Charlotte
2010-04-05,Monterrey,San Antonio
2010-04-04,Los Angeles,Phoenix
2010-04-04,Oakland,Tijuana
2010-04-05,Dallas,Merida
2010-04-05,Vancouver,Denver
2010-04-05,Calgary,Seattle
2010-04-05,Atlanta,Birmingham
2010-04-06,Nashville,Charlotte
2010-04-06,Monterrey,San Antonio
2010-04-05,Los Angeles,Phoenix
2010-04-05,Oakland,Tijuana
2010-04-06,Dallas,Merida
2010-04-06,Vancouver,Denver
2010-04-06,Calgary,Seattle
2010-04-06,Atlanta,Birmingham
2010-04-07,Nashville,Charlotte
2010-04-07,Monterrey,San Antonio
2010-04-06,Los Angeles,Phoenix
2010-04-06,Oakland,Tijuana
2010-04-07,Dallas,Merida
2010-04-07,Vancouver,Denver
2010-04-07,Calgary,Seattle
2010-04-07,Atlanta,Birmingham
2010-04-07,Los Angeles,Tijuana
2010-04-08,San Antonio,Merida
2010-04-08,Seattle,Denver
2010-04-08,Atlanta,Charlotte
2010-04-08,Calgary,Vancouver
2010-04-08,Phoenix,Oakland
2010-04-08,Nashville,Birmingham
2010-04-08,Dallas,Monterrey
2010-04-08,Los Angeles,Tijuana
2010-04-09,San Antonio,Merida
2010-04-09,Seattle,Denver
2010-04-09,Atlanta,Charlotte
2010-04-09,Calgary,Vancouver
2010-04-09,Phoenix,Oakland
2010-04-09,Nashville,Birmingham
2010-04-09,Dallas,Monterrey
2010-04-09,Los Angeles,Tijuana
2010-04-10,San Antonio,Merida
2010-04-10,Seattle,Denver
2010-04-10,Atlanta,Charlotte
2010-04-10,Calgary,Vancouver
2010-04-10,Phoenix,Oakland
2010-04-10,Nashville,Birmingham
2010-04-10,Dallas,Monterrey
2010-04-11,Phoenix,Los Angeles
2010-04-11,Vancouver,Calgary
2010-04-11,Merida,Dallas
2010-04-11,Tijuana,Oakland
2010-04-11,San Antonio,Monterrey
2010-04-11,Birmingham,Atlanta
2010-04-11,Denver,Seattle
2010-04-11,Charlotte,Nashville
2010-04-12,Phoenix,Los Angeles
2010-04-12,Vancouver,Calgary
2010-04-12,Merida,Dallas
2010-04-12,Tijuana,Oakland
2010-04-12,San Antonio,Monterrey
2010-04-12,Birmingham,Atlanta
2010-04-12,Denver,Seattle
2010-04-12,Charlotte,Nashville
2010-04-13,Phoenix,Los Angeles
2010-04-13,Vancouver,Calgary
2010-04-13,Merida,Dallas
2010-04-13,Tijuana,Oakland
2010-04-13,San Antonio,Monterrey
2010-04-13,Birmingham,Atlanta
2010-04-13,Denver,Seattle
2010-04-13,Charlotte,Nashville
2010-04-14,Oakland,Los Angeles
2010-04-14,Merida,San Antonio
2010-04-14,Denver,Vancouver
2010-04-14,Charlotte,Birmingham
2010-04-14,Monterrey,Dallas
2010-04-15,Nashville,Atlanta
2010-04-15,Seattle,Calgary
2010-04-15,Tijuana,Phoenix
2010-04-15,Oakland,Los Angeles
2010-04-15,Merida,San Antonio
2010-04-15,Denver,Vancouver
2010-04-15,Charlotte,Birmingham
2010-04-15,Monterrey,Dallas
2010-04-16,Nashville,Atlanta
2010-04-16,Seattle,Calgary
2010-04-16,Tijuana,Phoenix
2010-04-16,Oakland,Los Angeles
2010-04-16,Merida,San Antonio
2010-04-16,Denver,Vancouver
2010-04-16,Charlotte,Birmingham
2010-04-16,Monterrey,Dallas
2010-04-17,Nashville,Atlanta
2010-04-17,Seattle,Calgary
2010-04-17,Tijuana,Phoenix
2010-04-18,Seattle,Vancouver
2010-04-18,Tijuana,Los Angeles
2010-04-18,Denver,Calgary
2010-04-18,Atlanta,Nashville
2010-04-17,Merida,Monterrey
2010-04-18,Birmingham,Charlotte
2010-04-18,Oakland,Phoenix
2010-04-18,San Antonio,Dallas
2010-04-19,Seattle,Vancouver
2010-04-19,Tijuana,Los Angeles
2010-04-19,Denver,Calgary
2010-04-19,Atlanta,Nashville
2010-04-18,Merida,Monterrey
2010-04-19,Birmingham,Charlotte
2010-04-19,Oakland,Phoenix
2010-04-19,San Antonio,Dallas
2010-04-20,Seattle,Vancouver
2010-04-20,Tijuana,Los Angeles
2010-04-20,Denver,Calgary
2010-04-20,Atlanta,Nashville
2010-04-19,Merida,Monterrey
2010-04-20,Birmingham,Charlotte
2010-04-20,Oakland,Phoenix
2010-04-20,San Antonio,Dallas
2010-04-21,Vancouver,Monterrey
2010-04-21,Calgary,Dallas
2010-04-21,Tijuana,Nashville
2010-04-21,Seattle,Merida
2010-04-21,Phoenix,Charlotte
2010-04-21,Oakland,Atlanta
2010-04-21,Birmingham,Los Angeles
2010-04-21,San Antonio,Denver
2010-04-22,Vancouver,Monterrey
2010-04-22,Calgary,Dallas
2010-04-22,Tijuana,Nashville
2010-04-22,Seattle,Merida
2010-04-22,Phoenix,Charlotte
2010-04-22,Oakland,Atlanta
2010-04-22,Birmingham,Los Angeles
2010-04-22,San Antonio,Denver
2010-04-23,Vancouver,Monterrey
2010-04-23,Calgary,Dallas
2010-04-23,Tijuana,Nashville
2010-04-23,Seattle,Merida
2010-04-23,Phoenix,Charlotte
2010-04-23,Oakland,Atlanta
2010-04-23,Birmingham,Los Angeles
2010-04-23,San Antonio,Denver
2010-04-24,Monterrey,Calgary
2010-04-24,Oakland,Charlotte
2010-04-24,Tijuana,Atlanta
2010-04-24,Dallas,Seattle
2010-04-24,Phoenix,Nashville
2010-04-25,Denver,Merida
2010-04-25,San Antonio,Vancouver
2010-04-25,Los Angeles,Birmingham
2010-04-25,Monterrey,Calgary
2010-04-25,Oakland,Charlotte
2010-04-25,Tijuana,Atlanta
2010-04-25,Dallas,Seattle
2010-04-25,Phoenix,Nashville
2010-04-26,Denver,Merida
2010-04-26,San Antonio,Vancouver
2010-04-26,Los Angeles,Birmingham
2010-04-26,Monterrey,Calgary
2010-04-26,Oakland,Charlotte
2010-04-26,Tijuana,Atlanta
2010-04-26,Dallas,Seattle
2010-04-26,Phoenix,Nashville
2010-04-27,Denver,Merida
2010-04-27,San Antonio,Vancouver
2010-04-27,Los Angeles,Birmingham
2010-04-28,Charlotte,Los Angeles
2010-04-28,Monterrey,Vancouver
2010-04-28,Tijuana,Birmingham
2010-04-27,Oakland,Nashville
2010-04-28,Denver,San Antonio
2010-04-28,Calgary,Merida
2010-04-28,Atlanta,Phoenix
2010-04-28,Seattle,Dallas
2010-04-29,Charlotte,Los Angeles
2010-04-29,Monterrey,Vancouver
2010-04-29,Tijuana,Birmingham
2010-04-28,Oakland,Nashville
2010-04-29,Denver,San Antonio
2010-04-29,Calgary,Merida
2010-04-29,Atlanta,Phoenix
2010-04-29,Seattle,Dallas
2010-04-30,Charlotte,Los Angeles
2010-04-30,Monterrey,Vancouver
