Date,Home,Away
2010-04-01,Montreal,New Haven
2010-04-01,Pittsburgh,Toronto
2010-04-01,St. Paul,Winnipeg
2010-04-01,Indianapolis,Columbus
2010-04-01,Boston,New York
2010-04-02,Chicago,St. Louis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Akron,Detroit
2010-04-02,Montreal,New Haven
2010-04-02,Pittsburgh,Toronto
2010-04-02,St. Paul,Winnipeg
2010-04-02,Indianapolis,Columbus
2010-04-02,Boston,New York
2010-04-03,Chicago,St. Louis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Akron,Detroit
2010-04-03,Montreal,New Haven
2010-04-03,Pittsburgh,Toronto
2010-04-03,St. Paul,Winnipeg
2010-04-03,Indianapolis,Columbus
2010-04-03,Boston,New York
2010-04-04,Chicago,St. Louis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Akron,Detroit
2010-04-05,Columbus,Detroit
2010-04-05,Chicago,Winnipeg
2010-04-05,St. Paul,St. Louis
2010-04-05,Toronto,"Washington, D.C."
2010-04-04,Boston,New Haven
2010-04-05,New York,Montreal
2010-04-05,Akron,Indianapolis
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Columbus,Detroit
2010-04-06,Chicago,Winnipeg
2010-04-06,St. Paul,St. Louis
2010-04-06,Toronto,"Washington, D.C."
2010-04-05,Boston,New Haven
2010-04-06,New York,Montreal
2010-04-06,Akron,Indianapolis
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Columbus,Detroit
2010-04-07,Chicago,Winnipeg
2010-04-07,St. Paul,St. Louis
2010-04-07,Toronto,"Washington, D.C."
2010-04-06,Boston,New Haven
2010-04-07,New York,Montreal
2010-04-07,Akron,Indianapolis
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,Columbus,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,St. Louis,Chicago
2010-04-08,Winnipeg,St. Paul
2010-04-08,New Haven,Montreal
2010-04-08,New York,Boston
2010-04-08,Indianapolis,Detroit
2010-04-08,Philadelphia,Pittsburgh
2010-04-09,Columbus,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,St. Louis,Chicago
2010-04-09,Winnipeg,St. Paul
2010-04-09,New Haven,Montreal
2010-04-09,New York,Boston
2010-04-09,Indianapolis,Detroit
2010-04-09,Philadelphia,Pittsburgh
2010-04-10,Columbus,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,St. Louis,Chicago
2010-04-10,Winnipeg,St. Paul
2010-04-10,New Haven,Montreal
2010-04-10,New York,Boston
2010-04-10,Indianapolis,Detroit
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,New York,New Haven
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Chicago,St. Paul
2010-04-11,Boston,Montreal
2010-04-11,Detroit,Indianapolis
2010-04-11,St. Louis,Winnipeg
2010-04-11,Philadelphia,Toronto
2010-04-11,Akron,Columbus
2010-04-12,New York,New Haven
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Chicago,St. Paul
2010-04-12,Boston,Montreal
2010-04-12,Detroit,Indianapolis
2010-04-12,St. Louis,Winnipeg
