Date,Home,Away
2010-04-01,Phoenix,Los Angeles
2010-04-01,Dallas,Merida
2010-04-01,Birmingham,Atlanta
2010-04-01,Nashville,Charlotte
2010-04-01,Vancouver,Denver
2010-04-02,Seattle,Calgary
2010-04-02,San Antonio,Monterrey
2010-04-02,Tijuana,Oakland
2010-04-02,Phoenix,Los Angeles
2010-04-02,Dallas,Merida
2010-04-02,Birmingham,Atlanta
2010-04-02,Nashville,Charlotte
2010-04-02,Vancouver,Denver
2010-04-03,Seattle,Calgary
2010-04-03,San Antonio,Monterrey
2010-04-03,Tijuana,Oakland
2010-04-03,Phoenix,Los Angeles
2010-04-03,Dallas,Merida
2010-04-03,Birmingham,Atlanta
2010-04-03,Nashville,Charlotte
2010-04-03,Vancouver,Denver
2010-04-04,Seattle,Calgary
2010-04-04,San Antonio,Monterrey
2010-04-04,Tijuana,Oakland
2010-04-04,Birmingham,Charlotte
2010-04-05,Vancouver,Calgary
2010-04-04,Nashville,Atlanta
2010-04-05,Dallas,San Antonio
2010-04-05,Oakland,Los Angeles
2010-04-05,Seattle,Denver
2010-04-05,Tijuana,Phoenix
2010-04-05,Monterrey,Merida
2010-04-05,Birmingham,Charlotte
2010-04-06,Vancouver,Calgary
2010-04-05,Nashville,Atlanta
2010-04-06,Dallas,San Antonio
2010-04-06,Oakland,Los Angeles
2010-04-06,Seattle,Denver
2010-04-06,Tijuana,Phoenix
2010-04-06,Monterrey,Merida
2010-04-06,Birmingham,Charlotte
2010-04-07,Vancouver,Calgary
2010-04-06,Nashville,Atlanta
2010-04-07,Dallas,San Antonio
2010-04-07,Oakland,Los Angeles
2010-04-07,Seattle,Denver
2010-04-07,Tijuana,Phoenix
2010-04-07,Monterrey,Merida
2010-04-07,Atlanta,Nashville
2010-04-08,Denver,Calgary
2010-04-08,Seattle,Vancouver
2010-04-07,Charlotte,Birmingham
2010-04-08,Phoenix,Tijuana
2010-04-08,Los Angeles,Oakland
2010-04-08,Merida,Dallas
2010-04-08,Monterrey,San Antonio
2010-04-08,Atlanta,Nashville
2010-04-09,Denver,Calgary
2010-04-09,Seattle,Vancouver
2010-04-08,Charlotte,Birmingham
2010-04-09,Phoenix,Tijuana
2010-04-09,Los Angeles,Oakland
2010-04-09,Merida,Dallas
2010-04-09,Monterrey,San Antonio
2010-04-09,Atlanta,Nashville
2010-04-10,Denver,Calgary
2010-04-10,Seattle,Vancouver
2010-04-09,Charlotte,Birmingham
2010-04-10,Phoenix,Tijuana
2010-04-10,Los Angeles,Oakland
2010-04-10,Merida,Dallas
2010-04-10,Monterrey,San Antonio
2010-04-11,Merida,San Antonio
2010-04-11,Dallas,Monterrey
2010-04-11,Tijuana,Los Angeles
2010-04-10,Nashville,Birmingham
2010-04-11,Denver,Seattle
2010-04-11,Atlanta,Charlotte
2010-04-11,Oakland,Phoenix
2010-04-11,Calgary,Vancouver
2010-04-12,Merida,San Antonio
2010-04-12,Dallas,Monterrey
2010-04-12,Tijuana,Los Angeles
2010-04-11,Nashville,Birmingham
2010-04-12,Denver,Seattle
2010-04-12,Atlanta,Charlotte
2010-04-12,Oakland,Phoenix
2010-04-12,Calgary,Vancouver
2010-04-13,Merida,San Antonio
2010-04-13,Dallas,Monterrey
2010-04-13,Tijuana,Los Angeles
2010-04-12,Nashville,Birmingham
2010-04-13,Denver,Seattle
2010-04-13,Atlanta,Charlotte
2010-04-13,Oakland,Phoenix
2010-04-13,Calgary,Vancouver
2010-04-14,Charlotte,Nashville
2010-04-14,Atlanta,Birmingham
2010-04-14,Phoenix,Oakland
2010-04-14,Los Angeles,Tijuana
2010-04-14,San Antonio,Dallas
2010-04-15,Calgary,Seattle
2010-04-15,Denver,Vancouver
2010-04-15,Merida,Monterrey
2010-04-15,Charlotte,Nashville
2010-04-15,Atlanta,Birmingham
2010-04-15,Phoenix,Oakland
2010-04-15,Los Angeles,Tijuana
2010-04-15,San Antonio,Dallas
2010-04-16,Calgary,Seattle
2010-04-16,Denver,Vancouver
2010-04-16,Merida,Monterrey
2010-04-16,Charlotte,Nashville
2010-04-16,Atlanta,Birmingham
2010-04-16,Phoenix,Oakland
2010-04-16,Los Angeles,Tijuana
2010-04-16,San Antonio,Dallas
2010-04-17,Calgary,Seattle
2010-04-17,Denver,Vancouver
2010-04-17,Merida,Monterrey
2010-04-18,Calgary,Denver
2010-04-18,San Antonio,Merida
2010-04-17,Charlotte,Atlanta
2010-04-17,Birmingham,Nashville
2010-04-18,Monterrey,Dallas
2010-04-18,Vancouver,Seattle
2010-04-18,Los Angeles,Phoenix
2010-04-18,Oakland,Tijuana
2010-04-19,Calgary,Denver
2010-04-19,San Antonio,Merida
2010-04-18,Charlotte,Atlanta
2010-04-18,Birmingham,Nashville
2010-04-19,Monterrey,Dallas
2010-04-19,Vancouver,Seattle
2010-04-19,Los Angeles,Phoenix
2010-04-19,Oakland,Tijuana
2010-04-20,Calgary,Denver
2010-04-20,San Antonio,Merida
2010-04-19,Charlotte,Atlanta
2010-04-19,Birmingham,Nashville
2010-04-20,Monterrey,Dallas
2010-04-20,Vancouver,Seattle
2010-04-20,Los Angeles,Phoenix
2010-04-20,Oakland,Tijuana
2010-04-21,Phoenix,Monterrey
