Date,Home,Away
2010-04-01,St. Louis,Chicago
2010-04-01,Boston,New Haven
2010-04-01,Toronto,Philadelphia
2010-04-01,Akron,Detroit
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-02,Montreal,New York
2010-04-02,Winnipeg,St. Paul
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Louis,Chicago
2010-04-02,Boston,New Haven
2010-04-02,Toronto,Philadelphia
2010-04-02,Akron,Detroit
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-03,Montreal,New York
2010-04-03,Winnipeg,St. Paul
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Louis,Chicago
2010-04-03,Boston,New Haven
2010-04-03,Toronto,Philadelphia
2010-04-03,Akron,Detroit
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-04,Montreal,New York
2010-04-04,Winnipeg,St. Paul
2010-04-04,Columbus,Indianapolis
2010-04-05,Boston,New York
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,Chicago,St. Paul
2010-04-05,Montreal,New Haven
2010-04-05,Indianapolis,Columbus
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,St. Louis,Winnipeg
2010-04-05,Detroit,Akron
2010-04-06,Boston,New York
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,Chicago,St. Paul
2010-04-06,Montreal,New Haven
2010-04-06,Indianapolis,Columbus
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,St. Louis,Winnipeg
2010-04-06,Detroit,Akron
2010-04-07,Boston,New York
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,Chicago,St. Paul
2010-04-07,Montreal,New Haven
2010-04-07,Indianapolis,Columbus
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,St. Louis,Winnipeg
2010-04-07,Detroit,Akron
2010-04-08,Winnipeg,Chicago
2010-04-08,New York,New Haven
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Montreal,Boston
2010-04-08,Columbus,Detroit
2010-04-08,Pittsburgh,Toronto
2010-04-08,Indianapolis,Akron
2010-04-08,St. Louis,St. Paul
2010-04-09,Winnipeg,Chicago
2010-04-09,New York,New Haven
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Montreal,Boston
2010-04-09,Columbus,Detroit
2010-04-09,Pittsburgh,Toronto
2010-04-09,Indianapolis,Akron
2010-04-09,St. Louis,St. Paul
2010-04-10,Winnipeg,Chicago
2010-04-10,New York,New Haven
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Montreal,Boston
2010-04-10,Columbus,Detroit
2010-04-10,Pittsburgh,Toronto
2010-04-10,Indianapolis,Akron
2010-04-10,St. Louis,St. Paul
2010-04-11,Boston,Montreal
2010-04-11,Indianapolis,Detroit
2010-04-11,Columbus,Akron
2010-04-11,New Haven,New York
2010-04-11,Philadelphia,Toronto
2010-04-11,St. Paul,Chicago
2010-04-11,Winnipeg,St. Louis
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-12,Boston,Montreal
2010-04-12,Indianapolis,Detroit
2010-04-12,Columbus,Akron
2010-04-12,New Haven,New York
2010-04-12,Philadelphia,Toronto
2010-04-12,St. Paul,Chicago
2010-04-12,Winnipeg,St. Louis
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-13,Boston,Montreal
2010-04-13,Indianapolis,Detroit
2010-04-13,Columbus,Akron
2010-04-13,New Haven,New York
2010-04-13,Philadelphia,Toronto
2010-04-13,St. Paul,Chicago
2010-04-13,Winnipeg,St. Louis
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-14,New York,Boston
2010-04-14,Detroit,Columbus
2010-04-14,St. Paul,St. Louis
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Pittsburgh,Philadelphia
2010-04-15,Chicago,Winnipeg
2010-04-15,New Haven,Montreal
2010-04-15,Akron,Indianapolis
2010-04-15,New York,Boston
2010-04-15,Detroit,Columbus
2010-04-15,St. Paul,St. Louis
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Pittsburgh,Philadelphia
2010-04-16,Chicago,Winnipeg
2010-04-16,New Haven,Montreal
2010-04-16,Akron,Indianapolis
2010-04-16,New York,Boston
2010-04-16,Detroit,Columbus
2010-04-16,St. Paul,St. Louis
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Pittsburgh,Philadelphia
2010-04-17,Chicago,Winnipeg
2010-04-17,New Haven,Montreal
2010-04-17,Akron,Indianapolis
2010-04-18,Akron,Columbus
2010-04-18,St. Paul,Winnipeg
2010-04-18,New Haven,Boston
2010-04-17,Toronto,Pittsburgh
2010-04-18,Detroit,Indianapolis
