Date,Home,Away
2010-04-01,St. Paul,Winnipeg
2010-04-01,New York,New Haven
2010-04-01,Akron,Detroit
2010-04-01,Montreal,Boston
2010-04-01,Toronto,Philadelphia
2010-04-02,Chicago,St. Louis
2010-04-02,Indianapolis,Columbus
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,St. Paul,Winnipeg
2010-04-02,New York,New Haven
2010-04-02,Akron,Detroit
2010-04-02,Montreal,Boston
2010-04-02,Toronto,Philadelphia
2010-04-03,Chicago,St. Louis
2010-04-03,Indianapolis,Columbus
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,St. Paul,Winnipeg
2010-04-03,New York,New Haven
2010-04-03,Akron,Detroit
2010-04-03,Montreal,Boston
2010-04-03,Toronto,Philadelphia
2010-04-04,Chicago,St. Louis
2010-04-04,Indianapolis,Columbus
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,New Haven,New York
2010-04-04,Detroit,Akron
2010-04-05,Chicago,Winnipeg
2010-04-04,Boston,Montreal
2010-04-05,St. Louis,St. Paul
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Columbus,Indianapolis
2010-04-05,New Haven,New York
2010-04-05,Detroit,Akron
2010-04-06,Chicago,Winnipeg
2010-04-05,Boston,Montreal
2010-04-06,St. Louis,St. Paul
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Columbus,Indianapolis
2010-04-06,New Haven,New York
2010-04-06,Detroit,Akron
2010-04-07,Chicago,Winnipeg
2010-04-06,Boston,Montreal
2010-04-07,St. Louis,St. Paul
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Columbus,Indianapolis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,Chicago
2010-04-07,Boston,New Haven
2010-04-08,Columbus,Akron
2010-04-08,Detroit,Indianapolis
2010-04-08,Pittsburgh,Toronto
2010-04-08,Winnipeg,St. Louis
2010-04-08,Montreal,New York
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,Chicago
2010-04-08,Boston,New Haven
2010-04-09,Columbus,Akron
2010-04-09,Detroit,Indianapolis
2010-04-09,Pittsburgh,Toronto
2010-04-09,Winnipeg,St. Louis
2010-04-09,Montreal,New York
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,St. Paul,Chicago
2010-04-09,Boston,New Haven
2010-04-10,Columbus,Akron
2010-04-10,Detroit,Indianapolis
2010-04-10,Pittsburgh,Toronto
2010-04-10,Winnipeg,St. Louis
2010-04-10,Montreal,New York
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Boston,New York
2010-04-11,St. Louis,Chicago
2010-04-11,Columbus,Detroit
2010-04-11,Indianapolis,Akron
2010-04-11,New Haven,Montreal
2010-04-11,Winnipeg,St. Paul
2010-04-11,Philadelphia,Toronto
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Boston,New York
2010-04-12,St. Louis,Chicago
