Date,Home,Away
2010-04-01,Montreal,Boston
2010-04-01,Winnipeg,Chicago
2010-04-01,Akron,Columbus
2010-04-01,St. Louis,St. Paul
2010-04-01,Toronto,Philadelphia
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Detroit,Indianapolis
2010-04-02,New Haven,New York
2010-04-02,Montreal,Boston
2010-04-02,Winnipeg,Chicago
2010-04-02,Akron,Columbus
2010-04-02,St. Louis,St. Paul
2010-04-02,Toronto,Philadelphia
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Detroit,Indianapolis
2010-04-03,New Haven,New York
2010-04-03,Montreal,Boston
2010-04-03,Winnipeg,Chicago
2010-04-03,Akron,Columbus
2010-04-03,St. Louis,St. Paul
2010-04-03,Toronto,Philadelphia
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Detroit,Indianapolis
2010-04-04,New Haven,New York
2010-04-04,Winnipeg,St. Paul
2010-04-04,St. Louis,Chicago
2010-04-04,Columbus,Akron
2010-04-04,Boston,Montreal
2010-04-05,Pittsburgh,Toronto
2010-04-05,Indianapolis,Detroit
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,New York,New Haven
2010-04-05,Winnipeg,St. Paul
2010-04-05,St. Louis,Chicago
2010-04-05,Columbus,Akron
2010-04-05,Boston,Montreal
2010-04-06,Pittsburgh,Toronto
2010-04-06,Indianapolis,Detroit
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,New York,New Haven
2010-04-06,Winnipeg,St. Paul
2010-04-06,St. Louis,Chicago
2010-04-06,Columbus,Akron
2010-04-06,Boston,Montreal
2010-04-07,Pittsburgh,Toronto
2010-04-07,Indianapolis,Detroit
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,New York,New Haven
2010-04-08,Columbus,Indianapolis
2010-04-07,St. Paul,Chicago
2010-04-08,Philadelphia,Toronto
2010-04-08,Montreal,New Haven
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,St. Louis,Winnipeg
2010-04-08,Detroit,Akron
2010-04-08,New York,Boston
2010-04-09,Columbus,Indianapolis
2010-04-08,St. Paul,Chicago
2010-04-09,Philadelphia,Toronto
2010-04-09,Montreal,New Haven
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,St. Louis,Winnipeg
2010-04-09,Detroit,Akron
2010-04-09,New York,Boston
2010-04-10,Columbus,Indianapolis
2010-04-09,St. Paul,Chicago
2010-04-10,Philadelphia,Toronto
2010-04-10,Montreal,New Haven
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,St. Louis,Winnipeg
2010-04-10,Detroit,Akron
2010-04-10,New York,Boston
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Boston,New York
2010-04-11,Indianapolis,Akron
2010-04-11,Chicago,Winnipeg
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Detroit,Columbus
2010-04-11,New Haven,Montreal
2010-04-11,St. Paul,St. Louis
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Boston,New York
2010-04-12,Indianapolis,Akron
2010-04-12,Chicago,Winnipeg
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Detroit,Columbus
2010-04-12,New Haven,Montreal
2010-04-12,St. Paul,St. Louis
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Boston,New York
2010-04-13,Indianapolis,Akron
2010-04-13,Chicago,Winnipeg
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Detroit,Columbus
2010-04-13,New Haven,Montreal
2010-04-13,St. Paul,St. Louis
2010-04-14,Chicago,St. Paul
2010-04-14,New York,Montreal
2010-04-14,Akron,Indianapolis
2010-04-14,New Haven,Boston
2010-04-14,Winnipeg,St. Louis
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Columbus,Detroit
2010-04-15,Chicago,St. Paul
2010-04-15,New York,Montreal
2010-04-15,Akron,Indianapolis
2010-04-15,New Haven,Boston
2010-04-15,Winnipeg,St. Louis
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Columbus,Detroit
2010-04-16,Chicago,St. Paul
2010-04-16,New York,Montreal
2010-04-16,Akron,Indianapolis
2010-04-16,New Haven,Boston
2010-04-16,Winnipeg,St. Louis
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Pittsburgh,Philadelphia
2010-04-17,Columbus,Detroit
2010-04-17,Boston,New Haven
2010-04-18,Toronto,Pittsburgh
2010-04-18,Akron,Detroit
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-17,Chicago,St. Louis
2010-04-18,Indianapolis,Columbus
2010-04-18,St. Paul,Winnipeg
2010-04-18,Montreal,New York
2010-04-18,Boston,New Haven
2010-04-19,Toronto,Pittsburgh
2010-04-19,Akron,Detroit
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-18,Chicago,St. Louis
2010-04-19,Indianapolis,Columbus
2010-04-19,St. Paul,Winnipeg
2010-04-19,Montreal,New York
2010-04-19,Boston,New Haven
2010-04-20,Toronto,Pittsburgh
2010-04-20,Akron,Detroit
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-19,Chicago,St. Louis
2010-04-20,Indianapolis,Columbus
2010-04-20,St. Paul,Winnipeg
2010-04-20,Montreal,New York
2010-04-21,New York,Columbus
2010-04-21,Chicago,Toronto
2010-04-21,Akron,New Haven
2010-04-21,Pittsburgh,St. Paul
2010-04-21,Philadelphia,Winnipeg
2010-04-21,St. Louis,"Washington, D.C."
2010-04-21,Montreal,Indianapolis
2010-04-21,Boston,Detroit
2010-04-22,New York,Columbus
2010-04-22,Chicago,Toronto
2010-04-22,Akron,New Haven
2010-04-22,Pittsburgh,St. Paul
2010-04-22,Philadelphia,Winnipeg
2010-04-22,St. Louis,"Washington, D.C."
2010-04-22,Montreal,Indianapolis
2010-04-22,Boston,Detroit
2010-04-23,New York,Columbus
2010-04-23,Chicago,Toronto
2010-04-23,Akron,New Haven
2010-04-23,Pittsburgh,St. Paul
2010-04-23,Philadelphia,Winnipeg
2010-04-23,St. Louis,"Washington, D.C."
2010-04-23,Montreal,Indianapolis
2010-04-23,Boston,Detroit
2010-04-24,New York,Indianapolis
2010-04-24,Detroit,Montreal
2010-04-24,Philadelphia,St. Louis
2010-04-24,Chicago,Pittsburgh
2010-04-24,New Haven,Akron
2010-04-25,St. Paul,Toronto
2010-04-25,Columbus,Boston
2010-04-25,Winnipeg,"Washington, D.C."
2010-04-25,New York,Indianapolis
2010-04-25,Detroit,Montreal
2010-04-25,Philadelphia,St. Louis
2010-04-25,Chicago,Pittsburgh
2010-04-25,New Haven,Akron
2010-04-26,St. Paul,Toronto
2010-04-26,Columbus,Boston
