Date,Home,Away
2010-04-01,St. Paul,St. Louis
2010-04-01,Boston,New Haven
2010-04-01,Philadelphia,Toronto
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Akron,Columbus
2010-04-02,Indianapolis,Detroit
2010-04-02,New York,Montreal
2010-04-02,Chicago,Winnipeg
2010-04-02,St. Paul,St. Louis
2010-04-02,Boston,New Haven
2010-04-02,Philadelphia,Toronto
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Akron,Columbus
2010-04-03,Indianapolis,Detroit
2010-04-03,New York,Montreal
2010-04-03,Chicago,Winnipeg
2010-04-03,St. Paul,St. Louis
2010-04-03,Boston,New Haven
2010-04-03,Philadelphia,Toronto
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Akron,Columbus
2010-04-04,Indianapolis,Detroit
2010-04-04,New York,Montreal
2010-04-04,Chicago,Winnipeg
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Detroit,Indianapolis
2010-04-05,Montreal,New York
2010-04-04,Columbus,Akron
2010-04-05,St. Paul,Winnipeg
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,New Haven,Boston
2010-04-05,Chicago,St. Louis
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Detroit,Indianapolis
2010-04-06,Montreal,New York
2010-04-05,Columbus,Akron
2010-04-06,St. Paul,Winnipeg
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,New Haven,Boston
2010-04-06,Chicago,St. Louis
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Detroit,Indianapolis
2010-04-07,Montreal,New York
2010-04-06,Columbus,Akron
2010-04-07,St. Paul,Winnipeg
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,New Haven,Boston
2010-04-07,Chicago,St. Louis
2010-04-08,Boston,Montreal
2010-04-08,New York,New Haven
2010-04-08,Detroit,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,St. Louis,St. Paul
2010-04-08,Winnipeg,Chicago
2010-04-08,Columbus,Indianapolis
2010-04-08,Philadelphia,Pittsburgh
2010-04-09,Boston,Montreal
2010-04-09,New York,New Haven
2010-04-09,Detroit,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,St. Louis,St. Paul
2010-04-09,Winnipeg,Chicago
2010-04-09,Columbus,Indianapolis
2010-04-09,Philadelphia,Pittsburgh
2010-04-10,Boston,Montreal
2010-04-10,New York,New Haven
2010-04-10,Detroit,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,St. Louis,St. Paul
2010-04-10,Winnipeg,Chicago
2010-04-10,Columbus,Indianapolis
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,Akron,Indianapolis
2010-04-11,Winnipeg,St. Paul
2010-04-11,Toronto,Pittsburgh
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,St. Louis,Chicago
2010-04-11,Boston,New York
2010-04-11,Columbus,Detroit
2010-04-11,New Haven,Montreal
2010-04-12,Akron,Indianapolis
2010-04-12,Winnipeg,St. Paul
2010-04-12,Toronto,Pittsburgh
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,St. Louis,Chicago
2010-04-12,Boston,New York
2010-04-12,Columbus,Detroit
2010-04-12,New Haven,Montreal
2010-04-13,Akron,Indianapolis
2010-04-13,Winnipeg,St. Paul
2010-04-13,Toronto,Pittsburgh
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,St. Louis,Chicago
2010-04-13,Boston,New York
2010-04-13,Columbus,Detroit
2010-04-13,New Haven,Montreal
2010-04-14,Indianapolis,Columbus
2010-04-14,Pittsburgh,Toronto
2010-04-14,New York,Boston
2010-04-14,St. Paul,Chicago
2010-04-14,Winnipeg,St. Louis
2010-04-15,Akron,Detroit
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Montreal,New Haven
2010-04-15,Indianapolis,Columbus
2010-04-15,Pittsburgh,Toronto
2010-04-15,New York,Boston
2010-04-15,St. Paul,Chicago
2010-04-15,Winnipeg,St. Louis
2010-04-16,Akron,Detroit
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Montreal,New Haven
2010-04-16,Indianapolis,Columbus
2010-04-16,Pittsburgh,Toronto
2010-04-16,New York,Boston
2010-04-16,St. Paul,Chicago
2010-04-16,Winnipeg,St. Louis
2010-04-17,Akron,Detroit
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,Montreal,New Haven
2010-04-17,St. Louis,Winnipeg
2010-04-18,Montreal,Boston
2010-04-18,Detroit,Columbus
2010-04-18,Indianapolis,Akron
2010-04-18,New Haven,New York
2010-04-18,Chicago,St. Paul
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Toronto,Philadelphia
2010-04-18,St. Louis,Winnipeg
2010-04-19,Montreal,Boston
2010-04-19,Detroit,Columbus
2010-04-19,Indianapolis,Akron
2010-04-19,New Haven,New York
2010-04-19,Chicago,St. Paul
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,Toronto,Philadelphia
2010-04-19,St. Louis,Winnipeg
2010-04-20,Montreal,Boston
2010-04-20,Detroit,Columbus
2010-04-20,Indianapolis,Akron
2010-04-20,New Haven,New York
2010-04-20,Chicago,St. Paul
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-20,Toronto,Philadelphia
2010-04-21,Boston,Columbus
2010-04-21,Winnipeg,Toronto
2010-04-21,New Haven,Indianapolis
2010-04-21,St. Louis,"Washington, D.C."
2010-04-21,Pittsburgh,St. Paul
2010-04-21,Chicago,Philadelphia
2010-04-21,Detroit,New York
2010-04-21,Akron,Montreal
2010-04-22,Boston,Columbus
2010-04-22,Winnipeg,Toronto
2010-04-22,New Haven,Indianapolis
2010-04-22,St. Louis,"Washington, D.C."
2010-04-22,Pittsburgh,St. Paul
2010-04-22,Chicago,Philadelphia
2010-04-22,Detroit,New York
2010-04-22,Akron,Montreal
2010-04-23,Boston,Columbus
2010-04-23,Winnipeg,Toronto
2010-04-23,New Haven,Indianapolis
2010-04-23,St. Louis,"Washington, D.C."
2010-04-23,Pittsburgh,St. Paul
2010-04-23,Chicago,Philadelphia
2010-04-23,Detroit,New York
2010-04-23,Akron,Montreal
2010-04-24,Pittsburgh,St. Louis
2010-04-24,New York,Akron
2010-04-24,Detroit,Montreal
2010-04-24,"Washington, D.C.",Winnipeg
2010-04-24,Toronto,Chicago
2010-04-25,Columbus,New Haven
2010-04-25,Boston,Indianapolis
2010-04-25,Philadelphia,St. Paul
2010-04-25,Pittsburgh,St. Louis
2010-04-25,New York,Akron
2010-04-25,Detroit,Montreal
2010-04-25,"Washington, D.C.",Winnipeg
2010-04-25,Toronto,Chicago
2010-04-26,Columbus,New Haven
