Date,Home,Away
2010-04-01,Birmingham,Nashville
2010-04-01,Denver,Seattle
2010-04-01,Phoenix,Oakland
2010-04-01,Monterrey,Dallas
2010-04-01,Calgary,Vancouver
2010-04-02,Los Angeles,Tijuana
2010-04-02,Atlanta,Charlotte
2010-04-02,San Antonio,Merida
2010-04-02,Birmingham,Nashville
2010-04-02,Denver,Seattle
2010-04-02,Phoenix,Oakland
2010-04-02,Monterrey,Dallas
2010-04-02,Calgary,Vancouver
2010-04-03,Los Angeles,Tijuana
2010-04-03,Atlanta,Charlotte
2010-04-03,San Antonio,Merida
2010-04-03,Birmingham,Nashville
2010-04-03,Denver,Seattle
2010-04-03,Phoenix,Oakland
2010-04-03,Monterrey,Dallas
2010-04-03,Calgary,Vancouver
2010-04-04,Los Angeles,Tijuana
2010-04-04,Atlanta,Charlotte
2010-04-04,San Antonio,Merida
2010-04-05,Monterrey,San Antonio
2010-04-04,Seattle,Calgary
2010-04-05,Oakland,Los Angeles
2010-04-05,Tijuana,Phoenix
2010-04-05,Birmingham,Charlotte
2010-04-05,Vancouver,Denver
2010-04-05,Merida,Dallas
2010-04-05,Atlanta,Nashville
2010-04-06,Monterrey,San Antonio
2010-04-05,Seattle,Calgary
2010-04-06,Oakland,Los Angeles
2010-04-06,Tijuana,Phoenix
2010-04-06,Birmingham,Charlotte
2010-04-06,Vancouver,Denver
2010-04-06,Merida,Dallas
2010-04-06,Atlanta,Nashville
2010-04-07,Monterrey,San Antonio
2010-04-06,Seattle,Calgary
2010-04-07,Oakland,Los Angeles
2010-04-07,Tijuana,Phoenix
2010-04-07,Birmingham,Charlotte
2010-04-07,Vancouver,Denver
2010-04-07,Merida,Dallas
2010-04-07,Atlanta,Nashville
2010-04-08,Charlotte,Nashville
2010-04-08,Atlanta,Birmingham
2010-04-08,Monterrey,Merida
2010-04-08,Los Angeles,Phoenix
2010-04-08,Seattle,Denver
2010-04-08,Oakland,Tijuana
2010-04-08,Vancouver,Calgary
2010-04-08,San Antonio,Dallas
2010-04-09,Charlotte,Nashville
2010-04-09,Atlanta,Birmingham
2010-04-09,Monterrey,Merida
2010-04-09,Los Angeles,Phoenix
2010-04-09,Seattle,Denver
2010-04-09,Oakland,Tijuana
2010-04-09,Vancouver,Calgary
2010-04-09,San Antonio,Dallas
2010-04-10,Charlotte,Nashville
2010-04-10,Atlanta,Birmingham
2010-04-10,Monterrey,Merida
2010-04-10,Los Angeles,Phoenix
2010-04-10,Seattle,Denver
2010-04-10,Oakland,Tijuana
2010-04-10,Vancouver,Calgary
2010-04-10,San Antonio,Dallas
2010-04-11,Merida,Monterrey
2010-04-11,Phoenix,Tijuana
2010-04-11,Charlotte,Atlanta
2010-04-11,Calgary,Seattle
2010-04-11,Los Angeles,Oakland
2010-04-11,Denver,Vancouver
2010-04-11,Dallas,San Antonio
2010-04-11,Nashville,Birmingham
2010-04-12,Merida,Monterrey
2010-04-12,Phoenix,Tijuana
2010-04-12,Charlotte,Atlanta
2010-04-12,Calgary,Seattle
2010-04-12,Los Angeles,Oakland
2010-04-12,Denver,Vancouver
2010-04-12,Dallas,San Antonio
2010-04-12,Nashville,Birmingham
2010-04-13,Merida,Monterrey
2010-04-13,Phoenix,Tijuana
2010-04-13,Charlotte,Atlanta
2010-04-13,Calgary,Seattle
2010-04-13,Los Angeles,Oakland
2010-04-13,Denver,Vancouver
2010-04-13,Dallas,San Antonio
2010-04-13,Nashville,Birmingham
2010-04-14,Charlotte,Birmingham
2010-04-14,Tijuana,Los Angeles
2010-04-14,Dallas,Monterrey
2010-04-14,Nashville,Atlanta
2010-04-14,Oakland,Phoenix
2010-04-15,Vancouver,Seattle
2010-04-15,Merida,San Antonio
2010-04-15,Denver,Calgary
2010-04-15,Charlotte,Birmingham
2010-04-15,Tijuana,Los Angeles
2010-04-15,Dallas,Monterrey
2010-04-15,Nashville,Atlanta
2010-04-15,Oakland,Phoenix
2010-04-16,Vancouver,Seattle
2010-04-16,Merida,San Antonio
2010-04-16,Denver,Calgary
2010-04-16,Charlotte,Birmingham
2010-04-16,Tijuana,Los Angeles
2010-04-16,Dallas,Monterrey
2010-04-16,Nashville,Atlanta
2010-04-16,Oakland,Phoenix
2010-04-17,Vancouver,Seattle
2010-04-17,Merida,San Antonio
2010-04-17,Denver,Calgary
2010-04-17,Tijuana,Oakland
2010-04-18,San Antonio,Monterrey
2010-04-18,Calgary,Denver
2010-04-17,Birmingham,Atlanta
2010-04-18,Seattle,Vancouver
2010-04-18,Phoenix,Los Angeles
2010-04-18,Nashville,Charlotte
2010-04-18,Dallas,Merida
2010-04-18,Tijuana,Oakland
2010-04-19,San Antonio,Monterrey
2010-04-19,Calgary,Denver
2010-04-18,Birmingham,Atlanta
2010-04-19,Seattle,Vancouver
2010-04-19,Phoenix,Los Angeles
2010-04-19,Nashville,Charlotte
2010-04-19,Dallas,Merida
2010-04-19,Tijuana,Oakland
2010-04-20,San Antonio,Monterrey
2010-04-20,Calgary,Denver
2010-04-19,Birmingham,Atlanta
2010-04-20,Seattle,Vancouver
2010-04-20,Phoenix,Los Angeles
2010-04-20,Nashville,Charlotte
2010-04-20,Dallas,Merida
2010-04-21,Merida,Seattle
2010-04-21,Monterrey,Denver
2010-04-20,Oakland,Atlanta
2010-04-21,Los Angeles,Charlotte
2010-04-21,Birmingham,Phoenix
2010-04-21,Dallas,Calgary
2010-04-21,Nashville,Tijuana
2010-04-21,San Antonio,Vancouver
2010-04-22,Merida,Seattle
2010-04-22,Monterrey,Denver
2010-04-21,Oakland,Atlanta
2010-04-22,Los Angeles,Charlotte
2010-04-22,Birmingham,Phoenix
2010-04-22,Dallas,Calgary
2010-04-22,Nashville,Tijuana
2010-04-22,San Antonio,Vancouver
2010-04-23,Merida,Seattle
2010-04-23,Monterrey,Denver
2010-04-22,Oakland,Atlanta
