Date,Home,Away
2010-04-01,Dallas,San Antonio
2010-04-01,Nashville,Atlanta
2010-04-01,Phoenix,Los Angeles
2010-04-01,Tijuana,Oakland
2010-04-01,Denver,Vancouver
2010-04-02,Seattle,Calgary
2010-04-02,Monterrey,Merida
2010-04-02,Birmingham,Charlotte
2010-04-02,Dallas,San Antonio
2010-04-02,Nashville,Atlanta
2010-04-02,Phoenix,Los Angeles
2010-04-02,Tijuana,Oakland
2010-04-02,Denver,Vancouver
2010-04-03,Seattle,Calgary
2010-04-03,Monterrey,Merida
2010-04-03,Birmingham,Charlotte
2010-04-03,Dallas,San Antonio
2010-04-03,Nashville,Atlanta
2010-04-03,Phoenix,Los Angeles
2010-04-03,Tijuana,Oakland
2010-04-03,Denver,Vancouver
2010-04-04,Seattle,Calgary
2010-04-04,Monterrey,Merida
2010-04-04,Birmingham,Charlotte
2010-04-05,Monterrey,Dallas
2010-04-05,San Antonio,Merida
2010-04-05,Calgary,Vancouver
2010-04-04,Atlanta,Nashville
2010-04-04,Tijuana,Phoenix
2010-04-05,Los Angeles,Oakland
2010-04-05,Charlotte,Birmingham
2010-04-05,Seattle,Denver
2010-04-06,Monterrey,Dallas
2010-04-06,San Antonio,Merida
2010-04-06,Calgary,Vancouver
2010-04-05,Atlanta,Nashville
2010-04-05,Tijuana,Phoenix
2010-04-06,Los Angeles,Oakland
2010-04-06,Charlotte,Birmingham
2010-04-06,Seattle,Denver
2010-04-07,Monterrey,Dallas
2010-04-07,San Antonio,Merida
2010-04-07,Calgary,Vancouver
2010-04-06,Atlanta,Nashville
2010-04-06,Tijuana,Phoenix
2010-04-07,Los Angeles,Oakland
2010-04-07,Charlotte,Birmingham
2010-04-07,Seattle,Denver
2010-04-08,Los Angeles,Tijuana
2010-04-08,San Antonio,Monterrey
2010-04-08,Calgary,Seattle
2010-04-08,Charlotte,Nashville
2010-04-08,Birmingham,Atlanta
2010-04-08,Oakland,Phoenix
2010-04-08,Vancouver,Denver
2010-04-08,Dallas,Merida
2010-04-09,Los Angeles,Tijuana
2010-04-09,San Antonio,Monterrey
2010-04-09,Calgary,Seattle
2010-04-09,Charlotte,Nashville
2010-04-09,Birmingham,Atlanta
2010-04-09,Oakland,Phoenix
2010-04-09,Vancouver,Denver
2010-04-09,Dallas,Merida
2010-04-10,Los Angeles,Tijuana
2010-04-10,San Antonio,Monterrey
2010-04-10,Calgary,Seattle
2010-04-10,Charlotte,Nashville
2010-04-10,Birmingham,Atlanta
2010-04-10,Oakland,Phoenix
2010-04-10,Vancouver,Denver
2010-04-10,Dallas,Merida
2010-04-11,Phoenix,Oakland
2010-04-11,Seattle,Vancouver
2010-04-11,Merida,Dallas
2010-04-11,Calgary,Denver
2010-04-11,Atlanta,Charlotte
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Nashville
2010-04-11,Tijuana,Los Angeles
2010-04-12,Phoenix,Oakland
2010-04-12,Seattle,Vancouver
2010-04-12,Merida,Dallas
2010-04-12,Calgary,Denver
2010-04-12,Atlanta,Charlotte
2010-04-12,Monterrey,San Antonio
2010-04-12,Birmingham,Nashville
2010-04-12,Tijuana,Los Angeles
2010-04-13,Phoenix,Oakland
2010-04-13,Seattle,Vancouver
2010-04-13,Merida,Dallas
2010-04-13,Calgary,Denver
2010-04-13,Atlanta,Charlotte
2010-04-13,Monterrey,San Antonio
2010-04-13,Birmingham,Nashville
2010-04-13,Tijuana,Los Angeles
2010-04-14,Vancouver,Calgary
2010-04-14,Oakland,Tijuana
2010-04-14,Merida,Monterrey
2010-04-14,Nashville,Birmingham
2010-04-14,Los Angeles,Phoenix
2010-04-15,Charlotte,Atlanta
2010-04-15,Denver,Seattle
2010-04-15,San Antonio,Dallas
2010-04-15,Vancouver,Calgary
2010-04-15,Oakland,Tijuana
2010-04-15,Merida,Monterrey
2010-04-15,Nashville,Birmingham
2010-04-15,Los Angeles,Phoenix
2010-04-16,Charlotte,Atlanta
2010-04-16,Denver,Seattle
2010-04-16,San Antonio,Dallas
2010-04-16,Vancouver,Calgary
2010-04-16,Oakland,Tijuana
2010-04-16,Merida,Monterrey
2010-04-16,Nashville,Birmingham
2010-04-16,Los Angeles,Phoenix
2010-04-17,Charlotte,Atlanta
2010-04-17,Denver,Seattle
2010-04-17,San Antonio,Dallas
2010-04-17,Oakland,Los Angeles
2010-04-18,Vancouver,Seattle
2010-04-18,Dallas,Monterrey
2010-04-18,Nashville,Charlotte
2010-04-17,Phoenix,Tijuana
2010-04-18,Denver,Calgary
2010-04-18,Merida,San Antonio
2010-04-18,Atlanta,Birmingham
2010-04-18,Oakland,Los Angeles
2010-04-19,Vancouver,Seattle
2010-04-19,Dallas,Monterrey
2010-04-19,Nashville,Charlotte
2010-04-18,Phoenix,Tijuana
2010-04-19,Denver,Calgary
2010-04-19,Merida,San Antonio
2010-04-19,Atlanta,Birmingham
2010-04-19,Oakland,Los Angeles
2010-04-20,Vancouver,Seattle
2010-04-20,Dallas,Monterrey
2010-04-20,Nashville,Charlotte
2010-04-19,Phoenix,Tijuana
2010-04-20,Denver,Calgary
2010-04-20,Merida,San Antonio
2010-04-20,Atlanta,Birmingham
2010-04-21,Calgary,Nashville
2010-04-21,Oakland,Dallas
2010-04-21,Atlanta,Seattle
2010-04-21,Denver,Birmingham
2010-04-21,Tijuana,Monterrey
2010-04-21,Charlotte,Vancouver
2010-04-21,San Antonio,Los Angeles
2010-04-21,Phoenix,Merida
2010-04-22,Calgary,Nashville
2010-04-22,Oakland,Dallas
2010-04-22,Atlanta,Seattle
2010-04-22,Denver,Birmingham
2010-04-22,Tijuana,Monterrey
2010-04-22,Charlotte,Vancouver
2010-04-22,San Antonio,Los Angeles
2010-04-22,Phoenix,Merida
2010-04-23,Calgary,Nashville
2010-04-23,Oakland,Dallas
2010-04-23,Atlanta,Seattle
2010-04-23,Denver,Birmingham
2010-04-23,Tijuana,Monterrey
2010-04-23,Charlotte,Vancouver
2010-04-23,San Antonio,Los Angeles
2010-04-23,Phoenix,Merida
2010-04-24,Nashville,Denver
2010-04-24,Merida,Los Angeles
2010-04-24,Dallas,Tijuana
2010-04-24,Atlanta,Vancouver
2010-04-24,Seattle,Charlotte
2010-04-25,Birmingham,Calgary
2010-04-25,Phoenix,Monterrey
2010-04-25,Oakland,San Antonio
2010-04-25,Nashville,Denver
2010-04-25,Merida,Los Angeles
2010-04-25,Dallas,Tijuana
2010-04-25,Atlanta,Vancouver
2010-04-25,Seattle,Charlotte
2010-04-26,Birmingham,Calgary
2010-04-26,Phoenix,Monterrey
2010-04-26,Oakland,San Antonio
2010-04-26,Nashville,Denver
2010-04-26,Merida,Los Angeles
2010-04-26,Dallas,Tijuana
2010-04-26,Atlanta,Vancouver
2010-04-26,Seattle,Charlotte
2010-04-27,Birmingham,Calgary
2010-04-27,Phoenix,Monterrey
2010-04-27,Oakland,San Antonio
2010-04-28,Oakland,Monterrey
2010-04-27,Charlotte,Seattle
2010-04-28,Phoenix,Dallas
2010-04-27,Denver,Atlanta
2010-04-27,Tijuana,Merida
2010-04-28,Nashville,Calgary
2010-04-28,Birmingham,Vancouver
2010-04-28,Los Angeles,San Antonio
2010-04-29,Oakland,Monterrey
2010-04-28,Charlotte,Seattle
2010-04-29,Phoenix,Dallas
2010-04-28,Denver,Atlanta
2010-04-28,Tijuana,Merida
2010-04-29,Nashville,Calgary
2010-04-29,Birmingham,Vancouver
2010-04-29,Los Angeles,San Antonio
2010-04-30,Oakland,Monterrey
2010-04-29,Charlotte,Seattle
2010-04-30,Phoenix,Dallas
2010-04-29,Denver,Atlanta
2010-04-29,Tijuana,Merida
2010-04-30,Nashville,Calgary
2010-04-30,Birmingham,Vancouver
2010-04-30,Los Angeles,San Antonio
2010-05-01,Charlotte,Calgary
2010-05-01,Los Angeles,Dallas
2010-05-01,San Antonio,Tijuana
2010-05-01,Seattle,Nashville
2010-05-01,Birmingham,Denver
2010-05-01,Monterrey,Phoenix
2010-05-01,Vancouver,Atlanta
