Date,Home,Away
2010-04-01,New York,Montreal
2010-04-01,Toronto,Pittsburgh
2010-04-01,Chicago,St. Paul
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Indianapolis,Detroit
2010-04-02,Columbus,Akron
2010-04-02,Boston,New Haven
2010-04-02,St. Louis,Winnipeg
2010-04-02,New York,Montreal
2010-04-02,Toronto,Pittsburgh
2010-04-02,Chicago,St. Paul
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Indianapolis,Detroit
2010-04-03,Columbus,Akron
2010-04-03,Boston,New Haven
2010-04-03,St. Louis,Winnipeg
2010-04-03,New York,Montreal
2010-04-03,Toronto,Pittsburgh
2010-04-03,Chicago,St. Paul
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Indianapolis,Detroit
2010-04-04,Columbus,Akron
2010-04-04,Boston,New Haven
2010-04-04,St. Louis,Winnipeg
2010-04-05,Montreal,Boston
2010-04-04,Detroit,Indianapolis
2010-04-04,St. Paul,Chicago
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Pittsburgh,Toronto
2010-04-05,Akron,Columbus
2010-04-05,Winnipeg,St. Louis
2010-04-05,New York,New Haven
2010-04-06,Montreal,Boston
2010-04-05,Detroit,Indianapolis
2010-04-05,St. Paul,Chicago
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Pittsburgh,Toronto
2010-04-06,Akron,Columbus
2010-04-06,Winnipeg,St. Louis
2010-04-06,New York,New Haven
2010-04-07,Montreal,Boston
2010-04-06,Detroit,Indianapolis
2010-04-06,St. Paul,Chicago
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Pittsburgh,Toronto
2010-04-07,Akron,Columbus
2010-04-07,Winnipeg,St. Louis
2010-04-07,New York,New Haven
2010-04-08,Boston,New York
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,Akron,Indianapolis
2010-04-08,New Haven,Montreal
2010-04-08,Detroit,Columbus
2010-04-08,St. Louis,St. Paul
2010-04-08,Chicago,Winnipeg
2010-04-08,Toronto,"Washington, D.C."
2010-04-09,Boston,New York
2010-04-08,Pittsburgh,Philadelphia
2010-04-09,Akron,Indianapolis
2010-04-09,New Haven,Montreal
2010-04-09,Detroit,Columbus
2010-04-09,St. Louis,St. Paul
2010-04-09,Chicago,Winnipeg
2010-04-09,Toronto,"Washington, D.C."
2010-04-10,Boston,New York
2010-04-09,Pittsburgh,Philadelphia
2010-04-10,Akron,Indianapolis
2010-04-10,New Haven,Montreal
2010-04-10,Detroit,Columbus
2010-04-10,St. Louis,St. Paul
2010-04-10,Chicago,Winnipeg
2010-04-10,Toronto,"Washington, D.C."
2010-04-11,New Haven,Boston
2010-04-11,Indianapolis,Columbus
2010-04-11,St. Louis,Chicago
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Akron,Detroit
2010-04-11,Winnipeg,St. Paul
2010-04-11,Toronto,Philadelphia
