Date,Home,Away
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Winnipeg,Chicago
2010-04-01,Akron,Detroit
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,New Haven,Montreal
2010-04-02,St. Louis,St. Paul
2010-04-02,Boston,New York
2010-04-02,Indianapolis,Columbus
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Winnipeg,Chicago
2010-04-02,Akron,Detroit
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,New Haven,Montreal
2010-04-03,St. Louis,St. Paul
2010-04-03,Boston,New York
2010-04-03,Indianapolis,Columbus
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Winnipeg,Chicago
2010-04-03,Akron,Detroit
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,New Haven,Montreal
2010-04-04,St. Louis,St. Paul
2010-04-04,Boston,New York
2010-04-04,Indianapolis,Columbus
2010-04-05,New Haven,New York
2010-04-05,St. Paul,Chicago
2010-04-04,Detroit,Akron
2010-04-04,Philadelphia,Pittsburgh
2010-04-05,Columbus,Indianapolis
2010-04-05,Boston,Montreal
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Louis,Winnipeg
2010-04-06,New Haven,New York
2010-04-06,St. Paul,Chicago
2010-04-05,Detroit,Akron
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,Columbus,Indianapolis
2010-04-06,Boston,Montreal
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Louis,Winnipeg
2010-04-07,New Haven,New York
2010-04-07,St. Paul,Chicago
2010-04-06,Detroit,Akron
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,Columbus,Indianapolis
2010-04-07,Boston,Montreal
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Louis,Winnipeg
2010-04-08,Toronto,Pittsburgh
2010-04-08,New York,Montreal
2010-04-08,Akron,Columbus
2010-04-08,Winnipeg,St. Louis
2010-04-08,Boston,New Haven
2010-04-08,Chicago,St. Paul
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Indianapolis,Detroit
2010-04-09,Toronto,Pittsburgh
2010-04-09,New York,Montreal
2010-04-09,Akron,Columbus
2010-04-09,Winnipeg,St. Louis
2010-04-09,Boston,New Haven
2010-04-09,Chicago,St. Paul
