Date,Home,Away
2010-04-01,Nashville,Charlotte
2010-04-01,Denver,Seattle
2010-04-01,San Antonio,Dallas
2010-04-01,Oakland,Phoenix
2010-04-01,Calgary,Vancouver
2010-04-02,Birmingham,Atlanta
2010-04-02,Merida,Monterrey
2010-04-02,Tijuana,Los Angeles
2010-04-02,Nashville,Charlotte
2010-04-02,Denver,Seattle
2010-04-02,San Antonio,Dallas
2010-04-02,Oakland,Phoenix
2010-04-02,Calgary,Vancouver
2010-04-03,Birmingham,Atlanta
2010-04-03,Merida,Monterrey
2010-04-03,Tijuana,Los Angeles
2010-04-03,Nashville,Charlotte
2010-04-03,Denver,Seattle
2010-04-03,San Antonio,Dallas
2010-04-03,Oakland,Phoenix
2010-04-03,Calgary,Vancouver
2010-04-04,Birmingham,Atlanta
2010-04-04,Merida,Monterrey
2010-04-04,Tijuana,Los Angeles
2010-04-05,Tijuana,Oakland
2010-04-05,San Antonio,Monterrey
2010-04-05,Birmingham,Nashville
2010-04-05,Los Angeles,Phoenix
2010-04-05,Merida,Dallas
2010-04-05,Calgary,Denver
2010-04-05,Vancouver,Seattle
2010-04-05,Atlanta,Charlotte
2010-04-06,Tijuana,Oakland
2010-04-06,San Antonio,Monterrey
2010-04-06,Birmingham,Nashville
2010-04-06,Los Angeles,Phoenix
2010-04-06,Merida,Dallas
2010-04-06,Calgary,Denver
2010-04-06,Vancouver,Seattle
2010-04-06,Atlanta,Charlotte
2010-04-07,Tijuana,Oakland
2010-04-07,San Antonio,Monterrey
2010-04-07,Birmingham,Nashville
2010-04-07,Los Angeles,Phoenix
2010-04-07,Merida,Dallas
2010-04-07,Calgary,Denver
2010-04-07,Vancouver,Seattle
2010-04-07,Atlanta,Charlotte
2010-04-08,Charlotte,Atlanta
2010-04-08,Phoenix,Los Angeles
2010-04-08,San Antonio,Merida
2010-04-08,Vancouver,Calgary
2010-04-08,Oakland,Tijuana
2010-04-08,Dallas,Monterrey
2010-04-08,Nashville,Birmingham
2010-04-08,Seattle,Denver
2010-04-09,Charlotte,Atlanta
2010-04-09,Phoenix,Los Angeles
2010-04-09,San Antonio,Merida
2010-04-09,Vancouver,Calgary
2010-04-09,Oakland,Tijuana
2010-04-09,Dallas,Monterrey
2010-04-09,Nashville,Birmingham
2010-04-09,Seattle,Denver
2010-04-10,Charlotte,Atlanta
2010-04-10,Phoenix,Los Angeles
2010-04-10,San Antonio,Merida
2010-04-10,Vancouver,Calgary
2010-04-10,Oakland,Tijuana
2010-04-10,Dallas,Monterrey
2010-04-10,Nashville,Birmingham
2010-04-10,Seattle,Denver
2010-04-11,Dallas,San Antonio
2010-04-11,Denver,Calgary
2010-04-11,Phoenix,Oakland
2010-04-11,Atlanta,Birmingham
2010-04-11,Monterrey,Merida
2010-04-11,Los Angeles,Tijuana
2010-04-11,Seattle,Vancouver
2010-04-11,Charlotte,Nashville
2010-04-12,Dallas,San Antonio
2010-04-12,Denver,Calgary
2010-04-12,Phoenix,Oakland
2010-04-12,Atlanta,Birmingham
2010-04-12,Monterrey,Merida
2010-04-12,Los Angeles,Tijuana
2010-04-12,Seattle,Vancouver
2010-04-12,Charlotte,Nashville
2010-04-13,Dallas,San Antonio
2010-04-13,Denver,Calgary
2010-04-13,Phoenix,Oakland
2010-04-13,Atlanta,Birmingham
2010-04-13,Monterrey,Merida
2010-04-13,Los Angeles,Tijuana
2010-04-13,Seattle,Vancouver
2010-04-13,Charlotte,Nashville
2010-04-14,Calgary,Seattle
2010-04-14,Dallas,Merida
2010-04-14,Atlanta,Nashville
2010-04-14,Birmingham,Charlotte
2010-04-14,Denver,Vancouver
2010-04-15,Los Angeles,Oakland
2010-04-15,Phoenix,Tijuana
2010-04-15,Monterrey,San Antonio
2010-04-15,Calgary,Seattle
2010-04-15,Dallas,Merida
2010-04-15,Atlanta,Nashville
2010-04-15,Birmingham,Charlotte
2010-04-15,Denver,Vancouver
2010-04-16,Los Angeles,Oakland
2010-04-16,Phoenix,Tijuana
2010-04-16,Monterrey,San Antonio
2010-04-16,Calgary,Seattle
2010-04-16,Dallas,Merida
2010-04-16,Atlanta,Nashville
