Date,Home,Away
2010-04-01,Tijuana,Oakland
2010-04-01,Seattle,Calgary
2010-04-01,Merida,Monterrey
2010-04-01,Charlotte,Nashville
2010-04-01,Vancouver,Denver
2010-04-02,Birmingham,Atlanta
2010-04-02,Dallas,San Antonio
2010-04-02,Los Angeles,Phoenix
2010-04-02,Tijuana,Oakland
2010-04-02,Seattle,Calgary
2010-04-02,Merida,Monterrey
2010-04-02,Charlotte,Nashville
2010-04-02,Vancouver,Denver
2010-04-03,Birmingham,Atlanta
2010-04-03,Dallas,San Antonio
2010-04-03,Los Angeles,Phoenix
2010-04-03,Tijuana,Oakland
2010-04-03,Seattle,Calgary
2010-04-03,Merida,Monterrey
2010-04-03,Charlotte,Nashville
2010-04-03,Vancouver,Denver
2010-04-04,Birmingham,Atlanta
2010-04-04,Dallas,San Antonio
2010-04-04,Los Angeles,Phoenix
2010-04-04,Vancouver,Seattle
2010-04-05,San Antonio,Dallas
2010-04-05,Phoenix,Oakland
2010-04-05,Atlanta,Birmingham
2010-04-05,Tijuana,Los Angeles
2010-04-05,Denver,Calgary
2010-04-05,Nashville,Charlotte
2010-04-05,Monterrey,Merida
2010-04-05,Vancouver,Seattle
2010-04-06,San Antonio,Dallas
2010-04-06,Phoenix,Oakland
2010-04-06,Atlanta,Birmingham
2010-04-06,Tijuana,Los Angeles
2010-04-06,Denver,Calgary
2010-04-06,Nashville,Charlotte
2010-04-06,Monterrey,Merida
2010-04-06,Vancouver,Seattle
2010-04-07,San Antonio,Dallas
2010-04-07,Phoenix,Oakland
2010-04-07,Atlanta,Birmingham
2010-04-07,Tijuana,Los Angeles
2010-04-07,Denver,Calgary
2010-04-07,Nashville,Charlotte
2010-04-07,Monterrey,Merida
2010-04-08,Charlotte,Atlanta
2010-04-08,Oakland,Los Angeles
2010-04-08,Denver,Seattle
2010-04-08,Monterrey,Dallas
2010-04-08,San Antonio,Merida
2010-04-08,Tijuana,Phoenix
2010-04-08,Vancouver,Calgary
2010-04-08,Birmingham,Nashville
2010-04-09,Charlotte,Atlanta
2010-04-09,Oakland,Los Angeles
2010-04-09,Denver,Seattle
2010-04-09,Monterrey,Dallas
2010-04-09,San Antonio,Merida
2010-04-09,Tijuana,Phoenix
2010-04-09,Vancouver,Calgary
2010-04-09,Birmingham,Nashville
2010-04-10,Charlotte,Atlanta
2010-04-10,Oakland,Los Angeles
2010-04-10,Denver,Seattle
2010-04-10,Monterrey,Dallas
2010-04-10,San Antonio,Merida
2010-04-10,Tijuana,Phoenix
2010-04-10,Vancouver,Calgary
2010-04-10,Birmingham,Nashville
2010-04-11,Denver,Vancouver
2010-04-11,Atlanta,Charlotte
2010-04-11,Los Angeles,Oakland
