Date,Home,Away
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Columbus,Detroit
2010-04-01,St. Louis,Winnipeg
2010-04-01,Akron,Indianapolis
2010-04-01,New York,Boston
2010-04-02,Pittsburgh,Toronto
2010-04-02,St. Paul,Chicago
2010-04-02,New Haven,Montreal
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Columbus,Detroit
2010-04-02,St. Louis,Winnipeg
2010-04-02,Akron,Indianapolis
2010-04-02,New York,Boston
2010-04-03,Pittsburgh,Toronto
2010-04-03,St. Paul,Chicago
2010-04-03,New Haven,Montreal
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Columbus,Detroit
2010-04-03,St. Louis,Winnipeg
2010-04-03,Akron,Indianapolis
2010-04-03,New York,Boston
2010-04-04,Pittsburgh,Toronto
2010-04-04,St. Paul,Chicago
2010-04-04,New Haven,Montreal
2010-04-05,New York,New Haven
2010-04-05,Toronto,Pittsburgh
2010-04-05,Chicago,Winnipeg
2010-04-05,St. Louis,St. Paul
2010-04-04,Akron,Detroit
2010-04-05,Columbus,Indianapolis
2010-04-05,Boston,Montreal
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,New York,New Haven
2010-04-06,Toronto,Pittsburgh
2010-04-06,Chicago,Winnipeg
2010-04-06,St. Louis,St. Paul
2010-04-05,Akron,Detroit
2010-04-06,Columbus,Indianapolis
2010-04-06,Boston,Montreal
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,New York,New Haven
2010-04-07,Toronto,Pittsburgh
2010-04-07,Chicago,Winnipeg
2010-04-07,St. Louis,St. Paul
2010-04-06,Akron,Detroit
2010-04-07,Columbus,Indianapolis
2010-04-07,Boston,Montreal
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-08,Montreal,Boston
2010-04-08,St. Paul,Winnipeg
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Chicago,St. Louis
2010-04-08,Indianapolis,Columbus
2010-04-08,New Haven,New York
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Detroit,Akron
2010-04-09,Montreal,Boston
2010-04-09,St. Paul,Winnipeg
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Chicago,St. Louis
2010-04-09,Indianapolis,Columbus
2010-04-09,New Haven,New York
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Detroit,Akron
2010-04-10,Montreal,Boston
2010-04-10,St. Paul,Winnipeg
2010-04-10,Philadelphia,Pittsburgh
