Date,Home,Away
2010-04-01,New York,New Haven
2010-04-01,Toronto,Philadelphia
2010-04-01,Indianapolis,Detroit
2010-04-01,St. Louis,Winnipeg
2010-04-01,St. Paul,Chicago
2010-04-02,Montreal,Boston
2010-04-02,Columbus,Akron
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New York,New Haven
2010-04-02,Toronto,Philadelphia
2010-04-02,Indianapolis,Detroit
2010-04-02,St. Louis,Winnipeg
2010-04-02,St. Paul,Chicago
2010-04-03,Montreal,Boston
2010-04-03,Columbus,Akron
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New York,New Haven
2010-04-03,Toronto,Philadelphia
2010-04-03,Indianapolis,Detroit
2010-04-03,St. Louis,Winnipeg
2010-04-03,St. Paul,Chicago
2010-04-04,Montreal,Boston
2010-04-04,Columbus,Akron
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,Indianapolis,Columbus
2010-04-05,New York,Montreal
2010-04-05,New Haven,Boston
2010-04-05,"Washington, D.C.",Toronto
2010-04-04,Chicago,Winnipeg
2010-04-05,Akron,Detroit
2010-04-05,St. Louis,St. Paul
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Indianapolis,Columbus
2010-04-06,New York,Montreal
2010-04-06,New Haven,Boston
2010-04-06,"Washington, D.C.",Toronto
2010-04-05,Chicago,Winnipeg
2010-04-06,Akron,Detroit
2010-04-06,St. Louis,St. Paul
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Indianapolis,Columbus
2010-04-07,New York,Montreal
2010-04-07,New Haven,Boston
2010-04-07,"Washington, D.C.",Toronto
2010-04-06,Chicago,Winnipeg
2010-04-07,Akron,Detroit
2010-04-07,St. Louis,St. Paul
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,New York,Boston
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Chicago,St. Paul
2010-04-08,New Haven,Montreal
2010-04-08,Columbus,Detroit
2010-04-08,Indianapolis,Akron
2010-04-08,Philadelphia,Toronto
2010-04-08,Winnipeg,St. Louis
2010-04-09,New York,Boston
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Chicago,St. Paul
2010-04-09,New Haven,Montreal
2010-04-09,Columbus,Detroit
2010-04-09,Indianapolis,Akron
2010-04-09,Philadelphia,Toronto
2010-04-09,Winnipeg,St. Louis
2010-04-10,New York,Boston
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Chicago,St. Paul
2010-04-10,New Haven,Montreal
2010-04-10,Columbus,Detroit
2010-04-10,Indianapolis,Akron
2010-04-10,Philadelphia,Toronto
2010-04-10,Winnipeg,St. Louis
2010-04-11,Boston,New York
2010-04-11,Winnipeg,St. Paul
2010-04-11,Detroit,Columbus
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Montreal,New Haven
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Louis,Chicago
2010-04-11,Akron,Indianapolis
2010-04-12,Boston,New York
2010-04-12,Winnipeg,St. Paul
2010-04-12,Detroit,Columbus
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Montreal,New Haven
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,St. Louis,Chicago
2010-04-12,Akron,Indianapolis
2010-04-13,Boston,New York
2010-04-13,Winnipeg,St. Paul
2010-04-13,Detroit,Columbus
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Montreal,New Haven
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,St. Louis,Chicago
2010-04-13,Akron,Indianapolis
2010-04-14,Winnipeg,Chicago
2010-04-14,Montreal,New York
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,Akron,Columbus
2010-04-14,St. Paul,St. Louis
2010-04-15,Toronto,Pittsburgh
2010-04-15,Boston,New Haven
2010-04-15,Detroit,Indianapolis
2010-04-15,Winnipeg,Chicago
2010-04-15,Montreal,New York
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Akron,Columbus
2010-04-15,St. Paul,St. Louis
2010-04-16,Toronto,Pittsburgh
2010-04-16,Boston,New Haven
2010-04-16,Detroit,Indianapolis
2010-04-16,Winnipeg,Chicago
2010-04-16,Montreal,New York
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Akron,Columbus
2010-04-16,St. Paul,St. Louis
2010-04-17,Toronto,Pittsburgh
2010-04-17,Boston,New Haven
2010-04-17,Detroit,Indianapolis
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-18,Pittsburgh,Toronto
2010-04-18,Columbus,Indianapolis
2010-04-18,Boston,Montreal
2010-04-17,St. Paul,Winnipeg
2010-04-18,New Haven,New York
2010-04-18,Detroit,Akron
2010-04-18,Chicago,St. Louis
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-19,Pittsburgh,Toronto
2010-04-19,Columbus,Indianapolis
2010-04-19,Boston,Montreal
2010-04-18,St. Paul,Winnipeg
2010-04-19,New Haven,New York
2010-04-19,Detroit,Akron
2010-04-19,Chicago,St. Louis
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-20,Pittsburgh,Toronto
2010-04-20,Columbus,Indianapolis
2010-04-20,Boston,Montreal
2010-04-19,St. Paul,Winnipeg
2010-04-20,New Haven,New York
2010-04-20,Detroit,Akron
2010-04-20,Chicago,St. Louis
2010-04-21,"Washington, D.C.",Indianapolis
2010-04-21,Chicago,Boston
2010-04-21,St. Paul,New York
2010-04-21,Pittsburgh,Akron
2010-04-21,Columbus,Toronto
2010-04-21,New Haven,St. Louis
2010-04-21,Winnipeg,Montreal
2010-04-21,Philadelphia,Detroit
2010-04-22,"Washington, D.C.",Indianapolis
2010-04-22,Chicago,Boston
2010-04-22,St. Paul,New York
2010-04-22,Pittsburgh,Akron
2010-04-22,Columbus,Toronto
2010-04-22,New Haven,St. Louis
2010-04-22,Winnipeg,Montreal
2010-04-22,Philadelphia,Detroit
2010-04-23,"Washington, D.C.",Indianapolis
2010-04-23,Chicago,Boston
2010-04-23,St. Paul,New York
2010-04-23,Pittsburgh,Akron
2010-04-23,Columbus,Toronto
2010-04-23,New Haven,St. Louis
2010-04-23,Winnipeg,Montreal
2010-04-23,Philadelphia,Detroit
2010-04-24,Detroit,Philadelphia
2010-04-24,Montreal,Chicago
2010-04-24,St. Louis,New York
2010-04-24,Winnipeg,New Haven
2010-04-24,Columbus,Pittsburgh
2010-04-25,Toronto,Indianapolis
2010-04-25,"Washington, D.C.",Akron
2010-04-25,St. Paul,Boston
2010-04-25,Detroit,Philadelphia
2010-04-25,Montreal,Chicago
2010-04-25,St. Louis,New York
2010-04-25,Winnipeg,New Haven
2010-04-25,Columbus,Pittsburgh
2010-04-26,Toronto,Indianapolis
2010-04-26,"Washington, D.C.",Akron
2010-04-26,St. Paul,Boston
2010-04-26,Detroit,Philadelphia
2010-04-26,Montreal,Chicago
2010-04-26,St. Louis,New York
2010-04-26,Winnipeg,New Haven
2010-04-26,Columbus,Pittsburgh
2010-04-27,Toronto,Indianapolis
2010-04-27,"Washington, D.C.",Akron
2010-04-27,St. Paul,Boston
2010-04-27,New York,Chicago
2010-04-28,Montreal,St. Paul
2010-04-28,Columbus,"Washington, D.C."
2010-04-27,St. Louis,New Haven
2010-04-28,Toronto,Detroit
2010-04-28,Boston,Winnipeg
2010-04-28,Philadelphia,Akron
2010-04-28,Pittsburgh,Indianapolis
2010-04-28,New York,Chicago
2010-04-29,Montreal,St. Paul
2010-04-29,Columbus,"Washington, D.C."
2010-04-28,St. Louis,New Haven
2010-04-29,Toronto,Detroit
2010-04-29,Boston,Winnipeg
2010-04-29,Philadelphia,Akron
2010-04-29,Pittsburgh,Indianapolis
2010-04-29,New York,Chicago
2010-04-30,Montreal,St. Paul
2010-04-30,Columbus,"Washington, D.C."
2010-04-29,St. Louis,New Haven
2010-04-30,Toronto,Detroit
2010-04-30,Boston,Winnipeg
2010-04-30,Philadelphia,Akron
2010-04-30,Pittsburgh,Indianapolis
2010-05-01,Columbus,Philadelphia
2010-05-01,New York,Winnipeg
2010-05-01,Pittsburgh,Detroit
2010-05-01,Indianapolis,"Washington, D.C."
2010-04-30,New Haven,Chicago
2010-05-01,St. Paul,Montreal
2010-05-01,Toronto,Akron
2010-05-01,St. Louis,Boston
2010-05-02,Columbus,Philadelphia
2010-05-02,New York,Winnipeg
2010-05-02,Pittsburgh,Detroit
2010-05-02,Indianapolis,"Washington, D.C."
2010-05-01,New Haven,Chicago
2010-05-02,St. Paul,Montreal
2010-05-02,Toronto,Akron
2010-05-02,St. Louis,Boston
2010-05-03,Columbus,Philadelphia
2010-05-03,New York,Winnipeg
2010-05-03,Pittsburgh,Detroit
2010-05-03,Indianapolis,"Washington, D.C."
2010-05-02,New Haven,Chicago
2010-05-03,St. Paul,Montreal
2010-05-03,Toronto,Akron
2010-05-03,St. Louis,Boston
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,St. Louis,Detroit
2010-05-07,Toronto,New Haven
2010-05-07,Winnipeg,Columbus
2010-05-07,Montreal,Philadelphia
2010-05-07,"Washington, D.C.",New York
2010-05-08,St. Paul,Akron
2010-05-08,Indianapolis,Chicago
2010-05-08,Boston,Pittsburgh
2010-05-08,St. Louis,Detroit
2010-05-08,Toronto,New Haven
2010-05-08,Winnipeg,Columbus
2010-05-08,Montreal,Philadelphia
2010-05-08,"Washington, D.C.",New York
2010-05-09,St. Paul,Akron
2010-05-09,Indianapolis,Chicago
2010-05-09,Boston,Pittsburgh
2010-05-09,St. Louis,Detroit
2010-05-09,Toronto,New Haven
2010-05-09,Winnipeg,Columbus
2010-05-09,Montreal,Philadelphia
2010-05-09,"Washington, D.C.",New York
2010-05-10,St. Paul,Akron
2010-05-10,Indianapolis,Chicago
2010-05-10,Boston,Pittsburgh
2010-05-11,Pittsburgh,New York
2010-05-11,"Washington, D.C.",Boston
