Date,Home,Away
2010-04-01,New Haven,New York
2010-04-01,Boston,Montreal
2010-04-01,Chicago,Winnipeg
2010-04-01,Indianapolis,Detroit
2010-04-01,Pittsburgh,Toronto
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Columbus,Akron
2010-04-02,St. Paul,St. Louis
2010-04-02,New Haven,New York
2010-04-02,Boston,Montreal
2010-04-02,Chicago,Winnipeg
2010-04-02,Indianapolis,Detroit
2010-04-02,Pittsburgh,Toronto
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Columbus,Akron
2010-04-03,St. Paul,St. Louis
2010-04-03,New Haven,New York
2010-04-03,Boston,Montreal
2010-04-03,Chicago,Winnipeg
2010-04-03,Indianapolis,Detroit
2010-04-03,Pittsburgh,Toronto
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Columbus,Akron
2010-04-04,St. Paul,St. Louis
2010-04-05,Pittsburgh,Philadelphia
2010-04-04,New York,Montreal
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Louis,St. Paul
2010-04-05,Akron,Columbus
2010-04-05,New Haven,Boston
2010-04-05,Winnipeg,Chicago
2010-04-05,Detroit,Indianapolis
2010-04-06,Pittsburgh,Philadelphia
2010-04-05,New York,Montreal
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Louis,St. Paul
2010-04-06,Akron,Columbus
2010-04-06,New Haven,Boston
2010-04-06,Winnipeg,Chicago
2010-04-06,Detroit,Indianapolis
2010-04-07,Pittsburgh,Philadelphia
2010-04-06,New York,Montreal
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Louis,St. Paul
2010-04-07,Akron,Columbus
2010-04-07,New Haven,Boston
2010-04-07,Winnipeg,Chicago
2010-04-07,Detroit,Indianapolis
2010-04-08,Indianapolis,Akron
2010-04-08,Philadelphia,Toronto
2010-04-08,St. Louis,Chicago
2010-04-08,Boston,New Haven
2010-04-08,Detroit,Columbus
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Montreal,New York
2010-04-08,St. Paul,Winnipeg
2010-04-09,Indianapolis,Akron
2010-04-09,Philadelphia,Toronto
2010-04-09,St. Louis,Chicago
2010-04-09,Boston,New Haven
2010-04-09,Detroit,Columbus
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Montreal,New York
2010-04-09,St. Paul,Winnipeg
2010-04-10,Indianapolis,Akron
2010-04-10,Philadelphia,Toronto
2010-04-10,St. Louis,Chicago
2010-04-10,Boston,New Haven
2010-04-10,Detroit,Columbus
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Montreal,New York
2010-04-10,St. Paul,Winnipeg
2010-04-11,Akron,Detroit
2010-04-11,St. Paul,Chicago
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Boston,New York
2010-04-11,St. Louis,Winnipeg
2010-04-11,Indianapolis,Columbus
2010-04-11,Montreal,New Haven
2010-04-11,"Washington, D.C.",Toronto
2010-04-12,Akron,Detroit
2010-04-12,St. Paul,Chicago
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Boston,New York
2010-04-12,St. Louis,Winnipeg
2010-04-12,Indianapolis,Columbus
2010-04-12,Montreal,New Haven
2010-04-12,"Washington, D.C.",Toronto
2010-04-13,Akron,Detroit
2010-04-13,St. Paul,Chicago
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,Boston,New York
2010-04-13,St. Louis,Winnipeg
2010-04-13,Indianapolis,Columbus
2010-04-13,Montreal,New Haven
2010-04-13,"Washington, D.C.",Toronto
2010-04-14,Chicago,St. Paul
2010-04-14,Detroit,Akron
2010-04-14,Winnipeg,St. Louis
2010-04-14,New York,Boston
2010-04-14,New Haven,Montreal
2010-04-15,Toronto,Philadelphia
2010-04-15,Columbus,Indianapolis
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Chicago,St. Paul
2010-04-15,Detroit,Akron
2010-04-15,Winnipeg,St. Louis
2010-04-15,New York,Boston
2010-04-15,New Haven,Montreal
2010-04-16,Toronto,Philadelphia
2010-04-16,Columbus,Indianapolis
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Chicago,St. Paul
2010-04-16,Detroit,Akron
2010-04-16,Winnipeg,St. Louis
2010-04-16,New York,Boston
2010-04-16,New Haven,Montreal
2010-04-17,Toronto,Philadelphia
2010-04-17,Columbus,Indianapolis
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Akron,Indianapolis
2010-04-18,Toronto,Pittsburgh
2010-04-17,New York,New Haven
2010-04-17,Chicago,St. Louis
2010-04-18,Winnipeg,St. Paul
2010-04-18,Columbus,Detroit
2010-04-18,Montreal,Boston
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Akron,Indianapolis
2010-04-19,Toronto,Pittsburgh
2010-04-18,New York,New Haven
2010-04-18,Chicago,St. Louis
2010-04-19,Winnipeg,St. Paul
2010-04-19,Columbus,Detroit
2010-04-19,Montreal,Boston
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Akron,Indianapolis
2010-04-20,Toronto,Pittsburgh
2010-04-19,New York,New Haven
2010-04-19,Chicago,St. Louis
2010-04-20,Winnipeg,St. Paul
2010-04-20,Columbus,Detroit
2010-04-20,Montreal,Boston
2010-04-21,New Haven,Columbus
2010-04-21,St. Louis,Toronto
2010-04-21,Detroit,New York
2010-04-21,Philadelphia,Winnipeg
2010-04-21,Boston,Indianapolis
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Akron,Montreal
2010-04-21,Pittsburgh,St. Paul
2010-04-22,New Haven,Columbus
2010-04-22,St. Louis,Toronto
2010-04-22,Detroit,New York
2010-04-22,Philadelphia,Winnipeg
2010-04-22,Boston,Indianapolis
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Akron,Montreal
2010-04-22,Pittsburgh,St. Paul
2010-04-23,New Haven,Columbus
2010-04-23,St. Louis,Toronto
2010-04-23,Detroit,New York
2010-04-23,Philadelphia,Winnipeg
2010-04-23,Boston,Indianapolis
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Akron,Montreal
2010-04-23,Pittsburgh,St. Paul
2010-04-24,"Washington, D.C.",Chicago
2010-04-24,Montreal,Columbus
2010-04-24,Toronto,Winnipeg
2010-04-24,Philadelphia,St. Louis
2010-04-24,Indianapolis,New Haven
2010-04-25,New York,Akron
2010-04-25,Boston,Detroit
2010-04-25,St. Paul,Pittsburgh
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,Montreal,Columbus
2010-04-25,Toronto,Winnipeg
2010-04-25,Philadelphia,St. Louis
2010-04-25,Indianapolis,New Haven
2010-04-26,New York,Akron
2010-04-26,Boston,Detroit
2010-04-26,St. Paul,Pittsburgh
2010-04-26,"Washington, D.C.",Chicago
2010-04-26,Montreal,Columbus
2010-04-26,Toronto,Winnipeg
2010-04-26,Philadelphia,St. Louis
2010-04-26,Indianapolis,New Haven
2010-04-27,New York,Akron
2010-04-27,Boston,Detroit
2010-04-27,St. Paul,Pittsburgh
2010-04-28,St. Paul,Philadelphia
2010-04-28,New York,Detroit
2010-04-27,Chicago,Toronto
2010-04-28,Pittsburgh,St. Louis
2010-04-28,Montreal,Akron
2010-04-28,Winnipeg,"Washington, D.C."
2010-04-28,Columbus,New Haven
2010-04-28,Indianapolis,Boston
2010-04-29,St. Paul,Philadelphia
2010-04-29,New York,Detroit
2010-04-28,Chicago,Toronto
2010-04-29,Pittsburgh,St. Louis
2010-04-29,Montreal,Akron
2010-04-29,Winnipeg,"Washington, D.C."
2010-04-29,Columbus,New Haven
2010-04-29,Indianapolis,Boston
2010-04-30,St. Paul,Philadelphia
2010-04-30,New York,Detroit
2010-04-29,Chicago,Toronto
2010-04-30,Pittsburgh,St. Louis
2010-04-30,Montreal,Akron
2010-04-30,Winnipeg,"Washington, D.C."
2010-04-30,Columbus,New Haven
2010-04-30,Indianapolis,Boston
2010-05-01,Detroit,Boston
2010-05-01,St. Louis,Philadelphia
2010-05-01,New Haven,Akron
2010-05-01,Pittsburgh,Chicago
2010-05-01,St. Paul,"Washington, D.C."
2010-05-01,Indianapolis,New York
2010-05-01,Columbus,Montreal
2010-05-01,Winnipeg,Toronto
2010-05-02,Detroit,Boston
2010-05-02,St. Louis,Philadelphia
2010-05-02,New Haven,Akron
2010-05-02,Pittsburgh,Chicago
2010-05-02,St. Paul,"Washington, D.C."
2010-05-02,Indianapolis,New York
2010-05-02,Columbus,Montreal
2010-05-02,Winnipeg,Toronto
2010-05-03,Detroit,Boston
2010-05-03,St. Louis,Philadelphia
2010-05-03,New Haven,Akron
2010-05-03,Pittsburgh,Chicago
2010-05-03,St. Paul,"Washington, D.C."
2010-05-03,Indianapolis,New York
2010-05-03,Columbus,Montreal
2010-05-03,Winnipeg,Toronto
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Akron,St. Paul
2010-05-07,Winnipeg,Detroit
2010-05-07,New York,Pittsburgh
2010-05-07,Philadelphia,New Haven
2010-05-07,"Washington, D.C.",Montreal
2010-05-08,Chicago,Indianapolis
2010-05-08,Columbus,St. Louis
2010-05-08,Boston,Toronto
2010-05-08,Akron,St. Paul
2010-05-08,Winnipeg,Detroit
2010-05-08,New York,Pittsburgh
2010-05-08,Philadelphia,New Haven
2010-05-08,"Washington, D.C.",Montreal
2010-05-09,Chicago,Indianapolis
2010-05-09,Columbus,St. Louis
2010-05-09,Boston,Toronto
2010-05-09,Akron,St. Paul
2010-05-09,Winnipeg,Detroit
