Date,Home,Away
2010-04-01,Charlotte,Atlanta
2010-04-01,Merida,Monterrey
2010-04-01,Phoenix,Los Angeles
2010-04-01,Tijuana,Oakland
2010-04-01,Seattle,Vancouver
2010-04-02,Calgary,Denver
2010-04-02,Birmingham,Nashville
2010-04-02,San Antonio,Dallas
2010-04-02,Charlotte,Atlanta
2010-04-02,Merida,Monterrey
2010-04-02,Phoenix,Los Angeles
2010-04-02,Tijuana,Oakland
2010-04-02,Seattle,Vancouver
2010-04-03,Calgary,Denver
2010-04-03,Birmingham,Nashville
2010-04-03,San Antonio,Dallas
2010-04-03,Charlotte,Atlanta
2010-04-03,Merida,Monterrey
2010-04-03,Phoenix,Los Angeles
2010-04-03,Tijuana,Oakland
2010-04-03,Seattle,Vancouver
2010-04-04,Calgary,Denver
2010-04-04,Birmingham,Nashville
2010-04-04,San Antonio,Dallas
2010-04-04,Phoenix,Oakland
2010-04-05,Vancouver,Calgary
2010-04-04,Tijuana,Los Angeles
2010-04-05,Monterrey,Dallas
2010-04-05,Birmingham,Charlotte
2010-04-05,Seattle,Denver
2010-04-05,Nashville,Atlanta
2010-04-05,Merida,San Antonio
2010-04-05,Phoenix,Oakland
2010-04-06,Vancouver,Calgary
2010-04-05,Tijuana,Los Angeles
2010-04-06,Monterrey,Dallas
2010-04-06,Birmingham,Charlotte
2010-04-06,Seattle,Denver
2010-04-06,Nashville,Atlanta
2010-04-06,Merida,San Antonio
2010-04-06,Phoenix,Oakland
2010-04-07,Vancouver,Calgary
2010-04-06,Tijuana,Los Angeles
2010-04-07,Monterrey,Dallas
2010-04-07,Birmingham,Charlotte
2010-04-07,Seattle,Denver
2010-04-07,Nashville,Atlanta
2010-04-07,Merida,San Antonio
2010-04-08,Nashville,Charlotte
2010-04-07,Los Angeles,Tijuana
2010-04-08,San Antonio,Monterrey
2010-04-08,Birmingham,Atlanta
2010-04-08,Vancouver,Seattle
2010-04-08,Denver,Calgary
2010-04-08,Merida,Dallas
2010-04-08,Oakland,Phoenix
2010-04-09,Nashville,Charlotte
2010-04-08,Los Angeles,Tijuana
2010-04-09,San Antonio,Monterrey
2010-04-09,Birmingham,Atlanta
2010-04-09,Vancouver,Seattle
2010-04-09,Denver,Calgary
2010-04-09,Merida,Dallas
2010-04-09,Oakland,Phoenix
2010-04-10,Nashville,Charlotte
2010-04-09,Los Angeles,Tijuana
2010-04-10,San Antonio,Monterrey
2010-04-10,Birmingham,Atlanta
2010-04-10,Vancouver,Seattle
2010-04-10,Denver,Calgary
2010-04-10,Merida,Dallas
2010-04-10,Oakland,Phoenix
2010-04-11,Oakland,Los Angeles
2010-04-11,Vancouver,Denver
2010-04-11,Dallas,San Antonio
2010-04-11,Phoenix,Tijuana
2010-04-11,Atlanta,Charlotte
2010-04-11,Seattle,Calgary
2010-04-11,Nashville,Birmingham
2010-04-11,Monterrey,Merida
2010-04-12,Oakland,Los Angeles
2010-04-12,Vancouver,Denver
2010-04-12,Dallas,San Antonio
2010-04-12,Phoenix,Tijuana
2010-04-12,Atlanta,Charlotte
2010-04-12,Seattle,Calgary
2010-04-12,Nashville,Birmingham
2010-04-12,Monterrey,Merida
2010-04-13,Oakland,Los Angeles
2010-04-13,Vancouver,Denver
2010-04-13,Dallas,San Antonio
2010-04-13,Phoenix,Tijuana
2010-04-13,Atlanta,Charlotte
2010-04-13,Seattle,Calgary
2010-04-13,Nashville,Birmingham
2010-04-13,Monterrey,Merida
2010-04-14,Monterrey,San Antonio
2010-04-14,Los Angeles,Phoenix
2010-04-14,Calgary,Seattle
2010-04-14,Atlanta,Birmingham
2010-04-14,Dallas,Merida
2010-04-15,Denver,Vancouver
2010-04-15,Charlotte,Nashville
2010-04-15,Oakland,Tijuana
2010-04-15,Monterrey,San Antonio
2010-04-15,Los Angeles,Phoenix
2010-04-15,Calgary,Seattle
2010-04-15,Atlanta,Birmingham
2010-04-15,Dallas,Merida
2010-04-16,Denver,Vancouver
2010-04-16,Charlotte,Nashville
2010-04-16,Oakland,Tijuana
2010-04-16,Monterrey,San Antonio
2010-04-16,Los Angeles,Phoenix
2010-04-16,Calgary,Seattle
2010-04-16,Atlanta,Birmingham
2010-04-16,Dallas,Merida
2010-04-17,Denver,Vancouver
2010-04-17,Charlotte,Nashville
2010-04-17,Oakland,Tijuana
2010-04-17,Dallas,Monterrey
2010-04-18,Atlanta,Nashville
2010-04-18,Calgary,Vancouver
2010-04-18,Denver,Seattle
2010-04-18,Charlotte,Birmingham
2010-04-18,Los Angeles,Oakland
2010-04-18,San Antonio,Merida
2010-04-18,Tijuana,Phoenix
2010-04-18,Dallas,Monterrey
