Date,Home,Away
2010-04-01,Columbus,Akron
2010-04-01,Montreal,New Haven
2010-04-01,Detroit,Indianapolis
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,St. Louis,Winnipeg
2010-04-02,St. Paul,Chicago
2010-04-02,New York,Boston
2010-04-02,Pittsburgh,Toronto
2010-04-02,Columbus,Akron
2010-04-02,Montreal,New Haven
2010-04-02,Detroit,Indianapolis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,St. Louis,Winnipeg
2010-04-03,St. Paul,Chicago
2010-04-03,New York,Boston
2010-04-03,Pittsburgh,Toronto
2010-04-03,Columbus,Akron
2010-04-03,Montreal,New Haven
2010-04-03,Detroit,Indianapolis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,St. Louis,Winnipeg
2010-04-04,St. Paul,Chicago
2010-04-04,New York,Boston
2010-04-04,Pittsburgh,Toronto
2010-04-05,St. Louis,St. Paul
2010-04-05,Montreal,New York
2010-04-04,Detroit,Akron
2010-04-05,Toronto,Pittsburgh
2010-04-05,Chicago,Winnipeg
2010-04-05,Indianapolis,Columbus
2010-04-05,Boston,New Haven
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,St. Louis,St. Paul
2010-04-06,Montreal,New York
2010-04-05,Detroit,Akron
2010-04-06,Toronto,Pittsburgh
2010-04-06,Chicago,Winnipeg
2010-04-06,Indianapolis,Columbus
2010-04-06,Boston,New Haven
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,St. Louis,St. Paul
2010-04-07,Montreal,New York
2010-04-06,Detroit,Akron
2010-04-07,Toronto,Pittsburgh
2010-04-07,Chicago,Winnipeg
2010-04-07,Indianapolis,Columbus
2010-04-07,Boston,New Haven
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Columbus,Indianapolis
2010-04-08,Montreal,Boston
2010-04-08,New York,New Haven
2010-04-08,Winnipeg,St. Louis
2010-04-08,Chicago,St. Paul
2010-04-08,Akron,Detroit
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Columbus,Indianapolis
2010-04-09,Montreal,Boston
2010-04-09,New York,New Haven
2010-04-09,Winnipeg,St. Louis
2010-04-09,Chicago,St. Paul
2010-04-09,Akron,Detroit
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Columbus,Indianapolis
2010-04-10,Montreal,Boston
2010-04-10,New York,New Haven
2010-04-10,Winnipeg,St. Louis
2010-04-10,Chicago,St. Paul
2010-04-10,Akron,Detroit
2010-04-11,Detroit,Columbus
2010-04-11,Indianapolis,Akron
2010-04-11,Boston,New York
2010-04-11,Toronto,Philadelphia
2010-04-11,Winnipeg,St. Paul
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,New Haven,Montreal
2010-04-11,St. Louis,Chicago
2010-04-12,Detroit,Columbus
