Date,Home,Away
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,New York,New Haven
2010-04-01,Detroit,Akron
2010-04-01,St. Paul,Winnipeg
2010-04-01,Indianapolis,Columbus
2010-04-02,Montreal,Boston
2010-04-02,St. Louis,Chicago
2010-04-02,Philadelphia,Toronto
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New York,New Haven
2010-04-02,Detroit,Akron
2010-04-02,St. Paul,Winnipeg
2010-04-02,Indianapolis,Columbus
2010-04-03,Montreal,Boston
2010-04-03,St. Louis,Chicago
2010-04-03,Philadelphia,Toronto
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New York,New Haven
2010-04-03,Detroit,Akron
2010-04-03,St. Paul,Winnipeg
2010-04-03,Indianapolis,Columbus
2010-04-04,Montreal,Boston
2010-04-04,St. Louis,Chicago
2010-04-04,Philadelphia,Toronto
2010-04-05,Boston,Montreal
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Chicago,St. Louis
2010-04-04,Akron,Indianapolis
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,New Haven,New York
2010-04-05,Winnipeg,St. Paul
2010-04-05,Detroit,Columbus
2010-04-06,Boston,Montreal
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-05,Akron,Indianapolis
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,New Haven,New York
2010-04-06,Winnipeg,St. Paul
2010-04-06,Detroit,Columbus
2010-04-07,Boston,Montreal
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Chicago,St. Louis
2010-04-06,Akron,Indianapolis
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,New Haven,New York
2010-04-07,Winnipeg,St. Paul
2010-04-07,Detroit,Columbus
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Akron
2010-04-08,Winnipeg,Chicago
2010-04-08,Indianapolis,Detroit
2010-04-08,New York,Boston
2010-04-08,Montreal,New Haven
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Akron
2010-04-09,Winnipeg,Chicago
2010-04-09,Indianapolis,Detroit
2010-04-09,New York,Boston
2010-04-09,Montreal,New Haven
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Akron
2010-04-10,Winnipeg,Chicago
2010-04-10,Indianapolis,Detroit
2010-04-10,New York,Boston
2010-04-10,Montreal,New Haven
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,St. Paul,St. Louis
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Chicago,St. Paul
2010-04-11,Boston,New York
2010-04-11,New Haven,Montreal
2010-04-11,Akron,Detroit
2010-04-11,Winnipeg,St. Louis
2010-04-11,Columbus,Indianapolis
2010-04-11,Toronto,Philadelphia
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Chicago,St. Paul
2010-04-12,Boston,New York
2010-04-12,New Haven,Montreal
2010-04-12,Akron,Detroit
2010-04-12,Winnipeg,St. Louis
2010-04-12,Columbus,Indianapolis
2010-04-12,Toronto,Philadelphia
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Chicago,St. Paul
2010-04-13,Boston,New York
2010-04-13,New Haven,Montreal
2010-04-13,Akron,Detroit
2010-04-13,Winnipeg,St. Louis
2010-04-13,Columbus,Indianapolis
2010-04-13,Toronto,Philadelphia
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,St. Paul,Chicago
2010-04-14,Montreal,New York
2010-04-14,Akron,Columbus
2010-04-14,St. Louis,Winnipeg
2010-04-15,Detroit,Indianapolis
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,New Haven,Boston
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,St. Paul,Chicago
2010-04-15,Montreal,New York
2010-04-15,Akron,Columbus
2010-04-15,St. Louis,Winnipeg
2010-04-16,Detroit,Indianapolis
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,New Haven,Boston
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,St. Paul,Chicago
2010-04-16,Montreal,New York
2010-04-16,Akron,Columbus
2010-04-16,St. Louis,Winnipeg
2010-04-17,Detroit,Indianapolis
2010-04-17,"Washington, D.C.",Toronto
2010-04-17,New Haven,Boston
2010-04-17,St. Louis,St. Paul
2010-04-17,New York,Montreal
2010-04-18,Indianapolis,Akron
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,Pittsburgh,Toronto
2010-04-18,Columbus,Detroit
2010-04-18,Boston,New Haven
2010-04-18,Chicago,Winnipeg
2010-04-18,St. Louis,St. Paul
2010-04-18,New York,Montreal
2010-04-19,Indianapolis,Akron
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,Pittsburgh,Toronto
2010-04-19,Columbus,Detroit
2010-04-19,Boston,New Haven
2010-04-19,Chicago,Winnipeg
2010-04-19,St. Louis,St. Paul
2010-04-19,New York,Montreal
2010-04-20,Indianapolis,Akron
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,Pittsburgh,Toronto
2010-04-20,Columbus,Detroit
2010-04-20,Boston,New Haven
2010-04-20,Chicago,Winnipeg
2010-04-21,Toronto,Indianapolis
2010-04-21,Boston,Winnipeg
2010-04-21,New Haven,Chicago
2010-04-20,St. Louis,Montreal
2010-04-20,St. Paul,New York
2010-04-21,Pittsburgh,Detroit
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Columbus,Philadelphia
2010-04-22,Toronto,Indianapolis
2010-04-22,Boston,Winnipeg
2010-04-22,New Haven,Chicago
2010-04-21,St. Louis,Montreal
2010-04-21,St. Paul,New York
2010-04-22,Pittsburgh,Detroit
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Columbus,Philadelphia
2010-04-23,Toronto,Indianapolis
2010-04-23,Boston,Winnipeg
2010-04-23,New Haven,Chicago
2010-04-22,St. Louis,Montreal
2010-04-22,St. Paul,New York
2010-04-23,Pittsburgh,Detroit
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Columbus,Philadelphia
2010-04-24,New York,Winnipeg
2010-04-24,Chicago,Montreal
2010-04-24,Columbus,Toronto
2010-04-24,Boston,St. Louis
2010-04-24,Philadelphia,Indianapolis
