Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,St. Louis,Winnipeg
2010-04-01,Boston,New Haven
2010-04-01,Indianapolis,Detroit
2010-04-01,"Washington, D.C.",Toronto
2010-04-02,Montreal,New York
2010-04-02,St. Paul,Chicago
2010-04-02,Columbus,Akron
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,St. Louis,Winnipeg
2010-04-02,Boston,New Haven
2010-04-02,Indianapolis,Detroit
2010-04-02,"Washington, D.C.",Toronto
2010-04-03,Montreal,New York
2010-04-03,St. Paul,Chicago
2010-04-03,Columbus,Akron
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,St. Louis,Winnipeg
2010-04-03,Boston,New Haven
2010-04-03,Indianapolis,Detroit
2010-04-03,"Washington, D.C.",Toronto
2010-04-04,Montreal,New York
2010-04-04,St. Paul,Chicago
2010-04-04,Columbus,Akron
2010-04-05,St. Louis,St. Paul
2010-04-05,New York,Montreal
2010-04-04,Toronto,Philadelphia
2010-04-05,Indianapolis,Akron
2010-04-05,Columbus,Detroit
2010-04-05,Winnipeg,Chicago
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New Haven,Boston
2010-04-06,St. Louis,St. Paul
2010-04-06,New York,Montreal
2010-04-05,Toronto,Philadelphia
2010-04-06,Indianapolis,Akron
2010-04-06,Columbus,Detroit
2010-04-06,Winnipeg,Chicago
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New Haven,Boston
2010-04-07,St. Louis,St. Paul
2010-04-07,New York,Montreal
2010-04-06,Toronto,Philadelphia
2010-04-07,Indianapolis,Akron
2010-04-07,Columbus,Detroit
2010-04-07,Winnipeg,Chicago
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New Haven,Boston
2010-04-08,Montreal,Boston
2010-04-08,Akron,Columbus
2010-04-08,St. Paul,Winnipeg
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,New Haven,New York
2010-04-08,Chicago,St. Louis
2010-04-08,Toronto,"Washington, D.C."
2010-04-08,Detroit,Indianapolis
2010-04-09,Montreal,Boston
2010-04-09,Akron,Columbus
2010-04-09,St. Paul,Winnipeg
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,New Haven,New York
2010-04-09,Chicago,St. Louis
2010-04-09,Toronto,"Washington, D.C."
2010-04-09,Detroit,Indianapolis
2010-04-10,Montreal,Boston
2010-04-10,Akron,Columbus
2010-04-10,St. Paul,Winnipeg
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,New Haven,New York
2010-04-10,Chicago,St. Louis
2010-04-10,Toronto,"Washington, D.C."
2010-04-10,Detroit,Indianapolis
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Columbus,Indianapolis
2010-04-11,St. Paul,St. Louis
2010-04-11,New York,New Haven
2010-04-11,Detroit,Akron
2010-04-11,Chicago,Winnipeg
2010-04-11,Boston,Montreal
2010-04-11,Philadelphia,Toronto
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,Columbus,Indianapolis
2010-04-12,St. Paul,St. Louis
2010-04-12,New York,New Haven
2010-04-12,Detroit,Akron
2010-04-12,Chicago,Winnipeg
2010-04-12,Boston,Montreal
2010-04-12,Philadelphia,Toronto
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,Columbus,Indianapolis
2010-04-13,St. Paul,St. Louis
2010-04-13,New York,New Haven
2010-04-13,Detroit,Akron
2010-04-13,Chicago,Winnipeg
2010-04-13,Boston,Montreal
2010-04-13,Philadelphia,Toronto
2010-04-14,Detroit,Columbus
2010-04-14,St. Louis,Chicago
2010-04-14,New York,Boston
2010-04-14,Akron,Indianapolis
2010-04-14,Montreal,New Haven
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Winnipeg,St. Paul
2010-04-15,Pittsburgh,Toronto
2010-04-15,Detroit,Columbus
2010-04-15,St. Louis,Chicago
2010-04-15,New York,Boston
2010-04-15,Akron,Indianapolis
2010-04-15,Montreal,New Haven
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Winnipeg,St. Paul
2010-04-16,Pittsburgh,Toronto
2010-04-16,Detroit,Columbus
2010-04-16,St. Louis,Chicago
2010-04-16,New York,Boston
2010-04-16,Akron,Indianapolis
2010-04-16,Montreal,New Haven
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-17,Winnipeg,St. Paul
2010-04-17,Pittsburgh,Toronto
