Date,Home,Away
2010-04-01,Denver,Calgary
2010-04-01,Vancouver,Seattle
2010-04-01,San Antonio,Merida
2010-04-01,Oakland,Phoenix
2010-04-01,Nashville,Birmingham
2010-04-02,Los Angeles,Tijuana
2010-04-02,Charlotte,Atlanta
2010-04-02,Monterrey,Dallas
2010-04-02,Denver,Calgary
2010-04-02,Vancouver,Seattle
2010-04-02,San Antonio,Merida
2010-04-02,Oakland,Phoenix
2010-04-02,Nashville,Birmingham
2010-04-03,Los Angeles,Tijuana
2010-04-03,Charlotte,Atlanta
2010-04-03,Monterrey,Dallas
2010-04-03,Denver,Calgary
2010-04-03,Vancouver,Seattle
2010-04-03,San Antonio,Merida
2010-04-03,Oakland,Phoenix
2010-04-03,Nashville,Birmingham
2010-04-04,Los Angeles,Tijuana
2010-04-04,Charlotte,Atlanta
2010-04-04,Monterrey,Dallas
2010-04-05,Nashville,Atlanta
2010-04-05,Tijuana,Oakland
2010-04-05,Dallas,Monterrey
2010-04-04,Vancouver,Calgary
2010-04-04,Seattle,Denver
2010-04-05,Charlotte,Birmingham
2010-04-05,Los Angeles,Phoenix
2010-04-05,Merida,San Antonio
2010-04-06,Nashville,Atlanta
2010-04-06,Tijuana,Oakland
2010-04-06,Dallas,Monterrey
2010-04-05,Vancouver,Calgary
2010-04-05,Seattle,Denver
2010-04-06,Charlotte,Birmingham
2010-04-06,Los Angeles,Phoenix
2010-04-06,Merida,San Antonio
2010-04-07,Nashville,Atlanta
2010-04-07,Tijuana,Oakland
2010-04-07,Dallas,Monterrey
2010-04-06,Vancouver,Calgary
2010-04-06,Seattle,Denver
2010-04-07,Charlotte,Birmingham
2010-04-07,Los Angeles,Phoenix
2010-04-07,Merida,San Antonio
2010-04-07,Calgary,Denver
2010-04-08,Birmingham,Nashville
2010-04-08,Phoenix,Oakland
2010-04-08,Tijuana,Los Angeles
2010-04-08,Dallas,Merida
2010-04-08,Seattle,Vancouver
2010-04-08,Monterrey,San Antonio
2010-04-08,Atlanta,Charlotte
2010-04-08,Calgary,Denver
2010-04-09,Birmingham,Nashville
2010-04-09,Phoenix,Oakland
2010-04-09,Tijuana,Los Angeles
2010-04-09,Dallas,Merida
2010-04-09,Seattle,Vancouver
2010-04-09,Monterrey,San Antonio
2010-04-09,Atlanta,Charlotte
2010-04-09,Calgary,Denver
2010-04-10,Birmingham,Nashville
2010-04-10,Phoenix,Oakland
2010-04-10,Tijuana,Los Angeles
2010-04-10,Dallas,Merida
2010-04-10,Seattle,Vancouver
2010-04-10,Monterrey,San Antonio
2010-04-10,Atlanta,Charlotte
2010-04-11,Phoenix,Los Angeles
2010-04-11,Atlanta,Nashville
