Date,Home,Away
2010-04-01,New Haven,Boston
2010-04-01,Detroit,Akron
2010-04-01,St. Louis,St. Paul
2010-04-01,Toronto,Pittsburgh
2010-04-01,New York,Montreal
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Columbus,Indianapolis
2010-04-02,Chicago,Winnipeg
2010-04-02,New Haven,Boston
2010-04-02,Detroit,Akron
2010-04-02,St. Louis,St. Paul
2010-04-02,Toronto,Pittsburgh
2010-04-02,New York,Montreal
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Columbus,Indianapolis
2010-04-03,Chicago,Winnipeg
2010-04-03,New Haven,Boston
2010-04-03,Detroit,Akron
2010-04-03,St. Louis,St. Paul
2010-04-03,Toronto,Pittsburgh
2010-04-03,New York,Montreal
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Columbus,Indianapolis
2010-04-04,Chicago,Winnipeg
2010-04-04,Pittsburgh,Toronto
2010-04-05,Columbus,Akron
2010-04-05,Winnipeg,St. Paul
2010-04-05,Detroit,Indianapolis
2010-04-04,New Haven,Montreal
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,New York,Boston
2010-04-05,St. Louis,Chicago
2010-04-05,Pittsburgh,Toronto
2010-04-06,Columbus,Akron
2010-04-06,Winnipeg,St. Paul
2010-04-06,Detroit,Indianapolis
2010-04-05,New Haven,Montreal
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,New York,Boston
2010-04-06,St. Louis,Chicago
2010-04-06,Pittsburgh,Toronto
2010-04-07,Columbus,Akron
2010-04-07,Winnipeg,St. Paul
2010-04-07,Detroit,Indianapolis
2010-04-06,New Haven,Montreal
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,New York,Boston
2010-04-07,St. Louis,Chicago
2010-04-08,Boston,New Haven
2010-04-08,Toronto,Philadelphia
2010-04-08,Winnipeg,Chicago
2010-04-08,Akron,Detroit
2010-04-08,Montreal,New York
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-08,Indianapolis,Columbus
2010-04-09,Boston,New Haven
2010-04-09,Toronto,Philadelphia
2010-04-09,Winnipeg,Chicago
2010-04-09,Akron,Detroit
2010-04-09,Montreal,New York
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-09,Indianapolis,Columbus
2010-04-10,Boston,New Haven
2010-04-10,Toronto,Philadelphia
2010-04-10,Winnipeg,Chicago
2010-04-10,Akron,Detroit
2010-04-10,Montreal,New York
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,St. Paul,St. Louis
2010-04-10,Indianapolis,Columbus
2010-04-11,Philadelphia,Toronto
2010-04-11,Boston,Montreal
2010-04-11,Detroit,Columbus
2010-04-11,Chicago,St. Paul
2010-04-11,Indianapolis,Akron
2010-04-11,New Haven,New York
2010-04-11,Winnipeg,St. Louis
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-12,Philadelphia,Toronto
2010-04-12,Boston,Montreal
2010-04-12,Detroit,Columbus
2010-04-12,Chicago,St. Paul
2010-04-12,Indianapolis,Akron
2010-04-12,New Haven,New York
2010-04-12,Winnipeg,St. Louis
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-13,Philadelphia,Toronto
2010-04-13,Boston,Montreal
2010-04-13,Detroit,Columbus
2010-04-13,Chicago,St. Paul
2010-04-13,Indianapolis,Akron
2010-04-13,New Haven,New York
2010-04-13,Winnipeg,St. Louis
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-14,St. Paul,Winnipeg
2010-04-14,Akron,Columbus
2010-04-14,Indianapolis,Detroit
2010-04-14,Chicago,St. Louis
2010-04-14,Boston,New York
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Montreal,New Haven
2010-04-15,St. Paul,Winnipeg
2010-04-15,Akron,Columbus
2010-04-15,Indianapolis,Detroit
2010-04-15,Chicago,St. Louis
2010-04-15,Boston,New York
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Montreal,New Haven
2010-04-16,St. Paul,Winnipeg
2010-04-16,Akron,Columbus
2010-04-16,Indianapolis,Detroit
2010-04-16,Chicago,St. Louis
2010-04-16,Boston,New York
2010-04-17,"Washington, D.C.",Toronto
2010-04-17,Philadelphia,Pittsburgh
2010-04-17,Montreal,New Haven
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,New York,New Haven
2010-04-17,Akron,Indianapolis
2010-04-18,Montreal,Boston
2010-04-17,St. Paul,Chicago
2010-04-18,Columbus,Detroit
2010-04-18,St. Louis,Winnipeg
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,New York,New Haven
2010-04-18,Akron,Indianapolis
2010-04-19,Montreal,Boston
2010-04-18,St. Paul,Chicago
2010-04-19,Columbus,Detroit
2010-04-19,St. Louis,Winnipeg
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,New York,New Haven
2010-04-19,Akron,Indianapolis
2010-04-20,Montreal,Boston
2010-04-19,St. Paul,Chicago
2010-04-20,Columbus,Detroit
2010-04-20,St. Louis,Winnipeg
2010-04-20,Toronto,"Washington, D.C."
