Date,Home,Away
2010-04-01,Dallas,Monterrey
2010-04-01,Charlotte,Birmingham
2010-04-01,Atlanta,Nashville
2010-04-01,Calgary,Denver
2010-04-01,Oakland,Tijuana
2010-04-02,Merida,San Antonio
2010-04-02,Vancouver,Seattle
2010-04-02,Phoenix,Los Angeles
2010-04-02,Dallas,Monterrey
2010-04-02,Charlotte,Birmingham
2010-04-02,Atlanta,Nashville
2010-04-02,Calgary,Denver
2010-04-02,Oakland,Tijuana
2010-04-03,Merida,San Antonio
2010-04-03,Vancouver,Seattle
2010-04-03,Phoenix,Los Angeles
2010-04-03,Dallas,Monterrey
2010-04-03,Charlotte,Birmingham
2010-04-03,Atlanta,Nashville
2010-04-03,Calgary,Denver
2010-04-03,Oakland,Tijuana
2010-04-04,Merida,San Antonio
2010-04-04,Vancouver,Seattle
2010-04-04,Phoenix,Los Angeles
2010-04-04,Nashville,Birmingham
2010-04-05,Seattle,Calgary
2010-04-05,San Antonio,Monterrey
2010-04-05,Denver,Vancouver
2010-04-04,Charlotte,Atlanta
2010-04-05,Tijuana,Phoenix
2010-04-05,Dallas,Merida
2010-04-05,Oakland,Los Angeles
2010-04-05,Nashville,Birmingham
2010-04-06,Seattle,Calgary
2010-04-06,San Antonio,Monterrey
2010-04-06,Denver,Vancouver
2010-04-05,Charlotte,Atlanta
2010-04-06,Tijuana,Phoenix
2010-04-06,Dallas,Merida
2010-04-06,Oakland,Los Angeles
2010-04-06,Nashville,Birmingham
2010-04-07,Seattle,Calgary
2010-04-07,San Antonio,Monterrey
2010-04-07,Denver,Vancouver
2010-04-06,Charlotte,Atlanta
2010-04-07,Tijuana,Phoenix
2010-04-07,Dallas,Merida
2010-04-07,Oakland,Los Angeles
2010-04-08,Los Angeles,Tijuana
2010-04-08,San Antonio,Dallas
2010-04-08,Monterrey,Merida
2010-04-08,Denver,Calgary
2010-04-07,Atlanta,Charlotte
2010-04-08,Phoenix,Oakland
2010-04-08,Seattle,Vancouver
2010-04-08,Birmingham,Nashville
2010-04-09,Los Angeles,Tijuana
2010-04-09,San Antonio,Dallas
2010-04-09,Monterrey,Merida
2010-04-09,Denver,Calgary
2010-04-08,Atlanta,Charlotte
2010-04-09,Phoenix,Oakland
2010-04-09,Seattle,Vancouver
2010-04-09,Birmingham,Nashville
2010-04-10,Los Angeles,Tijuana
2010-04-10,San Antonio,Dallas
2010-04-10,Monterrey,Merida
2010-04-10,Denver,Calgary
2010-04-09,Atlanta,Charlotte
2010-04-10,Phoenix,Oakland
2010-04-10,Seattle,Vancouver
2010-04-10,Birmingham,Nashville
2010-04-11,Oakland,Phoenix
2010-04-11,Tijuana,Los Angeles
2010-04-11,Nashville,Atlanta
2010-04-11,Merida,Dallas
2010-04-11,Vancouver,Calgary
2010-04-11,Seattle,Denver
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-12,Oakland,Phoenix
2010-04-12,Tijuana,Los Angeles
2010-04-12,Nashville,Atlanta
2010-04-12,Merida,Dallas
2010-04-12,Vancouver,Calgary
2010-04-12,Seattle,Denver
2010-04-12,Monterrey,San Antonio
2010-04-12,Birmingham,Charlotte
2010-04-13,Oakland,Phoenix
2010-04-13,Tijuana,Los Angeles
2010-04-13,Nashville,Atlanta
2010-04-13,Merida,Dallas
2010-04-13,Vancouver,Calgary
2010-04-13,Seattle,Denver
2010-04-13,Monterrey,San Antonio
2010-04-13,Birmingham,Charlotte
2010-04-14,Denver,Seattle
2010-04-14,Dallas,San Antonio
2010-04-14,Atlanta,Birmingham
2010-04-14,Tijuana,Oakland
2010-04-14,Calgary,Vancouver
2010-04-15,Merida,Monterrey
2010-04-15,Charlotte,Nashville
2010-04-15,Los Angeles,Phoenix
2010-04-15,Denver,Seattle
2010-04-15,Dallas,San Antonio
2010-04-15,Atlanta,Birmingham
2010-04-15,Tijuana,Oakland
2010-04-15,Calgary,Vancouver
2010-04-16,Merida,Monterrey
2010-04-16,Charlotte,Nashville
2010-04-16,Los Angeles,Phoenix
2010-04-16,Denver,Seattle
2010-04-16,Dallas,San Antonio
2010-04-16,Atlanta,Birmingham
2010-04-16,Tijuana,Oakland
2010-04-16,Calgary,Vancouver
2010-04-17,Merida,Monterrey
2010-04-17,Charlotte,Nashville
2010-04-17,Los Angeles,Phoenix
