Date,Home,Away
2010-04-01,Akron,Indianapolis
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Winnipeg,Chicago
2010-04-01,St. Louis,St. Paul
2010-04-01,New York,Montreal
2010-04-02,New Haven,Boston
2010-04-02,Pittsburgh,Toronto
2010-04-02,Columbus,Detroit
2010-04-02,Akron,Indianapolis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Winnipeg,Chicago
2010-04-02,St. Louis,St. Paul
2010-04-02,New York,Montreal
2010-04-03,New Haven,Boston
2010-04-03,Pittsburgh,Toronto
2010-04-03,Columbus,Detroit
2010-04-03,Akron,Indianapolis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Winnipeg,Chicago
2010-04-03,St. Louis,St. Paul
2010-04-03,New York,Montreal
2010-04-04,New Haven,Boston
2010-04-04,Pittsburgh,Toronto
2010-04-04,Columbus,Detroit
2010-04-05,"Washington, D.C.",Toronto
2010-04-04,St. Paul,Winnipeg
2010-04-04,St. Louis,Chicago
2010-04-05,Akron,Columbus
2010-04-05,Montreal,New Haven
2010-04-05,Boston,New York
2010-04-05,Indianapolis,Detroit
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,"Washington, D.C.",Toronto
2010-04-05,St. Paul,Winnipeg
2010-04-05,St. Louis,Chicago
2010-04-06,Akron,Columbus
2010-04-06,Montreal,New Haven
2010-04-06,Boston,New York
2010-04-06,Indianapolis,Detroit
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,"Washington, D.C.",Toronto
2010-04-06,St. Paul,Winnipeg
2010-04-06,St. Louis,Chicago
2010-04-07,Akron,Columbus
2010-04-07,Montreal,New Haven
2010-04-07,Boston,New York
2010-04-07,Indianapolis,Detroit
2010-04-07,Philadelphia,Pittsburgh
2010-04-08,Philadelphia,Toronto
2010-04-08,Detroit,Columbus
2010-04-07,St. Paul,Chicago
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-07,Winnipeg,St. Louis
2010-04-08,Indianapolis,Akron
2010-04-08,Montreal,New York
2010-04-08,Boston,New Haven
2010-04-09,Philadelphia,Toronto
2010-04-09,Detroit,Columbus
2010-04-08,St. Paul,Chicago
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-08,Winnipeg,St. Louis
2010-04-09,Indianapolis,Akron
2010-04-09,Montreal,New York
2010-04-09,Boston,New Haven
2010-04-10,Philadelphia,Toronto
2010-04-10,Detroit,Columbus
2010-04-09,St. Paul,Chicago
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-09,Winnipeg,St. Louis
2010-04-10,Indianapolis,Akron
2010-04-10,Montreal,New York
2010-04-10,Boston,New Haven
2010-04-11,Boston,Montreal
2010-04-11,Columbus,Indianapolis
2010-04-10,Chicago,St. Paul
2010-04-11,New Haven,New York
2010-04-11,Detroit,Akron
2010-04-11,St. Louis,Winnipeg
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,Toronto,Pittsburgh
2010-04-12,Boston,Montreal
2010-04-12,Columbus,Indianapolis
2010-04-11,Chicago,St. Paul
2010-04-12,New Haven,New York
2010-04-12,Detroit,Akron
2010-04-12,St. Louis,Winnipeg
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,Toronto,Pittsburgh
2010-04-13,Boston,Montreal
2010-04-13,Columbus,Indianapolis
2010-04-12,Chicago,St. Paul
2010-04-13,New Haven,New York
2010-04-13,Detroit,Akron
2010-04-13,St. Louis,Winnipeg
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,Toronto,Pittsburgh
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Indianapolis,Columbus
2010-04-14,New York,Boston
2010-04-14,St. Paul,St. Louis
2010-04-14,Toronto,Philadelphia
2010-04-15,New Haven,Montreal
2010-04-15,Akron,Detroit
2010-04-15,Chicago,Winnipeg
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Indianapolis,Columbus
2010-04-15,New York,Boston
2010-04-15,St. Paul,St. Louis
2010-04-15,Toronto,Philadelphia
2010-04-16,New Haven,Montreal
2010-04-16,Akron,Detroit
2010-04-16,Chicago,Winnipeg
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Indianapolis,Columbus
2010-04-16,New York,Boston
2010-04-16,St. Paul,St. Louis
2010-04-16,Toronto,Philadelphia
2010-04-17,New Haven,Montreal
2010-04-17,Akron,Detroit
2010-04-17,Chicago,Winnipeg
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,Winnipeg,St. Paul
2010-04-18,Chicago,St. Louis
2010-04-18,Montreal,Boston
2010-04-18,Columbus,Akron
2010-04-18,New York,New Haven
2010-04-18,Detroit,Indianapolis
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Winnipeg,St. Paul
2010-04-19,Chicago,St. Louis
2010-04-19,Montreal,Boston
2010-04-19,Columbus,Akron
2010-04-19,New York,New Haven
2010-04-19,Detroit,Indianapolis
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Winnipeg,St. Paul
2010-04-20,Chicago,St. Louis
2010-04-20,Montreal,Boston
2010-04-20,Columbus,Akron
2010-04-20,New York,New Haven
2010-04-20,Detroit,Indianapolis
2010-04-20,Pittsburgh,Philadelphia
2010-04-21,Philadelphia,St. Louis
2010-04-21,Chicago,Pittsburgh
2010-04-21,New Haven,Columbus
2010-04-21,Indianapolis,Boston
2010-04-21,Winnipeg,Toronto
2010-04-21,New York,Akron
2010-04-21,"Washington, D.C.",St. Paul
2010-04-21,Montreal,Detroit
2010-04-22,Philadelphia,St. Louis
2010-04-22,Chicago,Pittsburgh
2010-04-22,New Haven,Columbus
2010-04-22,Indianapolis,Boston
2010-04-22,Winnipeg,Toronto
2010-04-22,New York,Akron
2010-04-22,"Washington, D.C.",St. Paul
2010-04-22,Montreal,Detroit
2010-04-23,Philadelphia,St. Louis
2010-04-23,Chicago,Pittsburgh
2010-04-23,New Haven,Columbus
2010-04-23,Indianapolis,Boston
2010-04-23,Winnipeg,Toronto
2010-04-23,New York,Akron
2010-04-23,"Washington, D.C.",St. Paul
2010-04-23,Montreal,Detroit
2010-04-24,Akron,Montreal
2010-04-24,St. Paul,"Washington, D.C."
2010-04-24,Chicago,Philadelphia
2010-04-24,Indianapolis,New Haven
2010-04-24,St. Louis,Pittsburgh
2010-04-25,Toronto,Winnipeg
2010-04-25,Columbus,New York
2010-04-25,Boston,Detroit
2010-04-25,Akron,Montreal
2010-04-25,St. Paul,"Washington, D.C."
2010-04-25,Chicago,Philadelphia
2010-04-25,Indianapolis,New Haven
2010-04-25,St. Louis,Pittsburgh
2010-04-26,Toronto,Winnipeg
2010-04-26,Columbus,New York
2010-04-26,Boston,Detroit
2010-04-26,Akron,Montreal
2010-04-26,St. Paul,"Washington, D.C."
2010-04-26,Chicago,Philadelphia
2010-04-26,Indianapolis,New Haven
2010-04-26,St. Louis,Pittsburgh
2010-04-27,Toronto,Winnipeg
2010-04-27,Columbus,New York
2010-04-27,Boston,Detroit
2010-04-27,Pittsburgh,St. Paul
2010-04-28,Akron,New York
2010-04-28,Chicago,Toronto
2010-04-27,St. Louis,"Washington, D.C."
2010-04-28,Columbus,Boston
2010-04-28,Winnipeg,Philadelphia
2010-04-28,Montreal,Indianapolis
2010-04-28,Detroit,New Haven
2010-04-28,Pittsburgh,St. Paul
2010-04-29,Akron,New York
2010-04-29,Chicago,Toronto
2010-04-28,St. Louis,"Washington, D.C."
2010-04-29,Columbus,Boston
2010-04-29,Winnipeg,Philadelphia
2010-04-29,Montreal,Indianapolis
2010-04-29,Detroit,New Haven
2010-04-29,Pittsburgh,St. Paul
2010-04-30,Akron,New York
2010-04-30,Chicago,Toronto
2010-04-29,St. Louis,"Washington, D.C."
2010-04-30,Columbus,Boston
2010-04-30,Winnipeg,Philadelphia
2010-04-30,Montreal,Indianapolis
2010-04-30,Detroit,New Haven
2010-05-01,Boston,Columbus
2010-05-01,New York,Detroit
2010-05-01,St. Louis,Philadelphia
2010-05-01,Pittsburgh,Winnipeg
2010-05-01,"Washington, D.C.",Chicago
2010-05-01,Toronto,St. Paul
2010-05-01,Indianapolis,Montreal
2010-05-01,New Haven,Akron
2010-05-02,Boston,Columbus
2010-05-02,New York,Detroit
2010-05-02,St. Louis,Philadelphia
2010-05-02,Pittsburgh,Winnipeg
2010-05-02,"Washington, D.C.",Chicago
2010-05-02,Toronto,St. Paul
2010-05-02,Indianapolis,Montreal
2010-05-02,New Haven,Akron
2010-05-03,Boston,Columbus
2010-05-03,New York,Detroit
2010-05-03,St. Louis,Philadelphia
2010-05-03,Pittsburgh,Winnipeg
2010-05-03,"Washington, D.C.",Chicago
2010-05-03,Toronto,St. Paul
2010-05-03,Indianapolis,Montreal
2010-05-03,New Haven,Akron
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Chicago,Akron
2010-05-07,Columbus,St. Paul
2010-05-07,Toronto,Montreal
2010-05-07,"Washington, D.C.",New York
2010-05-07,Indianapolis,St. Louis
2010-05-08,Winnipeg,Detroit
2010-05-08,Boston,Philadelphia
2010-05-08,Pittsburgh,New Haven
2010-05-08,Chicago,Akron
2010-05-08,Columbus,St. Paul
2010-05-08,Toronto,Montreal
2010-05-08,"Washington, D.C.",New York
2010-05-08,Indianapolis,St. Louis
2010-05-09,Winnipeg,Detroit
2010-05-09,Boston,Philadelphia
2010-05-09,Pittsburgh,New Haven
2010-05-09,Chicago,Akron
2010-05-09,Columbus,St. Paul
2010-05-09,Toronto,Montreal
2010-05-09,"Washington, D.C.",New York
2010-05-09,Indianapolis,St. Louis
2010-05-10,Winnipeg,Detroit
2010-05-10,Boston,Philadelphia
2010-05-10,Pittsburgh,New Haven
2010-05-11,Philadelphia,New Haven
2010-05-10,St. Paul,Columbus
2010-05-10,Montreal,"Washington, D.C."
2010-05-10,Chicago,Indianapolis
2010-05-11,Akron,Winnipeg
2010-05-11,New York,Pittsburgh
2010-05-11,Detroit,St. Louis
2010-05-11,Toronto,Boston
2010-05-12,Philadelphia,New Haven
2010-05-11,St. Paul,Columbus
2010-05-11,Montreal,"Washington, D.C."
2010-05-11,Chicago,Indianapolis
2010-05-12,Akron,Winnipeg
2010-05-12,New York,Pittsburgh
2010-05-12,Detroit,St. Louis
2010-05-12,Toronto,Boston
2010-05-13,Philadelphia,New Haven
2010-05-12,St. Paul,Columbus
2010-05-12,Montreal,"Washington, D.C."
2010-05-12,Chicago,Indianapolis
2010-05-13,Akron,Winnipeg
2010-05-13,New York,Pittsburgh
2010-05-13,Detroit,St. Louis
2010-05-13,Toronto,Boston
2010-05-14,New Haven,Philadelphia
2010-05-14,Winnipeg,Columbus
2010-05-14,Akron,St. Louis
2010-05-14,Chicago,Detroit
2010-05-14,New York,Toronto
2010-05-15,"Washington, D.C.",Boston
2010-05-15,St. Paul,Indianapolis
2010-05-15,Montreal,Pittsburgh
2010-05-15,New Haven,Philadelphia
2010-05-15,Winnipeg,Columbus
2010-05-15,Akron,St. Louis
2010-05-15,Chicago,Detroit
2010-05-15,New York,Toronto
2010-05-16,"Washington, D.C.",Boston
2010-05-16,St. Paul,Indianapolis
2010-05-16,Montreal,Pittsburgh
2010-05-16,New Haven,Philadelphia
2010-05-16,Winnipeg,Columbus
2010-05-16,Akron,St. Louis
2010-05-16,Chicago,Detroit
2010-05-16,New York,Toronto
2010-05-17,"Washington, D.C.",Boston
2010-05-17,St. Paul,Indianapolis
2010-05-17,Montreal,Pittsburgh
2010-05-18,New Haven,"Washington, D.C."
2010-05-17,Toronto,New York
2010-05-18,Indianapolis,Chicago
2010-05-17,Columbus,St. Louis
2010-05-18,Akron,St. Paul
2010-05-18,Pittsburgh,Montreal
2010-05-18,Philadelphia,Boston
2010-05-18,Detroit,Winnipeg
2010-05-19,New Haven,"Washington, D.C."
2010-05-18,Toronto,New York
2010-05-19,Indianapolis,Chicago
2010-05-18,Columbus,St. Louis
2010-05-19,Akron,St. Paul
2010-05-19,Pittsburgh,Montreal
2010-05-19,Philadelphia,Boston
2010-05-19,Detroit,Winnipeg
2010-05-20,New Haven,"Washington, D.C."
2010-05-19,Toronto,New York
2010-05-20,Indianapolis,Chicago
2010-05-19,Columbus,St. Louis
2010-05-20,Akron,St. Paul
2010-05-20,Pittsburgh,Montreal
2010-05-20,Philadelphia,Boston
