Date,Home,Away
2010-04-01,Monterrey,Dallas
2010-04-01,Seattle,Denver
2010-04-01,Charlotte,Atlanta
2010-04-01,Tijuana,Los Angeles
2010-04-01,Oakland,Phoenix
2010-04-02,Vancouver,Calgary
2010-04-02,San Antonio,Merida
2010-04-02,Nashville,Birmingham
2010-04-02,Monterrey,Dallas
2010-04-02,Seattle,Denver
2010-04-02,Charlotte,Atlanta
2010-04-02,Tijuana,Los Angeles
2010-04-02,Oakland,Phoenix
2010-04-03,Vancouver,Calgary
2010-04-03,San Antonio,Merida
2010-04-03,Nashville,Birmingham
2010-04-03,Monterrey,Dallas
2010-04-03,Seattle,Denver
2010-04-03,Charlotte,Atlanta
2010-04-03,Tijuana,Los Angeles
2010-04-03,Oakland,Phoenix
2010-04-04,Vancouver,Calgary
2010-04-04,San Antonio,Merida
2010-04-04,Nashville,Birmingham
2010-04-05,San Antonio,Monterrey
2010-04-05,Atlanta,Nashville
2010-04-04,Tijuana,Oakland
2010-04-04,Los Angeles,Phoenix
2010-04-04,Denver,Seattle
2010-04-05,Calgary,Vancouver
2010-04-05,Birmingham,Charlotte
2010-04-05,Dallas,Merida
2010-04-06,San Antonio,Monterrey
2010-04-06,Atlanta,Nashville
2010-04-05,Tijuana,Oakland
2010-04-05,Los Angeles,Phoenix
2010-04-05,Denver,Seattle
2010-04-06,Calgary,Vancouver
2010-04-06,Birmingham,Charlotte
2010-04-06,Dallas,Merida
2010-04-07,San Antonio,Monterrey
2010-04-07,Atlanta,Nashville
2010-04-06,Tijuana,Oakland
2010-04-06,Los Angeles,Phoenix
2010-04-06,Denver,Seattle
2010-04-07,Calgary,Vancouver
2010-04-07,Birmingham,Charlotte
2010-04-07,Dallas,Merida
2010-04-07,Tijuana,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-08,Merida,Monterrey
2010-04-08,Vancouver,Denver
2010-04-08,Calgary,Seattle
2010-04-08,Los Angeles,Oakland
2010-04-08,San Antonio,Dallas
2010-04-08,Atlanta,Birmingham
2010-04-08,Tijuana,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-09,Merida,Monterrey
2010-04-09,Vancouver,Denver
2010-04-09,Calgary,Seattle
2010-04-09,Los Angeles,Oakland
2010-04-09,San Antonio,Dallas
2010-04-09,Atlanta,Birmingham
2010-04-09,Tijuana,Phoenix
2010-04-10,Charlotte,Nashville
2010-04-10,Merida,Monterrey
2010-04-10,Vancouver,Denver
2010-04-10,Calgary,Seattle
2010-04-10,Los Angeles,Oakland
2010-04-10,San Antonio,Dallas
2010-04-10,Atlanta,Birmingham
2010-04-11,Nashville,Charlotte
2010-04-11,Denver,Vancouver
2010-04-11,Phoenix,Oakland
2010-04-11,Dallas,San Antonio
2010-04-11,Seattle,Calgary
2010-04-11,Birmingham,Atlanta
2010-04-11,Monterrey,Merida
2010-04-11,Los Angeles,Tijuana
2010-04-12,Nashville,Charlotte
2010-04-12,Denver,Vancouver
2010-04-12,Phoenix,Oakland
2010-04-12,Dallas,San Antonio
2010-04-12,Seattle,Calgary
2010-04-12,Birmingham,Atlanta
2010-04-12,Monterrey,Merida
2010-04-12,Los Angeles,Tijuana
2010-04-13,Nashville,Charlotte
2010-04-13,Denver,Vancouver
2010-04-13,Phoenix,Oakland
2010-04-13,Dallas,San Antonio
2010-04-13,Seattle,Calgary
2010-04-13,Birmingham,Atlanta
2010-04-13,Monterrey,Merida
2010-04-13,Los Angeles,Tijuana
2010-04-14,Merida,San Antonio
2010-04-14,Dallas,Monterrey
2010-04-14,Phoenix,Tijuana
2010-04-14,Birmingham,Nashville
2010-04-14,Oakland,Los Angeles
2010-04-15,Calgary,Denver
2010-04-15,Seattle,Vancouver
2010-04-15,Atlanta,Charlotte
2010-04-15,Merida,San Antonio
2010-04-15,Dallas,Monterrey
2010-04-15,Phoenix,Tijuana
2010-04-15,Birmingham,Nashville
2010-04-15,Oakland,Los Angeles
2010-04-16,Calgary,Denver
2010-04-16,Seattle,Vancouver
2010-04-16,Atlanta,Charlotte
2010-04-16,Merida,San Antonio
2010-04-16,Dallas,Monterrey
2010-04-16,Phoenix,Tijuana
2010-04-16,Birmingham,Nashville
2010-04-16,Oakland,Los Angeles
2010-04-17,Calgary,Denver
2010-04-17,Seattle,Vancouver
2010-04-17,Atlanta,Charlotte
2010-04-18,Nashville,Atlanta
2010-04-18,Vancouver,Seattle
2010-04-17,Oakland,Tijuana
2010-04-17,Phoenix,Los Angeles
2010-04-18,Denver,Calgary
2010-04-18,Monterrey,San Antonio
2010-04-18,Charlotte,Birmingham
2010-04-18,Merida,Dallas
2010-04-19,Nashville,Atlanta
2010-04-19,Vancouver,Seattle
2010-04-18,Oakland,Tijuana
2010-04-18,Phoenix,Los Angeles
2010-04-19,Denver,Calgary
2010-04-19,Monterrey,San Antonio
2010-04-19,Charlotte,Birmingham
2010-04-19,Merida,Dallas
2010-04-20,Nashville,Atlanta
2010-04-20,Vancouver,Seattle
2010-04-19,Oakland,Tijuana
2010-04-19,Phoenix,Los Angeles
2010-04-20,Denver,Calgary
2010-04-20,Monterrey,San Antonio
2010-04-20,Charlotte,Birmingham
2010-04-20,Merida,Dallas
2010-04-21,Charlotte,Tijuana
2010-04-21,Dallas,Calgary
2010-04-21,Merida,Seattle
2010-04-21,Oakland,Atlanta
2010-04-21,Nashville,Los Angeles
2010-04-21,Denver,San Antonio
2010-04-21,Monterrey,Vancouver
2010-04-21,Birmingham,Phoenix
2010-04-22,Charlotte,Tijuana
2010-04-22,Dallas,Calgary
2010-04-22,Merida,Seattle
2010-04-22,Oakland,Atlanta
2010-04-22,Nashville,Los Angeles
2010-04-22,Denver,San Antonio
2010-04-22,Monterrey,Vancouver
2010-04-22,Birmingham,Phoenix
2010-04-23,Charlotte,Tijuana
2010-04-23,Dallas,Calgary
2010-04-23,Merida,Seattle
2010-04-23,Oakland,Atlanta
2010-04-23,Nashville,Los Angeles
2010-04-23,Denver,San Antonio
2010-04-23,Monterrey,Vancouver
2010-04-23,Birmingham,Phoenix
2010-04-24,San Antonio,Vancouver
2010-04-24,Phoenix,Nashville
2010-04-24,Monterrey,Calgary
2010-04-24,Los Angeles,Atlanta
2010-04-24,Birmingham,Tijuana
2010-04-25,Dallas,Seattle
2010-04-25,Merida,Denver
2010-04-25,Oakland,Charlotte
2010-04-25,San Antonio,Vancouver
2010-04-25,Phoenix,Nashville
2010-04-25,Monterrey,Calgary
2010-04-25,Los Angeles,Atlanta
2010-04-25,Birmingham,Tijuana
2010-04-26,Dallas,Seattle
2010-04-26,Merida,Denver
2010-04-26,Oakland,Charlotte
2010-04-26,San Antonio,Vancouver
2010-04-26,Phoenix,Nashville
2010-04-26,Monterrey,Calgary
2010-04-26,Los Angeles,Atlanta
2010-04-26,Birmingham,Tijuana
2010-04-27,Dallas,Seattle
2010-04-27,Merida,Denver
2010-04-27,Oakland,Charlotte
2010-04-28,Monterrey,Seattle
2010-04-28,Charlotte,Los Angeles
2010-04-28,Oakland,Birmingham
2010-04-28,Denver,Merida
2010-04-28,Dallas,Vancouver
2010-04-28,Tijuana,Nashville
2010-04-28,Phoenix,Atlanta
2010-04-28,Calgary,San Antonio
2010-04-29,Monterrey,Seattle
2010-04-29,Charlotte,Los Angeles
2010-04-29,Oakland,Birmingham
2010-04-29,Denver,Merida
2010-04-29,Dallas,Vancouver
2010-04-29,Tijuana,Nashville
2010-04-29,Phoenix,Atlanta
2010-04-29,Calgary,San Antonio
2010-04-30,Monterrey,Seattle
2010-04-30,Charlotte,Los Angeles
2010-04-30,Oakland,Birmingham
2010-04-30,Denver,Merida
2010-04-30,Dallas,Vancouver
2010-04-30,Tijuana,Nashville
2010-04-30,Phoenix,Atlanta
2010-04-30,Calgary,San Antonio
2010-05-01,Vancouver,Monterrey
2010-05-01,Calgary,Dallas
2010-05-01,Seattle,Merida
2010-05-01,Tijuana,Charlotte
2010-05-01,Nashville,Oakland
2010-05-01,Birmingham,Los Angeles
2010-05-01,Atlanta,Phoenix
2010-05-01,San Antonio,Denver
2010-05-02,Vancouver,Monterrey
2010-05-02,Calgary,Dallas
2010-05-02,Seattle,Merida
2010-05-02,Tijuana,Charlotte
2010-05-02,Nashville,Oakland
2010-05-02,Birmingham,Los Angeles
2010-05-02,Atlanta,Phoenix
2010-05-02,San Antonio,Denver
2010-05-03,Vancouver,Monterrey
2010-05-03,Calgary,Dallas
2010-05-03,Seattle,Merida
2010-05-03,Tijuana,Charlotte
2010-05-03,Nashville,Oakland
2010-05-03,Birmingham,Los Angeles
2010-05-03,Atlanta,Phoenix
2010-05-03,San Antonio,Denver
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Birmingham,San Antonio
2010-05-07,Nashville,Monterrey
2010-05-07,Tijuana,Denver
2010-05-07,Atlanta,Dallas
2010-05-07,Los Angeles,Seattle
2010-05-08,Vancouver,Phoenix
2010-05-08,Merida,Charlotte
2010-05-08,Oakland,Calgary
2010-05-08,Birmingham,San Antonio
2010-05-08,Nashville,Monterrey
2010-05-08,Tijuana,Denver
2010-05-08,Atlanta,Dallas
2010-05-08,Los Angeles,Seattle
2010-05-09,Vancouver,Phoenix
2010-05-09,Merida,Charlotte
2010-05-09,Oakland,Calgary
2010-05-09,Birmingham,San Antonio
2010-05-09,Nashville,Monterrey
2010-05-09,Tijuana,Denver
2010-05-09,Atlanta,Dallas
2010-05-09,Los Angeles,Seattle
2010-05-10,Vancouver,Phoenix
2010-05-10,Merida,Charlotte
2010-05-10,Oakland,Calgary
2010-05-10,Dallas,Nashville
2010-05-10,Tijuana,Seattle
2010-05-11,Phoenix,Denver
2010-05-10,Birmingham,Monterrey
2010-05-11,Vancouver,Oakland
2010-05-11,Charlotte,Merida
2010-05-11,Los Angeles,Calgary
2010-05-11,Atlanta,San Antonio
2010-05-11,Dallas,Nashville
2010-05-11,Tijuana,Seattle
2010-05-12,Phoenix,Denver
2010-05-11,Birmingham,Monterrey
2010-05-12,Vancouver,Oakland
2010-05-12,Charlotte,Merida
2010-05-12,Los Angeles,Calgary
2010-05-12,Atlanta,San Antonio
2010-05-12,Dallas,Nashville
2010-05-12,Tijuana,Seattle
2010-05-13,Phoenix,Denver
2010-05-12,Birmingham,Monterrey
2010-05-13,Vancouver,Oakland
2010-05-13,Charlotte,Merida
2010-05-13,Los Angeles,Calgary
2010-05-13,Atlanta,San Antonio
2010-05-14,Oakland,Seattle
2010-05-14,Monterrey,Atlanta
2010-05-14,Tijuana,Calgary
2010-05-14,Phoenix,Vancouver
2010-05-14,Dallas,Charlotte
2010-05-15,Birmingham,Merida
2010-05-15,Los Angeles,Denver
2010-05-15,San Antonio,Nashville
2010-05-15,Oakland,Seattle
2010-05-15,Monterrey,Atlanta
2010-05-15,Tijuana,Calgary
2010-05-15,Phoenix,Vancouver
2010-05-15,Dallas,Charlotte
2010-05-16,Birmingham,Merida
2010-05-16,Los Angeles,Denver
2010-05-16,San Antonio,Nashville
2010-05-16,Oakland,Seattle
2010-05-16,Monterrey,Atlanta
2010-05-16,Tijuana,Calgary
2010-05-16,Phoenix,Vancouver
2010-05-16,Dallas,Charlotte
2010-05-17,Birmingham,Merida
2010-05-17,Los Angeles,Denver
2010-05-17,San Antonio,Nashville
2010-05-18,San Antonio,Charlotte
2010-05-17,Calgary,Tijuana
2010-05-17,Phoenix,Seattle
2010-05-18,Nashville,Merida
2010-05-17,Atlanta,Monterrey
2010-05-18,Oakland,Vancouver
2010-05-18,Dallas,Birmingham
2010-05-18,Denver,Los Angeles
2010-05-19,San Antonio,Charlotte
2010-05-18,Calgary,Tijuana
2010-05-18,Phoenix,Seattle
2010-05-19,Nashville,Merida
2010-05-18,Atlanta,Monterrey
2010-05-19,Oakland,Vancouver
2010-05-19,Dallas,Birmingham
2010-05-19,Denver,Los Angeles
2010-05-20,San Antonio,Charlotte
2010-05-19,Calgary,Tijuana
2010-05-19,Phoenix,Seattle
2010-05-20,Nashville,Merida
2010-05-19,Atlanta,Monterrey
2010-05-20,Oakland,Vancouver
2010-05-20,Dallas,Birmingham
2010-05-20,Denver,Los Angeles
2010-05-21,Monterrey,Birmingham
2010-05-21,Merida,Nashville
2010-05-20,Seattle,Tijuana
2010-05-20,Calgary,Phoenix
2010-05-21,Los Angeles,Vancouver
2010-05-21,Charlotte,San Antonio
2010-05-21,Oakland,Denver
2010-05-21,Dallas,Atlanta
2010-05-22,Monterrey,Birmingham
