Date,Home,Away
2010-04-01,Toronto,Pittsburgh
2010-04-01,St. Louis,St. Paul
2010-04-01,New York,Boston
2010-04-01,Detroit,Columbus
2010-04-01,Winnipeg,Chicago
2010-04-02,Indianapolis,Akron
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,New Haven,Montreal
2010-04-02,Toronto,Pittsburgh
2010-04-02,St. Louis,St. Paul
2010-04-02,New York,Boston
2010-04-02,Detroit,Columbus
2010-04-02,Winnipeg,Chicago
2010-04-03,Indianapolis,Akron
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,New Haven,Montreal
2010-04-03,Toronto,Pittsburgh
2010-04-03,St. Louis,St. Paul
2010-04-03,New York,Boston
2010-04-03,Detroit,Columbus
2010-04-03,Winnipeg,Chicago
2010-04-04,Indianapolis,Akron
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,New Haven,Montreal
2010-04-05,Boston,Montreal
2010-04-05,Indianapolis,Columbus
2010-04-05,Philadelphia,Toronto
2010-04-05,Akron,Detroit
2010-04-04,Chicago,St. Paul
2010-04-05,St. Louis,Winnipeg
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New Haven,New York
2010-04-06,Boston,Montreal
2010-04-06,Indianapolis,Columbus
2010-04-06,Philadelphia,Toronto
2010-04-06,Akron,Detroit
2010-04-05,Chicago,St. Paul
2010-04-06,St. Louis,Winnipeg
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New Haven,New York
2010-04-07,Boston,Montreal
2010-04-07,Indianapolis,Columbus
2010-04-07,Philadelphia,Toronto
2010-04-07,Akron,Detroit
2010-04-06,Chicago,St. Paul
2010-04-07,St. Louis,Winnipeg
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New Haven,New York
2010-04-08,St. Paul,St. Louis
2010-04-08,Columbus,Akron
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,Montreal,New Haven
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Boston,New York
2010-04-08,Chicago,Winnipeg
2010-04-08,Detroit,Indianapolis
2010-04-09,St. Paul,St. Louis
2010-04-09,Columbus,Akron
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,Montreal,New Haven
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Boston,New York
2010-04-09,Chicago,Winnipeg
2010-04-09,Detroit,Indianapolis
2010-04-10,St. Paul,St. Louis
2010-04-10,Columbus,Akron
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,Montreal,New Haven
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Boston,New York
2010-04-10,Chicago,Winnipeg
2010-04-10,Detroit,Indianapolis
2010-04-11,New York,Montreal
2010-04-11,Boston,New Haven
2010-04-11,Detroit,Akron
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,St. Paul,Winnipeg
2010-04-11,St. Louis,Chicago
2010-04-11,Columbus,Indianapolis
2010-04-11,Toronto,Philadelphia
2010-04-12,New York,Montreal
2010-04-12,Boston,New Haven
2010-04-12,Detroit,Akron
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,St. Paul,Winnipeg
2010-04-12,St. Louis,Chicago
2010-04-12,Columbus,Indianapolis
2010-04-12,Toronto,Philadelphia
2010-04-13,New York,Montreal
2010-04-13,Boston,New Haven
2010-04-13,Detroit,Akron
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,St. Paul,Winnipeg
2010-04-13,St. Louis,Chicago
2010-04-13,Columbus,Indianapolis
2010-04-13,Toronto,Philadelphia
2010-04-14,Akron,Columbus
2010-04-14,Montreal,New York
2010-04-14,Pittsburgh,Toronto
2010-04-14,New Haven,Boston
2010-04-14,Indianapolis,Detroit
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,St. Paul,Chicago
2010-04-15,Winnipeg,St. Louis
2010-04-15,Akron,Columbus
2010-04-15,Montreal,New York
2010-04-15,Pittsburgh,Toronto
2010-04-15,New Haven,Boston
2010-04-15,Indianapolis,Detroit
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,St. Paul,Chicago
2010-04-16,Winnipeg,St. Louis
2010-04-16,Akron,Columbus
2010-04-16,Montreal,New York
2010-04-16,Pittsburgh,Toronto
2010-04-16,New Haven,Boston
2010-04-16,Indianapolis,Detroit
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,St. Paul,Chicago
2010-04-17,Winnipeg,St. Louis
2010-04-18,Winnipeg,St. Paul
2010-04-17,Montreal,Boston
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,Chicago,St. Louis
2010-04-17,New York,New Haven
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,Akron,Indianapolis
2010-04-18,Columbus,Detroit
2010-04-19,Winnipeg,St. Paul
2010-04-18,Montreal,Boston
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,Chicago,St. Louis
2010-04-18,New York,New Haven
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,Akron,Indianapolis
2010-04-19,Columbus,Detroit
2010-04-20,Winnipeg,St. Paul
2010-04-19,Montreal,Boston
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,Chicago,St. Louis
2010-04-19,New York,New Haven
2010-04-20,Toronto,"Washington, D.C."
2010-04-20,Akron,Indianapolis
2010-04-20,Columbus,Detroit
2010-04-21,Indianapolis,Boston
2010-04-21,New York,Detroit
2010-04-21,New Haven,Columbus
2010-04-21,Winnipeg,Pittsburgh
2010-04-21,Chicago,"Washington, D.C."
2010-04-21,Toronto,St. Louis
2010-04-21,Montreal,Akron
2010-04-21,Philadelphia,St. Paul
2010-04-22,Indianapolis,Boston
2010-04-22,New York,Detroit
2010-04-22,New Haven,Columbus
2010-04-22,Winnipeg,Pittsburgh
2010-04-22,Chicago,"Washington, D.C."
2010-04-22,Toronto,St. Louis
2010-04-22,Montreal,Akron
2010-04-22,Philadelphia,St. Paul
2010-04-23,Indianapolis,Boston
2010-04-23,New York,Detroit
2010-04-23,New Haven,Columbus
2010-04-23,Winnipeg,Pittsburgh
2010-04-23,Chicago,"Washington, D.C."
2010-04-23,Toronto,St. Louis
2010-04-23,Montreal,Akron
2010-04-23,Philadelphia,St. Paul
2010-04-24,Columbus,New Haven
2010-04-24,New York,Indianapolis
2010-04-24,Detroit,Boston
2010-04-24,"Washington, D.C.",Chicago
2010-04-24,Philadelphia,St. Louis
2010-04-25,Pittsburgh,Winnipeg
2010-04-25,Akron,Montreal
2010-04-25,Toronto,St. Paul
2010-04-25,Columbus,New Haven
2010-04-25,New York,Indianapolis
2010-04-25,Detroit,Boston
2010-04-25,"Washington, D.C.",Chicago
2010-04-25,Philadelphia,St. Louis
2010-04-26,Pittsburgh,Winnipeg
2010-04-26,Akron,Montreal
2010-04-26,Toronto,St. Paul
2010-04-26,Columbus,New Haven
2010-04-26,New York,Indianapolis
2010-04-26,Detroit,Boston
2010-04-26,"Washington, D.C.",Chicago
2010-04-26,Philadelphia,St. Louis
2010-04-27,Pittsburgh,Winnipeg
2010-04-27,Akron,Montreal
2010-04-27,Toronto,St. Paul
2010-04-27,Boston,Indianapolis
2010-04-28,Akron,New York
2010-04-27,Detroit,New Haven
2010-04-28,St. Paul,"Washington, D.C."
2010-04-28,Winnipeg,Philadelphia
2010-04-28,Montreal,Columbus
2010-04-28,Toronto,Chicago
2010-04-28,Pittsburgh,St. Louis
2010-04-28,Boston,Indianapolis
2010-04-29,Akron,New York
2010-04-28,Detroit,New Haven
2010-04-29,St. Paul,"Washington, D.C."
2010-04-29,Winnipeg,Philadelphia
2010-04-29,Montreal,Columbus
2010-04-29,Toronto,Chicago
2010-04-29,Pittsburgh,St. Louis
2010-04-29,Boston,Indianapolis
2010-04-30,Akron,New York
2010-04-29,Detroit,New Haven
2010-04-30,St. Paul,"Washington, D.C."
2010-04-30,Winnipeg,Philadelphia
2010-04-30,Montreal,Columbus
2010-04-30,Toronto,Chicago
2010-04-30,Pittsburgh,St. Louis
2010-05-01,St. Louis,Pittsburgh
2010-05-01,Montreal,Indianapolis
2010-05-01,Philadelphia,Chicago
2010-05-01,Columbus,Boston
2010-05-01,Winnipeg,"Washington, D.C."
2010-05-01,Akron,New Haven
2010-05-01,Detroit,New York
2010-05-01,St. Paul,Toronto
2010-05-02,St. Louis,Pittsburgh
2010-05-02,Montreal,Indianapolis
2010-05-02,Philadelphia,Chicago
2010-05-02,Columbus,Boston
2010-05-02,Winnipeg,"Washington, D.C."
2010-05-02,Akron,New Haven
2010-05-02,Detroit,New York
2010-05-02,St. Paul,Toronto
2010-05-03,St. Louis,Pittsburgh
2010-05-03,Montreal,Indianapolis
2010-05-03,Philadelphia,Chicago
2010-05-03,Columbus,Boston
2010-05-03,Winnipeg,"Washington, D.C."
2010-05-03,Akron,New Haven
2010-05-03,Detroit,New York
2010-05-03,St. Paul,Toronto
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Winnipeg,Columbus
2010-05-07,St. Paul,Indianapolis
2010-05-07,St. Louis,Detroit
2010-05-07,Philadelphia,New York
2010-05-07,Akron,Chicago
2010-05-08,Montreal,Pittsburgh
2010-05-08,Toronto,Boston
2010-05-08,"Washington, D.C.",New Haven
