Date,Home,Away
2010-04-01,New York,Boston
2010-04-01,Philadelphia,Toronto
2010-04-01,Akron,Indianapolis
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Detroit,Columbus
2010-04-02,Chicago,Winnipeg
2010-04-02,St. Louis,St. Paul
2010-04-02,New Haven,Montreal
2010-04-02,New York,Boston
2010-04-02,Philadelphia,Toronto
2010-04-02,Akron,Indianapolis
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Detroit,Columbus
2010-04-03,Chicago,Winnipeg
2010-04-03,St. Louis,St. Paul
2010-04-03,New Haven,Montreal
2010-04-03,New York,Boston
2010-04-03,Philadelphia,Toronto
2010-04-03,Akron,Indianapolis
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Detroit,Columbus
2010-04-04,Chicago,Winnipeg
2010-04-04,St. Louis,St. Paul
2010-04-04,New Haven,Montreal
2010-04-04,Pittsburgh,Toronto
2010-04-05,Montreal,Boston
2010-04-04,Indianapolis,Columbus
2010-04-05,New York,New Haven
2010-04-05,St. Louis,Chicago
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Winnipeg,St. Paul
2010-04-05,Detroit,Akron
2010-04-05,Pittsburgh,Toronto
2010-04-06,Montreal,Boston
2010-04-05,Indianapolis,Columbus
2010-04-06,New York,New Haven
2010-04-06,St. Louis,Chicago
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Winnipeg,St. Paul
2010-04-06,Detroit,Akron
2010-04-06,Pittsburgh,Toronto
2010-04-07,Montreal,Boston
2010-04-06,Indianapolis,Columbus
2010-04-07,New York,New Haven
2010-04-07,St. Louis,Chicago
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Winnipeg,St. Paul
2010-04-07,Detroit,Akron
2010-04-07,Columbus,Indianapolis
2010-04-08,St. Paul,Chicago
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Montreal,New Haven
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,St. Louis,Winnipeg
2010-04-08,Boston,New York
2010-04-08,Akron,Detroit
