Date,Home,Away
2010-04-01,Denver,Calgary
2010-04-01,Vancouver,Seattle
2010-04-01,Phoenix,Los Angeles
2010-04-01,San Antonio,Dallas
2010-04-01,Nashville,Birmingham
2010-04-02,Oakland,Tijuana
2010-04-02,Merida,Monterrey
2010-04-02,Atlanta,Charlotte
2010-04-02,Denver,Calgary
2010-04-02,Vancouver,Seattle
2010-04-02,Phoenix,Los Angeles
2010-04-02,San Antonio,Dallas
2010-04-02,Nashville,Birmingham
2010-04-03,Oakland,Tijuana
2010-04-03,Merida,Monterrey
2010-04-03,Atlanta,Charlotte
2010-04-03,Denver,Calgary
2010-04-03,Vancouver,Seattle
2010-04-03,Phoenix,Los Angeles
2010-04-03,San Antonio,Dallas
2010-04-03,Nashville,Birmingham
2010-04-04,Oakland,Tijuana
2010-04-04,Merida,Monterrey
2010-04-04,Atlanta,Charlotte
2010-04-05,Nashville,Atlanta
2010-04-04,Dallas,San Antonio
2010-04-04,Seattle,Vancouver
2010-04-05,Oakland,Phoenix
2010-04-05,Los Angeles,Tijuana
2010-04-05,Calgary,Denver
2010-04-05,Monterrey,Merida
2010-04-05,Charlotte,Birmingham
2010-04-06,Nashville,Atlanta
2010-04-05,Dallas,San Antonio
2010-04-05,Seattle,Vancouver
2010-04-06,Oakland,Phoenix
2010-04-06,Los Angeles,Tijuana
2010-04-06,Calgary,Denver
2010-04-06,Monterrey,Merida
2010-04-06,Charlotte,Birmingham
2010-04-07,Nashville,Atlanta
2010-04-06,Dallas,San Antonio
2010-04-06,Seattle,Vancouver
2010-04-07,Oakland,Phoenix
2010-04-07,Los Angeles,Tijuana
2010-04-07,Calgary,Denver
2010-04-07,Monterrey,Merida
2010-04-07,Charlotte,Birmingham
2010-04-08,Vancouver,Denver
2010-04-08,Los Angeles,Phoenix
2010-04-08,Merida,Dallas
2010-04-08,San Antonio,Monterrey
2010-04-08,Nashville,Charlotte
2010-04-08,Birmingham,Atlanta
2010-04-08,Seattle,Calgary
2010-04-08,Tijuana,Oakland
2010-04-09,Vancouver,Denver
2010-04-09,Los Angeles,Phoenix
2010-04-09,Merida,Dallas
2010-04-09,San Antonio,Monterrey
2010-04-09,Nashville,Charlotte
2010-04-09,Birmingham,Atlanta
2010-04-09,Seattle,Calgary
2010-04-09,Tijuana,Oakland
2010-04-10,Vancouver,Denver
2010-04-10,Los Angeles,Phoenix
2010-04-10,Merida,Dallas
2010-04-10,San Antonio,Monterrey
2010-04-10,Nashville,Charlotte
2010-04-10,Birmingham,Atlanta
2010-04-10,Seattle,Calgary
2010-04-10,Tijuana,Oakland
2010-04-11,Calgary,Vancouver
2010-04-11,Phoenix,Tijuana
