Date,Home,Away
2010-04-01,Atlanta,Nashville
2010-04-01,Charlotte,Birmingham
2010-04-01,Vancouver,Seattle
2010-04-01,Denver,Calgary
2010-04-01,Phoenix,Tijuana
2010-04-02,Monterrey,Merida
2010-04-02,San Antonio,Dallas
2010-04-02,Oakland,Los Angeles
2010-04-02,Atlanta,Nashville
2010-04-02,Charlotte,Birmingham
2010-04-02,Vancouver,Seattle
2010-04-02,Denver,Calgary
2010-04-02,Phoenix,Tijuana
2010-04-03,Monterrey,Merida
2010-04-03,San Antonio,Dallas
2010-04-03,Oakland,Los Angeles
2010-04-03,Atlanta,Nashville
2010-04-03,Charlotte,Birmingham
2010-04-03,Vancouver,Seattle
2010-04-03,Denver,Calgary
2010-04-03,Phoenix,Tijuana
2010-04-04,Monterrey,Merida
2010-04-04,San Antonio,Dallas
2010-04-04,Oakland,Los Angeles
2010-04-04,Calgary,Denver
2010-04-05,Los Angeles,Tijuana
2010-04-04,Charlotte,Nashville
2010-04-05,San Antonio,Monterrey
2010-04-05,Merida,Dallas
2010-04-05,Atlanta,Birmingham
2010-04-05,Phoenix,Oakland
2010-04-05,Seattle,Vancouver
2010-04-05,Calgary,Denver
2010-04-06,Los Angeles,Tijuana
2010-04-05,Charlotte,Nashville
2010-04-06,San Antonio,Monterrey
2010-04-06,Merida,Dallas
2010-04-06,Atlanta,Birmingham
2010-04-06,Phoenix,Oakland
2010-04-06,Seattle,Vancouver
2010-04-06,Calgary,Denver
2010-04-07,Los Angeles,Tijuana
2010-04-06,Charlotte,Nashville
2010-04-07,San Antonio,Monterrey
2010-04-07,Merida,Dallas
2010-04-07,Atlanta,Birmingham
2010-04-07,Phoenix,Oakland
2010-04-07,Seattle,Vancouver
2010-04-08,Atlanta,Charlotte
2010-04-08,Seattle,Denver
2010-04-08,Oakland,Phoenix
2010-04-08,Tijuana,Los Angeles
2010-04-08,Monterrey,Dallas
2010-04-08,Vancouver,Calgary
2010-04-08,Birmingham,Nashville
2010-04-08,Merida,San Antonio
2010-04-09,Atlanta,Charlotte
2010-04-09,Seattle,Denver
2010-04-09,Oakland,Phoenix
2010-04-09,Tijuana,Los Angeles
2010-04-09,Monterrey,Dallas
2010-04-09,Vancouver,Calgary
