Date,Home,Away
2010-04-01,Calgary,Vancouver
2010-04-01,Nashville,Atlanta
2010-04-01,Monterrey,San Antonio
2010-04-01,Oakland,Phoenix
2010-04-01,Denver,Seattle
2010-04-02,Tijuana,Los Angeles
2010-04-02,Dallas,Merida
2010-04-02,Birmingham,Charlotte
2010-04-02,Calgary,Vancouver
2010-04-02,Nashville,Atlanta
2010-04-02,Monterrey,San Antonio
2010-04-02,Oakland,Phoenix
2010-04-02,Denver,Seattle
2010-04-03,Tijuana,Los Angeles
2010-04-03,Dallas,Merida
2010-04-03,Birmingham,Charlotte
2010-04-03,Calgary,Vancouver
2010-04-03,Nashville,Atlanta
2010-04-03,Monterrey,San Antonio
2010-04-03,Oakland,Phoenix
2010-04-03,Denver,Seattle
2010-04-04,Tijuana,Los Angeles
2010-04-04,Dallas,Merida
2010-04-04,Birmingham,Charlotte
2010-04-04,Phoenix,Oakland
2010-04-05,Merida,San Antonio
2010-04-05,Nashville,Charlotte
2010-04-04,Calgary,Seattle
2010-04-05,Monterrey,Dallas
2010-04-05,Vancouver,Denver
2010-04-05,Atlanta,Birmingham
2010-04-05,Los Angeles,Tijuana
2010-04-05,Phoenix,Oakland
2010-04-06,Merida,San Antonio
2010-04-06,Nashville,Charlotte
2010-04-05,Calgary,Seattle
2010-04-06,Monterrey,Dallas
2010-04-06,Vancouver,Denver
2010-04-06,Atlanta,Birmingham
2010-04-06,Los Angeles,Tijuana
2010-04-06,Phoenix,Oakland
2010-04-07,Merida,San Antonio
2010-04-07,Nashville,Charlotte
2010-04-06,Calgary,Seattle
2010-04-07,Monterrey,Dallas
2010-04-07,Vancouver,Denver
2010-04-07,Atlanta,Birmingham
2010-04-07,Los Angeles,Tijuana
2010-04-08,Atlanta,Nashville
2010-04-08,San Antonio,Dallas
2010-04-08,Phoenix,Los Angeles
2010-04-08,Oakland,Tijuana
2010-04-08,Calgary,Denver
2010-04-08,Seattle,Vancouver
2010-04-08,Monterrey,Merida
2010-04-08,Charlotte,Birmingham
2010-04-09,Atlanta,Nashville
2010-04-09,San Antonio,Dallas
2010-04-09,Phoenix,Los Angeles
2010-04-09,Oakland,Tijuana
2010-04-09,Calgary,Denver
2010-04-09,Seattle,Vancouver
2010-04-09,Monterrey,Merida
2010-04-09,Charlotte,Birmingham
2010-04-10,Atlanta,Nashville
2010-04-10,San Antonio,Dallas
2010-04-10,Phoenix,Los Angeles
2010-04-10,Oakland,Tijuana
2010-04-10,Calgary,Denver
2010-04-10,Seattle,Vancouver
2010-04-10,Monterrey,Merida
2010-04-10,Charlotte,Birmingham
2010-04-11,Dallas,Monterrey
2010-04-11,Birmingham,Nashville
2010-04-11,Tijuana,Phoenix
2010-04-11,Vancouver,Calgary
2010-04-11,San Antonio,Merida
2010-04-11,Oakland,Los Angeles
