Date,Home,Away
2010-04-01,Seattle,Denver
2010-04-01,Birmingham,Charlotte
2010-04-01,Dallas,San Antonio
2010-04-01,Oakland,Tijuana
2010-04-01,Merida,Monterrey
2010-04-02,Vancouver,Calgary
2010-04-02,Los Angeles,Phoenix
2010-04-02,Nashville,Atlanta
2010-04-02,Seattle,Denver
2010-04-02,Birmingham,Charlotte
2010-04-02,Dallas,San Antonio
2010-04-02,Oakland,Tijuana
2010-04-02,Merida,Monterrey
2010-04-03,Vancouver,Calgary
2010-04-03,Los Angeles,Phoenix
2010-04-03,Nashville,Atlanta
2010-04-03,Seattle,Denver
2010-04-03,Birmingham,Charlotte
2010-04-03,Dallas,San Antonio
2010-04-03,Oakland,Tijuana
2010-04-03,Merida,Monterrey
2010-04-04,Vancouver,Calgary
2010-04-04,Los Angeles,Phoenix
2010-04-04,Nashville,Atlanta
2010-04-05,Calgary,Vancouver
2010-04-05,Phoenix,Tijuana
2010-04-05,Atlanta,Birmingham
2010-04-05,Charlotte,Nashville
2010-04-05,Los Angeles,Oakland
2010-04-05,Denver,Seattle
2010-04-05,San Antonio,Merida
2010-04-05,Monterrey,Dallas
2010-04-06,Calgary,Vancouver
2010-04-06,Phoenix,Tijuana
2010-04-06,Atlanta,Birmingham
2010-04-06,Charlotte,Nashville
2010-04-06,Los Angeles,Oakland
2010-04-06,Denver,Seattle
2010-04-06,San Antonio,Merida
2010-04-06,Monterrey,Dallas
2010-04-07,Calgary,Vancouver
2010-04-07,Phoenix,Tijuana
2010-04-07,Atlanta,Birmingham
2010-04-07,Charlotte,Nashville
2010-04-07,Los Angeles,Oakland
2010-04-07,Denver,Seattle
2010-04-07,San Antonio,Merida
2010-04-07,Monterrey,Dallas
2010-04-08,San Antonio,Monterrey
2010-04-08,Atlanta,Nashville
2010-04-08,Oakland,Phoenix
2010-04-08,Merida,Dallas
2010-04-08,Denver,Calgary
2010-04-08,Seattle,Vancouver
2010-04-08,Tijuana,Los Angeles
2010-04-08,Charlotte,Birmingham
2010-04-09,San Antonio,Monterrey
2010-04-09,Atlanta,Nashville
2010-04-09,Oakland,Phoenix
2010-04-09,Merida,Dallas
2010-04-09,Denver,Calgary
2010-04-09,Seattle,Vancouver
2010-04-09,Tijuana,Los Angeles
2010-04-09,Charlotte,Birmingham
2010-04-10,San Antonio,Monterrey
2010-04-10,Atlanta,Nashville
2010-04-10,Oakland,Phoenix
2010-04-10,Merida,Dallas
2010-04-10,Denver,Calgary
2010-04-10,Seattle,Vancouver
2010-04-10,Tijuana,Los Angeles
2010-04-10,Charlotte,Birmingham
2010-04-11,San Antonio,Dallas
2010-04-11,Vancouver,Denver
2010-04-11,Tijuana,Oakland
2010-04-11,Charlotte,Atlanta
2010-04-11,Monterrey,Merida
2010-04-11,Seattle,Calgary
2010-04-11,Phoenix,Los Angeles
2010-04-11,Nashville,Birmingham
2010-04-12,San Antonio,Dallas
2010-04-12,Vancouver,Denver
2010-04-12,Tijuana,Oakland
2010-04-12,Charlotte,Atlanta
2010-04-12,Monterrey,Merida
2010-04-12,Seattle,Calgary
2010-04-12,Phoenix,Los Angeles
2010-04-12,Nashville,Birmingham
2010-04-13,San Antonio,Dallas
2010-04-13,Vancouver,Denver
2010-04-13,Tijuana,Oakland
2010-04-13,Charlotte,Atlanta
2010-04-13,Monterrey,Merida
2010-04-13,Seattle,Calgary
2010-04-13,Phoenix,Los Angeles
2010-04-13,Nashville,Birmingham
2010-04-14,Merida,San Antonio
2010-04-14,Atlanta,Charlotte
2010-04-14,Calgary,Denver
2010-04-14,Los Angeles,Tijuana
2010-04-14,Birmingham,Nashville
2010-04-15,Dallas,Monterrey
2010-04-15,Vancouver,Seattle
2010-04-15,Phoenix,Oakland
2010-04-15,Merida,San Antonio
2010-04-15,Atlanta,Charlotte
2010-04-15,Calgary,Denver
2010-04-15,Los Angeles,Tijuana
2010-04-15,Birmingham,Nashville
2010-04-16,Dallas,Monterrey
2010-04-16,Vancouver,Seattle
2010-04-16,Phoenix,Oakland
2010-04-16,Merida,San Antonio
2010-04-16,Atlanta,Charlotte
2010-04-16,Calgary,Denver
2010-04-16,Los Angeles,Tijuana
2010-04-16,Birmingham,Nashville
2010-04-17,Dallas,Monterrey
2010-04-17,Vancouver,Seattle
2010-04-17,Phoenix,Oakland
2010-04-18,Monterrey,San Antonio
2010-04-17,Nashville,Charlotte
2010-04-18,Dallas,Merida
2010-04-18,Denver,Vancouver
2010-04-18,Tijuana,Phoenix
2010-04-18,Calgary,Seattle
2010-04-18,Oakland,Los Angeles
2010-04-18,Birmingham,Atlanta
2010-04-19,Monterrey,San Antonio
2010-04-18,Nashville,Charlotte
2010-04-19,Dallas,Merida
2010-04-19,Denver,Vancouver
2010-04-19,Tijuana,Phoenix
2010-04-19,Calgary,Seattle
2010-04-19,Oakland,Los Angeles
2010-04-19,Birmingham,Atlanta
2010-04-20,Monterrey,San Antonio
2010-04-19,Nashville,Charlotte
2010-04-20,Dallas,Merida
2010-04-20,Denver,Vancouver
2010-04-20,Tijuana,Phoenix
2010-04-20,Calgary,Seattle
2010-04-20,Oakland,Los Angeles
2010-04-20,Birmingham,Atlanta
2010-04-21,Calgary,Dallas
2010-04-21,Oakland,Charlotte
2010-04-21,Los Angeles,Birmingham
2010-04-21,San Antonio,Denver
2010-04-21,Seattle,Merida
2010-04-21,Monterrey,Vancouver
2010-04-21,Atlanta,Phoenix
2010-04-21,Tijuana,Nashville
2010-04-22,Calgary,Dallas
2010-04-22,Oakland,Charlotte
2010-04-22,Los Angeles,Birmingham
2010-04-22,San Antonio,Denver
2010-04-22,Seattle,Merida
2010-04-22,Monterrey,Vancouver
2010-04-22,Atlanta,Phoenix
2010-04-22,Tijuana,Nashville
2010-04-23,Calgary,Dallas
2010-04-23,Oakland,Charlotte
2010-04-23,Los Angeles,Birmingham
2010-04-23,San Antonio,Denver
2010-04-23,Seattle,Merida
2010-04-23,Monterrey,Vancouver
2010-04-23,Atlanta,Phoenix
2010-04-23,Tijuana,Nashville
2010-04-24,Tijuana,Atlanta
2010-04-24,Oakland,Nashville
2010-04-24,Monterrey,Seattle
2010-04-24,Phoenix,Birmingham
2010-04-24,Charlotte,Los Angeles
2010-04-25,Calgary,Merida
2010-04-25,Vancouver,San Antonio
2010-04-25,Denver,Dallas
2010-04-25,Tijuana,Atlanta
2010-04-25,Oakland,Nashville
2010-04-25,Monterrey,Seattle
2010-04-25,Phoenix,Birmingham
2010-04-25,Charlotte,Los Angeles
2010-04-26,Calgary,Merida
2010-04-26,Vancouver,San Antonio
2010-04-26,Denver,Dallas
2010-04-26,Tijuana,Atlanta
2010-04-26,Oakland,Nashville
2010-04-26,Monterrey,Seattle
2010-04-26,Phoenix,Birmingham
2010-04-26,Charlotte,Los Angeles
2010-04-27,Calgary,Merida
2010-04-27,Vancouver,San Antonio
2010-04-27,Denver,Dallas
2010-04-28,Seattle,San Antonio
2010-04-28,Merida,Vancouver
2010-04-27,Nashville,Oakland
2010-04-27,Phoenix,Atlanta
2010-04-27,Tijuana,Birmingham
2010-04-28,Los Angeles,Charlotte
2010-04-28,Calgary,Monterrey
2010-04-28,Dallas,Denver
2010-04-29,Seattle,San Antonio
2010-04-29,Merida,Vancouver
2010-04-28,Nashville,Oakland
2010-04-28,Phoenix,Atlanta
2010-04-28,Tijuana,Birmingham
2010-04-29,Los Angeles,Charlotte
2010-04-29,Calgary,Monterrey
2010-04-29,Dallas,Denver
2010-04-30,Seattle,San Antonio
2010-04-30,Merida,Vancouver
2010-04-29,Nashville,Oakland
2010-04-29,Phoenix,Atlanta
2010-04-29,Tijuana,Birmingham
2010-04-30,Los Angeles,Charlotte
2010-04-30,Calgary,Monterrey
2010-04-30,Dallas,Denver
2010-04-30,Oakland,Atlanta
2010-05-01,Seattle,Monterrey
2010-04-30,Birmingham,Tijuana
2010-05-01,Denver,San Antonio
2010-05-01,Dallas,Calgary
2010-05-01,Phoenix,Charlotte
2010-05-01,Vancouver,Merida
2010-05-01,Nashville,Los Angeles
2010-05-01,Oakland,Atlanta
2010-05-02,Seattle,Monterrey
2010-05-01,Birmingham,Tijuana
2010-05-02,Denver,San Antonio
2010-05-02,Dallas,Calgary
2010-05-02,Phoenix,Charlotte
2010-05-02,Vancouver,Merida
2010-05-02,Nashville,Los Angeles
2010-05-02,Oakland,Atlanta
2010-05-03,Seattle,Monterrey
2010-05-02,Birmingham,Tijuana
2010-05-03,Denver,San Antonio
2010-05-03,Dallas,Calgary
2010-05-03,Phoenix,Charlotte
2010-05-03,Vancouver,Merida
2010-05-03,Nashville,Los Angeles
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Phoenix,Calgary
2010-05-07,Los Angeles,Vancouver
2010-05-07,Atlanta,Dallas
2010-05-07,Tijuana,Seattle
2010-05-07,San Antonio,Charlotte
2010-05-08,Nashville,Monterrey
2010-05-08,Birmingham,Merida
2010-05-08,Oakland,Denver
2010-05-08,Phoenix,Calgary
2010-05-08,Los Angeles,Vancouver
2010-05-08,Atlanta,Dallas
2010-05-08,Tijuana,Seattle
2010-05-08,San Antonio,Charlotte
2010-05-09,Nashville,Monterrey
2010-05-09,Birmingham,Merida
2010-05-09,Oakland,Denver
