Date,Home,Away
2010-04-01,Phoenix,Oakland
2010-04-01,Charlotte,Birmingham
2010-04-01,Los Angeles,Tijuana
2010-04-01,Calgary,Vancouver
2010-04-01,Merida,Dallas
2010-04-02,Atlanta,Nashville
2010-04-02,San Antonio,Monterrey
2010-04-02,Seattle,Denver
2010-04-02,Phoenix,Oakland
2010-04-02,Charlotte,Birmingham
2010-04-02,Los Angeles,Tijuana
2010-04-02,Calgary,Vancouver
2010-04-02,Merida,Dallas
2010-04-03,Atlanta,Nashville
2010-04-03,San Antonio,Monterrey
2010-04-03,Seattle,Denver
2010-04-03,Phoenix,Oakland
2010-04-03,Charlotte,Birmingham
2010-04-03,Los Angeles,Tijuana
2010-04-03,Calgary,Vancouver
2010-04-03,Merida,Dallas
2010-04-04,Atlanta,Nashville
2010-04-04,San Antonio,Monterrey
2010-04-04,Seattle,Denver
2010-04-05,Vancouver,Denver
2010-04-05,Atlanta,Birmingham
2010-04-05,San Antonio,Dallas
2010-04-04,Phoenix,Los Angeles
2010-04-04,Oakland,Tijuana
2010-04-05,Seattle,Calgary
2010-04-05,Nashville,Charlotte
2010-04-05,Merida,Monterrey
2010-04-06,Vancouver,Denver
2010-04-06,Atlanta,Birmingham
2010-04-06,San Antonio,Dallas
2010-04-05,Phoenix,Los Angeles
2010-04-05,Oakland,Tijuana
2010-04-06,Seattle,Calgary
2010-04-06,Nashville,Charlotte
2010-04-06,Merida,Monterrey
2010-04-07,Vancouver,Denver
2010-04-07,Atlanta,Birmingham
2010-04-07,San Antonio,Dallas
2010-04-06,Phoenix,Los Angeles
2010-04-06,Oakland,Tijuana
2010-04-07,Seattle,Calgary
2010-04-07,Nashville,Charlotte
2010-04-07,Merida,Monterrey
2010-04-07,Los Angeles,Oakland
2010-04-08,Nashville,Atlanta
2010-04-08,Monterrey,San Antonio
2010-04-08,Dallas,Merida
2010-04-08,Calgary,Seattle
2010-04-08,Denver,Vancouver
2010-04-08,Birmingham,Charlotte
2010-04-08,Phoenix,Tijuana
2010-04-08,Los Angeles,Oakland
2010-04-09,Nashville,Atlanta
2010-04-09,Monterrey,San Antonio
2010-04-09,Dallas,Merida
2010-04-09,Calgary,Seattle
2010-04-09,Denver,Vancouver
2010-04-09,Birmingham,Charlotte
2010-04-09,Phoenix,Tijuana
2010-04-09,Los Angeles,Oakland
2010-04-10,Nashville,Atlanta
2010-04-10,Monterrey,San Antonio
2010-04-10,Dallas,Merida
2010-04-10,Calgary,Seattle
2010-04-10,Denver,Vancouver
2010-04-10,Birmingham,Charlotte
2010-04-10,Phoenix,Tijuana
2010-04-11,Monterrey,Merida
2010-04-11,Calgary,Denver
2010-04-11,Tijuana,Phoenix
2010-04-11,Seattle,Vancouver
2010-04-11,Nashville,Birmingham
2010-04-11,Dallas,San Antonio
2010-04-11,Oakland,Los Angeles
2010-04-11,Charlotte,Atlanta
2010-04-12,Monterrey,Merida
2010-04-12,Calgary,Denver
2010-04-12,Tijuana,Phoenix
2010-04-12,Seattle,Vancouver
2010-04-12,Nashville,Birmingham
2010-04-12,Dallas,San Antonio
2010-04-12,Oakland,Los Angeles
2010-04-12,Charlotte,Atlanta
2010-04-13,Monterrey,Merida
2010-04-13,Calgary,Denver
2010-04-13,Tijuana,Phoenix
2010-04-13,Seattle,Vancouver
2010-04-13,Nashville,Birmingham
2010-04-13,Dallas,San Antonio
2010-04-13,Oakland,Los Angeles
2010-04-13,Charlotte,Atlanta
2010-04-14,Vancouver,Seattle
2010-04-14,Tijuana,Oakland
2010-04-14,San Antonio,Merida
2010-04-14,Denver,Calgary
2010-04-14,Los Angeles,Phoenix
2010-04-15,Birmingham,Atlanta
2010-04-15,Dallas,Monterrey
2010-04-15,Charlotte,Nashville
2010-04-15,Vancouver,Seattle
2010-04-15,Tijuana,Oakland
2010-04-15,San Antonio,Merida
2010-04-15,Denver,Calgary
2010-04-15,Los Angeles,Phoenix
2010-04-16,Birmingham,Atlanta
2010-04-16,Dallas,Monterrey
2010-04-16,Charlotte,Nashville
2010-04-16,Vancouver,Seattle
2010-04-16,Tijuana,Oakland
2010-04-16,San Antonio,Merida
2010-04-16,Denver,Calgary
2010-04-16,Los Angeles,Phoenix
2010-04-17,Birmingham,Atlanta
2010-04-17,Dallas,Monterrey
2010-04-17,Charlotte,Nashville
2010-04-18,Atlanta,Charlotte
2010-04-17,Vancouver,Calgary
2010-04-18,Birmingham,Nashville
2010-04-17,Merida,San Antonio
2010-04-18,Monterrey,Dallas
2010-04-18,Tijuana,Los Angeles
2010-04-18,Oakland,Phoenix
2010-04-18,Denver,Seattle
2010-04-19,Atlanta,Charlotte
2010-04-18,Vancouver,Calgary
2010-04-19,Birmingham,Nashville
2010-04-18,Merida,San Antonio
2010-04-19,Monterrey,Dallas
2010-04-19,Tijuana,Los Angeles
2010-04-19,Oakland,Phoenix
2010-04-19,Denver,Seattle
2010-04-20,Atlanta,Charlotte
2010-04-19,Vancouver,Calgary
2010-04-20,Birmingham,Nashville
2010-04-19,Merida,San Antonio
2010-04-20,Monterrey,Dallas
2010-04-20,Tijuana,Los Angeles
2010-04-20,Oakland,Phoenix
2010-04-20,Denver,Seattle
2010-04-21,San Antonio,Denver
2010-04-21,Merida,Seattle
2010-04-21,Charlotte,Los Angeles
2010-04-21,Birmingham,Tijuana
2010-04-21,Dallas,Calgary
2010-04-21,Nashville,Oakland
2010-04-21,Monterrey,Vancouver
2010-04-21,Phoenix,Atlanta
2010-04-22,San Antonio,Denver
2010-04-22,Merida,Seattle
2010-04-22,Charlotte,Los Angeles
2010-04-22,Birmingham,Tijuana
2010-04-22,Dallas,Calgary
2010-04-22,Nashville,Oakland
2010-04-22,Monterrey,Vancouver
2010-04-22,Phoenix,Atlanta
2010-04-23,San Antonio,Denver
2010-04-23,Merida,Seattle
2010-04-23,Charlotte,Los Angeles
2010-04-23,Birmingham,Tijuana
2010-04-23,Dallas,Calgary
2010-04-23,Nashville,Oakland
2010-04-23,Monterrey,Vancouver
2010-04-23,Phoenix,Atlanta
2010-04-24,Birmingham,Phoenix
2010-04-24,Charlotte,Oakland
2010-04-24,Vancouver,Dallas
2010-04-24,Atlanta,Los Angeles
2010-04-24,Calgary,Monterrey
2010-04-25,Tijuana,Nashville
2010-04-25,San Antonio,Seattle
2010-04-25,Denver,Merida
2010-04-25,Birmingham,Phoenix
2010-04-25,Charlotte,Oakland
2010-04-25,Vancouver,Dallas
2010-04-25,Atlanta,Los Angeles
2010-04-25,Calgary,Monterrey
2010-04-26,Tijuana,Nashville
2010-04-26,San Antonio,Seattle
2010-04-26,Denver,Merida
2010-04-26,Birmingham,Phoenix
2010-04-26,Charlotte,Oakland
2010-04-26,Vancouver,Dallas
2010-04-26,Atlanta,Los Angeles
2010-04-26,Calgary,Monterrey
2010-04-27,Tijuana,Nashville
2010-04-27,San Antonio,Seattle
2010-04-27,Denver,Merida
2010-04-28,Monterrey,Denver
2010-04-27,Birmingham,Oakland
2010-04-28,Phoenix,Nashville
2010-04-28,Calgary,San Antonio
2010-04-27,Dallas,Vancouver
2010-04-28,Charlotte,Tijuana
2010-04-28,Los Angeles,Atlanta
2010-04-28,Seattle,Merida
2010-04-29,Monterrey,Denver
2010-04-28,Birmingham,Oakland
2010-04-29,Phoenix,Nashville
2010-04-29,Calgary,San Antonio
2010-04-28,Dallas,Vancouver
2010-04-29,Charlotte,Tijuana
2010-04-29,Los Angeles,Atlanta
2010-04-29,Seattle,Merida
2010-04-30,Monterrey,Denver
2010-04-29,Birmingham,Oakland
2010-04-30,Phoenix,Nashville
2010-04-30,Calgary,San Antonio
2010-04-29,Dallas,Vancouver
2010-04-30,Charlotte,Tijuana
2010-04-30,Los Angeles,Atlanta
2010-04-30,Seattle,Merida
2010-05-01,Nashville,Tijuana
2010-05-01,Denver,Monterrey
2010-04-30,Oakland,Birmingham
2010-05-01,San Antonio,Calgary
2010-05-01,Atlanta,Phoenix
2010-05-01,Los Angeles,Charlotte
2010-05-01,Vancouver,Merida
2010-05-01,Seattle,Dallas
2010-05-02,Nashville,Tijuana
2010-05-02,Denver,Monterrey
2010-05-01,Oakland,Birmingham
2010-05-02,San Antonio,Calgary
2010-05-02,Atlanta,Phoenix
2010-05-02,Los Angeles,Charlotte
2010-05-02,Vancouver,Merida
2010-05-02,Seattle,Dallas
2010-05-03,Nashville,Tijuana
2010-05-03,Denver,Monterrey
2010-05-02,Oakland,Birmingham
2010-05-03,San Antonio,Calgary
2010-05-03,Atlanta,Phoenix
2010-05-03,Los Angeles,Charlotte
2010-05-03,Vancouver,Merida
2010-05-03,Seattle,Dallas
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Tijuana,Vancouver
2010-05-07,Seattle,Oakland
2010-05-07,Monterrey,Charlotte
2010-05-07,Merida,Birmingham
2010-05-07,Phoenix,Calgary
2010-05-08,San Antonio,Nashville
2010-05-08,Los Angeles,Denver
2010-05-08,Dallas,Atlanta
2010-05-08,Tijuana,Vancouver
2010-05-08,Seattle,Oakland
2010-05-08,Monterrey,Charlotte
2010-05-08,Merida,Birmingham
2010-05-08,Phoenix,Calgary
2010-05-09,San Antonio,Nashville
2010-05-09,Los Angeles,Denver
2010-05-09,Dallas,Atlanta
2010-05-09,Tijuana,Vancouver
2010-05-09,Seattle,Oakland
2010-05-09,Monterrey,Charlotte
2010-05-09,Merida,Birmingham
2010-05-09,Phoenix,Calgary
2010-05-10,San Antonio,Nashville
2010-05-10,Los Angeles,Denver
2010-05-10,Dallas,Atlanta
2010-05-11,Merida,Atlanta
2010-05-10,Tijuana,Seattle
2010-05-11,Los Angeles,Calgary
2010-05-10,Vancouver,Phoenix
2010-05-11,Nashville,Dallas
2010-05-11,Birmingham,Monterrey
2010-05-11,Oakland,Denver
2010-05-11,San Antonio,Charlotte
2010-05-12,Merida,Atlanta
2010-05-11,Tijuana,Seattle
2010-05-12,Los Angeles,Calgary
2010-05-11,Vancouver,Phoenix
2010-05-12,Nashville,Dallas
2010-05-12,Birmingham,Monterrey
2010-05-12,Oakland,Denver
2010-05-12,San Antonio,Charlotte
2010-05-13,Merida,Atlanta
2010-05-12,Tijuana,Seattle
2010-05-13,Los Angeles,Calgary
2010-05-12,Vancouver,Phoenix
2010-05-13,Nashville,Dallas
2010-05-13,Birmingham,Monterrey
2010-05-13,Oakland,Denver
2010-05-13,San Antonio,Charlotte
2010-05-14,Calgary,Oakland
2010-05-14,Dallas,Nashville
2010-05-14,Atlanta,Merida
2010-05-14,Charlotte,San Antonio
2010-05-14,Phoenix,Denver
2010-05-15,Seattle,Tijuana
2010-05-15,Vancouver,Los Angeles
2010-05-15,Monterrey,Birmingham
2010-05-15,Calgary,Oakland
2010-05-15,Dallas,Nashville
2010-05-15,Atlanta,Merida
2010-05-15,Charlotte,San Antonio
2010-05-15,Phoenix,Denver
2010-05-16,Seattle,Tijuana
2010-05-16,Vancouver,Los Angeles
2010-05-16,Monterrey,Birmingham
2010-05-16,Calgary,Oakland
2010-05-16,Dallas,Nashville
2010-05-16,Atlanta,Merida
2010-05-16,Charlotte,San Antonio
2010-05-16,Phoenix,Denver
2010-05-17,Seattle,Tijuana
2010-05-17,Vancouver,Los Angeles
2010-05-17,Monterrey,Birmingham
2010-05-17,Calgary,Phoenix
2010-05-18,Charlotte,Monterrey
2010-05-17,Nashville,Merida
2010-05-18,Dallas,Birmingham
2010-05-17,San Antonio,Atlanta
2010-05-18,Los Angeles,Seattle
2010-05-18,Denver,Tijuana
2010-05-18,Oakland,Vancouver
2010-05-18,Calgary,Phoenix
2010-05-19,Charlotte,Monterrey
2010-05-18,Nashville,Merida
2010-05-19,Dallas,Birmingham
2010-05-18,San Antonio,Atlanta
2010-05-19,Los Angeles,Seattle
2010-05-19,Denver,Tijuana
2010-05-19,Oakland,Vancouver
2010-05-19,Calgary,Phoenix
2010-05-20,Charlotte,Monterrey
2010-05-19,Nashville,Merida
2010-05-20,Dallas,Birmingham
2010-05-19,San Antonio,Atlanta
2010-05-20,Los Angeles,Seattle
2010-05-20,Denver,Tijuana
2010-05-20,Oakland,Vancouver
2010-05-21,Charlotte,Dallas
2010-05-21,Seattle,Los Angeles
2010-05-21,Atlanta,Monterrey
2010-05-20,Merida,Nashville
2010-05-21,Phoenix,Vancouver
2010-05-21,Birmingham,San Antonio
2010-05-21,Tijuana,Denver
2010-05-21,Oakland,Calgary
2010-05-22,Charlotte,Dallas
2010-05-22,Seattle,Los Angeles
2010-05-22,Atlanta,Monterrey
2010-05-21,Merida,Nashville
2010-05-22,Phoenix,Vancouver
2010-05-22,Birmingham,San Antonio
2010-05-22,Tijuana,Denver
2010-05-22,Oakland,Calgary
2010-05-23,Charlotte,Dallas
2010-05-23,Seattle,Los Angeles
2010-05-23,Atlanta,Monterrey
2010-05-22,Merida,Nashville
2010-05-23,Phoenix,Vancouver
2010-05-23,Birmingham,San Antonio
2010-05-23,Tijuana,Denver
2010-05-23,Oakland,Calgary
2010-05-24,San Antonio,Birmingham
2010-05-24,Vancouver,Tijuana
2010-05-24,Oakland,Seattle
2010-05-24,Monterrey,Nashville
2010-05-24,Charlotte,Merida
2010-05-25,Denver,Phoenix
2010-05-25,Calgary,Los Angeles
2010-05-25,Atlanta,Dallas
2010-05-25,San Antonio,Birmingham
2010-05-25,Vancouver,Tijuana
2010-05-25,Oakland,Seattle
2010-05-25,Monterrey,Nashville
2010-05-25,Charlotte,Merida
2010-05-26,Denver,Phoenix
2010-05-26,Calgary,Los Angeles
2010-05-26,Atlanta,Dallas
2010-05-26,San Antonio,Birmingham
2010-05-26,Vancouver,Tijuana
2010-05-26,Oakland,Seattle
2010-05-26,Monterrey,Nashville
2010-05-26,Charlotte,Merida
2010-05-27,Denver,Phoenix
2010-05-27,Calgary,Los Angeles
2010-05-27,Atlanta,Dallas
2010-05-27,Merida,Charlotte
2010-05-28,Denver,Oakland
2010-05-28,Phoenix,Seattle
2010-05-28,Los Angeles,Vancouver
2010-05-28,Birmingham,Dallas
2010-05-28,Calgary,Tijuana
2010-05-28,Atlanta,San Antonio
2010-05-28,Nashville,Monterrey
2010-05-28,Merida,Charlotte
2010-05-29,Denver,Oakland
2010-05-29,Phoenix,Seattle
2010-05-29,Los Angeles,Vancouver
2010-05-29,Birmingham,Dallas
2010-05-29,Calgary,Tijuana
2010-05-29,Atlanta,San Antonio
2010-05-29,Nashville,Monterrey
2010-05-29,Merida,Charlotte
2010-05-30,Denver,Oakland
2010-05-30,Phoenix,Seattle
2010-05-30,Los Angeles,Vancouver
2010-05-30,Birmingham,Dallas
2010-05-30,Calgary,Tijuana
2010-05-30,Atlanta,San Antonio
2010-05-30,Nashville,Monterrey
2010-05-31,Denver,Los Angeles
2010-05-31,Monterrey,Atlanta
2010-05-31,Vancouver,Oakland
2010-05-31,Dallas,Charlotte
2010-05-31,Seattle,Phoenix
2010-05-31,Tijuana,Calgary
2010-05-31,Birmingham,Merida
2010-05-31,Nashville,San Antonio
2010-06-01,Denver,Los Angeles
2010-06-01,Monterrey,Atlanta
2010-06-01,Vancouver,Oakland
2010-06-01,Dallas,Charlotte
2010-06-01,Seattle,Phoenix
2010-06-01,Tijuana,Calgary
2010-06-01,Birmingham,Merida
2010-06-01,Nashville,San Antonio
2010-06-02,Denver,Los Angeles
2010-06-02,Monterrey,Atlanta
2010-06-02,Vancouver,Oakland
2010-06-02,Dallas,Charlotte
2010-06-02,Seattle,Phoenix
2010-06-02,Tijuana,Calgary
2010-06-02,Birmingham,Merida
2010-06-02,Nashville,San Antonio
2010-06-03,Seattle,Los Angeles
2010-06-03,Atlanta,Monterrey
2010-06-03,Dallas,Birmingham
2010-06-03,Phoenix,Vancouver
2010-06-03,Calgary,Tijuana
2010-06-04,Charlotte,Merida
2010-06-04,Nashville,San Antonio
2010-06-04,Denver,Oakland
2010-06-04,Seattle,Los Angeles
2010-06-04,Atlanta,Monterrey
