Date,Home,Away
2010-04-01,Nashville,Birmingham
2010-04-01,Denver,Vancouver
2010-04-01,Phoenix,Los Angeles
2010-04-01,Tijuana,Oakland
2010-04-01,Merida,San Antonio
2010-04-02,Calgary,Seattle
2010-04-02,Dallas,Monterrey
2010-04-02,Atlanta,Charlotte
2010-04-02,Nashville,Birmingham
2010-04-02,Denver,Vancouver
2010-04-02,Phoenix,Los Angeles
2010-04-02,Tijuana,Oakland
2010-04-02,Merida,San Antonio
2010-04-03,Calgary,Seattle
2010-04-03,Dallas,Monterrey
2010-04-03,Atlanta,Charlotte
2010-04-03,Nashville,Birmingham
2010-04-03,Denver,Vancouver
2010-04-03,Phoenix,Los Angeles
2010-04-03,Tijuana,Oakland
2010-04-03,Merida,San Antonio
2010-04-04,Calgary,Seattle
2010-04-04,Dallas,Monterrey
2010-04-04,Atlanta,Charlotte
2010-04-05,Birmingham,Atlanta
2010-04-04,Phoenix,Tijuana
2010-04-04,Los Angeles,Oakland
2010-04-05,San Antonio,Dallas
2010-04-05,Calgary,Vancouver
2010-04-05,Nashville,Charlotte
2010-04-05,Merida,Monterrey
2010-04-05,Seattle,Denver
2010-04-06,Birmingham,Atlanta
2010-04-05,Phoenix,Tijuana
2010-04-05,Los Angeles,Oakland
2010-04-06,San Antonio,Dallas
2010-04-06,Calgary,Vancouver
2010-04-06,Nashville,Charlotte
2010-04-06,Merida,Monterrey
2010-04-06,Seattle,Denver
2010-04-07,Birmingham,Atlanta
2010-04-06,Phoenix,Tijuana
2010-04-06,Los Angeles,Oakland
2010-04-07,San Antonio,Dallas
2010-04-07,Calgary,Vancouver
2010-04-07,Nashville,Charlotte
2010-04-07,Merida,Monterrey
2010-04-07,Seattle,Denver
2010-04-08,Atlanta,Nashville
2010-04-08,San Antonio,Monterrey
2010-04-07,Oakland,Los Angeles
2010-04-08,Vancouver,Seattle
2010-04-08,Calgary,Denver
2010-04-08,Dallas,Merida
2010-04-08,Birmingham,Charlotte
2010-04-08,Tijuana,Phoenix
2010-04-09,Atlanta,Nashville
2010-04-09,San Antonio,Monterrey
2010-04-08,Oakland,Los Angeles
2010-04-09,Vancouver,Seattle
2010-04-09,Calgary,Denver
2010-04-09,Dallas,Merida
2010-04-09,Birmingham,Charlotte
2010-04-09,Tijuana,Phoenix
2010-04-10,Atlanta,Nashville
2010-04-10,San Antonio,Monterrey
2010-04-09,Oakland,Los Angeles
2010-04-10,Vancouver,Seattle
2010-04-10,Calgary,Denver
2010-04-10,Dallas,Merida
2010-04-10,Birmingham,Charlotte
2010-04-10,Tijuana,Phoenix
2010-04-11,Phoenix,Oakland
2010-04-11,Dallas,San Antonio
2010-04-11,Atlanta,Birmingham
2010-04-11,Monterrey,Merida
2010-04-11,Los Angeles,Tijuana
2010-04-11,Seattle,Calgary
2010-04-11,Charlotte,Nashville
2010-04-11,Vancouver,Denver
2010-04-12,Phoenix,Oakland
2010-04-12,Dallas,San Antonio
2010-04-12,Atlanta,Birmingham
2010-04-12,Monterrey,Merida
2010-04-12,Los Angeles,Tijuana
2010-04-12,Seattle,Calgary
2010-04-12,Charlotte,Nashville
2010-04-12,Vancouver,Denver
2010-04-13,Phoenix,Oakland
2010-04-13,Dallas,San Antonio
2010-04-13,Atlanta,Birmingham
2010-04-13,Monterrey,Merida
2010-04-13,Los Angeles,Tijuana
2010-04-13,Seattle,Calgary
2010-04-13,Charlotte,Nashville
2010-04-13,Vancouver,Denver
2010-04-14,Birmingham,Nashville
2010-04-14,Los Angeles,Phoenix
2010-04-14,Seattle,Vancouver
2010-04-14,Merida,Dallas
2010-04-14,Denver,Calgary
2010-04-15,Monterrey,San Antonio
2010-04-15,Charlotte,Atlanta
2010-04-15,Oakland,Tijuana
2010-04-15,Birmingham,Nashville
2010-04-15,Los Angeles,Phoenix
2010-04-15,Seattle,Vancouver
2010-04-15,Merida,Dallas
2010-04-15,Denver,Calgary
2010-04-16,Monterrey,San Antonio
2010-04-16,Charlotte,Atlanta
2010-04-16,Oakland,Tijuana
