Date,Home,Away
2010-04-01,Akron,Indianapolis
2010-04-01,St. Paul,Winnipeg
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,New Haven,Montreal
2010-04-01,Columbus,Detroit
2010-04-02,Philadelphia,Toronto
2010-04-02,Boston,New York
2010-04-02,St. Louis,Chicago
2010-04-02,Akron,Indianapolis
2010-04-02,St. Paul,Winnipeg
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,New Haven,Montreal
2010-04-02,Columbus,Detroit
2010-04-03,Philadelphia,Toronto
2010-04-03,Boston,New York
2010-04-03,St. Louis,Chicago
2010-04-03,Akron,Indianapolis
2010-04-03,St. Paul,Winnipeg
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,New Haven,Montreal
2010-04-03,Columbus,Detroit
2010-04-04,Philadelphia,Toronto
2010-04-04,Boston,New York
2010-04-04,St. Louis,Chicago
2010-04-05,Toronto,"Washington, D.C."
2010-04-04,Akron,Detroit
2010-04-05,St. Paul,Chicago
2010-04-05,New York,Boston
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Winnipeg,St. Louis
2010-04-05,Montreal,New Haven
2010-04-05,Indianapolis,Columbus
2010-04-06,Toronto,"Washington, D.C."
2010-04-05,Akron,Detroit
2010-04-06,St. Paul,Chicago
2010-04-06,New York,Boston
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Winnipeg,St. Louis
2010-04-06,Montreal,New Haven
2010-04-06,Indianapolis,Columbus
2010-04-07,Toronto,"Washington, D.C."
2010-04-06,Akron,Detroit
2010-04-07,St. Paul,Chicago
2010-04-07,New York,Boston
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Winnipeg,St. Louis
2010-04-07,Montreal,New Haven
2010-04-07,Indianapolis,Columbus
2010-04-08,Detroit,Columbus
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Toronto,Pittsburgh
2010-04-08,Montreal,New York
2010-04-08,Boston,New Haven
2010-04-08,Chicago,Winnipeg
2010-04-08,St. Louis,St. Paul
2010-04-08,Indianapolis,Akron
2010-04-09,Detroit,Columbus
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Toronto,Pittsburgh
2010-04-09,Montreal,New York
2010-04-09,Boston,New Haven
2010-04-09,Chicago,Winnipeg
2010-04-09,St. Louis,St. Paul
2010-04-09,Indianapolis,Akron
2010-04-10,Detroit,Columbus
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Toronto,Pittsburgh
2010-04-10,Montreal,New York
2010-04-10,Boston,New Haven
2010-04-10,Chicago,Winnipeg
2010-04-10,St. Louis,St. Paul
2010-04-10,Indianapolis,Akron
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Columbus,Indianapolis
2010-04-11,New Haven,Boston
2010-04-11,Toronto,Philadelphia
2010-04-11,Winnipeg,St. Paul
2010-04-11,New York,Montreal
2010-04-11,Chicago,St. Louis
2010-04-11,Detroit,Akron
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Columbus,Indianapolis
2010-04-12,New Haven,Boston
2010-04-12,Toronto,Philadelphia
2010-04-12,Winnipeg,St. Paul
2010-04-12,New York,Montreal
2010-04-12,Chicago,St. Louis
2010-04-12,Detroit,Akron
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Columbus,Indianapolis
2010-04-13,New Haven,Boston
2010-04-13,Toronto,Philadelphia
2010-04-13,Winnipeg,St. Paul
2010-04-13,New York,Montreal
2010-04-13,Chicago,St. Louis
2010-04-13,Detroit,Akron
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Montreal,Boston
2010-04-14,Detroit,Indianapolis
2010-04-14,New Haven,New York
2010-04-14,St. Louis,Winnipeg
2010-04-15,Chicago,St. Paul
2010-04-15,Columbus,Akron
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Montreal,Boston
2010-04-15,Detroit,Indianapolis
2010-04-15,New Haven,New York
2010-04-15,St. Louis,Winnipeg
2010-04-16,Chicago,St. Paul
2010-04-16,Columbus,Akron
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Montreal,Boston
2010-04-16,Detroit,Indianapolis
2010-04-16,New Haven,New York
2010-04-16,St. Louis,Winnipeg
2010-04-17,Chicago,St. Paul
2010-04-17,Columbus,Akron
2010-04-17,Philadelphia,Pittsburgh
2010-04-18,St. Paul,St. Louis
2010-04-18,Winnipeg,Chicago
2010-04-17,New York,New Haven
2010-04-17,Indianapolis,Detroit
2010-04-17,Boston,Montreal
2010-04-18,Philadelphia,"Washington, D.C."
2010-04-18,Pittsburgh,Toronto
2010-04-18,Akron,Columbus
2010-04-19,St. Paul,St. Louis
2010-04-19,Winnipeg,Chicago
2010-04-18,New York,New Haven
2010-04-18,Indianapolis,Detroit
2010-04-18,Boston,Montreal
2010-04-19,Philadelphia,"Washington, D.C."
2010-04-19,Pittsburgh,Toronto
2010-04-19,Akron,Columbus
2010-04-20,St. Paul,St. Louis
2010-04-20,Winnipeg,Chicago
2010-04-19,New York,New Haven
2010-04-19,Indianapolis,Detroit
2010-04-19,Boston,Montreal
2010-04-20,Philadelphia,"Washington, D.C."
2010-04-20,Pittsburgh,Toronto
2010-04-20,Akron,Columbus
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Chicago,New York
2010-04-21,St. Louis,Montreal
2010-04-21,Toronto,Columbus
2010-04-21,St. Paul,Boston
2010-04-21,Philadelphia,Detroit
2010-04-21,Pittsburgh,Indianapolis
2010-04-21,New Haven,Winnipeg
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Chicago,New York
2010-04-22,St. Louis,Montreal
2010-04-22,Toronto,Columbus
2010-04-22,St. Paul,Boston
2010-04-22,Philadelphia,Detroit
2010-04-22,Pittsburgh,Indianapolis
2010-04-22,New Haven,Winnipeg
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Chicago,New York
2010-04-23,St. Louis,Montreal
2010-04-23,Toronto,Columbus
2010-04-23,St. Paul,Boston
2010-04-23,Philadelphia,Detroit
2010-04-23,Pittsburgh,Indianapolis
2010-04-23,New Haven,Winnipeg
2010-04-24,Chicago,Boston
2010-04-24,Akron,Philadelphia
2010-04-24,Detroit,Toronto
2010-04-24,Columbus,Pittsburgh
2010-04-24,St. Paul,Montreal
2010-04-25,Indianapolis,"Washington, D.C."
2010-04-25,New Haven,St. Louis
2010-04-25,New York,Winnipeg
2010-04-25,Chicago,Boston
2010-04-25,Akron,Philadelphia
2010-04-25,Detroit,Toronto
2010-04-25,Columbus,Pittsburgh
2010-04-25,St. Paul,Montreal
2010-04-26,Indianapolis,"Washington, D.C."
2010-04-26,New Haven,St. Louis
2010-04-26,New York,Winnipeg
2010-04-26,Chicago,Boston
2010-04-26,Akron,Philadelphia
2010-04-26,Detroit,Toronto
2010-04-26,Columbus,Pittsburgh
2010-04-26,St. Paul,Montreal
2010-04-27,Indianapolis,"Washington, D.C."
2010-04-27,New Haven,St. Louis
2010-04-27,New York,Winnipeg
2010-04-28,New Haven,St. Paul
2010-04-27,Columbus,Philadelphia
2010-04-28,Montreal,Winnipeg
2010-04-28,Boston,St. Louis
2010-04-28,Toronto,Indianapolis
2010-04-28,Pittsburgh,Akron
2010-04-28,"Washington, D.C.",Detroit
2010-04-28,New York,Chicago
2010-04-29,New Haven,St. Paul
2010-04-28,Columbus,Philadelphia
2010-04-29,Montreal,Winnipeg
2010-04-29,Boston,St. Louis
2010-04-29,Toronto,Indianapolis
2010-04-29,Pittsburgh,Akron
2010-04-29,"Washington, D.C.",Detroit
2010-04-29,New York,Chicago
2010-04-30,New Haven,St. Paul
2010-04-29,Columbus,Philadelphia
2010-04-30,Montreal,Winnipeg
2010-04-30,Boston,St. Louis
2010-04-30,Toronto,Indianapolis
2010-04-30,Pittsburgh,Akron
2010-04-30,"Washington, D.C.",Detroit
2010-04-30,New York,Chicago
2010-05-01,Montreal,Chicago
2010-05-01,Columbus,Toronto
2010-05-01,Detroit,Philadelphia
2010-05-01,Winnipeg,New Haven
2010-05-01,New York,St. Paul
2010-05-01,"Washington, D.C.",Indianapolis
2010-05-01,St. Louis,Boston
2010-05-01,Akron,Pittsburgh
2010-05-02,Montreal,Chicago
2010-05-02,Columbus,Toronto
2010-05-02,Detroit,Philadelphia
2010-05-02,Winnipeg,New Haven
2010-05-02,New York,St. Paul
2010-05-02,"Washington, D.C.",Indianapolis
2010-05-02,St. Louis,Boston
2010-05-02,Akron,Pittsburgh
2010-05-03,Montreal,Chicago
2010-05-03,Columbus,Toronto
2010-05-03,Detroit,Philadelphia
2010-05-03,Winnipeg,New Haven
2010-05-03,New York,St. Paul
2010-05-03,"Washington, D.C.",Indianapolis
2010-05-03,St. Louis,Boston
2010-05-03,Akron,Pittsburgh
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Chicago,Akron
2010-05-07,St. Louis,Columbus
2010-05-07,Winnipeg,Indianapolis
2010-05-07,"Washington, D.C.",New York
2010-05-07,Montreal,Toronto
2010-05-08,Pittsburgh,New Haven
2010-05-08,Detroit,St. Paul
2010-05-08,Philadelphia,Boston
2010-05-08,Chicago,Akron
2010-05-08,St. Louis,Columbus
2010-05-08,Winnipeg,Indianapolis
2010-05-08,"Washington, D.C.",New York
2010-05-08,Montreal,Toronto
2010-05-09,Pittsburgh,New Haven
2010-05-09,Detroit,St. Paul
2010-05-09,Philadelphia,Boston
2010-05-09,Chicago,Akron
2010-05-09,St. Louis,Columbus
2010-05-09,Winnipeg,Indianapolis
2010-05-09,"Washington, D.C.",New York
2010-05-09,Montreal,Toronto
2010-05-10,Pittsburgh,New Haven
2010-05-10,Detroit,St. Paul
2010-05-10,Philadelphia,Boston
2010-05-10,New York,"Washington, D.C."
2010-05-10,Indianapolis,St. Louis
2010-05-11,Montreal,Pittsburgh
2010-05-11,Toronto,New Haven
2010-05-10,Akron,Chicago
2010-05-11,St. Paul,Detroit
2010-05-11,Boston,Philadelphia
2010-05-11,Winnipeg,Columbus
2010-05-11,New York,"Washington, D.C."
2010-05-11,Indianapolis,St. Louis
2010-05-12,Montreal,Pittsburgh
2010-05-12,Toronto,New Haven
2010-05-11,Akron,Chicago
2010-05-12,St. Paul,Detroit
2010-05-12,Boston,Philadelphia
2010-05-12,Winnipeg,Columbus
2010-05-12,New York,"Washington, D.C."
2010-05-12,Indianapolis,St. Louis
2010-05-13,Montreal,Pittsburgh
2010-05-13,Toronto,New Haven
2010-05-12,Akron,Chicago
2010-05-13,St. Paul,Detroit
2010-05-13,Boston,Philadelphia
2010-05-13,Winnipeg,Columbus
2010-05-14,Chicago,Indianapolis
2010-05-14,New Haven,"Washington, D.C."
2010-05-14,Philadelphia,Montreal
2010-05-14,Toronto,Boston
2010-05-14,St. Louis,Akron
2010-05-15,St. Paul,Columbus
2010-05-15,Pittsburgh,New York
2010-05-15,Winnipeg,Detroit
2010-05-15,Chicago,Indianapolis
2010-05-15,New Haven,"Washington, D.C."
2010-05-15,Philadelphia,Montreal
2010-05-15,Toronto,Boston
2010-05-15,St. Louis,Akron
2010-05-16,St. Paul,Columbus
2010-05-16,Pittsburgh,New York
2010-05-16,Winnipeg,Detroit
2010-05-16,Chicago,Indianapolis
2010-05-16,New Haven,"Washington, D.C."
2010-05-16,Philadelphia,Montreal
2010-05-16,Toronto,Boston
2010-05-16,St. Louis,Akron
2010-05-17,St. Paul,Columbus
2010-05-17,Pittsburgh,New York
2010-05-17,Winnipeg,Detroit
2010-05-18,Akron,St. Paul
2010-05-17,St. Louis,Indianapolis
2010-05-17,New Haven,Philadelphia
2010-05-18,New York,Toronto
2010-05-17,Boston,"Washington, D.C."
2010-05-18,Columbus,Winnipeg
2010-05-18,Detroit,Chicago
2010-05-18,Pittsburgh,Montreal
2010-05-19,Akron,St. Paul
2010-05-18,St. Louis,Indianapolis
2010-05-18,New Haven,Philadelphia
2010-05-19,New York,Toronto
2010-05-18,Boston,"Washington, D.C."
2010-05-19,Columbus,Winnipeg
2010-05-19,Detroit,Chicago
2010-05-19,Pittsburgh,Montreal
2010-05-20,Akron,St. Paul
2010-05-19,St. Louis,Indianapolis
2010-05-19,New Haven,Philadelphia
2010-05-20,New York,Toronto
2010-05-19,Boston,"Washington, D.C."
2010-05-20,Columbus,Winnipeg
2010-05-20,Detroit,Chicago
2010-05-20,Pittsburgh,Montreal
2010-05-21,New Haven,Toronto
2010-05-21,St. Paul,Indianapolis
2010-05-21,New York,Philadelphia
2010-05-21,Chicago,Detroit
2010-05-21,Winnipeg,Akron
2010-05-21,Boston,Pittsburgh
2010-05-21,Columbus,St. Louis
2010-05-21,"Washington, D.C.",Montreal
2010-05-22,New Haven,Toronto
2010-05-22,St. Paul,Indianapolis
2010-05-22,New York,Philadelphia
2010-05-22,Chicago,Detroit
2010-05-22,Winnipeg,Akron
2010-05-22,Boston,Pittsburgh
2010-05-22,Columbus,St. Louis
2010-05-22,"Washington, D.C.",Montreal
2010-05-23,New Haven,Toronto
2010-05-23,St. Paul,Indianapolis
2010-05-23,New York,Philadelphia
2010-05-23,Chicago,Detroit
2010-05-23,Winnipeg,Akron
2010-05-23,Boston,Pittsburgh
2010-05-23,Columbus,St. Louis
2010-05-23,"Washington, D.C.",Montreal
2010-05-24,Detroit,St. Louis
2010-05-24,Pittsburgh,Boston
2010-05-24,Montreal,Philadelphia
2010-05-24,Indianapolis,Chicago
2010-05-24,Columbus,St. Paul
2010-05-25,"Washington, D.C.",New Haven
2010-05-25,Toronto,New York
2010-05-25,Akron,Winnipeg
2010-05-25,Detroit,St. Louis
2010-05-25,Pittsburgh,Boston
2010-05-25,Montreal,Philadelphia
2010-05-25,Indianapolis,Chicago
2010-05-25,Columbus,St. Paul
2010-05-26,"Washington, D.C.",New Haven
2010-05-26,Toronto,New York
2010-05-26,Akron,Winnipeg
2010-05-26,Detroit,St. Louis
2010-05-26,Pittsburgh,Boston
2010-05-26,Montreal,Philadelphia
2010-05-26,Indianapolis,Chicago
2010-05-26,Columbus,St. Paul
2010-05-27,"Washington, D.C.",New Haven
2010-05-27,Toronto,New York
2010-05-27,Akron,Winnipeg
2010-05-27,St. Louis,Detroit
2010-05-28,Boston,Toronto
2010-05-28,Montreal,"Washington, D.C."
2010-05-28,Indianapolis,Winnipeg
2010-05-28,New York,Pittsburgh
2010-05-28,Chicago,Columbus
2010-05-28,Philadelphia,New Haven
2010-05-28,St. Paul,Akron
2010-05-28,St. Louis,Detroit
2010-05-29,Boston,Toronto
2010-05-29,Montreal,"Washington, D.C."
2010-05-29,Indianapolis,Winnipeg
2010-05-29,New York,Pittsburgh
2010-05-29,Chicago,Columbus
2010-05-29,Philadelphia,New Haven
2010-05-29,St. Paul,Akron
2010-05-29,St. Louis,Detroit
2010-05-30,Boston,Toronto
2010-05-30,Montreal,"Washington, D.C."
2010-05-30,Indianapolis,Winnipeg
2010-05-30,New York,Pittsburgh
2010-05-30,Chicago,Columbus
2010-05-30,Philadelphia,New Haven
2010-05-30,St. Paul,Akron
2010-05-31,"Washington, D.C.",Boston
2010-05-31,Indianapolis,St. Paul
2010-05-31,Columbus,Chicago
2010-05-31,Akron,St. Louis
2010-05-31,Toronto,Montreal
2010-05-31,Philadelphia,New York
2010-05-31,Detroit,Winnipeg
2010-05-31,New Haven,Pittsburgh
2010-06-01,"Washington, D.C.",Boston
2010-06-01,Indianapolis,St. Paul
2010-06-01,Columbus,Chicago
2010-06-01,Akron,St. Louis
2010-06-01,Toronto,Montreal
2010-06-01,Philadelphia,New York
2010-06-01,Detroit,Winnipeg
2010-06-01,New Haven,Pittsburgh
2010-06-02,"Washington, D.C.",Boston
2010-06-02,Indianapolis,St. Paul
2010-06-02,Columbus,Chicago
2010-06-02,Akron,St. Louis
2010-06-02,Toronto,Montreal
2010-06-02,Philadelphia,New York
2010-06-02,Detroit,Winnipeg
2010-06-02,New Haven,Pittsburgh
2010-06-03,Montreal,"Washington, D.C."
2010-06-03,New York,Toronto
2010-06-03,St. Louis,Columbus
2010-06-03,Chicago,Detroit
2010-06-03,Pittsburgh,Boston
2010-06-04,St. Paul,Akron
2010-06-04,Philadelphia,New Haven
2010-06-04,Winnipeg,Indianapolis
2010-06-04,Montreal,"Washington, D.C."
2010-06-04,New York,Toronto
2010-06-04,St. Louis,Columbus
2010-06-04,Chicago,Detroit
2010-06-04,Pittsburgh,Boston
2010-06-05,St. Paul,Akron
2010-06-05,Philadelphia,New Haven
2010-06-05,Winnipeg,Indianapolis
2010-06-05,Montreal,"Washington, D.C."
2010-06-05,New York,Toronto
2010-06-05,St. Louis,Columbus
2010-06-05,Chicago,Detroit
2010-06-05,Pittsburgh,Boston
2010-06-06,St. Paul,Akron
2010-06-06,Philadelphia,New Haven
2010-06-06,Winnipeg,Indianapolis
2010-06-06,Chicago,Columbus
2010-06-06,Toronto,Boston
2010-06-07,Akron,St. Paul
2010-06-07,Winnipeg,Detroit
2010-06-07,Philadelphia,Montreal
2010-06-07,"Washington, D.C.",New Haven
2010-06-07,New York,Pittsburgh
2010-06-07,St. Louis,Indianapolis
2010-06-07,Chicago,Columbus
2010-06-07,Toronto,Boston
2010-06-08,Akron,St. Paul
2010-06-08,Winnipeg,Detroit
2010-06-08,Philadelphia,Montreal
2010-06-08,"Washington, D.C.",New Haven
2010-06-08,New York,Pittsburgh
2010-06-08,St. Louis,Indianapolis
2010-06-08,Chicago,Columbus
2010-06-08,Toronto,Boston
2010-06-09,Akron,St. Paul
2010-06-09,Winnipeg,Detroit
2010-06-09,Philadelphia,Montreal
2010-06-09,"Washington, D.C.",New Haven
2010-06-09,New York,Pittsburgh
2010-06-09,St. Louis,Indianapolis
