Date,Home,Away
2010-04-01,Charlotte,Birmingham
2010-04-01,Tijuana,Los Angeles
2010-04-01,Dallas,Monterrey
2010-04-01,Nashville,Atlanta
2010-04-01,Denver,Seattle
2010-04-02,Calgary,Vancouver
2010-04-02,Phoenix,Oakland
2010-04-02,San Antonio,Merida
2010-04-02,Charlotte,Birmingham
2010-04-02,Tijuana,Los Angeles
2010-04-02,Dallas,Monterrey
2010-04-02,Nashville,Atlanta
2010-04-02,Denver,Seattle
2010-04-03,Calgary,Vancouver
2010-04-03,Phoenix,Oakland
2010-04-03,San Antonio,Merida
2010-04-03,Charlotte,Birmingham
2010-04-03,Tijuana,Los Angeles
2010-04-03,Dallas,Monterrey
2010-04-03,Nashville,Atlanta
2010-04-03,Denver,Seattle
2010-04-04,Calgary,Vancouver
2010-04-04,Phoenix,Oakland
2010-04-04,San Antonio,Merida
2010-04-05,Seattle,Calgary
2010-04-04,Birmingham,Nashville
2010-04-05,Merida,Monterrey
2010-04-04,Atlanta,Charlotte
2010-04-05,Oakland,Los Angeles
2010-04-05,Vancouver,Denver
2010-04-05,Dallas,San Antonio
2010-04-05,Phoenix,Tijuana
2010-04-06,Seattle,Calgary
2010-04-05,Birmingham,Nashville
2010-04-06,Merida,Monterrey
2010-04-05,Atlanta,Charlotte
2010-04-06,Oakland,Los Angeles
2010-04-06,Vancouver,Denver
2010-04-06,Dallas,San Antonio
2010-04-06,Phoenix,Tijuana
2010-04-07,Seattle,Calgary
2010-04-06,Birmingham,Nashville
2010-04-07,Merida,Monterrey
2010-04-06,Atlanta,Charlotte
2010-04-07,Oakland,Los Angeles
2010-04-07,Vancouver,Denver
2010-04-07,Dallas,San Antonio
2010-04-07,Phoenix,Tijuana
2010-04-08,Los Angeles,Oakland
2010-04-07,Charlotte,Atlanta
2010-04-08,Merida,Dallas
2010-04-08,Denver,Calgary
2010-04-07,Nashville,Birmingham
2010-04-08,Monterrey,San Antonio
2010-04-08,Tijuana,Phoenix
2010-04-08,Seattle,Vancouver
2010-04-09,Los Angeles,Oakland
2010-04-08,Charlotte,Atlanta
2010-04-09,Merida,Dallas
2010-04-09,Denver,Calgary
2010-04-08,Nashville,Birmingham
2010-04-09,Monterrey,San Antonio
2010-04-09,Tijuana,Phoenix
2010-04-09,Seattle,Vancouver
2010-04-10,Los Angeles,Oakland
2010-04-09,Charlotte,Atlanta
2010-04-10,Merida,Dallas
2010-04-10,Denver,Calgary
2010-04-09,Nashville,Birmingham
2010-04-10,Monterrey,San Antonio
2010-04-10,Tijuana,Phoenix
2010-04-10,Seattle,Vancouver
2010-04-11,Calgary,Seattle
2010-04-11,Los Angeles,Phoenix
2010-04-10,Atlanta,Nashville
2010-04-11,Oakland,Tijuana
2010-04-11,San Antonio,Monterrey
2010-04-11,Dallas,Merida
2010-04-11,Denver,Vancouver
2010-04-11,Birmingham,Charlotte
2010-04-12,Calgary,Seattle
2010-04-12,Los Angeles,Phoenix
2010-04-11,Atlanta,Nashville
2010-04-12,Oakland,Tijuana
2010-04-12,San Antonio,Monterrey
2010-04-12,Dallas,Merida
2010-04-12,Denver,Vancouver
2010-04-12,Birmingham,Charlotte
2010-04-13,Calgary,Seattle
2010-04-13,Los Angeles,Phoenix
2010-04-12,Atlanta,Nashville
2010-04-13,Oakland,Tijuana
2010-04-13,San Antonio,Monterrey
2010-04-13,Dallas,Merida
2010-04-13,Denver,Vancouver
2010-04-13,Birmingham,Charlotte
2010-04-14,San Antonio,Dallas
2010-04-14,Los Angeles,Tijuana
2010-04-14,Monterrey,Merida
2010-04-14,Atlanta,Birmingham
2010-04-14,Oakland,Phoenix
2010-04-15,Vancouver,Seattle
2010-04-15,Nashville,Charlotte
2010-04-15,Calgary,Denver
2010-04-15,San Antonio,Dallas
2010-04-15,Los Angeles,Tijuana
2010-04-15,Monterrey,Merida
