Date,Home,Away
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Akron,Columbus
2010-04-01,St. Paul,St. Louis
2010-04-01,Boston,New Haven
2010-04-01,Toronto,Pittsburgh
2010-04-02,Detroit,Indianapolis
2010-04-02,Winnipeg,Chicago
2010-04-02,Montreal,New York
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Akron,Columbus
2010-04-02,St. Paul,St. Louis
2010-04-02,Boston,New Haven
2010-04-02,Toronto,Pittsburgh
2010-04-03,Detroit,Indianapolis
2010-04-03,Winnipeg,Chicago
2010-04-03,Montreal,New York
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Akron,Columbus
2010-04-03,St. Paul,St. Louis
2010-04-03,Boston,New Haven
2010-04-03,Toronto,Pittsburgh
2010-04-04,Detroit,Indianapolis
2010-04-04,Winnipeg,Chicago
2010-04-04,Montreal,New York
2010-04-05,Chicago,St. Louis
2010-04-05,New Haven,New York
2010-04-04,Philadelphia,Pittsburgh
2010-04-05,Winnipeg,St. Paul
2010-04-05,Montreal,Boston
2010-04-05,Akron,Indianapolis
2010-04-05,Columbus,Detroit
2010-04-05,Toronto,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-06,New Haven,New York
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,Winnipeg,St. Paul
2010-04-06,Montreal,Boston
2010-04-06,Akron,Indianapolis
2010-04-06,Columbus,Detroit
2010-04-06,Toronto,"Washington, D.C."
2010-04-07,Chicago,St. Louis
2010-04-07,New Haven,New York
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,Winnipeg,St. Paul
2010-04-07,Montreal,Boston
2010-04-07,Akron,Indianapolis
2010-04-07,Columbus,Detroit
2010-04-07,Toronto,"Washington, D.C."
2010-04-08,New York,Boston
2010-04-08,Akron,Detroit
2010-04-08,Columbus,Indianapolis
2010-04-08,Toronto,Philadelphia
2010-04-08,St. Louis,Winnipeg
2010-04-08,St. Paul,Chicago
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Montreal,New Haven
2010-04-09,New York,Boston
2010-04-09,Akron,Detroit
2010-04-09,Columbus,Indianapolis
2010-04-09,Toronto,Philadelphia
