Date,Home,Away
2010-04-01,Indianapolis,Detroit
2010-04-01,Montreal,Boston
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,Columbus,Akron
2010-04-01,Chicago,St. Paul
2010-04-02,New York,New Haven
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,St. Louis,Winnipeg
2010-04-02,Indianapolis,Detroit
2010-04-02,Montreal,Boston
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,Columbus,Akron
2010-04-02,Chicago,St. Paul
2010-04-03,New York,New Haven
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,St. Louis,Winnipeg
2010-04-03,Indianapolis,Detroit
2010-04-03,Montreal,Boston
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,Columbus,Akron
2010-04-03,Chicago,St. Paul
2010-04-04,New York,New Haven
2010-04-04,Pittsburgh,Philadelphia
2010-04-04,St. Louis,Winnipeg
2010-04-04,St. Paul,Chicago
2010-04-05,Montreal,New York
2010-04-04,Akron,Columbus
2010-04-05,Toronto,Philadelphia
2010-04-05,Boston,New Haven
2010-04-05,Winnipeg,St. Louis
2010-04-05,Detroit,Indianapolis
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,St. Paul,Chicago
2010-04-06,Montreal,New York
2010-04-05,Akron,Columbus
2010-04-06,Toronto,Philadelphia
2010-04-06,Boston,New Haven
2010-04-06,Winnipeg,St. Louis
2010-04-06,Detroit,Indianapolis
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,St. Paul,Chicago
2010-04-07,Montreal,New York
2010-04-06,Akron,Columbus
2010-04-07,Toronto,Philadelphia
2010-04-07,Boston,New Haven
2010-04-07,Winnipeg,St. Louis
2010-04-07,Detroit,Indianapolis
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-08,Detroit,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Chicago,St. Louis
2010-04-08,Boston,New York
2010-04-08,Indianapolis,Columbus
2010-04-08,Toronto,Pittsburgh
2010-04-08,Montreal,New Haven
2010-04-09,Detroit,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Chicago,St. Louis
2010-04-09,Boston,New York
2010-04-09,Indianapolis,Columbus
2010-04-09,Toronto,Pittsburgh
2010-04-09,Montreal,New Haven
2010-04-10,Detroit,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Chicago,St. Louis
2010-04-10,Boston,New York
2010-04-10,Indianapolis,Columbus
2010-04-10,Toronto,Pittsburgh
2010-04-10,Montreal,New Haven
2010-04-11,New Haven,Montreal
2010-04-11,Detroit,Columbus
2010-04-11,St. Paul,Winnipeg
2010-04-11,St. Louis,Chicago
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Indianapolis,Akron
2010-04-11,New York,Boston
2010-04-11,Philadelphia,Toronto
2010-04-12,New Haven,Montreal
2010-04-12,Detroit,Columbus
2010-04-12,St. Paul,Winnipeg
2010-04-12,St. Louis,Chicago
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Indianapolis,Akron
2010-04-12,New York,Boston
2010-04-12,Philadelphia,Toronto
2010-04-13,New Haven,Montreal
2010-04-13,Detroit,Columbus
2010-04-13,St. Paul,Winnipeg
2010-04-13,St. Louis,Chicago
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Indianapolis,Akron
2010-04-13,New York,Boston
2010-04-13,Philadelphia,Toronto
2010-04-14,Columbus,Indianapolis
2010-04-14,Toronto,"Washington, D.C."
2010-04-14,St. Paul,St. Louis
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Akron,Detroit
2010-04-15,New York,Montreal
2010-04-15,New Haven,Boston
2010-04-15,Winnipeg,Chicago
2010-04-15,Columbus,Indianapolis
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,St. Paul,St. Louis
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Akron,Detroit
2010-04-16,New York,Montreal
2010-04-16,New Haven,Boston
2010-04-16,Winnipeg,Chicago
2010-04-16,Columbus,Indianapolis
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,St. Paul,St. Louis
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Akron,Detroit
2010-04-17,New York,Montreal
2010-04-17,New Haven,Boston
