Date,Home,Away
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Chicago,St. Paul
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Montreal,New Haven
2010-04-01,Detroit,Akron
2010-04-02,Winnipeg,St. Louis
2010-04-02,Columbus,Indianapolis
2010-04-02,Boston,New York
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Chicago,St. Paul
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Montreal,New Haven
2010-04-02,Detroit,Akron
2010-04-03,Winnipeg,St. Louis
2010-04-03,Columbus,Indianapolis
2010-04-03,Boston,New York
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Chicago,St. Paul
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Montreal,New Haven
2010-04-03,Detroit,Akron
2010-04-04,Winnipeg,St. Louis
2010-04-04,Columbus,Indianapolis
2010-04-04,Boston,New York
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Boston,Montreal
2010-04-05,St. Paul,St. Louis
2010-04-05,Chicago,Winnipeg
2010-04-05,Detroit,Columbus
2010-04-05,Indianapolis,Akron
2010-04-05,Toronto,Pittsburgh
2010-04-05,New York,New Haven
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-06,Boston,Montreal
2010-04-06,St. Paul,St. Louis
2010-04-06,Chicago,Winnipeg
2010-04-06,Detroit,Columbus
2010-04-06,Indianapolis,Akron
2010-04-06,Toronto,Pittsburgh
2010-04-06,New York,New Haven
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-07,Boston,Montreal
2010-04-07,St. Paul,St. Louis
2010-04-07,Chicago,Winnipeg
2010-04-07,Detroit,Columbus
2010-04-07,Indianapolis,Akron
2010-04-07,Toronto,Pittsburgh
2010-04-07,New York,New Haven
2010-04-08,St. Louis,Winnipeg
2010-04-08,Montreal,Boston
2010-04-08,Toronto,Philadelphia
2010-04-08,Columbus,Detroit
2010-04-08,St. Paul,Chicago
2010-04-08,New Haven,New York
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Akron,Indianapolis
2010-04-09,St. Louis,Winnipeg
2010-04-09,Montreal,Boston
2010-04-09,Toronto,Philadelphia
2010-04-09,Columbus,Detroit
2010-04-09,St. Paul,Chicago
2010-04-09,New Haven,New York
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Akron,Indianapolis
2010-04-10,St. Louis,Winnipeg
2010-04-10,Montreal,Boston
2010-04-10,Toronto,Philadelphia
2010-04-10,Columbus,Detroit
2010-04-10,St. Paul,Chicago
2010-04-10,New Haven,New York
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Akron,Indianapolis
2010-04-11,Montreal,New York
