Date,Home,Away
2010-04-01,Seattle,Vancouver
2010-04-01,Oakland,Phoenix
2010-04-01,Atlanta,Birmingham
2010-04-01,Monterrey,San Antonio
2010-04-01,Charlotte,Nashville
2010-04-02,Merida,Dallas
2010-04-02,Calgary,Denver
2010-04-02,Tijuana,Los Angeles
2010-04-02,Seattle,Vancouver
2010-04-02,Oakland,Phoenix
2010-04-02,Atlanta,Birmingham
2010-04-02,Monterrey,San Antonio
2010-04-02,Charlotte,Nashville
2010-04-03,Merida,Dallas
2010-04-03,Calgary,Denver
2010-04-03,Tijuana,Los Angeles
2010-04-03,Seattle,Vancouver
2010-04-03,Oakland,Phoenix
2010-04-03,Atlanta,Birmingham
2010-04-03,Monterrey,San Antonio
2010-04-03,Charlotte,Nashville
2010-04-04,Merida,Dallas
2010-04-04,Calgary,Denver
2010-04-04,Tijuana,Los Angeles
2010-04-04,Charlotte,Birmingham
2010-04-05,Oakland,Los Angeles
2010-04-05,Denver,Vancouver
2010-04-05,Monterrey,Dallas
2010-04-05,San Antonio,Merida
2010-04-05,Calgary,Seattle
2010-04-05,Phoenix,Tijuana
2010-04-05,Atlanta,Nashville
2010-04-05,Charlotte,Birmingham
2010-04-06,Oakland,Los Angeles
2010-04-06,Denver,Vancouver
2010-04-06,Monterrey,Dallas
2010-04-06,San Antonio,Merida
2010-04-06,Calgary,Seattle
2010-04-06,Phoenix,Tijuana
2010-04-06,Atlanta,Nashville
2010-04-06,Charlotte,Birmingham
2010-04-07,Oakland,Los Angeles
2010-04-07,Denver,Vancouver
2010-04-07,Monterrey,Dallas
2010-04-07,San Antonio,Merida
2010-04-07,Calgary,Seattle
2010-04-07,Phoenix,Tijuana
2010-04-07,Atlanta,Nashville
2010-04-07,Birmingham,Charlotte
2010-04-08,Tijuana,Phoenix
2010-04-08,San Antonio,Monterrey
2010-04-08,Denver,Calgary
2010-04-08,Nashville,Atlanta
2010-04-08,Dallas,Merida
2010-04-08,Vancouver,Seattle
2010-04-08,Los Angeles,Oakland
2010-04-08,Birmingham,Charlotte
2010-04-09,Tijuana,Phoenix
2010-04-09,San Antonio,Monterrey
2010-04-09,Denver,Calgary
2010-04-09,Nashville,Atlanta
2010-04-09,Dallas,Merida
2010-04-09,Vancouver,Seattle
2010-04-09,Los Angeles,Oakland
2010-04-09,Birmingham,Charlotte
2010-04-10,Tijuana,Phoenix
2010-04-10,San Antonio,Monterrey
2010-04-10,Denver,Calgary
2010-04-10,Nashville,Atlanta
2010-04-10,Dallas,Merida
2010-04-10,Vancouver,Seattle
2010-04-10,Los Angeles,Oakland
2010-04-11,Seattle,Calgary
2010-04-11,Los Angeles,Phoenix
2010-04-11,Merida,San Antonio
2010-04-11,Dallas,Monterrey
2010-04-11,Birmingham,Nashville
2010-04-11,Charlotte,Atlanta
2010-04-11,Tijuana,Oakland
2010-04-11,Vancouver,Denver
2010-04-12,Seattle,Calgary
2010-04-12,Los Angeles,Phoenix
2010-04-12,Merida,San Antonio
2010-04-12,Dallas,Monterrey
2010-04-12,Birmingham,Nashville
2010-04-12,Charlotte,Atlanta
2010-04-12,Tijuana,Oakland
2010-04-12,Vancouver,Denver
2010-04-13,Seattle,Calgary
2010-04-13,Los Angeles,Phoenix
2010-04-13,Merida,San Antonio
2010-04-13,Dallas,Monterrey
2010-04-13,Birmingham,Nashville
2010-04-13,Charlotte,Atlanta
2010-04-13,Tijuana,Oakland
2010-04-13,Vancouver,Denver
2010-04-14,Nashville,Birmingham
2010-04-14,San Antonio,Dallas
2010-04-14,Vancouver,Calgary
2010-04-14,Denver,Seattle
2010-04-14,Los Angeles,Tijuana
2010-04-15,Phoenix,Oakland
2010-04-15,Atlanta,Charlotte
2010-04-15,Monterrey,Merida
2010-04-15,Nashville,Birmingham
2010-04-15,San Antonio,Dallas
2010-04-15,Vancouver,Calgary
2010-04-15,Denver,Seattle
2010-04-15,Los Angeles,Tijuana
2010-04-16,Phoenix,Oakland
2010-04-16,Atlanta,Charlotte
2010-04-16,Monterrey,Merida
2010-04-16,Nashville,Birmingham
2010-04-16,San Antonio,Dallas
2010-04-16,Vancouver,Calgary
2010-04-16,Denver,Seattle
2010-04-16,Los Angeles,Tijuana
2010-04-17,Phoenix,Oakland
2010-04-17,Atlanta,Charlotte
2010-04-17,Monterrey,Merida
2010-04-17,Calgary,Vancouver
2010-04-18,Oakland,Tijuana
