Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Oakland,Phoenix
2010-04-01,Seattle,Vancouver
2010-04-01,Tijuana,Los Angeles
2010-04-01,Calgary,Denver
2010-04-02,Charlotte,Nashville
2010-04-02,Merida,Dallas
2010-04-02,Atlanta,Birmingham
2010-04-02,San Antonio,Monterrey
2010-04-02,Oakland,Phoenix
2010-04-02,Seattle,Vancouver
2010-04-02,Tijuana,Los Angeles
2010-04-02,Calgary,Denver
2010-04-03,Charlotte,Nashville
2010-04-03,Merida,Dallas
2010-04-03,Atlanta,Birmingham
2010-04-03,San Antonio,Monterrey
2010-04-03,Oakland,Phoenix
2010-04-03,Seattle,Vancouver
2010-04-03,Tijuana,Los Angeles
2010-04-03,Calgary,Denver
2010-04-04,Charlotte,Nashville
2010-04-04,Merida,Dallas
2010-04-04,Atlanta,Birmingham
2010-04-04,Los Angeles,Phoenix
2010-04-05,Birmingham,Charlotte
2010-04-05,Dallas,Merida
2010-04-04,Vancouver,Denver
2010-04-05,Nashville,Atlanta
2010-04-05,Seattle,Calgary
2010-04-05,Monterrey,San Antonio
2010-04-05,Tijuana,Oakland
2010-04-05,Los Angeles,Phoenix
2010-04-06,Birmingham,Charlotte
2010-04-06,Dallas,Merida
2010-04-05,Vancouver,Denver
2010-04-06,Nashville,Atlanta
2010-04-06,Seattle,Calgary
2010-04-06,Monterrey,San Antonio
2010-04-06,Tijuana,Oakland
2010-04-06,Los Angeles,Phoenix
2010-04-07,Birmingham,Charlotte
2010-04-07,Dallas,Merida
2010-04-06,Vancouver,Denver
2010-04-07,Nashville,Atlanta
2010-04-07,Seattle,Calgary
2010-04-07,Monterrey,San Antonio
2010-04-07,Tijuana,Oakland
2010-04-08,Vancouver,Seattle
2010-04-08,Nashville,Charlotte
2010-04-08,Monterrey,Merida
2010-04-08,Phoenix,Tijuana
2010-04-08,Denver,Calgary
2010-04-08,Dallas,San Antonio
2010-04-08,Los Angeles,Oakland
2010-04-08,Birmingham,Atlanta
2010-04-09,Vancouver,Seattle
2010-04-09,Nashville,Charlotte
2010-04-09,Monterrey,Merida
2010-04-09,Phoenix,Tijuana
2010-04-09,Denver,Calgary
2010-04-09,Dallas,San Antonio
2010-04-09,Los Angeles,Oakland
2010-04-09,Birmingham,Atlanta
2010-04-10,Vancouver,Seattle
2010-04-10,Nashville,Charlotte
2010-04-10,Monterrey,Merida
2010-04-10,Phoenix,Tijuana
2010-04-10,Denver,Calgary
2010-04-10,Dallas,San Antonio
2010-04-10,Los Angeles,Oakland
