Date,Home,Away
2010-04-01,New York,Montreal
2010-04-01,Toronto,Philadelphia
2010-04-01,Chicago,St. Louis
2010-04-01,Indianapolis,Akron
2010-04-01,Detroit,Columbus
2010-04-02,St. Paul,Winnipeg
2010-04-02,Boston,New Haven
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New York,Montreal
2010-04-02,Toronto,Philadelphia
2010-04-02,Chicago,St. Louis
2010-04-02,Indianapolis,Akron
2010-04-02,Detroit,Columbus
2010-04-03,St. Paul,Winnipeg
2010-04-03,Boston,New Haven
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New York,Montreal
2010-04-03,Toronto,Philadelphia
2010-04-03,Chicago,St. Louis
2010-04-03,Indianapolis,Akron
2010-04-03,Detroit,Columbus
2010-04-04,St. Paul,Winnipeg
2010-04-04,Boston,New Haven
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,New York,Boston
2010-04-05,Winnipeg,St. Paul
2010-04-04,Columbus,Akron
2010-04-05,Montreal,New Haven
2010-04-05,St. Louis,Chicago
2010-04-05,Indianapolis,Detroit
2010-04-05,Philadelphia,Pittsburgh
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,New York,Boston
2010-04-06,Winnipeg,St. Paul
2010-04-05,Columbus,Akron
2010-04-06,Montreal,New Haven
2010-04-06,St. Louis,Chicago
2010-04-06,Indianapolis,Detroit
2010-04-06,Philadelphia,Pittsburgh
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,New York,Boston
2010-04-07,Winnipeg,St. Paul
2010-04-06,Columbus,Akron
2010-04-07,Montreal,New Haven
2010-04-07,St. Louis,Chicago
2010-04-07,Indianapolis,Detroit
2010-04-07,Philadelphia,Pittsburgh
2010-04-08,St. Paul,St. Louis
2010-04-08,Detroit,Indianapolis
2010-04-08,New Haven,Boston
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Chicago,Winnipeg
2010-04-08,Pittsburgh,Toronto
2010-04-08,Montreal,New York
2010-04-08,Akron,Columbus
2010-04-09,St. Paul,St. Louis
2010-04-09,Detroit,Indianapolis
2010-04-09,New Haven,Boston
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Chicago,Winnipeg
2010-04-09,Pittsburgh,Toronto
2010-04-09,Montreal,New York
2010-04-09,Akron,Columbus
2010-04-10,St. Paul,St. Louis
2010-04-10,Detroit,Indianapolis
2010-04-10,New Haven,Boston
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Chicago,Winnipeg
2010-04-10,Pittsburgh,Toronto
2010-04-10,Montreal,New York
2010-04-10,Akron,Columbus
2010-04-11,New Haven,New York
2010-04-11,Toronto,Pittsburgh
2010-04-11,Boston,Montreal
2010-04-11,St. Paul,Chicago
2010-04-11,Columbus,Detroit
2010-04-11,Winnipeg,St. Louis
2010-04-11,Akron,Indianapolis
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-12,New Haven,New York
2010-04-12,Toronto,Pittsburgh
2010-04-12,Boston,Montreal
2010-04-12,St. Paul,Chicago
2010-04-12,Columbus,Detroit
2010-04-12,Winnipeg,St. Louis
2010-04-12,Akron,Indianapolis
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-13,New Haven,New York
2010-04-13,Toronto,Pittsburgh
2010-04-13,Boston,Montreal
2010-04-13,St. Paul,Chicago
2010-04-13,Columbus,Detroit
2010-04-13,Winnipeg,St. Louis
2010-04-13,Akron,Indianapolis
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-14,St. Louis,Winnipeg
2010-04-14,Indianapolis,Columbus
2010-04-14,New Haven,Montreal
2010-04-14,Boston,New York
2010-04-14,Pittsburgh,Philadelphia
2010-04-15,Detroit,Akron
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Chicago,St. Paul
2010-04-15,St. Louis,Winnipeg
2010-04-15,Indianapolis,Columbus
2010-04-15,New Haven,Montreal
2010-04-15,Boston,New York
2010-04-15,Pittsburgh,Philadelphia
2010-04-16,Detroit,Akron
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Chicago,St. Paul
2010-04-16,St. Louis,Winnipeg
2010-04-16,Indianapolis,Columbus
2010-04-16,New Haven,Montreal
2010-04-16,Boston,New York
2010-04-16,Pittsburgh,Philadelphia
2010-04-17,Detroit,Akron
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Chicago,St. Paul
2010-04-18,Philadelphia,Toronto
2010-04-18,Akron,Detroit
2010-04-17,Montreal,Boston
2010-04-17,New York,New Haven
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Winnipeg,Chicago
2010-04-18,St. Louis,St. Paul
2010-04-18,Columbus,Indianapolis
2010-04-19,Philadelphia,Toronto
2010-04-19,Akron,Detroit
2010-04-18,Montreal,Boston
2010-04-18,New York,New Haven
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Winnipeg,Chicago
2010-04-19,St. Louis,St. Paul
2010-04-19,Columbus,Indianapolis
2010-04-20,Philadelphia,Toronto
2010-04-20,Akron,Detroit
2010-04-19,Montreal,Boston
2010-04-19,New York,New Haven
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-20,Winnipeg,Chicago
2010-04-20,St. Louis,St. Paul
2010-04-20,Columbus,Indianapolis
2010-04-21,New York,St. Louis
2010-04-21,Toronto,Detroit
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Winnipeg,Montreal
2010-04-21,Columbus,Philadelphia
2010-04-21,Pittsburgh,Indianapolis
2010-04-21,St. Paul,Boston
2010-04-21,Chicago,New Haven
2010-04-22,New York,St. Louis
2010-04-22,Toronto,Detroit
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Winnipeg,Montreal
2010-04-22,Columbus,Philadelphia
2010-04-22,Pittsburgh,Indianapolis
2010-04-22,St. Paul,Boston
2010-04-22,Chicago,New Haven
2010-04-23,New York,St. Louis
2010-04-23,Toronto,Detroit
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Winnipeg,Montreal
2010-04-23,Columbus,Philadelphia
2010-04-23,Pittsburgh,Indianapolis
2010-04-23,St. Paul,Boston
2010-04-23,Chicago,New Haven
2010-04-24,New Haven,St. Paul
2010-04-24,Indianapolis,Philadelphia
