Date,Home,Away
2010-04-01,Birmingham,Charlotte
2010-04-01,San Antonio,Merida
2010-04-01,Denver,Seattle
2010-04-01,Los Angeles,Tijuana
2010-04-01,Dallas,Monterrey
2010-04-02,Vancouver,Calgary
2010-04-02,Oakland,Phoenix
2010-04-02,Nashville,Atlanta
2010-04-02,Birmingham,Charlotte
2010-04-02,San Antonio,Merida
2010-04-02,Denver,Seattle
2010-04-02,Los Angeles,Tijuana
2010-04-02,Dallas,Monterrey
2010-04-03,Vancouver,Calgary
2010-04-03,Oakland,Phoenix
2010-04-03,Nashville,Atlanta
2010-04-03,Birmingham,Charlotte
2010-04-03,San Antonio,Merida
2010-04-03,Denver,Seattle
2010-04-03,Los Angeles,Tijuana
2010-04-03,Dallas,Monterrey
2010-04-04,Vancouver,Calgary
2010-04-04,Oakland,Phoenix
2010-04-04,Nashville,Atlanta
2010-04-05,Charlotte,Atlanta
2010-04-04,Tijuana,Los Angeles
2010-04-05,Birmingham,Nashville
2010-04-04,Merida,Dallas
2010-04-05,Calgary,Denver
2010-04-05,Vancouver,Seattle
2010-04-05,Monterrey,San Antonio
2010-04-05,Phoenix,Oakland
2010-04-06,Charlotte,Atlanta
2010-04-05,Tijuana,Los Angeles
2010-04-06,Birmingham,Nashville
2010-04-05,Merida,Dallas
2010-04-06,Calgary,Denver
2010-04-06,Vancouver,Seattle
2010-04-06,Monterrey,San Antonio
2010-04-06,Phoenix,Oakland
2010-04-07,Charlotte,Atlanta
2010-04-06,Tijuana,Los Angeles
2010-04-07,Birmingham,Nashville
2010-04-06,Merida,Dallas
2010-04-07,Calgary,Denver
2010-04-07,Vancouver,Seattle
2010-04-07,Monterrey,San Antonio
2010-04-07,Phoenix,Oakland
2010-04-08,Nashville,Birmingham
2010-04-08,Los Angeles,Oakland
2010-04-08,Merida,Monterrey
2010-04-08,Vancouver,Denver
2010-04-08,Seattle,Calgary
2010-04-08,Atlanta,Charlotte
2010-04-08,Phoenix,Tijuana
2010-04-08,San Antonio,Dallas
2010-04-09,Nashville,Birmingham
