Date,Home,Away
2010-04-01,Seattle,Denver
2010-04-01,Birmingham,Charlotte
2010-04-01,Monterrey,Merida
2010-04-01,Los Angeles,Phoenix
2010-04-01,Dallas,San Antonio
2010-04-02,Vancouver,Calgary
2010-04-02,Oakland,Tijuana
2010-04-02,Atlanta,Nashville
2010-04-02,Seattle,Denver
2010-04-02,Birmingham,Charlotte
2010-04-02,Monterrey,Merida
2010-04-02,Los Angeles,Phoenix
2010-04-02,Dallas,San Antonio
2010-04-03,Vancouver,Calgary
2010-04-03,Oakland,Tijuana
2010-04-03,Atlanta,Nashville
2010-04-03,Seattle,Denver
2010-04-03,Birmingham,Charlotte
2010-04-03,Monterrey,Merida
2010-04-03,Los Angeles,Phoenix
2010-04-03,Dallas,San Antonio
2010-04-04,Vancouver,Calgary
2010-04-04,Oakland,Tijuana
2010-04-04,Atlanta,Nashville
2010-04-05,Charlotte,Nashville
2010-04-05,Tijuana,Phoenix
2010-04-05,Vancouver,Denver
2010-04-05,Oakland,Los Angeles
2010-04-05,Birmingham,Atlanta
2010-04-05,Monterrey,Dallas
2010-04-05,Merida,San Antonio
2010-04-05,Calgary,Seattle
2010-04-06,Charlotte,Nashville
2010-04-06,Tijuana,Phoenix
2010-04-06,Vancouver,Denver
2010-04-06,Oakland,Los Angeles
2010-04-06,Birmingham,Atlanta
2010-04-06,Monterrey,Dallas
2010-04-06,Merida,San Antonio
2010-04-06,Calgary,Seattle
2010-04-07,Charlotte,Nashville
2010-04-07,Tijuana,Phoenix
2010-04-07,Vancouver,Denver
2010-04-07,Oakland,Los Angeles
2010-04-07,Birmingham,Atlanta
2010-04-07,Monterrey,Dallas
2010-04-07,Merida,San Antonio
2010-04-07,Calgary,Seattle
2010-04-08,Charlotte,Birmingham
2010-04-08,San Antonio,Monterrey
2010-04-08,Denver,Vancouver
2010-04-08,Oakland,Phoenix
2010-04-08,Los Angeles,Tijuana
2010-04-08,Nashville,Atlanta
2010-04-08,Merida,Dallas
2010-04-08,Seattle,Calgary
2010-04-09,Charlotte,Birmingham
2010-04-09,San Antonio,Monterrey
2010-04-09,Denver,Vancouver
2010-04-09,Oakland,Phoenix
2010-04-09,Los Angeles,Tijuana
2010-04-09,Nashville,Atlanta
2010-04-09,Merida,Dallas
2010-04-09,Seattle,Calgary
2010-04-10,Charlotte,Birmingham
2010-04-10,San Antonio,Monterrey
2010-04-10,Denver,Vancouver
2010-04-10,Oakland,Phoenix
2010-04-10,Los Angeles,Tijuana
2010-04-10,Nashville,Atlanta
2010-04-10,Merida,Dallas
2010-04-10,Seattle,Calgary
2010-04-11,Phoenix,Los Angeles
2010-04-11,Vancouver,Seattle
2010-04-11,Monterrey,San Antonio
2010-04-11,Denver,Calgary
2010-04-11,Atlanta,Birmingham
2010-04-11,Dallas,Merida
2010-04-11,Nashville,Charlotte
2010-04-11,Tijuana,Oakland
2010-04-12,Phoenix,Los Angeles
2010-04-12,Vancouver,Seattle
2010-04-12,Monterrey,San Antonio
2010-04-12,Denver,Calgary
2010-04-12,Atlanta,Birmingham
2010-04-12,Dallas,Merida
2010-04-12,Nashville,Charlotte
2010-04-12,Tijuana,Oakland
2010-04-13,Phoenix,Los Angeles
2010-04-13,Vancouver,Seattle
2010-04-13,Monterrey,San Antonio
2010-04-13,Denver,Calgary
2010-04-13,Atlanta,Birmingham
2010-04-13,Dallas,Merida
2010-04-13,Nashville,Charlotte
2010-04-13,Tijuana,Oakland
2010-04-14,Phoenix,Tijuana
2010-04-14,Seattle,Vancouver
2010-04-14,Atlanta,Charlotte
2010-04-14,Birmingham,Nashville
2010-04-14,Dallas,Monterrey
2010-04-15,Calgary,Denver
2010-04-15,Los Angeles,Oakland
2010-04-15,San Antonio,Merida
2010-04-15,Phoenix,Tijuana
2010-04-15,Seattle,Vancouver
2010-04-15,Atlanta,Charlotte
2010-04-15,Birmingham,Nashville
2010-04-15,Dallas,Monterrey
2010-04-16,Calgary,Denver
2010-04-16,Los Angeles,Oakland
2010-04-16,San Antonio,Merida
2010-04-16,Phoenix,Tijuana
2010-04-16,Seattle,Vancouver
2010-04-16,Atlanta,Charlotte
2010-04-16,Birmingham,Nashville
2010-04-16,Dallas,Monterrey
2010-04-17,Calgary,Denver
2010-04-17,Los Angeles,Oakland
2010-04-17,San Antonio,Merida
2010-04-17,Charlotte,Atlanta
2010-04-17,Nashville,Birmingham
2010-04-18,Merida,Monterrey
2010-04-18,Phoenix,Oakland
2010-04-18,San Antonio,Dallas
2010-04-18,Denver,Seattle
2010-04-18,Calgary,Vancouver
2010-04-18,Tijuana,Los Angeles
2010-04-18,Charlotte,Atlanta
2010-04-18,Nashville,Birmingham
2010-04-19,Merida,Monterrey
2010-04-19,Phoenix,Oakland
2010-04-19,San Antonio,Dallas
2010-04-19,Denver,Seattle
2010-04-19,Calgary,Vancouver
2010-04-19,Tijuana,Los Angeles
2010-04-19,Charlotte,Atlanta
2010-04-19,Nashville,Birmingham
2010-04-20,Merida,Monterrey
2010-04-20,Phoenix,Oakland
2010-04-20,San Antonio,Dallas
2010-04-20,Denver,Seattle
2010-04-20,Calgary,Vancouver
2010-04-20,Tijuana,Los Angeles
2010-04-21,Tijuana,Dallas
2010-04-21,Atlanta,Calgary
2010-04-21,Los Angeles,Monterrey
2010-04-21,Charlotte,Seattle
2010-04-21,Phoenix,San Antonio
2010-04-21,Birmingham,Denver
2010-04-21,Vancouver,Nashville
2010-04-21,Merida,Oakland
2010-04-22,Tijuana,Dallas
2010-04-22,Atlanta,Calgary
2010-04-22,Los Angeles,Monterrey
2010-04-22,Charlotte,Seattle
2010-04-22,Phoenix,San Antonio
2010-04-22,Birmingham,Denver
2010-04-22,Vancouver,Nashville
2010-04-22,Merida,Oakland
2010-04-23,Tijuana,Dallas
2010-04-23,Atlanta,Calgary
2010-04-23,Los Angeles,Monterrey
2010-04-23,Charlotte,Seattle
2010-04-23,Phoenix,San Antonio
2010-04-23,Birmingham,Denver
2010-04-23,Vancouver,Nashville
2010-04-23,Merida,Oakland
2010-04-24,Vancouver,Charlotte
2010-04-24,Merida,Phoenix
2010-04-24,Monterrey,Oakland
2010-04-24,Nashville,Calgary
2010-04-24,Atlanta,Seattle
2010-04-25,Los Angeles,Dallas
2010-04-25,Tijuana,San Antonio
2010-04-25,Denver,Birmingham
2010-04-25,Vancouver,Charlotte
2010-04-25,Merida,Phoenix
2010-04-25,Monterrey,Oakland
2010-04-25,Nashville,Calgary
2010-04-25,Atlanta,Seattle
2010-04-26,Los Angeles,Dallas
2010-04-26,Tijuana,San Antonio
2010-04-26,Denver,Birmingham
2010-04-26,Vancouver,Charlotte
2010-04-26,Merida,Phoenix
2010-04-26,Monterrey,Oakland
2010-04-26,Nashville,Calgary
2010-04-26,Atlanta,Seattle
2010-04-27,Los Angeles,Dallas
2010-04-27,Tijuana,San Antonio
2010-04-27,Denver,Birmingham
2010-04-28,Oakland,Dallas
2010-04-27,Charlotte,Calgary
2010-04-27,Monterrey,Phoenix
2010-04-28,San Antonio,Los Angeles
2010-04-28,Denver,Nashville
2010-04-28,Merida,Tijuana
2010-04-28,Vancouver,Birmingham
2010-04-28,Seattle,Atlanta
2010-04-29,Oakland,Dallas
2010-04-28,Charlotte,Calgary
2010-04-28,Monterrey,Phoenix
2010-04-29,San Antonio,Los Angeles
2010-04-29,Denver,Nashville
2010-04-29,Merida,Tijuana
2010-04-29,Vancouver,Birmingham
2010-04-29,Seattle,Atlanta
2010-04-30,Oakland,Dallas
2010-04-29,Charlotte,Calgary
2010-04-29,Monterrey,Phoenix
2010-04-30,San Antonio,Los Angeles
2010-04-30,Denver,Nashville
2010-04-30,Merida,Tijuana
2010-04-30,Vancouver,Birmingham
2010-04-30,Seattle,Atlanta
2010-05-01,Dallas,Tijuana
2010-05-01,Phoenix,Merida
2010-05-01,Nashville,Denver
2010-05-01,San Antonio,Oakland
2010-05-01,Charlotte,Vancouver
2010-05-01,Birmingham,Seattle
2010-05-01,Calgary,Atlanta
2010-05-01,Monterrey,Los Angeles
2010-05-02,Dallas,Tijuana
2010-05-02,Phoenix,Merida
2010-05-02,Nashville,Denver
2010-05-02,San Antonio,Oakland
2010-05-02,Charlotte,Vancouver
2010-05-02,Birmingham,Seattle
2010-05-02,Calgary,Atlanta
2010-05-02,Monterrey,Los Angeles
2010-05-03,Dallas,Tijuana
2010-05-03,Phoenix,Merida
2010-05-03,Nashville,Denver
2010-05-03,San Antonio,Oakland
2010-05-03,Charlotte,Vancouver
2010-05-03,Birmingham,Seattle
2010-05-03,Calgary,Atlanta
2010-05-03,Monterrey,Los Angeles
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Phoenix,Calgary
2010-05-07,Oakland,Seattle
2010-05-07,Charlotte,San Antonio
2010-05-07,Vancouver,Tijuana
2010-05-07,Nashville,Monterrey
2010-05-08,Merida,Atlanta
2010-05-08,Dallas,Birmingham
2010-05-08,Denver,Los Angeles
2010-05-08,Phoenix,Calgary
2010-05-08,Oakland,Seattle
2010-05-08,Charlotte,San Antonio
2010-05-08,Vancouver,Tijuana
2010-05-08,Nashville,Monterrey
2010-05-09,Merida,Atlanta
2010-05-09,Dallas,Birmingham
2010-05-09,Denver,Los Angeles
