Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Oakland,Los Angeles
2010-04-01,Nashville,Charlotte
2010-04-01,Seattle,Vancouver
2010-04-01,Merida,Dallas
2010-04-02,Phoenix,Tijuana
2010-04-02,Atlanta,Birmingham
2010-04-02,Calgary,Denver
2010-04-02,San Antonio,Monterrey
2010-04-02,Oakland,Los Angeles
2010-04-02,Nashville,Charlotte
2010-04-02,Seattle,Vancouver
2010-04-02,Merida,Dallas
2010-04-03,Phoenix,Tijuana
2010-04-03,Atlanta,Birmingham
2010-04-03,Calgary,Denver
2010-04-03,San Antonio,Monterrey
2010-04-03,Oakland,Los Angeles
2010-04-03,Nashville,Charlotte
2010-04-03,Seattle,Vancouver
2010-04-03,Merida,Dallas
2010-04-04,Phoenix,Tijuana
2010-04-04,Atlanta,Birmingham
2010-04-04,Calgary,Denver
2010-04-04,Dallas,Merida
2010-04-05,Birmingham,Charlotte
2010-04-05,Tijuana,Oakland
2010-04-04,Monterrey,San Antonio
2010-04-05,Seattle,Denver
2010-04-05,Phoenix,Los Angeles
2010-04-05,Vancouver,Calgary
2010-04-05,Atlanta,Nashville
2010-04-05,Dallas,Merida
2010-04-06,Birmingham,Charlotte
2010-04-06,Tijuana,Oakland
2010-04-05,Monterrey,San Antonio
2010-04-06,Seattle,Denver
2010-04-06,Phoenix,Los Angeles
2010-04-06,Vancouver,Calgary
2010-04-06,Atlanta,Nashville
2010-04-06,Dallas,Merida
2010-04-07,Birmingham,Charlotte
2010-04-07,Tijuana,Oakland
2010-04-06,Monterrey,San Antonio
2010-04-07,Seattle,Denver
2010-04-07,Phoenix,Los Angeles
2010-04-07,Vancouver,Calgary
2010-04-07,Atlanta,Nashville
2010-04-08,Los Angeles,Tijuana
2010-04-08,Seattle,Calgary
2010-04-07,Dallas,Monterrey
2010-04-08,Oakland,Phoenix
2010-04-08,Denver,Vancouver
2010-04-08,Birmingham,Atlanta
2010-04-08,San Antonio,Merida
2010-04-08,Charlotte,Nashville
2010-04-09,Los Angeles,Tijuana
2010-04-09,Seattle,Calgary
2010-04-08,Dallas,Monterrey
2010-04-09,Oakland,Phoenix
2010-04-09,Denver,Vancouver
2010-04-09,Birmingham,Atlanta
2010-04-09,San Antonio,Merida
2010-04-09,Charlotte,Nashville
2010-04-10,Los Angeles,Tijuana
2010-04-10,Seattle,Calgary
2010-04-09,Dallas,Monterrey
2010-04-10,Oakland,Phoenix
2010-04-10,Denver,Vancouver
2010-04-10,Birmingham,Atlanta
2010-04-10,San Antonio,Merida
2010-04-10,Charlotte,Nashville
2010-04-10,Monterrey,Dallas
2010-04-11,Phoenix,Oakland
2010-04-11,Nashville,Birmingham
2010-04-11,Calgary,Seattle
2010-04-11,Atlanta,Charlotte
2010-04-11,Tijuana,Los Angeles
2010-04-11,Vancouver,Denver
2010-04-11,Merida,San Antonio
2010-04-11,Monterrey,Dallas
2010-04-12,Phoenix,Oakland
2010-04-12,Nashville,Birmingham
2010-04-12,Calgary,Seattle
2010-04-12,Atlanta,Charlotte
2010-04-12,Tijuana,Los Angeles
2010-04-12,Vancouver,Denver
2010-04-12,Merida,San Antonio
2010-04-12,Monterrey,Dallas
2010-04-13,Phoenix,Oakland
2010-04-13,Nashville,Birmingham
2010-04-13,Calgary,Seattle
2010-04-13,Atlanta,Charlotte
2010-04-13,Tijuana,Los Angeles
2010-04-13,Vancouver,Denver
2010-04-13,Merida,San Antonio
2010-04-14,Dallas,San Antonio
2010-04-14,Nashville,Atlanta
2010-04-14,Denver,Seattle
2010-04-14,Calgary,Vancouver
2010-04-14,Monterrey,Merida
2010-04-15,Los Angeles,Phoenix
2010-04-15,Oakland,Tijuana
2010-04-15,Charlotte,Birmingham
2010-04-15,Dallas,San Antonio
2010-04-15,Nashville,Atlanta
2010-04-15,Denver,Seattle
2010-04-15,Calgary,Vancouver
2010-04-15,Monterrey,Merida
2010-04-16,Los Angeles,Phoenix
2010-04-16,Oakland,Tijuana
2010-04-16,Charlotte,Birmingham
2010-04-16,Dallas,San Antonio
2010-04-16,Nashville,Atlanta
2010-04-16,Denver,Seattle
2010-04-16,Calgary,Vancouver
2010-04-16,Monterrey,Merida
2010-04-17,Los Angeles,Phoenix
2010-04-17,Oakland,Tijuana
2010-04-17,Charlotte,Birmingham
2010-04-17,Merida,Monterrey
2010-04-18,Los Angeles,Oakland
2010-04-18,Charlotte,Atlanta
2010-04-18,Birmingham,Nashville
2010-04-17,San Antonio,Dallas
2010-04-18,Vancouver,Seattle
2010-04-18,Denver,Calgary
2010-04-18,Tijuana,Phoenix
2010-04-18,Merida,Monterrey
2010-04-19,Los Angeles,Oakland
2010-04-19,Charlotte,Atlanta
2010-04-19,Birmingham,Nashville
2010-04-18,San Antonio,Dallas
