Date,Home,Away
2010-04-01,Columbus,Akron
2010-04-01,New Haven,Montreal
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Chicago,St. Paul
2010-04-01,Winnipeg,St. Louis
2010-04-02,Indianapolis,Detroit
2010-04-02,Boston,New York
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Columbus,Akron
2010-04-02,New Haven,Montreal
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Chicago,St. Paul
2010-04-02,Winnipeg,St. Louis
2010-04-03,Indianapolis,Detroit
2010-04-03,Boston,New York
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Columbus,Akron
2010-04-03,New Haven,Montreal
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Chicago,St. Paul
2010-04-03,Winnipeg,St. Louis
2010-04-04,Indianapolis,Detroit
2010-04-04,Boston,New York
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Winnipeg,St. Paul
2010-04-05,Toronto,Pittsburgh
2010-04-05,New Haven,New York
2010-04-05,Indianapolis,Columbus
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Boston,Montreal
2010-04-05,Akron,Detroit
2010-04-05,Chicago,St. Louis
2010-04-05,Winnipeg,St. Paul
2010-04-06,Toronto,Pittsburgh
2010-04-06,New Haven,New York
2010-04-06,Indianapolis,Columbus
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Boston,Montreal
2010-04-06,Akron,Detroit
2010-04-06,Chicago,St. Louis
2010-04-06,Winnipeg,St. Paul
2010-04-07,Toronto,Pittsburgh
2010-04-07,New Haven,New York
2010-04-07,Indianapolis,Columbus
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Boston,Montreal
2010-04-07,Akron,Detroit
2010-04-07,Chicago,St. Louis
2010-04-08,Pittsburgh,Toronto
2010-04-08,Detroit,Akron
2010-04-08,New York,New Haven
2010-04-08,St. Paul,Chicago
2010-04-08,St. Louis,Winnipeg
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Montreal,Boston
2010-04-08,Columbus,Indianapolis
2010-04-09,Pittsburgh,Toronto
2010-04-09,Detroit,Akron
2010-04-09,New York,New Haven
2010-04-09,St. Paul,Chicago
2010-04-09,St. Louis,Winnipeg
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Montreal,Boston
2010-04-09,Columbus,Indianapolis
2010-04-10,Pittsburgh,Toronto
2010-04-10,Detroit,Akron
2010-04-10,New York,New Haven
2010-04-10,St. Paul,Chicago
2010-04-10,St. Louis,Winnipeg
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Montreal,Boston
2010-04-10,Columbus,Indianapolis
2010-04-11,Chicago,Winnipeg
2010-04-11,Indianapolis,Akron
2010-04-11,New York,Montreal
2010-04-11,Toronto,Philadelphia
2010-04-11,Detroit,Columbus
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,New Haven,Boston
2010-04-11,St. Louis,St. Paul
2010-04-12,Chicago,Winnipeg
2010-04-12,Indianapolis,Akron
2010-04-12,New York,Montreal
2010-04-12,Toronto,Philadelphia
2010-04-12,Detroit,Columbus
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,New Haven,Boston
2010-04-12,St. Louis,St. Paul
2010-04-13,Chicago,Winnipeg
2010-04-13,Indianapolis,Akron
2010-04-13,New York,Montreal
2010-04-13,Toronto,Philadelphia
2010-04-13,Detroit,Columbus
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,New Haven,Boston
2010-04-13,St. Louis,St. Paul
2010-04-14,Akron,Indianapolis
2010-04-14,Columbus,Detroit
2010-04-14,Winnipeg,Chicago
2010-04-14,New York,Boston
2010-04-14,Philadelphia,Toronto
2010-04-15,Montreal,New Haven
2010-04-15,St. Paul,St. Louis
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Akron,Indianapolis
2010-04-15,Columbus,Detroit
2010-04-15,Winnipeg,Chicago
2010-04-15,New York,Boston
2010-04-15,Philadelphia,Toronto
2010-04-16,Montreal,New Haven
2010-04-16,St. Paul,St. Louis
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Akron,Indianapolis
2010-04-16,Columbus,Detroit
2010-04-16,Winnipeg,Chicago
2010-04-16,New York,Boston
2010-04-16,Philadelphia,Toronto
2010-04-17,Montreal,New Haven
2010-04-17,St. Paul,St. Louis
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Pittsburgh,Philadelphia
2010-04-18,St. Paul,Winnipeg
2010-04-18,Boston,New Haven
2010-04-18,St. Louis,Chicago
2010-04-17,Akron,Columbus
2010-04-18,Detroit,Indianapolis
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Montreal,New York
2010-04-19,Pittsburgh,Philadelphia
2010-04-19,St. Paul,Winnipeg
2010-04-19,Boston,New Haven
2010-04-19,St. Louis,Chicago
2010-04-18,Akron,Columbus
2010-04-19,Detroit,Indianapolis
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Montreal,New York
2010-04-20,Pittsburgh,Philadelphia
2010-04-20,St. Paul,Winnipeg
2010-04-20,Boston,New Haven
2010-04-20,St. Louis,Chicago
2010-04-19,Akron,Columbus
2010-04-20,Detroit,Indianapolis
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Montreal,New York
2010-04-21,St. Paul,New York
2010-04-21,New Haven,Chicago
2010-04-21,St. Louis,Boston
2010-04-21,Detroit,Toronto
2010-04-21,"Washington, D.C.",Columbus
2010-04-21,Montreal,Winnipeg
2010-04-21,Akron,Pittsburgh
2010-04-21,Philadelphia,Indianapolis
2010-04-22,St. Paul,New York
2010-04-22,New Haven,Chicago
2010-04-22,St. Louis,Boston
2010-04-22,Detroit,Toronto
2010-04-22,"Washington, D.C.",Columbus
2010-04-22,Montreal,Winnipeg
2010-04-22,Akron,Pittsburgh
2010-04-22,Philadelphia,Indianapolis
2010-04-23,St. Paul,New York
2010-04-23,New Haven,Chicago
2010-04-23,St. Louis,Boston
2010-04-23,Detroit,Toronto
2010-04-23,"Washington, D.C.",Columbus
2010-04-23,Montreal,Winnipeg
2010-04-23,Akron,Pittsburgh
2010-04-23,Philadelphia,Indianapolis
2010-04-24,Pittsburgh,Columbus
2010-04-24,Boston,St. Louis
2010-04-24,Montreal,St. Paul
2010-04-24,Indianapolis,Toronto
2010-04-24,Akron,Philadelphia
2010-04-25,New York,Winnipeg
2010-04-25,"Washington, D.C.",Detroit
2010-04-25,Chicago,New Haven
2010-04-25,Pittsburgh,Columbus
2010-04-25,Boston,St. Louis
2010-04-25,Montreal,St. Paul
2010-04-25,Indianapolis,Toronto
2010-04-25,Akron,Philadelphia
2010-04-26,New York,Winnipeg
2010-04-26,"Washington, D.C.",Detroit
2010-04-26,Chicago,New Haven
2010-04-26,Pittsburgh,Columbus
2010-04-26,Boston,St. Louis
2010-04-26,Montreal,St. Paul
2010-04-26,Indianapolis,Toronto
2010-04-26,Akron,Philadelphia
2010-04-27,New York,Winnipeg
2010-04-27,"Washington, D.C.",Detroit
2010-04-27,Chicago,New Haven
2010-04-27,Toronto,Columbus
2010-04-28,Chicago,New York
2010-04-28,Detroit,"Washington, D.C."
2010-04-28,New Haven,Winnipeg
2010-04-27,Indianapolis,Philadelphia
2010-04-28,Montreal,St. Louis
2010-04-28,St. Paul,Boston
2010-04-28,Pittsburgh,Akron
2010-04-28,Toronto,Columbus
2010-04-29,Chicago,New York
2010-04-29,Detroit,"Washington, D.C."
2010-04-29,New Haven,Winnipeg
2010-04-28,Indianapolis,Philadelphia
2010-04-29,Montreal,St. Louis
2010-04-29,St. Paul,Boston
2010-04-29,Pittsburgh,Akron
2010-04-29,Toronto,Columbus
2010-04-30,Chicago,New York
2010-04-30,Detroit,"Washington, D.C."
2010-04-30,New Haven,Winnipeg
2010-04-29,Indianapolis,Philadelphia
2010-04-30,Montreal,St. Louis
2010-04-30,St. Paul,Boston
2010-04-30,Pittsburgh,Akron
2010-04-30,Columbus,Toronto
2010-05-01,St. Louis,New York
2010-05-01,Detroit,Philadelphia
2010-05-01,St. Paul,New Haven
2010-05-01,Chicago,Boston
2010-05-01,Winnipeg,Montreal
2010-05-01,"Washington, D.C.",Akron
2010-05-01,Pittsburgh,Indianapolis
2010-05-01,Columbus,Toronto
2010-05-02,St. Louis,New York
2010-05-02,Detroit,Philadelphia
2010-05-02,St. Paul,New Haven
2010-05-02,Chicago,Boston
2010-05-02,Winnipeg,Montreal
2010-05-02,"Washington, D.C.",Akron
2010-05-02,Pittsburgh,Indianapolis
2010-05-02,Columbus,Toronto
2010-05-03,St. Louis,New York
2010-05-03,Detroit,Philadelphia
2010-05-03,St. Paul,New Haven
2010-05-03,Chicago,Boston
2010-05-03,Winnipeg,Montreal
2010-05-03,"Washington, D.C.",Akron
2010-05-03,Pittsburgh,Indianapolis
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Boston,Pittsburgh
2010-05-07,Chicago,Indianapolis
2010-05-07,Winnipeg,Columbus
2010-05-07,"Washington, D.C.",New Haven
2010-05-07,New York,Toronto
2010-05-08,St. Louis,Detroit
2010-05-08,Akron,St. Paul
2010-05-08,Philadelphia,Montreal
2010-05-08,Boston,Pittsburgh
2010-05-08,Chicago,Indianapolis
2010-05-08,Winnipeg,Columbus
2010-05-08,"Washington, D.C.",New Haven
2010-05-08,New York,Toronto
2010-05-09,St. Louis,Detroit
2010-05-09,Akron,St. Paul
2010-05-09,Philadelphia,Montreal
2010-05-09,Boston,Pittsburgh
2010-05-09,Chicago,Indianapolis
2010-05-09,Winnipeg,Columbus
2010-05-09,"Washington, D.C.",New Haven
2010-05-09,New York,Toronto
2010-05-10,St. Louis,Detroit
2010-05-10,Akron,St. Paul
2010-05-10,Philadelphia,Montreal
2010-05-11,"Washington, D.C.",Montreal
2010-05-11,Detroit,St. Paul
2010-05-11,Winnipeg,Akron
2010-05-10,New Haven,Pittsburgh
2010-05-11,Philadelphia,Boston
2010-05-11,St. Louis,Columbus
2010-05-11,Indianapolis,Chicago
2010-05-11,Toronto,New York
2010-05-12,"Washington, D.C.",Montreal
2010-05-12,Detroit,St. Paul
2010-05-12,Winnipeg,Akron
2010-05-11,New Haven,Pittsburgh
2010-05-12,Philadelphia,Boston
2010-05-12,St. Louis,Columbus
2010-05-12,Indianapolis,Chicago
2010-05-12,Toronto,New York
2010-05-13,"Washington, D.C.",Montreal
2010-05-13,Detroit,St. Paul
2010-05-13,Winnipeg,Akron
2010-05-12,New Haven,Pittsburgh
2010-05-13,Philadelphia,Boston
2010-05-13,St. Louis,Columbus
2010-05-13,Indianapolis,Chicago
2010-05-13,Toronto,New York
2010-05-14,New York,Pittsburgh
2010-05-14,Chicago,Columbus
2010-05-14,Winnipeg,Detroit
2010-05-14,Indianapolis,St. Paul
2010-05-14,New Haven,Philadelphia
2010-05-15,Boston,"Washington, D.C."
2010-05-15,St. Louis,Akron
2010-05-15,Montreal,Toronto
2010-05-15,New York,Pittsburgh
2010-05-15,Chicago,Columbus
2010-05-15,Winnipeg,Detroit
2010-05-15,Indianapolis,St. Paul
2010-05-15,New Haven,Philadelphia
2010-05-16,Boston,"Washington, D.C."
2010-05-16,St. Louis,Akron
2010-05-16,Montreal,Toronto
2010-05-16,New York,Pittsburgh
2010-05-16,Chicago,Columbus
2010-05-16,Winnipeg,Detroit
2010-05-16,Indianapolis,St. Paul
2010-05-16,New Haven,Philadelphia
2010-05-17,Boston,"Washington, D.C."
2010-05-17,St. Louis,Akron
2010-05-17,Montreal,Toronto
2010-05-18,Pittsburgh,Montreal
2010-05-18,St. Paul,Akron
2010-05-18,New Haven,Toronto
2010-05-17,Indianapolis,Winnipeg
2010-05-18,Boston,Philadelphia
2010-05-18,Columbus,Chicago
2010-05-18,Detroit,St. Louis
2010-05-18,New York,"Washington, D.C."
2010-05-19,Pittsburgh,Montreal
2010-05-19,St. Paul,Akron
2010-05-19,New Haven,Toronto
2010-05-18,Indianapolis,Winnipeg
2010-05-19,Boston,Philadelphia
2010-05-19,Columbus,Chicago
2010-05-19,Detroit,St. Louis
2010-05-19,New York,"Washington, D.C."
2010-05-20,Pittsburgh,Montreal
