Date,Home,Away
2010-04-01,San Antonio,Dallas
2010-04-01,Calgary,Vancouver
2010-04-01,Birmingham,Atlanta
2010-04-01,Merida,Monterrey
2010-04-01,Los Angeles,Phoenix
2010-04-02,Denver,Seattle
2010-04-02,Tijuana,Oakland
2010-04-02,Nashville,Charlotte
2010-04-02,San Antonio,Dallas
2010-04-02,Calgary,Vancouver
2010-04-02,Birmingham,Atlanta
2010-04-02,Merida,Monterrey
2010-04-02,Los Angeles,Phoenix
2010-04-03,Denver,Seattle
2010-04-03,Tijuana,Oakland
2010-04-03,Nashville,Charlotte
2010-04-03,San Antonio,Dallas
2010-04-03,Calgary,Vancouver
2010-04-03,Birmingham,Atlanta
2010-04-03,Merida,Monterrey
2010-04-03,Los Angeles,Phoenix
2010-04-04,Denver,Seattle
2010-04-04,Tijuana,Oakland
2010-04-04,Nashville,Charlotte
2010-04-05,Vancouver,Denver
2010-04-04,Phoenix,Los Angeles
2010-04-04,Monterrey,San Antonio
2010-04-05,Atlanta,Charlotte
2010-04-04,Dallas,Merida
2010-04-05,Birmingham,Nashville
2010-04-05,Seattle,Calgary
2010-04-05,Oakland,Tijuana
2010-04-06,Vancouver,Denver
2010-04-05,Phoenix,Los Angeles
2010-04-05,Monterrey,San Antonio
2010-04-06,Atlanta,Charlotte
2010-04-05,Dallas,Merida
2010-04-06,Birmingham,Nashville
2010-04-06,Seattle,Calgary
2010-04-06,Oakland,Tijuana
2010-04-07,Vancouver,Denver
2010-04-06,Phoenix,Los Angeles
2010-04-06,Monterrey,San Antonio
2010-04-07,Atlanta,Charlotte
2010-04-06,Dallas,Merida
2010-04-07,Birmingham,Nashville
2010-04-07,Seattle,Calgary
2010-04-07,Oakland,Tijuana
2010-04-08,Nashville,Birmingham
2010-04-07,Monterrey,Merida
2010-04-08,Phoenix,Tijuana
2010-04-08,Calgary,Seattle
2010-04-08,Los Angeles,Oakland
2010-04-08,Dallas,San Antonio
2010-04-08,Charlotte,Atlanta
2010-04-08,Denver,Vancouver
2010-04-09,Nashville,Birmingham
2010-04-08,Monterrey,Merida
2010-04-09,Phoenix,Tijuana
2010-04-09,Calgary,Seattle
2010-04-09,Los Angeles,Oakland
2010-04-09,Dallas,San Antonio
2010-04-09,Charlotte,Atlanta
2010-04-09,Denver,Vancouver
2010-04-10,Nashville,Birmingham
2010-04-09,Monterrey,Merida
2010-04-10,Phoenix,Tijuana
2010-04-10,Calgary,Seattle
2010-04-10,Los Angeles,Oakland
2010-04-10,Dallas,San Antonio
2010-04-10,Charlotte,Atlanta
2010-04-10,Denver,Vancouver
2010-04-11,Nashville,Atlanta
2010-04-11,Charlotte,Birmingham
2010-04-11,Denver,Calgary
2010-04-11,Oakland,Los Angeles
2010-04-11,San Antonio,Merida
2010-04-11,Monterrey,Dallas
2010-04-11,Tijuana,Phoenix
2010-04-11,Seattle,Vancouver
2010-04-12,Nashville,Atlanta
2010-04-12,Charlotte,Birmingham
2010-04-12,Denver,Calgary
2010-04-12,Oakland,Los Angeles
2010-04-12,San Antonio,Merida
2010-04-12,Monterrey,Dallas
2010-04-12,Tijuana,Phoenix
2010-04-12,Seattle,Vancouver
2010-04-13,Nashville,Atlanta
2010-04-13,Charlotte,Birmingham
2010-04-13,Denver,Calgary
2010-04-13,Oakland,Los Angeles
2010-04-13,San Antonio,Merida
2010-04-13,Monterrey,Dallas
2010-04-13,Tijuana,Phoenix
2010-04-13,Seattle,Vancouver
2010-04-14,Vancouver,Seattle
2010-04-14,Oakland,Phoenix
2010-04-14,Calgary,Denver
2010-04-14,San Antonio,Monterrey
2010-04-14,Los Angeles,Tijuana
2010-04-15,Atlanta,Birmingham
2010-04-15,Merida,Dallas
2010-04-15,Charlotte,Nashville
