Date,Home,Away
2010-04-01,Akron,Detroit
2010-04-01,New York,Montreal
2010-04-01,Philadelphia,Toronto
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,St. Louis,Winnipeg
2010-04-02,St. Paul,Chicago
2010-04-02,New Haven,Boston
2010-04-02,Columbus,Indianapolis
2010-04-02,Akron,Detroit
2010-04-02,New York,Montreal
2010-04-02,Philadelphia,Toronto
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,St. Louis,Winnipeg
2010-04-03,St. Paul,Chicago
2010-04-03,New Haven,Boston
2010-04-03,Columbus,Indianapolis
2010-04-03,Akron,Detroit
2010-04-03,New York,Montreal
2010-04-03,Philadelphia,Toronto
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,St. Louis,Winnipeg
2010-04-04,St. Paul,Chicago
2010-04-04,New Haven,Boston
2010-04-04,Columbus,Indianapolis
2010-04-05,New York,New Haven
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,St. Louis,Chicago
2010-04-05,Detroit,Columbus
2010-04-05,Akron,Indianapolis
2010-04-05,Boston,Montreal
2010-04-05,St. Paul,Winnipeg
2010-04-05,Pittsburgh,Toronto
2010-04-06,New York,New Haven
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,St. Louis,Chicago
2010-04-06,Detroit,Columbus
2010-04-06,Akron,Indianapolis
2010-04-06,Boston,Montreal
2010-04-06,St. Paul,Winnipeg
2010-04-06,Pittsburgh,Toronto
2010-04-07,New York,New Haven
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,St. Louis,Chicago
2010-04-07,Detroit,Columbus
2010-04-07,Akron,Indianapolis
2010-04-07,Boston,Montreal
2010-04-07,St. Paul,Winnipeg
2010-04-07,Pittsburgh,Toronto
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-08,Indianapolis,Columbus
2010-04-08,Chicago,Winnipeg
2010-04-08,Montreal,New York
2010-04-08,St. Paul,St. Louis
2010-04-08,Toronto,Pittsburgh
2010-04-08,Boston,New Haven
2010-04-08,Detroit,Akron
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-09,Indianapolis,Columbus
2010-04-09,Chicago,Winnipeg
2010-04-09,Montreal,New York
2010-04-09,St. Paul,St. Louis
2010-04-09,Toronto,Pittsburgh
2010-04-09,Boston,New Haven
2010-04-09,Detroit,Akron
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-10,Indianapolis,Columbus
2010-04-10,Chicago,Winnipeg
2010-04-10,Montreal,New York
2010-04-10,St. Paul,St. Louis
2010-04-10,Toronto,Pittsburgh
2010-04-10,Boston,New Haven
2010-04-10,Detroit,Akron
2010-04-11,Akron,Columbus
2010-04-11,Boston,New York
2010-04-11,Chicago,St. Paul
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,New Haven,Montreal
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Indianapolis,Detroit
2010-04-11,Winnipeg,St. Louis
2010-04-12,Akron,Columbus
2010-04-12,Boston,New York
2010-04-12,Chicago,St. Paul
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,New Haven,Montreal
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Indianapolis,Detroit
2010-04-12,Winnipeg,St. Louis
2010-04-13,Akron,Columbus
2010-04-13,Boston,New York
2010-04-13,Chicago,St. Paul
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,New Haven,Montreal
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Indianapolis,Detroit
2010-04-13,Winnipeg,St. Louis
2010-04-14,St. Louis,St. Paul
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Detroit,Indianapolis
2010-04-14,Montreal,Boston
2010-04-15,Columbus,Akron
2010-04-15,New Haven,New York
2010-04-15,Winnipeg,Chicago
2010-04-15,St. Louis,St. Paul
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Detroit,Indianapolis
2010-04-15,Montreal,Boston
2010-04-16,Columbus,Akron
2010-04-16,New Haven,New York
2010-04-16,Winnipeg,Chicago
2010-04-16,St. Louis,St. Paul
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Detroit,Indianapolis
2010-04-16,Montreal,Boston
2010-04-17,Columbus,Akron
2010-04-17,New Haven,New York
2010-04-17,Winnipeg,Chicago
2010-04-18,New York,Boston
2010-04-18,Montreal,New Haven
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Columbus,Detroit
2010-04-18,Indianapolis,Akron
2010-04-18,Toronto,Philadelphia
2010-04-18,Chicago,St. Louis
2010-04-18,Winnipeg,St. Paul
2010-04-19,New York,Boston
2010-04-19,Montreal,New Haven
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,Columbus,Detroit
2010-04-19,Indianapolis,Akron
2010-04-19,Toronto,Philadelphia
2010-04-19,Chicago,St. Louis
2010-04-19,Winnipeg,St. Paul
2010-04-20,New York,Boston
2010-04-20,Montreal,New Haven
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-20,Columbus,Detroit
2010-04-20,Indianapolis,Akron
2010-04-20,Toronto,Philadelphia
2010-04-20,Chicago,St. Louis
2010-04-20,Winnipeg,St. Paul
2010-04-21,Philadelphia,Detroit
2010-04-21,Winnipeg,Montreal
2010-04-21,Chicago,New Haven
2010-04-21,Akron,Toronto
2010-04-21,Columbus,Pittsburgh
2010-04-21,New York,St. Louis
2010-04-21,Boston,St. Paul
2010-04-21,Indianapolis,"Washington, D.C."
2010-04-22,Philadelphia,Detroit
2010-04-22,Winnipeg,Montreal
2010-04-22,Chicago,New Haven
2010-04-22,Akron,Toronto
2010-04-22,Columbus,Pittsburgh
2010-04-22,New York,St. Louis
2010-04-22,Boston,St. Paul
2010-04-22,Indianapolis,"Washington, D.C."
2010-04-23,Philadelphia,Detroit
2010-04-23,Winnipeg,Montreal
2010-04-23,Chicago,New Haven
2010-04-23,Akron,Toronto
2010-04-23,Columbus,Pittsburgh
2010-04-23,New York,St. Louis
2010-04-23,Boston,St. Paul
2010-04-23,Indianapolis,"Washington, D.C."
2010-04-24,Montreal,St. Paul
2010-04-24,Chicago,Boston
2010-04-24,Akron,"Washington, D.C."
2010-04-24,St. Louis,New Haven
2010-04-24,Indianapolis,Philadelphia
2010-04-25,Pittsburgh,Detroit
2010-04-25,Toronto,Columbus
2010-04-25,Winnipeg,New York
2010-04-25,Montreal,St. Paul
2010-04-25,Chicago,Boston
2010-04-25,Akron,"Washington, D.C."
2010-04-25,St. Louis,New Haven
2010-04-25,Indianapolis,Philadelphia
2010-04-26,Pittsburgh,Detroit
2010-04-26,Toronto,Columbus
2010-04-26,Winnipeg,New York
2010-04-26,Montreal,St. Paul
2010-04-26,Chicago,Boston
2010-04-26,Akron,"Washington, D.C."
2010-04-26,St. Louis,New Haven
2010-04-26,Indianapolis,Philadelphia
2010-04-27,Pittsburgh,Detroit
2010-04-27,Toronto,Columbus
2010-04-27,Winnipeg,New York
2010-04-28,Indianapolis,Toronto
2010-04-27,New Haven,St. Paul
2010-04-28,Montreal,Winnipeg
2010-04-28,Chicago,New York
2010-04-28,Pittsburgh,Akron
2010-04-28,Detroit,"Washington, D.C."
2010-04-28,Philadelphia,Columbus
2010-04-28,St. Louis,Boston
2010-04-29,Indianapolis,Toronto
2010-04-28,New Haven,St. Paul
2010-04-29,Montreal,Winnipeg
2010-04-29,Chicago,New York
2010-04-29,Pittsburgh,Akron
2010-04-29,Detroit,"Washington, D.C."
