Date,Home,Away
2010-04-01,Atlanta,Nashville
2010-04-01,Los Angeles,Phoenix
2010-04-01,Monterrey,Dallas
2010-04-01,Calgary,Denver
2010-04-01,San Antonio,Merida
2010-04-02,Tijuana,Oakland
2010-04-02,Birmingham,Charlotte
2010-04-02,Seattle,Vancouver
2010-04-02,Atlanta,Nashville
2010-04-02,Los Angeles,Phoenix
2010-04-02,Monterrey,Dallas
2010-04-02,Calgary,Denver
2010-04-02,San Antonio,Merida
2010-04-03,Tijuana,Oakland
2010-04-03,Birmingham,Charlotte
2010-04-03,Seattle,Vancouver
2010-04-03,Atlanta,Nashville
2010-04-03,Los Angeles,Phoenix
2010-04-03,Monterrey,Dallas
2010-04-03,Calgary,Denver
2010-04-03,San Antonio,Merida
2010-04-04,Tijuana,Oakland
2010-04-04,Birmingham,Charlotte
2010-04-04,Seattle,Vancouver
2010-04-05,Los Angeles,Oakland
2010-04-05,Birmingham,Nashville
2010-04-04,Merida,Monterrey
2010-04-04,Dallas,San Antonio
2010-04-05,Seattle,Calgary
2010-04-05,Charlotte,Atlanta
2010-04-05,Vancouver,Denver
2010-04-05,Phoenix,Tijuana
2010-04-06,Los Angeles,Oakland
2010-04-06,Birmingham,Nashville
2010-04-05,Merida,Monterrey
2010-04-05,Dallas,San Antonio
2010-04-06,Seattle,Calgary
2010-04-06,Charlotte,Atlanta
2010-04-06,Vancouver,Denver
2010-04-06,Phoenix,Tijuana
2010-04-07,Los Angeles,Oakland
2010-04-07,Birmingham,Nashville
2010-04-06,Merida,Monterrey
2010-04-06,Dallas,San Antonio
2010-04-07,Seattle,Calgary
2010-04-07,Charlotte,Atlanta
2010-04-07,Vancouver,Denver
2010-04-07,Phoenix,Tijuana
2010-04-08,Vancouver,Seattle
2010-04-08,Los Angeles,Tijuana
2010-04-07,Dallas,Monterrey
2010-04-08,Atlanta,Charlotte
2010-04-08,Nashville,Birmingham
2010-04-08,Oakland,Phoenix
2010-04-08,Merida,San Antonio
2010-04-08,Denver,Calgary
2010-04-09,Vancouver,Seattle
2010-04-09,Los Angeles,Tijuana
2010-04-08,Dallas,Monterrey
2010-04-09,Atlanta,Charlotte
2010-04-09,Nashville,Birmingham
2010-04-09,Oakland,Phoenix
2010-04-09,Merida,San Antonio
2010-04-09,Denver,Calgary
2010-04-10,Vancouver,Seattle
2010-04-10,Los Angeles,Tijuana
2010-04-09,Dallas,Monterrey
2010-04-10,Atlanta,Charlotte
2010-04-10,Nashville,Birmingham
2010-04-10,Oakland,Phoenix
2010-04-10,Merida,San Antonio
2010-04-10,Denver,Calgary
2010-04-11,Nashville,Charlotte
2010-04-11,Denver,Vancouver
2010-04-11,Oakland,Tijuana
2010-04-11,San Antonio,Dallas
2010-04-11,Phoenix,Los Angeles
2010-04-11,Monterrey,Merida
2010-04-11,Calgary,Seattle
2010-04-11,Birmingham,Atlanta
2010-04-12,Nashville,Charlotte
2010-04-12,Denver,Vancouver
2010-04-12,Oakland,Tijuana
