Date,Home,Away
2010-04-01,Merida,Dallas
2010-04-01,Oakland,Phoenix
2010-04-01,Nashville,Atlanta
2010-04-01,Vancouver,Denver
2010-04-01,Tijuana,Los Angeles
2010-04-02,Birmingham,Charlotte
2010-04-02,Calgary,Seattle
2010-04-02,San Antonio,Monterrey
2010-04-02,Merida,Dallas
2010-04-02,Oakland,Phoenix
2010-04-02,Nashville,Atlanta
2010-04-02,Vancouver,Denver
2010-04-02,Tijuana,Los Angeles
2010-04-03,Birmingham,Charlotte
2010-04-03,Calgary,Seattle
2010-04-03,San Antonio,Monterrey
2010-04-03,Merida,Dallas
2010-04-03,Oakland,Phoenix
2010-04-03,Nashville,Atlanta
2010-04-03,Vancouver,Denver
2010-04-03,Tijuana,Los Angeles
2010-04-04,Birmingham,Charlotte
2010-04-04,Calgary,Seattle
2010-04-04,San Antonio,Monterrey
2010-04-04,Los Angeles,Tijuana
2010-04-05,Atlanta,Charlotte
2010-04-05,Seattle,Calgary
2010-04-05,Monterrey,Dallas
2010-04-05,San Antonio,Merida
2010-04-05,Phoenix,Oakland
2010-04-05,Denver,Vancouver
2010-04-05,Nashville,Birmingham
2010-04-05,Los Angeles,Tijuana
2010-04-06,Atlanta,Charlotte
2010-04-06,Seattle,Calgary
2010-04-06,Monterrey,Dallas
2010-04-06,San Antonio,Merida
2010-04-06,Phoenix,Oakland
2010-04-06,Denver,Vancouver
2010-04-06,Nashville,Birmingham
2010-04-06,Los Angeles,Tijuana
2010-04-07,Atlanta,Charlotte
2010-04-07,Seattle,Calgary
2010-04-07,Monterrey,Dallas
2010-04-07,San Antonio,Merida
2010-04-07,Phoenix,Oakland
2010-04-07,Denver,Vancouver
2010-04-07,Nashville,Birmingham
2010-04-08,Tijuana,Phoenix
2010-04-08,Seattle,Vancouver
2010-04-08,Birmingham,Nashville
2010-04-08,Dallas,San Antonio
2010-04-08,Calgary,Denver
2010-04-08,Oakland,Los Angeles
2010-04-08,Charlotte,Atlanta
2010-04-08,Monterrey,Merida
2010-04-09,Tijuana,Phoenix
2010-04-09,Seattle,Vancouver
2010-04-09,Birmingham,Nashville
2010-04-09,Dallas,San Antonio
2010-04-09,Calgary,Denver
2010-04-09,Oakland,Los Angeles
2010-04-09,Charlotte,Atlanta
2010-04-09,Monterrey,Merida
2010-04-10,Tijuana,Phoenix
2010-04-10,Seattle,Vancouver
2010-04-10,Birmingham,Nashville
2010-04-10,Dallas,San Antonio
2010-04-10,Calgary,Denver
2010-04-10,Oakland,Los Angeles
2010-04-10,Charlotte,Atlanta
2010-04-10,Monterrey,Merida
2010-04-11,Denver,Seattle
2010-04-11,Tijuana,Oakland
2010-04-11,Monterrey,San Antonio
2010-04-11,Charlotte,Birmingham
2010-04-11,Dallas,Merida
2010-04-11,Vancouver,Calgary
2010-04-11,Phoenix,Los Angeles
2010-04-11,Atlanta,Nashville
2010-04-12,Denver,Seattle
2010-04-12,Tijuana,Oakland
2010-04-12,Monterrey,San Antonio
2010-04-12,Charlotte,Birmingham
2010-04-12,Dallas,Merida
2010-04-12,Vancouver,Calgary
2010-04-12,Phoenix,Los Angeles
2010-04-12,Atlanta,Nashville
2010-04-13,Denver,Seattle
2010-04-13,Tijuana,Oakland
2010-04-13,Monterrey,San Antonio
2010-04-13,Charlotte,Birmingham
2010-04-13,Dallas,Merida
