Date,Home,Away
2010-04-01,Monterrey,Dallas
2010-04-01,Seattle,Vancouver
2010-04-01,Phoenix,Los Angeles
2010-04-01,Atlanta,Charlotte
2010-04-01,San Antonio,Merida
2010-04-02,Oakland,Tijuana
2010-04-02,Denver,Calgary
2010-04-02,Birmingham,Nashville
2010-04-02,Monterrey,Dallas
2010-04-02,Seattle,Vancouver
2010-04-02,Phoenix,Los Angeles
2010-04-02,Atlanta,Charlotte
2010-04-02,San Antonio,Merida
2010-04-03,Oakland,Tijuana
2010-04-03,Denver,Calgary
2010-04-03,Birmingham,Nashville
2010-04-03,Monterrey,Dallas
2010-04-03,Seattle,Vancouver
2010-04-03,Phoenix,Los Angeles
2010-04-03,Atlanta,Charlotte
2010-04-03,San Antonio,Merida
2010-04-04,Oakland,Tijuana
2010-04-04,Denver,Calgary
2010-04-04,Birmingham,Nashville
2010-04-04,San Antonio,Monterrey
2010-04-05,Vancouver,Calgary
2010-04-04,Merida,Dallas
2010-04-05,Nashville,Charlotte
2010-04-05,Atlanta,Birmingham
2010-04-05,Tijuana,Los Angeles
2010-04-05,Seattle,Denver
2010-04-05,Oakland,Phoenix
2010-04-05,San Antonio,Monterrey
2010-04-06,Vancouver,Calgary
2010-04-05,Merida,Dallas
2010-04-06,Nashville,Charlotte
2010-04-06,Atlanta,Birmingham
2010-04-06,Tijuana,Los Angeles
2010-04-06,Seattle,Denver
2010-04-06,Oakland,Phoenix
2010-04-06,San Antonio,Monterrey
2010-04-07,Vancouver,Calgary
2010-04-06,Merida,Dallas
2010-04-07,Nashville,Charlotte
2010-04-07,Atlanta,Birmingham
2010-04-07,Tijuana,Los Angeles
2010-04-07,Seattle,Denver
2010-04-07,Oakland,Phoenix
2010-04-08,Tijuana,Phoenix
2010-04-08,Seattle,Calgary
2010-04-08,Charlotte,Nashville
2010-04-07,Dallas,Merida
2010-04-08,Oakland,Los Angeles
2010-04-08,Denver,Vancouver
2010-04-08,Monterrey,San Antonio
2010-04-08,Birmingham,Atlanta
2010-04-09,Tijuana,Phoenix
2010-04-09,Seattle,Calgary
2010-04-09,Charlotte,Nashville
2010-04-08,Dallas,Merida
2010-04-09,Oakland,Los Angeles
2010-04-09,Denver,Vancouver
2010-04-09,Monterrey,San Antonio
2010-04-09,Birmingham,Atlanta
2010-04-10,Tijuana,Phoenix
2010-04-10,Seattle,Calgary
2010-04-10,Charlotte,Nashville
2010-04-09,Dallas,Merida
