Date,Home,Away
2010-04-01,New York,New Haven
2010-04-01,Toronto,Pittsburgh
2010-04-01,St. Paul,Chicago
2010-04-01,Indianapolis,Columbus
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-02,Winnipeg,St. Louis
2010-04-02,Boston,Montreal
2010-04-02,Detroit,Akron
2010-04-02,New York,New Haven
2010-04-02,Toronto,Pittsburgh
2010-04-02,St. Paul,Chicago
2010-04-02,Indianapolis,Columbus
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-03,Winnipeg,St. Louis
2010-04-03,Boston,Montreal
2010-04-03,Detroit,Akron
2010-04-03,New York,New Haven
2010-04-03,Toronto,Pittsburgh
2010-04-03,St. Paul,Chicago
2010-04-03,Indianapolis,Columbus
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-04,Winnipeg,St. Louis
2010-04-04,Boston,Montreal
2010-04-04,Detroit,Akron
2010-04-05,Detroit,Columbus
2010-04-05,Akron,Indianapolis
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,St. Paul,St. Louis
2010-04-05,Boston,New Haven
2010-04-05,Pittsburgh,Toronto
2010-04-05,Montreal,New York
2010-04-05,Chicago,Winnipeg
2010-04-06,Detroit,Columbus
2010-04-06,Akron,Indianapolis
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,St. Paul,St. Louis
2010-04-06,Boston,New Haven
2010-04-06,Pittsburgh,Toronto
2010-04-06,Montreal,New York
2010-04-06,Chicago,Winnipeg
2010-04-07,Detroit,Columbus
2010-04-07,Akron,Indianapolis
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,St. Paul,St. Louis
2010-04-07,Boston,New Haven
2010-04-07,Pittsburgh,Toronto
2010-04-07,Montreal,New York
2010-04-07,Chicago,Winnipeg
2010-04-08,Akron,Columbus
2010-04-08,St. Louis,Chicago
2010-04-08,New York,Montreal
2010-04-08,New Haven,Boston
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Indianapolis,Detroit
2010-04-08,Winnipeg,St. Paul
2010-04-08,Philadelphia,Pittsburgh
2010-04-09,Akron,Columbus
2010-04-09,St. Louis,Chicago
2010-04-09,New York,Montreal
2010-04-09,New Haven,Boston
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Indianapolis,Detroit
2010-04-09,Winnipeg,St. Paul
2010-04-09,Philadelphia,Pittsburgh
2010-04-10,Akron,Columbus
2010-04-10,St. Louis,Chicago
2010-04-10,New York,Montreal
2010-04-10,New Haven,Boston
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Indianapolis,Detroit
2010-04-10,Winnipeg,St. Paul
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-11,St. Louis,Winnipeg
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Chicago,St. Paul
2010-04-11,Philadelphia,Toronto
2010-04-11,New Haven,New York
2010-04-11,Columbus,Akron
2010-04-11,Montreal,Boston
2010-04-12,Detroit,Indianapolis
2010-04-12,St. Louis,Winnipeg
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Chicago,St. Paul
