Date,Home,Away
2010-04-01,San Antonio,Dallas
2010-04-01,Oakland,Los Angeles
2010-04-01,Vancouver,Denver
2010-04-01,Monterrey,Merida
2010-04-01,Birmingham,Atlanta
2010-04-02,Nashville,Charlotte
2010-04-02,Phoenix,Tijuana
2010-04-02,Calgary,Seattle
2010-04-02,San Antonio,Dallas
2010-04-02,Oakland,Los Angeles
2010-04-02,Vancouver,Denver
2010-04-02,Monterrey,Merida
2010-04-02,Birmingham,Atlanta
2010-04-03,Nashville,Charlotte
2010-04-03,Phoenix,Tijuana
2010-04-03,Calgary,Seattle
2010-04-03,San Antonio,Dallas
2010-04-03,Oakland,Los Angeles
2010-04-03,Vancouver,Denver
2010-04-03,Monterrey,Merida
2010-04-03,Birmingham,Atlanta
2010-04-04,Nashville,Charlotte
2010-04-04,Phoenix,Tijuana
2010-04-04,Calgary,Seattle
2010-04-04,Dallas,Merida
2010-04-04,Atlanta,Birmingham
2010-04-05,Charlotte,Nashville
2010-04-05,Vancouver,Seattle
2010-04-05,Tijuana,Phoenix
2010-04-05,Monterrey,San Antonio
2010-04-05,Denver,Calgary
2010-04-05,Los Angeles,Oakland
2010-04-05,Dallas,Merida
2010-04-05,Atlanta,Birmingham
2010-04-06,Charlotte,Nashville
2010-04-06,Vancouver,Seattle
2010-04-06,Tijuana,Phoenix
2010-04-06,Monterrey,San Antonio
2010-04-06,Denver,Calgary
2010-04-06,Los Angeles,Oakland
2010-04-06,Dallas,Merida
2010-04-06,Atlanta,Birmingham
2010-04-07,Charlotte,Nashville
2010-04-07,Vancouver,Seattle
2010-04-07,Tijuana,Phoenix
2010-04-07,Monterrey,San Antonio
2010-04-07,Denver,Calgary
2010-04-07,Los Angeles,Oakland
2010-04-08,Atlanta,Charlotte
2010-04-08,San Antonio,Merida
2010-04-08,Seattle,Vancouver
2010-04-08,Birmingham,Nashville
2010-04-08,Phoenix,Los Angeles
2010-04-08,Oakland,Tijuana
2010-04-08,Calgary,Denver
2010-04-08,Dallas,Monterrey
2010-04-09,Atlanta,Charlotte
2010-04-09,San Antonio,Merida
2010-04-09,Seattle,Vancouver
2010-04-09,Birmingham,Nashville
2010-04-09,Phoenix,Los Angeles
2010-04-09,Oakland,Tijuana
2010-04-09,Calgary,Denver
2010-04-09,Dallas,Monterrey
2010-04-10,Atlanta,Charlotte
2010-04-10,San Antonio,Merida
2010-04-10,Seattle,Vancouver
2010-04-10,Birmingham,Nashville
2010-04-10,Phoenix,Los Angeles
2010-04-10,Oakland,Tijuana
2010-04-10,Calgary,Denver
