Date,Home,Away
2010-04-01,Nashville,Charlotte
2010-04-01,Denver,Vancouver
2010-04-01,Phoenix,Oakland
2010-04-01,Merida,San Antonio
2010-04-01,Birmingham,Atlanta
2010-04-02,Seattle,Calgary
2010-04-02,Dallas,Monterrey
2010-04-02,Tijuana,Los Angeles
2010-04-02,Nashville,Charlotte
2010-04-02,Denver,Vancouver
2010-04-02,Phoenix,Oakland
2010-04-02,Merida,San Antonio
2010-04-02,Birmingham,Atlanta
2010-04-03,Seattle,Calgary
2010-04-03,Dallas,Monterrey
2010-04-03,Tijuana,Los Angeles
2010-04-03,Nashville,Charlotte
2010-04-03,Denver,Vancouver
2010-04-03,Phoenix,Oakland
2010-04-03,Merida,San Antonio
2010-04-03,Birmingham,Atlanta
2010-04-04,Seattle,Calgary
2010-04-04,Dallas,Monterrey
2010-04-04,Tijuana,Los Angeles
2010-04-05,Phoenix,Los Angeles
2010-04-05,Merida,Monterrey
2010-04-05,Seattle,Denver
2010-04-05,Vancouver,Calgary
2010-04-04,Atlanta,Nashville
2010-04-05,Charlotte,Birmingham
2010-04-05,Tijuana,Oakland
2010-04-05,Dallas,San Antonio
2010-04-06,Phoenix,Los Angeles
2010-04-06,Merida,Monterrey
2010-04-06,Seattle,Denver
2010-04-06,Vancouver,Calgary
2010-04-05,Atlanta,Nashville
2010-04-06,Charlotte,Birmingham
2010-04-06,Tijuana,Oakland
2010-04-06,Dallas,San Antonio
2010-04-07,Phoenix,Los Angeles
2010-04-07,Merida,Monterrey
2010-04-07,Seattle,Denver
2010-04-07,Vancouver,Calgary
2010-04-06,Atlanta,Nashville
2010-04-07,Charlotte,Birmingham
2010-04-07,Tijuana,Oakland
2010-04-07,Dallas,San Antonio
2010-04-08,Denver,Seattle
2010-04-08,Nashville,Birmingham
2010-04-08,Oakland,Tijuana
2010-04-08,Atlanta,Charlotte
2010-04-08,Monterrey,San Antonio
2010-04-08,Dallas,Merida
2010-04-08,Calgary,Vancouver
2010-04-08,Los Angeles,Phoenix
2010-04-09,Denver,Seattle
2010-04-09,Nashville,Birmingham
2010-04-09,Oakland,Tijuana
2010-04-09,Atlanta,Charlotte
2010-04-09,Monterrey,San Antonio
2010-04-09,Dallas,Merida
2010-04-09,Calgary,Vancouver
2010-04-09,Los Angeles,Phoenix
2010-04-10,Denver,Seattle
2010-04-10,Nashville,Birmingham
2010-04-10,Oakland,Tijuana
2010-04-10,Atlanta,Charlotte
2010-04-10,Monterrey,San Antonio
2010-04-10,Dallas,Merida
2010-04-10,Calgary,Vancouver
2010-04-10,Los Angeles,Phoenix
2010-04-11,Merida,Dallas
2010-04-11,Seattle,Vancouver
2010-04-11,Charlotte,Nashville
2010-04-11,Los Angeles,Oakland
2010-04-11,Tijuana,Phoenix
2010-04-11,Denver,Calgary
2010-04-11,San Antonio,Monterrey
2010-04-11,Atlanta,Birmingham
2010-04-12,Merida,Dallas
2010-04-12,Seattle,Vancouver
2010-04-12,Charlotte,Nashville
2010-04-12,Los Angeles,Oakland
2010-04-12,Tijuana,Phoenix
2010-04-12,Denver,Calgary
2010-04-12,San Antonio,Monterrey
2010-04-12,Atlanta,Birmingham
2010-04-13,Merida,Dallas
2010-04-13,Seattle,Vancouver
2010-04-13,Charlotte,Nashville
2010-04-13,Los Angeles,Oakland
2010-04-13,Tijuana,Phoenix
2010-04-13,Denver,Calgary
2010-04-13,San Antonio,Monterrey
2010-04-13,Atlanta,Birmingham
2010-04-14,Oakland,Los Angeles
2010-04-14,San Antonio,Dallas
2010-04-14,Birmingham,Charlotte
2010-04-14,Vancouver,Seattle
2010-04-14,Phoenix,Tijuana
2010-04-15,Calgary,Denver
2010-04-15,Monterrey,Merida
2010-04-15,Nashville,Atlanta
2010-04-15,Oakland,Los Angeles
2010-04-15,San Antonio,Dallas
2010-04-15,Birmingham,Charlotte
2010-04-15,Vancouver,Seattle
2010-04-15,Phoenix,Tijuana
2010-04-16,Calgary,Denver
2010-04-16,Monterrey,Merida
2010-04-16,Nashville,Atlanta
2010-04-16,Oakland,Los Angeles
2010-04-16,San Antonio,Dallas
2010-04-16,Birmingham,Charlotte
2010-04-16,Vancouver,Seattle
2010-04-16,Phoenix,Tijuana
2010-04-17,Calgary,Denver
2010-04-17,Monterrey,Merida
2010-04-17,Nashville,Atlanta
2010-04-17,Oakland,Phoenix
2010-04-18,Birmingham,Nashville
2010-04-18,Monterrey,Dallas
2010-04-17,Los Angeles,Tijuana
2010-04-18,Charlotte,Atlanta
2010-04-18,Vancouver,Denver
2010-04-18,Calgary,Seattle
2010-04-18,San Antonio,Merida
2010-04-18,Oakland,Phoenix
2010-04-19,Birmingham,Nashville
2010-04-19,Monterrey,Dallas
2010-04-18,Los Angeles,Tijuana
2010-04-19,Charlotte,Atlanta
2010-04-19,Vancouver,Denver
2010-04-19,Calgary,Seattle
2010-04-19,San Antonio,Merida
2010-04-19,Oakland,Phoenix
2010-04-20,Birmingham,Nashville
2010-04-20,Monterrey,Dallas
2010-04-19,Los Angeles,Tijuana
2010-04-20,Charlotte,Atlanta
2010-04-20,Vancouver,Denver
2010-04-20,Calgary,Seattle
2010-04-20,San Antonio,Merida
2010-04-21,Seattle,Monterrey
2010-04-21,Denver,Merida
2010-04-21,San Antonio,Vancouver
2010-04-21,Tijuana,Birmingham
2010-04-21,Charlotte,Oakland
2010-04-21,Nashville,Phoenix
2010-04-21,Calgary,Dallas
2010-04-21,Los Angeles,Atlanta
2010-04-22,Seattle,Monterrey
2010-04-22,Denver,Merida
2010-04-22,San Antonio,Vancouver
2010-04-22,Tijuana,Birmingham
2010-04-22,Charlotte,Oakland
2010-04-22,Nashville,Phoenix
2010-04-22,Calgary,Dallas
2010-04-22,Los Angeles,Atlanta
2010-04-23,Seattle,Monterrey
2010-04-23,Denver,Merida
2010-04-23,San Antonio,Vancouver
2010-04-23,Tijuana,Birmingham
2010-04-23,Charlotte,Oakland
2010-04-23,Nashville,Phoenix
2010-04-23,Calgary,Dallas
2010-04-23,Los Angeles,Atlanta
2010-04-24,Phoenix,Nashville
2010-04-24,Merida,Denver
2010-04-24,Birmingham,Los Angeles
2010-04-24,Atlanta,Tijuana
2010-04-24,Dallas,Calgary
2010-04-25,Monterrey,Seattle
2010-04-25,Oakland,Charlotte
2010-04-25,Vancouver,San Antonio
2010-04-25,Phoenix,Nashville
2010-04-25,Merida,Denver
2010-04-25,Birmingham,Los Angeles
2010-04-25,Atlanta,Tijuana
2010-04-25,Dallas,Calgary
2010-04-26,Monterrey,Seattle
2010-04-26,Oakland,Charlotte
2010-04-26,Vancouver,San Antonio
2010-04-26,Phoenix,Nashville
2010-04-26,Merida,Denver
2010-04-26,Birmingham,Los Angeles
2010-04-26,Atlanta,Tijuana
2010-04-26,Dallas,Calgary
2010-04-27,Monterrey,Seattle
2010-04-27,Oakland,Charlotte
2010-04-27,Vancouver,San Antonio
2010-04-28,Atlanta,Oakland
2010-04-27,Phoenix,Birmingham
2010-04-27,Denver,Dallas
2010-04-27,Nashville,Tijuana
2010-04-28,Monterrey,Vancouver
2010-04-28,Los Angeles,Charlotte
2010-04-28,Calgary,San Antonio
2010-04-28,Merida,Seattle
2010-04-29,Atlanta,Oakland
2010-04-28,Phoenix,Birmingham
2010-04-28,Denver,Dallas
2010-04-28,Nashville,Tijuana
2010-04-29,Monterrey,Vancouver
2010-04-29,Los Angeles,Charlotte
2010-04-29,Calgary,San Antonio
2010-04-29,Merida,Seattle
2010-04-30,Atlanta,Oakland
2010-04-29,Phoenix,Birmingham
2010-04-29,Denver,Dallas
2010-04-29,Nashville,Tijuana
2010-04-30,Monterrey,Vancouver
2010-04-30,Los Angeles,Charlotte
2010-04-30,Calgary,San Antonio
2010-04-30,Merida,Seattle
2010-04-30,Dallas,Denver
2010-05-01,Merida,Calgary
2010-05-01,Los Angeles,Nashville
2010-05-01,Charlotte,Tijuana
2010-05-01,Atlanta,Phoenix
2010-05-01,San Antonio,Seattle
2010-05-01,Oakland,Birmingham
2010-05-01,Vancouver,Monterrey
2010-05-01,Dallas,Denver
2010-05-02,Merida,Calgary
2010-05-02,Los Angeles,Nashville
2010-05-02,Charlotte,Tijuana
2010-05-02,Atlanta,Phoenix
2010-05-02,San Antonio,Seattle
2010-05-02,Oakland,Birmingham
2010-05-02,Vancouver,Monterrey
2010-05-02,Dallas,Denver
2010-05-03,Merida,Calgary
2010-05-03,Los Angeles,Nashville
2010-05-03,Charlotte,Tijuana
2010-05-03,Atlanta,Phoenix
2010-05-03,San Antonio,Seattle
2010-05-03,Oakland,Birmingham
2010-05-03,Vancouver,Monterrey
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Vancouver,Phoenix
2010-05-07,Nashville,Dallas
2010-05-07,Seattle,Oakland
2010-05-07,Los Angeles,Denver
2010-05-07,Calgary,Tijuana
2010-05-08,Monterrey,Charlotte
2010-05-08,Atlanta,Merida
2010-05-08,San Antonio,Birmingham
2010-05-08,Vancouver,Phoenix
2010-05-08,Nashville,Dallas
2010-05-08,Seattle,Oakland
2010-05-08,Los Angeles,Denver
2010-05-08,Calgary,Tijuana
2010-05-09,Monterrey,Charlotte
2010-05-09,Atlanta,Merida
2010-05-09,San Antonio,Birmingham
2010-05-09,Vancouver,Phoenix
2010-05-09,Nashville,Dallas
2010-05-09,Seattle,Oakland
2010-05-09,Los Angeles,Denver
2010-05-09,Calgary,Tijuana
2010-05-10,Monterrey,Charlotte
2010-05-10,Atlanta,Merida
2010-05-10,San Antonio,Birmingham
2010-05-11,Charlotte,Merida
2010-05-10,Vancouver,Los Angeles
2010-05-10,Calgary,Oakland
2010-05-11,Nashville,San Antonio
2010-05-11,Atlanta,Monterrey
2010-05-11,Tijuana,Denver
2010-05-11,Phoenix,Seattle
2010-05-11,Dallas,Birmingham
2010-05-12,Charlotte,Merida
2010-05-11,Vancouver,Los Angeles
2010-05-11,Calgary,Oakland
2010-05-12,Nashville,San Antonio
2010-05-12,Atlanta,Monterrey
2010-05-12,Tijuana,Denver
2010-05-12,Phoenix,Seattle
2010-05-12,Dallas,Birmingham
2010-05-13,Charlotte,Merida
2010-05-12,Vancouver,Los Angeles
2010-05-12,Calgary,Oakland
2010-05-13,Nashville,San Antonio
2010-05-13,Atlanta,Monterrey
2010-05-13,Tijuana,Denver
2010-05-13,Phoenix,Seattle
2010-05-13,Dallas,Birmingham
2010-05-14,Birmingham,Merida
2010-05-14,Charlotte,Dallas
2010-05-14,Denver,Phoenix
2010-05-14,Tijuana,Seattle
2010-05-14,Monterrey,Atlanta
2010-05-15,Los Angeles,Calgary
2010-05-15,Oakland,Vancouver
2010-05-15,San Antonio,Nashville
2010-05-15,Birmingham,Merida
2010-05-15,Charlotte,Dallas
2010-05-15,Denver,Phoenix
2010-05-15,Tijuana,Seattle
2010-05-15,Monterrey,Atlanta
2010-05-16,Los Angeles,Calgary
2010-05-16,Oakland,Vancouver
2010-05-16,San Antonio,Nashville
2010-05-16,Birmingham,Merida
2010-05-16,Charlotte,Dallas
2010-05-16,Denver,Phoenix
2010-05-16,Tijuana,Seattle
2010-05-16,Monterrey,Atlanta
2010-05-17,Los Angeles,Calgary
2010-05-17,Oakland,Vancouver
2010-05-17,San Antonio,Nashville
2010-05-17,Atlanta,Dallas
2010-05-18,Phoenix,Calgary
2010-05-18,Vancouver,Oakland
2010-05-18,Denver,Los Angeles
2010-05-18,Merida,Nashville
2010-05-18,Monterrey,Birmingham
2010-05-18,San Antonio,Charlotte
2010-05-18,Seattle,Tijuana
2010-05-18,Atlanta,Dallas
2010-05-19,Phoenix,Calgary
2010-05-19,Vancouver,Oakland
2010-05-19,Denver,Los Angeles
2010-05-19,Merida,Nashville
2010-05-19,Monterrey,Birmingham
2010-05-19,San Antonio,Charlotte
2010-05-19,Seattle,Tijuana
2010-05-19,Atlanta,Dallas
2010-05-20,Phoenix,Calgary
2010-05-20,Vancouver,Oakland
2010-05-20,Denver,Los Angeles
2010-05-20,Merida,Nashville
2010-05-20,Monterrey,Birmingham
2010-05-20,San Antonio,Charlotte
2010-05-20,Seattle,Tijuana
2010-05-21,Oakland,Calgary
2010-05-21,Birmingham,San Antonio
2010-05-21,Phoenix,Vancouver
2010-05-21,Seattle,Los Angeles
2010-05-21,Nashville,Merida
2010-05-21,Denver,Tijuana
2010-05-21,Dallas,Atlanta
2010-05-21,Charlotte,Monterrey
2010-05-22,Oakland,Calgary
2010-05-22,Birmingham,San Antonio
2010-05-22,Phoenix,Vancouver
2010-05-22,Seattle,Los Angeles
2010-05-22,Nashville,Merida
2010-05-22,Denver,Tijuana
2010-05-22,Dallas,Atlanta
2010-05-22,Charlotte,Monterrey
2010-05-23,Oakland,Calgary
2010-05-23,Birmingham,San Antonio
2010-05-23,Phoenix,Vancouver
2010-05-23,Seattle,Los Angeles
2010-05-23,Nashville,Merida
2010-05-23,Denver,Tijuana
2010-05-23,Dallas,Atlanta
2010-05-23,Charlotte,Monterrey
2010-05-24,Merida,Birmingham
2010-05-24,Tijuana,Calgary
2010-05-24,Monterrey,Nashville
2010-05-24,Oakland,Denver
2010-05-24,San Antonio,Atlanta
2010-05-25,Seattle,Phoenix
2010-05-25,Dallas,Charlotte
2010-05-25,Los Angeles,Vancouver
2010-05-25,Merida,Birmingham
2010-05-25,Tijuana,Calgary
2010-05-25,Monterrey,Nashville
2010-05-25,Oakland,Denver
2010-05-25,San Antonio,Atlanta
2010-05-26,Seattle,Phoenix
2010-05-26,Dallas,Charlotte
2010-05-26,Los Angeles,Vancouver
2010-05-26,Merida,Birmingham
2010-05-26,Tijuana,Calgary
2010-05-26,Monterrey,Nashville
2010-05-26,Oakland,Denver
2010-05-26,San Antonio,Atlanta
2010-05-27,Seattle,Phoenix
2010-05-27,Dallas,Charlotte
2010-05-27,Los Angeles,Vancouver
2010-05-28,Phoenix,Denver
2010-05-28,Oakland,Seattle
2010-05-27,Merida,Atlanta
2010-05-28,Charlotte,San Antonio
2010-05-28,Vancouver,Tijuana
2010-05-28,Birmingham,Monterrey
2010-05-28,Calgary,Los Angeles
2010-05-28,Dallas,Nashville
2010-05-29,Phoenix,Denver
2010-05-29,Oakland,Seattle
2010-05-28,Merida,Atlanta
2010-05-29,Charlotte,San Antonio
2010-05-29,Vancouver,Tijuana
2010-05-29,Birmingham,Monterrey
2010-05-29,Calgary,Los Angeles
2010-05-29,Dallas,Nashville
2010-05-30,Phoenix,Denver
2010-05-30,Oakland,Seattle
2010-05-29,Merida,Atlanta
2010-05-30,Charlotte,San Antonio
2010-05-30,Vancouver,Tijuana
2010-05-30,Birmingham,Monterrey
2010-05-30,Calgary,Los Angeles
2010-05-30,Dallas,Nashville
2010-05-31,Tijuana,Vancouver
2010-05-31,Atlanta,San Antonio
2010-05-31,Merida,Charlotte
2010-05-31,Los Angeles,Seattle
2010-05-31,Denver,Oakland
2010-05-31,Nashville,Monterrey
2010-05-31,Calgary,Phoenix
2010-05-31,Birmingham,Dallas
2010-06-01,Tijuana,Vancouver
2010-06-01,Atlanta,San Antonio
2010-06-01,Merida,Charlotte
2010-06-01,Los Angeles,Seattle
2010-06-01,Denver,Oakland
2010-06-01,Nashville,Monterrey
2010-06-01,Calgary,Phoenix
2010-06-01,Birmingham,Dallas
2010-06-02,Tijuana,Vancouver
2010-06-02,Atlanta,San Antonio
2010-06-02,Merida,Charlotte
2010-06-02,Los Angeles,Seattle
2010-06-02,Denver,Oakland
2010-06-02,Nashville,Monterrey
2010-06-02,Calgary,Phoenix
2010-06-02,Birmingham,Dallas
2010-06-03,Merida,Nashville
2010-06-03,Charlotte,San Antonio
2010-06-03,Denver,Oakland
2010-06-03,Phoenix,Vancouver
2010-06-03,Dallas,Birmingham
2010-06-04,Tijuana,Seattle
2010-06-04,Calgary,Los Angeles
2010-06-04,Monterrey,Atlanta
2010-06-04,Merida,Nashville
2010-06-04,Charlotte,San Antonio
2010-06-04,Denver,Oakland
2010-06-04,Phoenix,Vancouver
2010-06-04,Dallas,Birmingham
2010-06-05,Tijuana,Seattle
2010-06-05,Calgary,Los Angeles
2010-06-05,Monterrey,Atlanta
2010-06-05,Merida,Nashville
2010-06-05,Charlotte,San Antonio
2010-06-05,Denver,Oakland
2010-06-05,Phoenix,Vancouver
2010-06-05,Dallas,Birmingham
2010-06-06,Tijuana,Seattle
2010-06-06,Calgary,Los Angeles
2010-06-06,Monterrey,Atlanta
2010-06-06,Vancouver,Phoenix
2010-06-06,Merida,Birmingham
