Date,Home,Away
2010-04-01,Birmingham,Nashville
2010-04-01,Phoenix,Oakland
2010-04-01,Dallas,Monterrey
2010-04-01,Merida,San Antonio
2010-04-01,Calgary,Denver
2010-04-02,Seattle,Vancouver
2010-04-02,Charlotte,Atlanta
2010-04-02,Tijuana,Los Angeles
2010-04-02,Birmingham,Nashville
2010-04-02,Phoenix,Oakland
2010-04-02,Dallas,Monterrey
2010-04-02,Merida,San Antonio
2010-04-02,Calgary,Denver
2010-04-03,Seattle,Vancouver
2010-04-03,Charlotte,Atlanta
2010-04-03,Tijuana,Los Angeles
2010-04-03,Birmingham,Nashville
2010-04-03,Phoenix,Oakland
2010-04-03,Dallas,Monterrey
2010-04-03,Merida,San Antonio
2010-04-03,Calgary,Denver
2010-04-04,Seattle,Vancouver
2010-04-04,Charlotte,Atlanta
2010-04-04,Tijuana,Los Angeles
2010-04-05,Denver,Vancouver
2010-04-04,Dallas,Merida
2010-04-05,Charlotte,Birmingham
2010-04-04,Monterrey,San Antonio
2010-04-05,Tijuana,Oakland
2010-04-05,Los Angeles,Phoenix
2010-04-05,Seattle,Calgary
2010-04-05,Atlanta,Nashville
2010-04-06,Denver,Vancouver
2010-04-05,Dallas,Merida
2010-04-06,Charlotte,Birmingham
2010-04-05,Monterrey,San Antonio
2010-04-06,Tijuana,Oakland
2010-04-06,Los Angeles,Phoenix
2010-04-06,Seattle,Calgary
2010-04-06,Atlanta,Nashville
2010-04-07,Denver,Vancouver
2010-04-06,Dallas,Merida
2010-04-07,Charlotte,Birmingham
2010-04-06,Monterrey,San Antonio
2010-04-07,Tijuana,Oakland
2010-04-07,Los Angeles,Phoenix
2010-04-07,Seattle,Calgary
2010-04-07,Atlanta,Nashville
2010-04-07,Monterrey,Dallas
2010-04-08,Calgary,Seattle
2010-04-07,San Antonio,Merida
2010-04-08,Nashville,Atlanta
2010-04-08,Oakland,Phoenix
2010-04-08,Los Angeles,Tijuana
2010-04-08,Vancouver,Denver
2010-04-08,Birmingham,Charlotte
2010-04-08,Monterrey,Dallas
2010-04-09,Calgary,Seattle
2010-04-08,San Antonio,Merida
2010-04-09,Nashville,Atlanta
2010-04-09,Oakland,Phoenix
2010-04-09,Los Angeles,Tijuana
2010-04-09,Vancouver,Denver
2010-04-09,Birmingham,Charlotte
2010-04-09,Monterrey,Dallas
2010-04-10,Calgary,Seattle
2010-04-09,San Antonio,Merida
2010-04-10,Nashville,Atlanta
2010-04-10,Oakland,Phoenix
2010-04-10,Los Angeles,Tijuana
2010-04-10,Vancouver,Denver
2010-04-10,Birmingham,Charlotte
2010-04-11,Atlanta,Charlotte
