Date,Home,Away
2010-04-01,Columbus,Indianapolis
2010-04-01,St. Paul,Winnipeg
2010-04-01,Pittsburgh,Toronto
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,St. Louis,Chicago
2010-04-02,New York,New Haven
2010-04-02,Boston,Montreal
2010-04-02,Akron,Detroit
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Paul,Winnipeg
2010-04-02,Pittsburgh,Toronto
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,St. Louis,Chicago
2010-04-03,New York,New Haven
2010-04-03,Boston,Montreal
2010-04-03,Akron,Detroit
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Paul,Winnipeg
2010-04-03,Pittsburgh,Toronto
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,St. Louis,Chicago
2010-04-04,New York,New Haven
2010-04-04,Boston,Montreal
2010-04-04,Akron,Detroit
2010-04-05,New Haven,Montreal
2010-04-05,New York,Boston
2010-04-04,St. Paul,St. Louis
2010-04-04,Winnipeg,Chicago
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Akron,Indianapolis
2010-04-05,Detroit,Columbus
2010-04-05,Toronto,Pittsburgh
2010-04-06,New Haven,Montreal
2010-04-06,New York,Boston
2010-04-05,St. Paul,St. Louis
2010-04-05,Winnipeg,Chicago
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-06,Akron,Indianapolis
2010-04-06,Detroit,Columbus
2010-04-06,Toronto,Pittsburgh
2010-04-07,New Haven,Montreal
2010-04-07,New York,Boston
2010-04-06,St. Paul,St. Louis
2010-04-06,Winnipeg,Chicago
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-07,Akron,Indianapolis
2010-04-07,Detroit,Columbus
2010-04-07,Toronto,Pittsburgh
2010-04-08,Philadelphia,Pittsburgh
2010-04-07,Winnipeg,St. Paul
2010-04-08,Columbus,Detroit
2010-04-07,Chicago,St. Louis
2010-04-08,Boston,New Haven
2010-04-08,New York,Montreal
2010-04-08,Indianapolis,Akron
2010-04-08,"Washington, D.C.",Toronto
2010-04-09,Philadelphia,Pittsburgh
2010-04-08,Winnipeg,St. Paul
2010-04-09,Columbus,Detroit
2010-04-08,Chicago,St. Louis
2010-04-09,Boston,New Haven
2010-04-09,New York,Montreal
2010-04-09,Indianapolis,Akron
2010-04-09,"Washington, D.C.",Toronto
2010-04-10,Philadelphia,Pittsburgh
2010-04-09,Winnipeg,St. Paul
2010-04-10,Columbus,Detroit
2010-04-09,Chicago,St. Louis
2010-04-10,Boston,New Haven
2010-04-10,New York,Montreal
2010-04-10,Indianapolis,Akron
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Winnipeg,St. Louis
2010-04-11,Boston,New York
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Indianapolis,Detroit
2010-04-10,St. Paul,Chicago
2010-04-11,Columbus,Akron
2010-04-11,Montreal,New Haven
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Winnipeg,St. Louis
2010-04-12,Boston,New York
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Indianapolis,Detroit
2010-04-11,St. Paul,Chicago
2010-04-12,Columbus,Akron
2010-04-12,Montreal,New Haven
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Winnipeg,St. Louis
2010-04-13,Boston,New York
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Indianapolis,Detroit
2010-04-12,St. Paul,Chicago
2010-04-13,Columbus,Akron
2010-04-13,Montreal,New Haven
2010-04-13,Pittsburgh,Philadelphia
2010-04-14,Detroit,Indianapolis
2010-04-14,Montreal,New York
2010-04-14,St. Louis,Winnipeg
2010-04-14,New Haven,Boston
2010-04-14,Philadelphia,Toronto
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Akron,Columbus
2010-04-15,Chicago,St. Paul
2010-04-15,Detroit,Indianapolis
2010-04-15,Montreal,New York
2010-04-15,St. Louis,Winnipeg
2010-04-15,New Haven,Boston
2010-04-15,Philadelphia,Toronto
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Akron,Columbus
2010-04-16,Chicago,St. Paul
2010-04-16,Detroit,Indianapolis
2010-04-16,Montreal,New York
2010-04-16,St. Louis,Winnipeg
2010-04-16,New Haven,Boston
2010-04-16,Philadelphia,Toronto
2010-04-17,"Washington, D.C.",Pittsburgh
2010-04-17,Akron,Columbus
2010-04-17,Chicago,St. Paul
2010-04-18,St. Louis,St. Paul
2010-04-17,Montreal,Boston
2010-04-17,Toronto,Philadelphia
2010-04-17,New Haven,New York
2010-04-18,Detroit,Akron
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Chicago,Winnipeg
2010-04-18,Indianapolis,Columbus
2010-04-19,St. Louis,St. Paul
2010-04-18,Montreal,Boston
2010-04-18,Toronto,Philadelphia
2010-04-18,New Haven,New York
2010-04-19,Detroit,Akron
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Chicago,Winnipeg
2010-04-19,Indianapolis,Columbus
